Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
"Analyst, Customer Success Operations",Mitratech,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Software Development,N/A,200,Management,Manufacturing,N/A,"At Mitratech, we are a team of technocrats focused on building world-class products that simplify operations in the Legal, Risk, Compliance, and HR functions. We are a close-knit, globally dispersed team that thrives in an ecosystem that supports individual excellence and takes pride in its diverse and inclusive work culture centered around great people practices, learning opportunities, and having fun! Our culture is the ideal blend of entrepreneurial spirit and enterprise investment, enabling the chance to move at a rapid pace with some of the most complex, leading-edge technologies available. For over 35 years, the experts at Mitratech have been focused on solving the complex needs. Today, we serve 20,000 client companies of all sizes globally, representing 30% of the Fortune 500 and over 500,000 users in over 160 countries. As we continue to grow, we’re always looking for resourceful, enthusiastic, and fresh perspectives. Join our global team and see what makes Mitratech a truly exceptional place to work! Job Overview Mitratech is looking for an Analyst, Customer Success Operations, to join our broader Revenue Operations team. This role is focused on supporting Customer Success reporting, dashboarding, and process optimization. You will work collaboratively with teams spanning Customer Success, Account Management, Finance, and other relevant teams. Essential Duties & Responsibilities : Support Customer Success and Account Management teams with what they need to run their business Manage case queues efficiently and with attention to detail Create Salesforce reports and dashboards Coordinate with Collections Team to manage suspensions and warnings for customers Support weekly, monthly and quarterly reporting and forecasting Escalate critical challenges within in the owned processes and systems to leadership Ensure outcome of tasks are aligned with company standards and goals Regularly communicate with leadership for project updates Maintain data integrity across systems Requirements & Skills: 3-5 Years of experience in operations, deal desk, data integrity, finance, and/or business analytics Experience within Private Equity high-growth fast paced technology companies Ability to work cross-functionally with various business units Technically Savvy with understanding of SFDC and Microsoft/Google suite Excellent attention to detail Strategic thinking and ability to execute tactically Ability to manage and prioritize multiple requests simultaneously Able to influence stakeholders and push back constructively when needed Team-oriented and empathetic Professional self-starter able to work independently and collaboratively Ability to navigate ambiguity Desire to simplify complex solutions and processes Education: Bachelor’s Degree required We are an equal-opportunity employer that values diversity at all levels. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, age, sexual orientation, gender identity, disability, or veteran status.",https://mx.linkedin.com/jobs/view/analyst-customer-success-operations-at-mitratech-4402814187,4402814187
"Data Engineer – Snowflakes, DBT",Azkait,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-06-04T13:33:42.062552,25,Information Technology,N/A,N/A,"AZKAIT es una empresa mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como Data Engineer – Snowflakes, DBT Requisitos: Experiencia Total Requerida: 4 a 6 años Competencias Requeridas ETL & Integración de Datos: DataStage, Informatica, IBM InfoSphere Information Server, QualityStage Almacenamiento de Datos: Data Warehousing, Data Lakes, Snowflake Bases de Datos y SQL: SQL Server, DB2, SQL analítico (limpieza, joins, agregaciones) Documentación y Linaje: DBT, Datahub Orquestación: Control-M CI/CD y Control de Versiones: GitHub Infraestructura: Linux Grid, entornos cloud (capas de almacenamiento en nube) Modelado de Datos: Modelado lógico y físico Lenguajes de Programación: Python Streaming en Tiempo Real: Snowpipe, Kafka Competencias Deseables (Plus): Certificaciones vigentes en Snowflake o DBT. Experiencia en programación con Python. Exposición previa a herramientas de ingesta de datos en tiempo real (streaming) como Snowpipe o Kafka. Fuerte experiencia trabajando con capas de almacenamiento basadas en la nube. Beneficios Prestaciones de ley y superiores IMSS, Infonavit y PTU conforme a la ley 100% de nómina Aguinaldo de 30 días Seguro de gastos médicos mayores para el colaborador y su familia directa Seguro de vida por 1 millón de pesos (individual) Seguro dental (individual) Cursos y certificaciones sin costo Vales de despensa Tarjeta de descuentos en tiendas departamentales y redes médicas Horario de lunes a viernes Contrato inicial de prueba por 3 meses, posteriormente indefinido Ubicación y Modalidad ﻿Ubicación: Guadalajara (GDL) Modalidad: Híbrido",https://mx.linkedin.com/jobs/view/data-engineer-%E2%80%93-snowflakes-dbt-at-azkait-4424264925,4424264925
Java dev FS,HCLTech,"Zapopan, Jalisco, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-04T13:33:42.062558,25,Engineering,N/A,N/A,"HCLTech is a global technology company, home to more than 223,000 people in 60 countries, delivering industry-leading capabilities centered around digital, engineering, cloud and AI, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, Technology and Services, Telecom and Media, Retail and CPG, and Public Services. Consolidated revenues as of 12 months ending September 2024 totaled $13.7 billion. We are looking for Java developer FS Location: Zapopan, Jalisco, Mexico Please apply only if you are willing to move to Guadalajara , this position is remote only in JALISCO. Key Responsibilities: - Good experience working with backend technologies like Java, Rest, Spring, Spring boot, React and Microservices, experience working in agile methodology, analysis skills. -Communication Skills : Effective communication to collaborate with team members and stakeholders. Good English-communication skills, Benefits: 100% payroll Saving found Grocery coupons Major and minor medical insurance 30 days of Christmas bonus 12 days of vacations Send your CV in English- rosamaria.marti@hcltech.com For latest updates, follow our page: https://www.linkedin.com/showcase/hcltech-mexico/",https://mx.linkedin.com/jobs/view/java-dev-fs-at-hcltech-4424234723,4424234723
Java+Springboot Dev.,HCLTech,"Zapopan, Jalisco, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-04T13:33:42.062560,25,Engineering,N/A,N/A,"HCLTech is a global technology company, home to more than 223,000 people in 60 countries, delivering industry-leading capabilities centered around digital, engineering, cloud and AI, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, Technology and Services, Telecom and Media, Retail and CPG, and Public Services. Consolidated revenues as of 12 months ending September 2024 totaled $13.7 billion. We are looking for Java developer+Springboot Sr. Location: Zapopan, Jalisco, Mexico Please apply only if you are willing to move to Guadalajara, this position is remote only in JALISCO. +3 Years of experience Mandatory/Required Skills: Very good communication skills. (English and Spanish) Springboot Javascript Java React.js Preferred/Desired Skills: Experience on testing frameworks. XML GIT Pipelines Unit test cases Gradle Benefits: 100% payroll Saving found Grocery coupons Major and minor medical insurance 30 days of Christmas bonus 12 days of vacations Send your CV in English- rosamaria.marti@hcltech.com For latest updates, follow our page: https://www.linkedin.com/showcase/hcltech-mexico/",https://mx.linkedin.com/jobs/view/java%2Bspringboot-dev-at-hcltech-4424243402,4424243402
Data Intelligence Analyst,Bring IT,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-06-04T13:33:42.062562,25,Other,"Information Technology,",Management,"We are Bring IT! We are a fast growing, young and dynamic professional services company bringing digital transformation to our customers around the world. From taking products to the market, to boosting productivity with the right technology and processes, the work we do is improving the way people work. To get there, we’re building a global and diverse team that can tackle some of the most challenging problems of our time. We name this unique approach “360 success”. We are recognized as one of the fastest growing and successful companies on the INC5000 ranking in the USA, and we are opening new offices around the world to further grow, explore and diversify. With over 10 recognitions from our partners, we continue to win in our markets. Join our Dream Team The Bring IT team has over 190 people spread across many countries around the world. We understand that great technology begins with great talent and diversity of thought. Our business is being built on friendship, teamwork and a passion for what we do. This is shaping our culture every day and we’re looking for great talent that want to make an impact in the world. You can have a rewarding career at Bring IT as we are committed to seeing you grow both professionally and personally. Job Description Summary We are seeking a Business Intelligence Analyst who can bridge the gap between business operations, ERP systems, and data-driven decision making. This role is ideal for a professional with strong analytics, reporting, and ERP experience who enjoys transforming complex data into actionable business insights. The Business Intelligence Analyst will work closely with executive stakeholders, finance teams, operations leaders, ERP consultants, and technical teams to deliver reporting and analytics solutions that improve visibility, support strategic decision-making, and drive business performance. This position offers exposure to modern analytics platforms including DOMO, NetSuite Analytics Warehouse (NSAW), Snowflake, Power BI, and Tableau while supporting organizations through digital transformation, ERP implementation, and analytics initiatives. Responsibilities Design, develop, and maintain operational, financial, and executive dashboards. Translate business requirements into scalable reporting and analytics solutions. Analyze data from NetSuite and other business systems to support decision-making. Develop and maintain datasets, reporting models, and business-friendly data structures. Perform data validation, reconciliation, and quality assurance activities. Support ERP implementation and data migration projects through reporting and analytics expertise. Investigate and resolve discrepancies between source systems, data warehouses, and reports. Create reporting specifications, KPI definitions, documentation, and analytics standards. Present findings and recommendations to business stakeholders and project teams. Contribute to the development of reusable analytics solutions and industry-specific reporting accelerators. Requirements 5+ years of experience in Business Intelligence, Analytics, Data Reporting, or ERP Analytics. Advanced SQL skills and experience working with relational databases. Experience developing dashboards and reports using platforms such as DOMO, Power BI, Tableau, or similar BI tools. Strong understanding of data modeling, reporting, and analytical concepts. Experience gathering business requirements and translating them into reporting solutions. Strong analytical, problem-solving, and troubleshooting skills. Excellent communication skills and ability to work directly with business stakeholders. Ability to manage multiple priorities in a fast-paced, client-facing consulting environment. Preferred Qualifications Experience with NetSuite or other ERP platforms. Experience with DOMO, NetSuite Analytics Warehouse (NSAW), Snowflake, or Oracle databases. Experience supporting ERP implementations or data migration projects. Knowledge of financial reporting, budgeting, forecasting, or planning processes. Manufacturing, Hospitality, Finance, or Professional Services industry experience. Familiarity with integration platforms such as Celigo, Boomi, or similar technologies. Exposure to AI-enabled analytics, predictive analytics, or automation initiatives. Soft Skills Strong business acumen and consulting mindset. Self-motivated with the ability to work independently. Collaborative team player with a customer-focused approach. Strong attention to detail and commitment to data quality. Ability to communicate effectively with both technical and non-technical audiences.",https://mx.linkedin.com/jobs/view/data-intelligence-analyst-at-bring-it-4424295266,4424295266
DataOps Engineer,AstraZeneca,"Zapopan, Jalisco, Mexico",ON-SITE,N/A,Full-time,Pharmaceutical Manufacturing,2026-06-04T13:33:53.347654,25,Engineering,Information Technology,N/A,"AstraZeneca is currently looking for an IT DataOps Engineer to join our R&D IT Solution Delivery Team to manage and maintain our SaaMa product, which is GxP compliant, part of Clinical Development Platforms, and used across late-stage science teams in all therapeutic areas. You will be part of our BizDevOps team and will be responsible for working cross-functionally with other team members such as the Product Lead, DevOps Lead, and technical engineers. Key Responsibilities The role of our ideal candidate will include, but is not limited to: Build, Test, Deploy, and Release: Follow standard SDLC and ITIL processes using Agile methodology to deliver fixes and enhancements Application Management: Work on application enhancements and upgrades when necessary, and be open to tackling challenging tasks/requirements Ticket Ownership: Take ownership of assigned L2/L3 level tickets/tasks and drive them to closure Troubleshooting: Troubleshoot application issues by reviewing application logs and performing dry runs of application code. Identify issues and provide fixes through application code changes if necessary Issue Resolution: Provide resolutions for user-reported issues within defined timelines (as per internal SLA/OLA standards) Proactive Monitoring: Monitor ticketing queues and other support channels proactively to quickly acknowledge and respond to user-reported issues while meeting defined response SLAs Collaboration: Liaise with other internal teams/vendors (third-party suppliers) as applicable for addressing application issues and project needs Communication: Send detailed and timely communications to users in case of planned/unplanned outages. Lead outage calls and drive them to resolution Documentation: Follow good documentation practices, including creating Knowledge Base Articles (KBAs) and publishing them for quicker and easier access Backlog Management: Create backlogs/stories/epics in JIRA (as appropriate) and work on them based on business priority Stakeholder Engagement: Excel at collaborator engagement Continuous Learning: Constantly strive to learn and upskill according to the organization's goals and demands Essential Requirements 3-5 years of working experience with analytical and reporting tools (Crystal Reports, MicroStrategy/Business Objects (BO), or equivalent) Experience in data engineering and data pipelines is an advantage Experience working with inbound and outbound integration and data Extract, Transform, and Load (ETL) Ability to work effectively as a member of multi-functional teams across programming, biostatistics, data management, and clinical sciences Knowledge of relational databases and experience using multiple clinical data management systems Excellent written and verbal communication and relationship management skills Experience working with JIRA, Confluence, BitBucket Experience with Cloud Platforms such as AWS or Azure Ability to work independently with minimum supervision Self-motivation and ability to contribute to rapidly evolving programs Nice to Have Experience with change management processes in GxP-validated SaaS environments Knowledge of Agile/Scrum methodology Engineering mindset to help design and implement Clinical Data Solutions adhering to a Products on Platform delivery model Ability to manage diverse stakeholders and ensure delivery to a high degree of satisfaction Ability to work independently in a dynamic, fast-moving environment Confident communication and interpersonal skills to lead customers, from technical personnel to senior stakeholders, in urgent or critical situations Knowledge of using/creating build tools and CI/CD (Maven, Ant, SonarQube, or similar tools) Experience programming in Java or other object-oriented programming languages Experience delivering or developing workshop material, training, gap analyses, or requirements gathering sessions with business and system stakeholders Big Plus if You Know EDC build (Rave)/Inform and global library maintenance support experience Experience with SaaMa/Life Science Data Hub/e-Clinical platforms Experience working in a global organization where stakeholders and project team members are geographically dispersed Experience assisting in specialized analysis and reporting standards development activities (e.g., clinical coding, clinical dictionaries, and data analysis & reporting standards such as SDTM, ADaM, TLFs) or expertise in Biometrics functions (e.g., Programming or Statistics) Accredited certifications from SCDM/ACDM or any vendor-offered data management training End-to-end knowledge of clinical trial development processes and associated system landscapes Experience implementing IT Solutions Industry Standards (e.g., SDTM CDISC) in either collection (CDASH) or tabulation (SDTM) Good understanding of FDA/ICH guidelines for clinical study data Experience working with external vendors and CROs to support Standards or EDC integrations with third-party platforms (Central Lab, ePRO, IRT, Data Review/Monitoring, etc.) Educational Requirements Bachelor's or Master's degree in a relevant field such as Health Sciences, Life Sciences, Data Management, Information Technology, Biostatistics, or equivalent experience. Why Join Us? Join us at a crucial stage of our journey in becoming a digital and data-led enterprise. Make the impossible possible by building partnerships and ecosystems, creating new ways of working, and driving scale and speed to deliver exponential growth. Focused and committed, and backed with the investment to succeed, we're driving cross-company change to disrupt the entire industry. So, What's Next? Are you up for an exciting challenge and ready to make a difference? If so, hit Apply today—we can't wait to hear from you! Date Posted 01-jun-2026 Closing Date 14-jun-2026 AstraZeneca embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.",https://mx.linkedin.com/jobs/view/dataops-engineer-at-astrazeneca-4424212360,4424212360
PROYECTO PARA PRACTICAS PROFESIONALES: ANÁLISIS DE DATOS PARA NIVELES DE INVENTARIO,PiSA Farmacéutica,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Pharmaceutical Manufacturing,2026-06-04T13:33:53.347659,25,Other,N/A,N/A,"Nombre Del Proyecto PROYECTO PARA PRACTICAS PROFESIONALES: ANÁLISIS DE DATOS PARA NIVELES DE INVENTARIO (ID. 79079) Objetivo Analizar resultados de datos para los niveles de inventario en la red logística de Electrolit, utilizando la herramienta actual IO IBP vs. ESO de Polydata. Carreras Ing. Industrial, Ing. Ciencias de Datos, Lic. Administración de Empresas Número De Vacantes 1 Actividades Por Realizar Analizar y comparar los resultados de ambas herramientas, con el objetivo de identificar oportunidades y/o áreas de mejora, para reportar los resultados de ambas Conocimientos Deseables Manejo de Excel a nivel intermedio Análisis de datos Ubicación Torre NIBA https://maps.app.goo.gl/uLn4vWamon8cdQha6 Av. de las Américas #1462, Country Club, 44610 Guadalajara, Jal. Turno Matutino Vive tu propósito y marca la diferencia con Grupo PiSA a través de tus Prácticas Profesionales. Con más de 80 años de historia, Grupo PiSA es una empresa 100% mexicana comprometida con la salud y el bienestar de millones de personas, tanto en México como a nivel internacional. Inicia tu camino profesional con nosotros y forma parte de una organización donde cada día es una oportunidad para vivir ""Una Vida al Servicio de la Vida"". En Grupo PiSA prohibimos la violencia y la discriminación, promoviendo la igualdad de oportunidades, inclusión y diversidad. Nuestros procesos de selección son GRATUITOS; reporta cualquier irregularidad en lineaeticagrupopisa@letica.email",https://mx.linkedin.com/jobs/view/proyecto-para-practicas-profesionales-an%C3%A1lisis-de-datos-para-niveles-de-inventario-at-pisa-farmac%C3%A9utica-4423351595,4423351595
PROYECTO PRÁCTICAS PROFESIONALES: VALIDACIÓN DE SISTEMAS,PiSA Farmacéutica,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Pharmaceutical Manufacturing,2026-06-04T13:33:53.347661,25,Project Management,Information Technology,N/A,"Nombre Del Proyecto PROYECTO PRÁCTICAS PROFESIONALES: VALIDACIÓN DE SISTEMAS (ID. 79082) Objetivo Aplicar el proceso de validación de sistemas computacionales. Participar en el proceso de validación de sistemas computacionales, visualizar los diferentes documentos y requerimientos regulatorios, así como confirmar el cumplimiento de los criterios normativos. Carreras Lic. Químico Farmacéutico Biólogo, Ing. Sistemas, Ing. Informática, Ing. Mecatrónica, Ing. Química Número De Vacantes 3 Actividades Por Realizar Participar en el proceso de validación de sistemas computacionales. Visualizar los diferentes documentos y requerimientos regulatorios, así como confirmar el cumplimiento de los criterios normativos. Generar el audit trail de equipos. Conocimientos Deseables Conocimiento general en sistemas computacionales. Uso de Excel, Word y PowerPoint. Ubicación PiSA Planta Tlajomulco https://maps.app.goo.gl/uWmeCJFNgKLtkZRf7 Carr. a San Isidro Mazatepec #7000, 45640 Santa Cruz de las Flores, Jal. Turno Indistinto Vive tu propósito y marca la diferencia con Grupo PiSA a través de tus Prácticas Profesionales. Con más de 80 años de historia, Grupo PiSA es una empresa 100% mexicana comprometida con la salud y el bienestar de millones de personas, tanto en México como a nivel internacional. Inicia tu camino profesional con nosotros y forma parte de una organización donde cada día es una oportunidad para vivir ""Una Vida al Servicio de la Vida"". En Grupo PiSA prohibimos la violencia y la discriminación, promoviendo la igualdad de oportunidades, inclusión y diversidad. Nuestros procesos de selección son GRATUITOS; reporta cualquier irregularidad en lineaeticagrupopisa@letica.email",https://mx.linkedin.com/jobs/view/proyecto-pr%C3%A1cticas-profesionales-validaci%C3%B3n-de-sistemas-at-pisa-farmac%C3%A9utica-4423351594,4423351594
Coordinador de Estimaciones (Phyton Data Analyst),AGROVISION MEXICO,"Guadalajara, Jalisco, Mexico",ON-SITE,Entry level,Full-time,Farming,2026-06-04T13:33:53.347662,25,N/A,N/A,N/A,"Acerca de la empresa Empresa líder en el sector de la agricultura en México con más de 15 años de experiencia en el extranjero. Nos especializamos en la producción y comercialización de productos agrícolas de alta calidad. Nuestro compromiso con la innovación y la sostenibilidad nos ha posicionado como un referente en el sector. Al unirte a nuestro equipo, tendrás la oportunidad de crecer profesionalmente en un ambiente dinámico y colaborativo. Ubicación: Jalisco, se requiere ir a las diferentes unidades de producción. Contamos con transporte. Responsabilidades : Coordinar la automatización de procesos relacionados con proyecciones, optimizando la eficiencia operativa. Implementar y ejecutar modelos de Machine Learning para la predicción de cosecha, considerando variables como clima y manejo agronómico. Liderar la automatización del proceso de proyección de cosecha, mejorando tiempos de respuesta. Coordinar ensayos y mejoras en modelos estadísticos para incrementar su precisión. Colaborar con áreas como cosecha y packing para comunicar premisas y actualizaciones de proyección. Revisar y coordinar programaciones quincenales con producción, asegurando una adecuada distribución de volumen. Impulsar la implementación de nuevas tecnologías para la captura de información en campo. Analizar variaciones entre proyección y resultados reales, identificando causas raíz. Evaluar los Kg proyectados y realizar ajustes al programa de cosecha. Elaborar reportes especiales conforme a lineamientos establecidos. Requisitos : Lic. en Estadística, Ingeniería de sistemas, Ingeniería Industrial, Ingenieria Agrícola, Matemáticas y/o afines. Experiencia en análisis de datos, proyecciones o planeación. Conocimiento en modelos estadísticos. Manejo de herramientas de análisis de datos PYTHON y SQL indispensable (Excel avanzado, R o similares). Habilidad de comunicación y trabajo interáreas. Deseable experiencia en sector agrícola o agroindustrial. Ofrecemos : Sueldo base competitivo Prestaciones superiores a las de ley Oportunidad de crecimiento profesional Excelente ambiente de trabajo",https://mx.linkedin.com/jobs/view/coordinador-de-estimaciones-phyton-data-analyst-at-agrovision-mexico-4424234862,4424234862
Catalog Data Technician,O'Reilly Autopartes México,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Entry level,Full-time,Motor Vehicle Manufacturing,2026-06-04T13:33:53.347664,64,Analyst,"Marketing,",Administrative,"Catalog Data Technician Funciones del puesto Mantener la precisión de las bases de datos del Catálogo Electrónico de Productos (EPC, mediante el análisis de contenido nuevo para determinar su precisión e integridad utilizando herramientas de control de calidad. Analizar, interpretar y estandarizar los datos de aplicaciones de vehículos automotrices del mercado de accesorios y la información del producto en cumplimiento con las necesidades de la empresa. Realizar procedimientos avanzados de entrada de datos utilizando herramientas internas, tales como: consultas y macros, así como la gestión de bases de datos Excel y Access para procesar y consumir gran cantidad de datos. Asegurar que el proceso cumpla con la calidad, integridad y consistencia de acuerdo con los objetivos y requisitos de la empresa. Crear y mantener actualizada la documentación correspondiente para la mejora de procesos. Analizar las discrepancias de aplicación reportadas por todos los usuarios del sistema eCatalog y toma medidas implementando modificaciones al contenido existente o agregando contenido nuevo para abordar las discrepancias reportadas. Desarrollar y mejorar el contenido de valor agregado en apoyo de producto dentro de la base de datos de eCatalog, tale como: activos digitals, copia de marketing, información de características y beneficios, especificaciones a nivel de producto, referencias cruzadas de productos, contenido de venta de cruzada y contenido de alias de búsqueda de palabras clave. Requerimientos del puesto Escolaridad minima: Bachillerato terminado / Ingenieria o Licenciatura concluida. Experiencia: 1 año manejando base de datos / servicio al cliente / catálogo electrónico Ingles avanzado Trabajo en equipo. Analítico y rápido aprendizaje. Gestión y procesamiento de datos de gran volumen. Retención y resolución de problemas. Excelentes habilidades de comunicación escrita y hablada. Gran atención al detalle y excelentes habilidades organizativas. Comprensión clara del contenido que se requiere para satisfacer las necesidades actuales de los de los consumidores. Habilidades: Debe trabajar bien en un ambiente de equipo. Analítico y rápido aprendizaje. Gestión y procesamiento de datos de gran volumen. Retención y resolución de problemas. Excelentes habilidades de comunicación escrita y hablada. Gran atención al detalle y excelentes habilidades organizativas. Comprensión clara del contenido que se requiere para satisfacer las necesidades actuales de los consumidores.",https://mx.linkedin.com/jobs/view/catalog-data-technician-at-o-reilly-autopartes-m%C3%A9xico-4414164306,4414164306
