Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Freelance Data Scraping Engineer (Python),Mindrift,"Mexico City, Mexico",REMOTE,N/A,Part-time,IT Services and IT Consulting,2026-07-16T14:30:01.561984,25,Other,N/A,N/A,"Mindrift is looking for highly skilled Python Data Scraping Engineers to join the Tendem project and drive specialized data scraping workflows within our hybrid AI + human system. In this role, as an AI Pilot - that's how we refer to this role at Mindrift - you'll collaborate with Tendem Agents that handle repetitive tasks, while you provide critical thinking, domain expertise, and quality control to deliver accurate and actionable results. This part-time remote opportunity is ideal for technical professionals with hands-on experience in web scraping, data extraction and processing. What We Do The Mindrift platform connects specialists with AI projects from major tech innovators. Our mission is to unlock the potential of Generative AI by tapping into real-world expertise from across the globe. About The Role This is a freelance role for a Tendem project. As a Python Data Scraping Engineer, you'll handle data scraping tasks requiring technical precision for web extraction and processing, utilizing various tools such as our provided Apify and OpenRouter alongside your own resourceful approaches. Key Responsibilities Own end-to-end data extraction workflows across complex websites, ensuring complete coverage, accuracy, and reliable delivery of structured datasets. Leverage internal tools (Apify, OpenRouter) alongside custom workflows to accelerate data collection, validation, and task execution while meeting defined requirements. Ensure reliable extraction from dynamic and interactive web sources, adapting approaches as needed to handle JavaScript-rendered content and changing site behavior. Enforce data quality standards through validation checks, cross-source consistency controls, adherence to formatting specifications, and systematic verification prior to delivery. Scale scraping operations for large datasets using efficient batching or parallelization, monitor failures, and maintain stability against minor site structure changes Compensation On this project, contributors can earn up to $25 per hour equivalent , depending on their level and pace of contribution. Compensation varies across projects depending on scope, complexity, and required expertise. Please note that other projects on the platform may offer different earning levels based on their requirements. How To Get Started Simply apply to this post, qualify, and get the chance to contribute to projects that match your technical skills, on your own schedule. From coding and automation to fine-tuning AI outputs, you'll play a key role in advancing AI capabilities and real-world applications. Requirements At least 3 year of relevant experience in data engineering, web scraping, automation, or software development (required). Bachelor's or Master's Degree in Engineering, Applied Mathematics, Computer Science, or related technical fields is a plus Strong experience in Python web scraping (BeautifulSoup, Selenium or similar), including dynamic content (JS, AJAX, infinite scroll) and APIs via proxies Proven ability to extract data from complex structures (hierarchies, archived pages, inconsistent HTML) Solid background in data cleaning, normalization, and validation, delivering structured datasets (CSV, JSON, Google Sheets) Hands-on experience with LLMs and AI frameworks to enhance automation and problem-solving Strong attention to detail and commitment to data accuracy Self-directed work ethic with ability to troubleshoot independently A link to GitHub is a plus English proficiency: Upper-intermediate (B2) or above (required) Benefits Why this freelance opportunity might be a great fit for you? Work fully remote on your own schedule with just a laptop and stable internet connection. Gain hands-on experience in a unique hybrid environment where human expertise and AI agents collaborate seamlessly — a distinctive skill set in a rapidly growing field. Participate in performance-based bonus programs that reward high-quality work and consistent delivery",https://mx.linkedin.com/jobs/view/freelance-data-scraping-engineer-python-at-mindrift-4441451130,4441451130
Senior Python Data Scraping Engineer (Freelance),Mindrift,"Mexico City, Mexico",REMOTE,N/A,Part-time,IT Services and IT Consulting,2026-07-16T14:30:01.561991,25,Other,N/A,N/A,"Mindrift is looking for highly skilled Senior Python Data Scraping Engineers to join the Tendem project and drive specialized data scraping workflows within our hybrid AI + human system. In this role, as an AI Pilot - that's how we refer to this role at Mindrift - you'll collaborate with Tendem Agents that handle repetitive tasks, while you provide critical thinking, domain expertise, and quality control to deliver accurate and actionable results. This part-time remote opportunity is ideal for technical professionals with hands-on experience in web scraping, data extraction and processing. What We Do The Mindrift platform connects specialists with AI projects from major tech innovators. Our mission is to unlock the potential of Generative AI by tapping into real-world expertise from across the globe. This is a freelance role for a Tendem project. As a Senior Python Data Scraping Engineer , you'll handle data scraping tasks requiring technical precision for web extraction and processing, utilizing various tools such as our provided Apify and OpenRouter alongside your own resourceful approaches. Key Responsibilities: Own end-to-end data extraction workflows across complex websites, ensuring complete coverage, accuracy, and reliable delivery of structured datasets Leverage internal tools (Apify, OpenRouter) alongside custom workflows to accelerate data collection, validation, and task execution while meeting defined requirements Ensure reliable extraction from dynamic and interactive web sources, adapting approaches as needed to handle JavaScript-rendered content and changing site behavior Enforce data quality standards through validation checks, cross-source consistency controls, adherence to formatting specifications, and systematic verification prior to delivery Scale scraping operations for large datasets using efficient batching or parallelization, monitor failures, and maintain stability against minor site structure changes Requirements: At least 5+ years of relevant experience in data engineering, web scraping, automation, or software development (required) Bachelor's or Master's Degree in Engineering, Applied Mathematics, Computer Science, or related technical fields is a plus Candidates should have a strong technical foundation and practical experience with scripting, automation, and AI-assisted workflows. We are looking for specialists who can solve non-trivial problems, work confidently with LLMs, and systematically collect, structure, and validate data from diverse sources. A methodical, detail-oriented approach and the ability to work independently are essential Strong experience in Python web scraping (BeautifulSoup, Selenium or similar), including dynamic content (JS, AJAX, infinite scroll) and APIs via proxies Proven ability to extract data from complex structures (hierarchies, archived pages, inconsistent HTML) Solid background in data cleaning, normalization, and validation, delivering structured datasets (CSV, JSON, Google Sheets) Demonstrated experience handling anti-bot mechanisms and dynamic site structures at scale Experience with cloud infrastructure (AWS or equivalent) and containerization (Docker) as part of real workflows Hands-on experience with LLM frameworks (LangChain, OpenRouter, or similar) applied to automation tasks Strong attention to detail and commitment to data accuracy Self-directed work ethic with ability to troubleshoot independently A link to GitHub is a plus English proficiency: Upper-intermediate (B2) or above (required) Project time expectations For this project, tasks are estimated to require around 10-20 hours per week during active phases, based on project requirements. This is an estimate, not a guaranteed workload, and applies only while the project is active. Compensation On this project, contributors can earn up to $25 per hour equivalent , depending on their level and pace of contribution. Compensation varies across projects depending on scope, complexity, and required expertise. Please note that other projects on the platform may offer different earning levels based on their requirements.",https://mx.linkedin.com/jobs/view/senior-python-data-scraping-engineer-freelance-at-mindrift-4441430879,4441430879
Robotics Data Collector (Mexico),CNTXT AI,"Mexico City, Mexico",REMOTE,Entry level,Part-time,Automation Machinery Manufacturing,2026-07-16T14:30:01.561993,25,Information Technology,N/A,N/A,"CNTXT AI is a leading artificial intelligence company focused on building next-generation AI systems, products, and infrastructure . We specialize in developing multimodal AI, robotics, and intelligent agents , powered by high-quality real-world data. Data is at the core of our innovation. We invest heavily in data collection, annotation, and AI training pipelines to enable advanced systems such as embodied AI and Vision-Language-Action (VLA) models . Role Summary CNTXT AI is looking for a Robotics Data Collector to support the collection of high-quality robotics and egocentric data used to train AI models. This role involves working hands-on with robotic systems, sensors, and real-world environments to capture multimodal datasets , including video, motion, and interaction data. You will play a key role in enabling the development of intelligent robotic systems and AI agents . The ideal candidate is detail-oriented, technically curious, and comfortable working in lab and controlled real-world environments . Key Responsibilities 1. Data Collection Execution Collect robotics and egocentric (first-person) data using: Cameras (handheld, head-mounted, or robot-mounted) Sensors (IMU, depth cameras, etc.) Execute data collection tasks based on predefined scenarios and protocols . Ensure consistent and accurate recording of actions, interactions, and environments . 2. Robotics Operation Support Assist in operating robotic systems (humanoid or mobile robots) during data collection. Support setup and calibration of: Cameras and sensors Recording systems Ensure proper functioning of hardware during experiments. 3. Data Quality & Validation Review collected data for: Completeness Clarity Accuracy Identify and flag issues such as: Missing data Recording errors Sensor misalignment Follow quality guidelines to ensure high usability for AI training . 4. Experiment Setup & Execution Prepare environments for data collection sessions . Execute tasks such as: Object manipulation Navigation scenarios Human-robot interaction recordings Follow detailed instructions to simulate real-world use cases . 5. Documentation & Reporting Maintain records of: Data collection sessions Equipment usage Issues encountered Provide feedback to improve data collection processes and protocols . 6. Safety & Compliance Follow all lab safety protocols and operational guidelines . Handle robotics equipment and sensors with care. Ensure compliance with data privacy and security requirements . Required Qualifications 0–3+ years of experience Data collection, field operations, or lab environments Technical or hardware-related roles Comfortable working with: Cameras, sensors, and recording devices Basic computer systems and tools Strong attention to detail and ability to follow instructions precisely. Preferred Skills Experience with robotics systems or hardware environments . Familiarity with: Egocentric or first-person data collection Computer vision or AI-related datasets Basic understanding of: Robotics concepts Sensors and data recording tools Experience working in technical labs or research environments . Key Traits Detail-oriented and quality-focused Hands-on and execution-driven Reliable and consistent in following protocols Comfortable working in dynamic environments Curious about robotics and AI Success Metrics Volume and quality of data collected Accuracy and completeness of datasets Adherence to data collection protocols Reduction in data errors and rework Efficiency in executing data collection tasks Why Join CNTXT AI Work on cutting-edge robotics and AI systems Contribute to building next-generation intelligent agents Gain hands-on experience with robotics labs and real-world data Be part of a fast-growing, innovation-driven company",https://mx.linkedin.com/jobs/view/robotics-data-collector-mexico-at-cntxt-ai-4440680060,4440680060
Data Engineer (Junior),Sngular ConnectedWorks,"Mexico City, Mexico",REMOTE,N/A,Full-time,Civil Engineering,2026-07-16T14:30:01.561996,25,Information Technology,N/A,N/A,"Location Ciudad de Mexico Remote 50% At Sngular, we are passionate about building innovative technology solutions that help organizations unlock the full value of their data. We are looking for a motivated Junior Data Engineer to join our growing Cloud Data team and contribute to the development, quality, and governance of modern data platforms. In this role, you will collaborate with experienced data professionals to ensure the reliability, quality, and accessibility of data across our cloud-based ecosystem. Apply What will you do? Data quality assurance, metadata maintenance, data lineage documentation, and operational support for Gold Layer data consumers. Responsibilities Implement and execute data quality controls across the Silver and Gold layers. Maintain the data catalog using AWS Glue Data Catalog and AWS Lake Formation. Document data transformation lineage from the Bronze layer through the Gold layer. Provide operational support to Gold Layer data consumers by addressing questions related to data meaning, usage, and availability. Assist with regression testing and incremental data validation. Working day Full time Location Ciudad de Mexico Remote 50% Technologies and Skills Mandatory SQL Intermediate AWS, Azure o GCP Intermediate Python Intermediate Skills Analytical thinking Benefits Life Insurance Major Medical Insurance Minor Medical Insurance Savings Fund Internal training Free unlimited access to UDEMY Inspire us with your talent! If you are interested in developing your career in our teams, send your CV and join us to face the exciting challenges that await us. talent#validateAndSubmit ""> Name * The name field is required Last name * The last name field is required Email * The email field must have a valid format The email field is required Phone number Invalid phone number format. Please enter a valid phone number Upload your CV * Choose file Invalid CV format. You must upload a .pdf or a .doc and must not exceed 5MB The cv field is required Comment I have read and accept the privacy policy. I accept to receive regular communications and updates from Sngular group's: the Sngular's posts, guidebooks. I accept to receive regular information about training and events promoted by Sngular group's. I agree to be part of the Sngular group's employment database. An error has occurred, please try again later Please complete the CAPTCHA to proceed talent#closeModal""> talent#closeModal""> Thank you for submitting your job application We appreciate your interest in joining our team. We will review your application and get back to you soon. Insights by Sngular. Sign up for our Newsletter Subscribe",https://mx.linkedin.com/jobs/view/data-engineer-junior-at-sngular-connectedworks-4438707840,4438707840
Principal Engineer - Data Infrastructure,Sezzle,"Mexico City, Mexico",REMOTE,N/A,Full-time,Financial Services,N/A,96,Information Technology,N/A,N/A,"The salary range for this role is negotiable, the range being $6,000-$12,500 per month (Gross in USD), based on location and experience level. About Sezzle: With a mission to financially empower the next generation, Sezzle is revolutionizing the shopping experience beyond payments, blending cutting-edge tech with seamless, interest-free installment plans that make shopping smarter and more accessible. We’re not just transforming payments; we’re redefining how people discover, interact with, and purchase the things they love while driving real impact on merchant sales through increased conversions and higher order values. As we continue to shape the future of fintech and retail, we’re building an innovative, dynamic team passionate about creating more than just a transaction but a truly unique shopping journey. If you’re excited about pushing boundaries in tech and delivering a game-changing experience for consumers and merchants alike, come join us at Sezzle and help create the future of shopping! Compensation : For this principal development role, with 12+ years of experience, the compensation range is $6,000 - $12,500 USD based on location and experience level per month and in gross amount. This range acknowledges the extensive expertise, leadership capabilities, and significant contributions expected at this level, offering a competitive salary to reflect the value of advanced skills and experience About the Role: We are seeking a talented and motivated, best-in-class Principal Engineer for our Data Infrastructure. This role presents an exciting opportunity to thrive in a dynamic, fast-paced environment within a rapidly growing team, with abundant prospects for career advancement. Sezzle is growing; our data generation and consumption is growing with us at an increasing scale. Data is extremely valuable, and we want to empower the business, the engineers, and the rest of the organization to be able to read, write, and analyze large volumes of it quickly and efficiently. Sezzle is a heavy consumer of MySQL, Postgres, and Redshift, leveraging AWS tooling with Aurora RDS and DMS. We use DBT-based transformations and similar toolkits to populate a rapidly growing data lake that supports multiple data warehouses. It’s scaled well with us so far, and we’re looking to continue improving it, but we also want to step into new tooling and technologies. What you’ll do: End to end ownership of our database and data warehousing infrastructure, its KPIs and its SLAs, including MySQL, Postgres, CDC capture, and Redshift. Lead optimizations in database and query performance. Build and maintain tooling to help manage and upgrade our data infrastructure, continually improving with migrations and optimizations. Partner with Development to ensure we ship solid queries against a battle-tested schema to meet the needs of our products and business. Help Sezzle evolve our data systems beyond the current scale and stack with whatever tooling is necessary to handle processing high volumes of writes and events while performing complex ETL. Evaluate and integrate new technologies, guiding the evolution of Sezzle’s data infrastructure. Help data engineers and analysts optimize Redshift and warehouse performance, including query tuning, modeling improvements, and cost management. What We look for: 12+ years of experience in DBA, SRE, or Data Engineering roles, with a strong track record of scaling production-grade systems. Deep expertise with MySQL, Postgres, AWS Redshift or similar products, including performance tuning, table design, and workload management. Advanced proficiency in SQL. Strong hands-on experience with data replication and ETL/ELT frameworks, especially DBT, AWS DMS, or similar tools. Strong understanding of data modeling, distributed systems, and warehouse/lake design patterns. Ability to work in a fast-paced, collaborative environment with excellent communication and documentation skills. Demonstrated experience working with Claude or equivalent large language model tools is required; candidates must be comfortable leveraging AI to enhance productivity, research, and communication. Preferred Knowledge and Skills: Prior experience in high-growth, data-intensive fintech or similar regulated environments. Knowledge of lakehouse architectures and modern stacks such as Snowflake, Databricks, Iceberg, or Delta Lake. Some background in designing scalable, fault-tolerant data pipelines using modern orchestration tools (Airflow, Dagster, Prefect, etc.) processing anywhere from 100GB to 1 TB of new data a day Familiarity with streaming technologies (Kafka, Kinesis, Flink, Spark Streaming). High enthusiasm for using AI to be as productive as possible. About You: You have relentlessly high standards - many people may think your standards are unreasonably high. You are continually raising the bar and driving those around you to deliver great results. You make sure that defects do not get sent down the line and that problems are fixed so they stay fixed. You’re not bound by convention - your success—and much of the fun—lies in developing new ways to do things You need action - speed matters in business. Many decisions and actions are reversible and do not need extensive study. We value calculated risk-taking. You earn trust - you listen attentively, speak candidly, and treat others respectfully. You have backbone; disagree, then commit - you can respectfully challenge decisions when you disagree, even when doing so is uncomfortable or exhausting. You have conviction and are tenacious. You do not compromise for the sake of social cohesion. Once a decision is determined, you commit wholly. You deliver results - you focus on the key inputs and deliver them with the right quality and in a timely fashion. Despite setbacks, you rise to the occasion and never settle. Sezzle’s Technology Stack: Languages: Golang, Typescript, Python Frontend: Typescript - React and React Native Backend: Golang Database: MySQL, Postgres, Elasticsearch DevOps & Cloud: AWS, Kubernetes Version Control: Git CI/CD: Gitlab Testing: Developer and AI-driven, focus on automated end-to-end, integration, and unit tests Open Source: Sezzle is focused on using open source, and we build what we can before buying! What Makes Working at Sezzle Awesome? At Sezzle, we are more than just brilliant engineers, passionate data enthusiasts, out-of-the-box thinkers, and determined innovators; we are skilled musicians, yogis, cyclists, chefs, golfers, dog-lovers, and rock-climbers. We believe in surrounding ourselves with not only the best and the brightest individuals, but those that are unique and purpose-driven in all that they do. Our culture is not defined by a certain set of perks designed to give the illusion of the traditional startup culture, but rather, it is the visible example living in every employee that we hire. #full-time",https://mx.linkedin.com/jobs/view/principal-engineer-data-infrastructure-at-sezzle-4383825589,4383825589
Data Warehouse Engineer - Yellowbrick | Remoto,Azkait,"Mexico City, Mexico",REMOTE,N/A,Full-time,"Technology, Information and Internet",2026-07-16T14:30:01.562001,25,Information Technology,N/A,N/A,"Azkait es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como Data Warehouse Engineer - Yellowbrick. Requisitos: Licenciatura o Ingeniería Pasante / titulado. Inglés Técnico Experiencia de 3 años en Data Warehousing. 2 años de experiencia trabajando con motores MPP (Yellowbrick, Teradata, Netezza, Redshift, Vertica o Greenplum). Experiencia comprobable en Yellowbrick Data Warehouse. Dominio de optimización de consultas SQL analíticas y análisis de Query Plans (EXPLAIN). Experiencia realizando Performance Tuning en Tableau. Conocimientos de Linux, Bash y procesos ETL/ELT. Experiencia en Capacity Planning, Workload Management y Data Skew Analysis Beneficios: Prestaciones de Ley IMSS, Infonavit, PTU, Aguinaldo, Prima vacacional, Vacaciones de ley. Sueldo competitivo Esquema de contratación 100% en nómina. Lugar y esquema de trabajo: Modalidad de trabajo Remoto Oferta disponible para toda la República Mexicana",https://mx.linkedin.com/jobs/view/data-warehouse-engineer-yellowbrick-remoto-at-azkait-4440290832,4440290832
Chemistry Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-07-16T14:30:01.562003,25,Research,"Analyst,",Information Technology,"Chemistry Researcher (Masters/PhDs) - AI Training About The Role What if your years of chemistry training could directly shape how AI reasons through some of the most complex scientific problems in the world? We're looking for Chemistry experts — Masters and PhD holders — to design, solve, and evaluate advanced chemistry problems that teach cutting-edge AI models to think like a scientist. This is a fully remote, flexible contract role built for deep subject-matter experts. No AI background needed — just rigorous chemistry knowledge and a passion for scientific precision. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Design and develop complex, real-world chemistry problems spanning organic, inorganic, physical, or computational chemistry Solve and review advanced problems to ensure scientific accuracy, depth, and clarity Apply your domain expertise to challenge and improve AI model reasoning in chemistry Collaborate asynchronously with AI researchers and fellow domain experts Maintain rigorous scientific standards across all deliverables Work independently on task-based assignments, fully on your own schedule Who You Are Holds a Master's or PhD in Chemistry or a closely related field Deep expertise in one or more of: organic, inorganic, physical, or computational chemistry Comfortable working with Python or computational chemistry tools such as Gaussian or VASP Exceptionally precise — you catch errors others miss and communicate complex ideas clearly Fluent in English with strong written communication skills Self-motivated and reliable when working independently Nice to Have Prior experience with data annotation, evaluation systems, or AI/ML workflows Background in academic research, peer review, or scientific publishing Familiarity with cheminformatics tools or molecular modeling software Experience designing problem sets, exams, or educational content in chemistry Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Put your advanced chemistry training to work on problems that genuinely matter Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/chemistry-researcher-masters-phds-at-alignerr-4441412204,4441412204
Lead Data Architecture Engineer (Cloud),Sngular ConnectedWorks,"Mexico City, Mexico",REMOTE,N/A,Contract,Civil Engineering,2026-07-16T14:30:01.562006,25,Information Technology,N/A,N/A,"Location Ciudad de Mexico Remote 50% At SNGULAR , we are looking for a Lead Data Architecture Engineer . If you have experience designing and implementing cloud-based data solutions, we'd like to hear from you. The project is currently built on AWS ; however, we are also interested in candidates with solid experience in Microsoft Azure or Google Cloud Platform (GCP) . The most important qualifications are strong expertise in data architecture, technical leadership, and the ability to adapt to different technology environments. Apply What will you do? Design and build the Gold layer of the Data Lake following the Medallion Architecture on AWS. Responsibilities Design the architecture for the Silver and Gold layers, including partitioning, versioning, incremental processing, and large-scale data storage strategies. Build and maintain data transformation pipelines using AWS Glue and PySpark. Orchestrate data workflows using AWS Step Functions, implementing state machines focused on reliability and traceability. Implement Data DevOps practices, including Infrastructure as Code (IaC) with Terraform or the AWS SDK, as well as CI/CD pipelines and schema versioning. Define and enforce data quality, data lineage, and metadata management standards. Ensure backward compatibility with existing ingestion contracts in the Bronze/RAW layer. Provide technical leadership to the team and foster knowledge sharing and mentoring. Working day Full time Location Ciudad de Mexico Remote 50% Technologies and Skills Mandatory Python Advanced Ideal AWS, Azure o GCP Advanced Spark Advanced Skills Analytical thinking Benefits Life Insurance Major Medical Insurance Minor Medical Insurance Free unlimited access to UDEMY Access to continuous training Inspire us with your talent! If you are interested in developing your career in our teams, send your CV and join us to face the exciting challenges that await us. talent#validateAndSubmit ""> Name * The name field is required Last name * The last name field is required Email * The email field must have a valid format The email field is required Phone number Invalid phone number format. Please enter a valid phone number Upload your CV * Choose file Invalid CV format. You must upload a .pdf or a .doc and must not exceed 5MB The cv field is required Comment I have read and accept the privacy policy. I accept to receive regular communications and updates from Sngular group's: the Sngular's posts, guidebooks. I accept to receive regular information about training and events promoted by Sngular group's. I agree to be part of the Sngular group's employment database. An error has occurred, please try again later Please complete the CAPTCHA to proceed talent#closeModal""> talent#closeModal""> Thank you for submitting your job application We appreciate your interest in joining our team. We will review your application and get back to you soon. Insights by Sngular. Sign up for our Newsletter Subscribe",https://mx.linkedin.com/jobs/view/lead-data-architecture-engineer-cloud-at-sngular-connectedworks-4438718143,4438718143
SCADA Software engineer,Schneider Electric,"Mexico City, Mexico",REMOTE,Associate,Full-time,Automation Machinery Manufacturing,2026-07-16T14:30:01.562008,25,Engineering,Information Technology,N/A,"Join our dynamic team as an Engineering Sales Professional and be at the forefront of technical innovation! We're seeking a talented individual who can bridge the gap between complex engineering solutions and customer needs, while driving business growth through technical expertise. What will you do: Provide expert technical design guidance and knowledge to customers in specialized application domains Prepare and conduct comprehensive technical sales briefings for customers and internal stakeholders Analyze product configurations and develop detailed engineering studies to determine customer-specific solutions Research technical specifications and estimate costs, resources, and implementation requirements Support sales teams with technical expertise while identifying potential commercial opportunities What will make you successful: Strong technical background with proven experience in engineering sales or application engineering Deep understanding of system architectures, best practices, and industry standards Excellent analytical skills with ability to translate complex technical requirements into practical solutions Outstanding communication abilities to effectively present technical concepts to diverse audiences Track record of building strong customer relationships through technical consultation What's in it for you: Opportunity to work with cutting-edge technologies and innovative solutions Professional growth through exposure to diverse technical challenges and applications Autonomy to drive technical decisions and influence customer solutions Collaborative environment with opportunities to mentor others Platform to expand your expertise in specialized application domains Let us learn about you! Apply today. Looking to make an IMPACT with your career? When you are thinking about joining a new team, culture matters. At Schneider Electric, our values and behaviors are the foundation for creating a great culture to support business success. We believe that our IMPACT values – Inclusion, Mastery, Purpose, Action, Curiosity, Teamwork – starts with us. IMPACT is also your invitation to join Schneider Electric where you can contribute to turning sustainability ambition into actions, no matter what role you play. It is a call to connect your career with the ambition of achieving a more resilient, efficient, and sustainable world. We are looking for IMPACT Makers; exceptional people who turn sustainability ambitions into actions at the intersection of automation, electrification, and digitization. We celebrate IMPACT Makers and believe everyone has the potential to be one. Become an IMPACT Maker with Schneider Electric – apply today! €40 billion global revenue +9% organic growth 150 000+ employees in 100+ countries You must submit an online application to be considered for any position with us. This position will be posted until filled. Schneider Electric aspires to be the most inclusive and caring company in the world, by providing equitable opportunities to everyone, everywhere, and ensuring all employees feel uniquely valued and safe to contribute their best. We mirror the diversity of the communities in which we operate, and ‘inclusion’ is one of our core values. We believe our differences make us stronger as a company and as individuals and we are committed to championing inclusivity in everything we do. At Schneider Electric, we uphold the highest standards of ethics and compliance, and we believe that trust is a foundational value. Our Trust Charter is our Code of Conduct and demonstrates our commitment to ethics, safety, sustainability, quality and cybersecurity, underpinning every aspect of our business and our willingness to behave and respond respectfully and in good faith to all our stakeholders. You can find out more about our Trust Charter here Schneider Electric is an Equal Opportunity Employer. It is our policy to provide equal employment and advancement opportunities in the areas of recruiting, hiring, training, transferring, and promoting all qualified individuals regardless of race, religion, color, gender, disability, national origin, ancestry, age, military status, sexual orientation, marital status, or any other legally protected characteristic or conduct.",https://mx.linkedin.com/jobs/view/scada-software-engineer-at-schneider-electric-4440282876,4440282876
Population Health Informaticist,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-07-16T14:30:01.562010,25,Research,"Analyst,",Information Technology,"Population Health Informaticist (AI Training) About The Role We're partnering with leading AI research teams to build smarter, more accurate health AI — and we need population health experts to make it happen. As a Population Health Informaticist, you'll apply your real-world expertise to evaluate, shape, and improve AI systems that reason about health data, trends, and interventions. Your domain knowledge is the asset. You'll work independently, on your schedule, contributing to AI projects that have genuine impact on how healthcare systems understand and serve communities. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Evaluate AI-generated analyses of population health data for accuracy, relevance, and clinical soundness Review and improve AI outputs related to health trends, disparities, surveillance, and intervention strategies Apply your expertise to assess the quality of dashboards, reporting frameworks, and data pipelines described or generated by AI Identify gaps, errors, or misleading conclusions in AI-generated public health content Provide structured, expert feedback that directly improves how AI models reason about population health Work asynchronously on task-based assignments — no meetings required Who You Are Experienced working with healthcare, public health, or population-level datasets Skilled in data analysis and visualization, with hands-on experience building or evaluating dashboards and reporting tools Able to critically assess whether data-driven insights are accurate, actionable, and appropriately communicated Comfortable translating complex health data concepts into clear, structured written feedback Detail-oriented and self-directed — you can work independently without hand-holding Nice to Have Background in epidemiology, biostatistics, public health informatics, or health policy Experience with data annotation, quality assurance, or evaluation systems Familiarity with tools like Tableau, Power BI, Python, R, or SQL in a health context Prior work with community health data, claims data, or EHR systems Why Join Us Work on cutting-edge AI projects alongside top-tier research labs Fully remote and flexible — choose your own hours and workload Freelance autonomy with the backing of a structured, global platform Put your public health expertise to work in a field-defining new domain Potential for ongoing work and contract extension as projects evolve",https://mx.linkedin.com/jobs/view/population-health-informaticist-at-alignerr-4441408356,4441408356
