Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Científico de datos,"Bluetab, an IBM Company (América)",Mexico City Metropolitan Area,HYBRID,Associate,Full-time,IT Services and IT Consulting,2026-04-24T12:49:32.406629,25,Information Technology,Consulting,N/A,"No solo buscamos talento, buscamos mentes curiosas que disfruten aprender y transformar el futuro. Somos tech, somos exigentes y sí, vamos rápido. Pero nadie compite solo. Trabajamos en equipo y si buscas retos que te saquen de la zona cómoda (porque ahí no crece nadie), estás en el lugar correcto. Aquí aprenderás con expertos, participarás en proyectos de alto impacto y estarás siempre un paso adelante en tecnología. Científico de Datos Requisitos: Diseño y análisis de experimentos A/B para evaluar impacto de cambios en productos, procesos o estrategias. Extracción, transformación y análisis de datos utilizando Python, SQL y Spark. Desarrollo y evaluación de modelos estadísticos y de machine learning para resolver problemas de negocio. Implementación de pipelines de datos y modelos analíticos para generar insights accionables. Aplicación de técnicas estadísticas, minería de datos y análisis exploratorio para identificar patrones y oportunidades de mejora. Construcción y validación de modelos mediante validación cruzada y optimización iterativa. Experiencia en versionamiento de código con Git y buenas prácticas de desarrollo reproducible. Integración de fuentes de datos internas y externas para generar análisis avanzados y soportar decisiones estratégicas. Capacidad de investigación y aplicación de técnicas analíticas modernas para resolver problemas complejos. Tecnologías Python · PySpark · SQL · Git · Machine Learning · Estadística · Análisis de Datos · Experimentación (A/B Testing) ¿Qué tenemos para ti? Apoyamos tu crecimiento personal y profesional con planes de desarrollo individual, donde tu eres dueñ@ de tu carrera y hasta dónde quieres llegar. Días de descanso superiores a los de la ley: No es necesario esperar un año para disfrutar de tus días de vacaiones, además de días adicionales por tipos de eventos especiales y festividades. Beneficios económicos adicionales a tu salario: Vales de despensa, fondo de ahorro, bolsa de capacitación, bono de bienestar, convenios y descuentos. Apoyo emocional, queremos tu estabilidad en salud fisica y mental, por ello tenemos diversos beneficios que cubren aspectos de equilibrio personal para ti y salud para tu familia. ¡Queremos cuidar de ti y los tuyos! Aquí hay espacio para gente buena… como tú, ¡Queremos conocerte! En /b promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional. ""Bluetab"" es una empresa del grupo IBM. Bluetab será la entidad contratante. Al proceder con esta solicitud, usted entiende que Bluetab compartirá su información personal con otras filiales de IBM involucradas en su proceso de reclutamiento, selección y contratación, donde quiera que éstas se encuentren. Encontrará más información sobre cómo IBM protege su información personal, incluidas las medidas en caso de transferencia transfronteriza de datos, aquí: https://www.ibm.com/careers/us-en/privacy-policy/"".",https://mx.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-at-bluetab-an-ibm-company-am%C3%A9rica-4405834385,4405834385
Sr Clinical Data Scientist CDM (Hybrid - Argentina),Syneos Health,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,Biotechnology Research,N/A,25,Research,"Analyst,",Information Technology,"Description Sr Clinical Data Scientist CDM (Hybrid - Argentina) Syneos Health® is a leading fully-integrated life sciences services organization built to accelerate customer success. We partner with innovators at every point across the drug development and commercialization continuum, helping them navigate complexity, anticipate change and accelerate progress. Our Clinical Solutions team members act with a drug development mindset, applying their years of experience and deep expertise to truly understand customer needs and represent those in the solutions we shape. Whether you join us in a Functional Service Provider partnership or a Full-Service environment, you’ll collaborate with passionate problem solvers, innovating as a team to help our customers achieve their goals. We are agile and driven to deliver – for one another, our customers, and, most importantly, for those in need. Discover what your 25,000 future colleagues already know: Why Syneos Health We are passionate about developing our people, through career development and progression; supportive and engaged line management; technical and therapeutic area training; peer recognition and total rewards program. We are committed to building an inclusive culture – where you can authentically be yourself. Central to this is our purpose – Driven to Deliver – which captures the passion of our colleagues to show up each day and shape solutions that have the ability to dramatically impact someone’s life. We are continuously building the company we all want to work for and our customers want to work with. Why? Because we know that when we bring together smart colleagues from across the world, we can shape the future of healthcare, driving impact for customers and defining the pace of patient progress. Job Responsibilities This role is hiring in Argentina only (Hybrid - 2 days per week in office in B.A.) Please submit all CVs in English Serves as Functional Lead for Clinical Data Science including primary contact for internal liaison between Clinical Data Science and Project Management, Clinical Monitoring, and other functional groups Acts as central steward of clinical data quality, monitors risks through the holistic review of clinical and operational data, using high level knowledge of the protocol, taking into account the specific therapeutic area aspects of the protocol related to the data collected and aligning with cross functional operational plans to drive comprehensive clinical data quality Ensures the required data elements and corresponding data quality oversight steps are identified to support the defined study analysis Works with assigned project teams to communicate, address, troubleshoot and resolve data related questions and recommends potential solutions; escalates issues which potentially impact patient safety and study analysis Coordinates cross functional data cleaning activities to ensure quality standards and timelines are met for clinical data deliverables Ensures the required data elements and corresponding data quality oversight steps are identified to support the defined project analysis Drives the development of the clinical data acquisition plan and corresponding data flow diagram with the study team, assess risks associated with protocol design, study set parameters that could impact the credibility and reliability of the trial results, aligns data flow with the study protocol to ensure data collected meets regulatory and study endpoint requirements. Drives the development of analytical tools, utilizes analytical platform/dashboard to detect potentially unreliable data that may impact the validity of the trial results Performs analytic reviews as defined in scope of work and data acquisition plan, identifies root cause to systematically resolve data issues Monitors and communicates project progress to the Sponsor and project team including use of project status reports and tracking tools/metrics Ensures launch, delivery and completion of all Clinical Data Sciences activities and milestones according to contractual agreement and relevant Standard Operating Procedures (SOPs), guidelines, and regulations Review, maintain budget and identify out of scope for Clinical Sciences activities, raise to PM to be implemented in required change order Plans, manages, and requests Clinical Data Science resources for assigned projects Coordinates the work of the assigned Clinical Data Science team Develops and maintains project plans, specifications, and documentation in line with SOP requirements Maintains documentation on an ongoing basis and ensures that all TMF filing is up to date for necessary files Participates in, and presents at internal, Sponsor, third-party, and investigator meetings on behalf of clinical data science responsibilities Prepares input, and participates in proposal bid defense meetings and request for proposals on behalf of clinical data science responsibilities Plans for and creates necessary documentation to support internal and external audits; participates in such audits on behalf of clinical data sciences responsibilities Trains and mentors new or junior team members Maintains proficiency in Clinical Data Science systems and processes through regular training. May attend/represent the company at professional meetings/conferences Performs other work-related duties as assigned. Minimal travel may be required (up to 25%) Qualifications Get to know Syneos Health Over the past 5 years, we have worked with 94% of all Novel FDA Approved Drugs, 95% of EMA Authorized Products and over 200 Studies across 73,000 Sites and 675,000+ Trial patients. No matter what your role is, you’ll take the initiative and challenge the status quo with us in a highly competitive and ever-changing environment. Learn more about Syneos Health. http://www.syneoshealth.com Additional Information Tasks, duties, and responsibilities as listed in this job description are not exhaustive. The Company, at its sole discretion and with no prior notice, may assign other tasks, duties, and job responsibilities. Equivalent experience, skills, and/or education will also be considered so qualifications of incumbents may differ from those listed in the Job Description. The Company, at its sole discretion, will determine what constitutes as equivalent to the qualifications described above. Further, nothing contained herein should be construed to create an employment contract. Occasionally, required skills/experiences for jobs are expressed in brief terms. Any language contained herein is intended to fully comply with all obligations imposed by the legislation of each country in which it operates, including the implementation of the EU Equality Directive, in relation to the recruitment and employment of its employees. The Company is committed to compliance with the Americans with Disabilities Act, including the provision of reasonable accommodations, when appropriate, to assist employees or applicants to perform the essential functions of the job. Summary Responsible for the end-to-end coordination of cross functional data collection and cleaning activities to ensure clinical study data deliverables are fit for purpose and align with the executed contract and sponsor expectations and timelines.",https://mx.linkedin.com/jobs/view/sr-clinical-data-scientist-cdm-hybrid-argentina-at-syneos-health-4406385697,4406385697
Jr. Research Consultant,NielsenIQ,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,Market Research,2026-04-24T12:49:32.406635,27,General Business,N/A,N/A,"As a Jr. Research Consultant, you will be responsible for providing customer service. Your main objective will be to build trust with customers in terms of the quality of the information received. This through timely communication of changes, coverage analysis, methodological explanations and identification and monitoring of potential quality problems. Job Description Continuous communication with the client for application of changes Coverage analysis, interpretation of results, presentation with client and follow-up to actions triggered by said analysis. Client Inquiries management: filtering, registration, monitoring, review, communication. Client Order Management for feasibilities: filtering, registration, monitoring, review, communication. Provide training to clients on NielsenIQ methodologies and variable calculation. Promotion of the use of technology. Qualifications A person with information analysis skills focused on problem solving and understanding the scope and limitations of NielsenIQ methodologies. Knowing how to prioritize and size problems is key to success. Requirements Education: Degree in studies such as Marketing, Engineering, Actuary or related. Desirable experience in companies related to market research, Retailers or Manufacturers of mass consumption, can be in the form of professional practices or internship programs. Necessary skills: analysis and numerical ease, effective communication, creativity, organization and prioritization, taste for customer relations. Additional Information Our Benefits Flexible working environment Volunteer time off LinkedIn Learning Employee-Assistance-Program (EAP) NIQ may utilize artificial intelligence (AI) tools at various stages of the recruitment process, including résumé screening, candidate assessments, interview scheduling, job matching, communication support, and certain administrative tasks that help streamline workflows. These tools are intended to improve efficiency and support fair and consistent evaluation based on job-related criteria. All use of AI is governed by NIQ’s principles of fairness, transparency, human oversight, and inclusion. Final hiring decisions are made exclusively by humans. NIQ regularly reviews its AI tools to help mitigate bias and ensure compliance with applicable laws and regulations. If you have questions, require accommodations, or wish to request human review were permitted by law, please contact your local HR representative. For more information, please visit NIQ’s AI Safety Policies and Guiding Principles: https://www.nielseniq.com/global/en/ai-safety-policies. About NIQ NIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population. For more information, visit NIQ.com Want to keep up with our latest updates? Follow us on: LinkedIn | Instagram | Twitter | Facebook Our commitment to Diversity, Equity, and Inclusion At NIQ, we are steadfast in our commitment to fostering an inclusive workplace that mirrors the rich diversity of the communities and markets we serve. We believe that embracing a wide range of perspectives drives innovation and excellence.  All employment decisions at NIQ are made without regard to race, color, religion, sex (including pregnancy, sexual orientation, or gender identity), national origin, age, disability, genetic information, marital status, veteran status, or any other characteristic protected by applicable laws. We invite individuals who share our dedication to inclusivity and equity to join us in making a meaningful impact. To learn more about our ongoing efforts in diversity and inclusion, please visit the https://nielseniq.com/global/en/news-center/diversity-inclusion",https://mx.linkedin.com/jobs/view/jr-research-consultant-at-nielseniq-4405019779,4405019779
"Desarrollador(a) Soluciones I México I CDMX I Híbrida I Empresa ""Great place to work""",Modern Talent Hub,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-24T12:49:32.406638,25,Information Technology,N/A,N/A,"¿Has desarrollado soluciones o aplicaciones para automatizar procesos de negocio utilizando herramientas como Power Platform, APIs o lenguajes como Python o TypeScript?¿Quieres trabajar para una empresa certificada como Great Place to Work®? Buscamos un(a) Desarrollador(a) de Soluciones , cuya misión principal sea diseñar, desarrollar y optimizar soluciones digitales que automaticen procesos clave de la organización, mejoren la experiencia de los usuarios y aporten eficiencia al negocio. Trabajando en el área de Data & Transformación Digital , y colaborando con distintas áreas internas y con proveedores externos, siendo parte activa del crecimiento tecnológico de la organización. Para una empresa certificada como Great Place to Work® , con una cultura basada en la confianza, el trabajo en equipo y el desarrollo profesional. 📍 Ubicación: Toluca - Ciudad de México (México). 🕒 Modalidad : Híbrida. 🎓 Formación: l icenciatura o ingeniería en Tecnologías de la Información, Sistemas, Informática, Desarrollo de Software o áreas afines. 🛠️ ¿Qué harás en tu día a día? Analizar requerimientos funcionales y técnicos para proponer soluciones eficientes. Diseñar flujos automatizados para optimizar tareas repetitivas o manuales. Desarrollar aplicaciones escalables y sostenibles alineadas a las necesidades del negocio. Administrar soluciones desarrolladas por proveedores externos, validando y actualizando su documentación técnica. Integrar sistemas y servicios mediante APIs, conectores y fuentes de datos externas. Diseñar interfaces intuitivas centradas en la experiencia de usuario (UX/UI). Documentar técnica y operativamente las soluciones desarrolladas. Evaluar periódicamente la infraestructura tecnológica, considerando escalabilidad y sostenibilidad. Cumplir con las certificaciones técnicas requeridas para el puesto. 🛠️ Experiencia y conocimientos requeridos. Experiencia superior a +1 año en desarrollo de soluciones de software o aplicaciones. Conocimientos técnicos: Power Platform, TypeScript, Python, JSON, HTML, Diseño UX/UI, APIs REST, Soluciones con Inteligencia Artificial. Idiomas: Inglés técnico (lectura y traducción intermedia) 🧠 Habilidades Buscamos a alguien con una alta capacidad de aprendizaje , motivado para crecer en nuevas tecnologías, especialmente en Copilot , AI Builder y automatización inteligente. Pensamiento analítico. Enfoque en la solución. Comunicación efectiva. Orientación al cliente. Capacidad de documentar soluciones. Mentalidad consultiva. 🌟Beneficios Formarás parte de una empresa certificada como Great Place to Work®. Cultura de confianza, cercanía y crecimiento profesional continuo. Proyectos reales de transformación digital con impacto en el negocio. Espacio para proponer, innovar y desarrollarte como profesional. Paquete salarial competitivo + prestaciones superiores a las de Ley. ¿Quiénes somos? Modern Talent Hub es la plataforma de empleo diseñada para conectar a profesionales de TI de todos los niveles con oportunidades laborales en América Latina y Europa . Queremos ser el puente entre el talento tecnológico y las empresas que lo necesitan. Por eso, ¡buscamos personas como tú!. Consideraciones sobre esta oferta Modern Talent Hub integrará tu hoja de vida al programa, permitiendo que cada vez que se abra una nueva posición laboral para la cual seas afín puedas ser considerado por nuestro equipo de Recursos Humanos. Por eso es indispensable que tengas tu perfil completo y actualizado.",https://mx.linkedin.com/jobs/view/desarrollador-a-soluciones-i-m%C3%A9xico-i-cdmx-i-h%C3%ADbrida-i-empresa-great-place-to-work-at-modern-talent-hub-4405010999,4405010999
AI Agent Operations Engineer,Mindgruve,"Mexico City, Mexico",HYBRID,N/A,Full-time,Advertising Services,2026-04-24T12:49:32.406639,25,Engineering,Information Technology,N/A,"We are a global digital agency comprised of strategists, creatives, media experts, data scientists, and engineers driven by one common purpose — accelerate business growth through marketing and digital transformation. Named a top 3% Google Premier Partner and recognized by Inc. 5000 and Adweek’s 75 Fastest Growing Companies, we’re constantly looking for “A” players to join our team. The rapid growth is attributed to our strongest asset — our people. Our teams are highly collaborative and work closely with each client to set clear goals and objectives so that we can deliver exceptional results. Mindgruve is a place where every opinion is valued. Not only will you be empowered to contribute ideas, but you will also play a key role in the execution and driving success for brands across a variety of industries. Sound fun? Perfect — you’ll fit right in. Position Overview The AI Agent Operations Engineer plays a critical role in deploying, maintaining, and scaling our AI agent ecosystem. This role is responsible for the production environment around our agent applications, ensuring that the underlying cloud infrastructure, retrieval systems, memory services, and data pathways are reliable, observable, secure, and performant. This is a hybrid role — part cloud engineer, part platform engineer, and part data infrastructure partner. You will work closely with AI Agent Engineers, Data Engineers, Data Scientists, and ML Operations Engineers to operationalize agent systems built in an AWS-heavy environment. The work includes managing infrastructure as code, tuning retrieval and query performance, debugging permissions and networking issues, and helping create the guardrails required for enterprise-grade AI systems. The role offers broad exposure across cloud architecture, data infrastructure, AI operations, and system reliability engineering. It is designed for someone who can take a promising agent application and ensure it performs consistently and safely in production. What You'll Do Here Deploy, maintain, and scale AI agent infrastructure across AWS services including Bedrock, Bedrock AgentCore, Bedrock Knowledge Bases, Athena, Glue, S3, Lambda, and Step Functions. Operationalize Retrieval-Augmented Generation (RAG) systems, including support for vector stores, knowledge-base refresh processes, and retrieval performance monitoring. Manage infrastructure as code for AI agent resources using Terraform or AWS CDK. Support memory-enabled agent systems, including the operational setup of short-term and long-term memory services and supporting storage patterns. Monitor and improve performance of Athena-backed workflows, including partition strategy, Parquet optimization, and Glue Data Catalog alignment. Evaluate AI Agent’s performance and behavior. Includes monitoring prompt and context quality, data retrieval, and output quality. Establish observability, logging, alerting, and failure-handling patterns for AI agent services and supporting workflows. Debug and resolve AWS networking, IAM, VPC, NAT Gateway, timeout, and service-access issues affecting agent performance and reliability. Collaborate with AI Agent Engineers and Data Scientists to move agent applications from prototype to production-ready systems. Support deployment pipelines, environment configuration, and release processes for evolving AI applications. Contribute to governance, reliability, and security practices that enable enterprise-grade AI operations. Skills And Experience Bachelor’s degree required in Computer Science, Engineering, Information Systems, or a related field. Strong experience with AWS cloud infrastructure and services required. Hands-on experience with AWS Bedrock and Bedrock AgentCore strongly preferred. Experience supporting or deploying RAG architectures and the cloud resources that underpin them. Strong experience with infrastructure as code using Terraform or AWS CDK. Strong working knowledge of Athena, Glue, S3, Parquet, and data infrastructure performance optimization. Experience with observability, logging, alerting, and operational troubleshooting in cloud environments. Strong understanding of IAM, networking, VPCs, NAT Gateways, and secure service-to-service communication. Ability to work collaboratively across engineering, analytics, and product teams. Excellent verbal and written communication skills. Professional and personal integrity. A detail-oriented mindset focused on reliability, security, and operational excellence. What We Consider As a Plus Experience with LangGraph, LangChain, or Haystack in support of AI agent platforms. Experience with OpenSearch Serverless, Pinecone, S3 Vectors or other vector database technologies. Experience supporting streaming applications, asynchronous workflows, or event-driven architectures. Experience partnering closely with Data Scientists, MLOps Engineers, and backend engineers to productionize AI systems. Experience supporting analytics, marketing, or business intelligence environments. Experience with evaluation pipelines, regression monitoring, or quality assurance frameworks for AI systems.",https://mx.linkedin.com/jobs/view/ai-agent-operations-engineer-at-mindgruve-4393040659,4393040659
"Analista de Datos I México I CDMX I Híbrida I Empresa ""Great place to work""",Modern Talent Hub,"Mexico City, Mexico",HYBRID,N/A,Full-time,Business Consulting and Services,2026-04-24T12:49:32.406641,25,Information Technology,N/A,N/A,"¿Te apasiona transformar datos en información clara mediante dashboards, reportes y análisis que apoyen la toma de decisiones del negocio? ¿Quieres trabajar para una empresa certificada como Great Place to Work® ? Buscamos un(a) Analista de Datos , cuya misión principal Serás responsable de analizar, transformar y visualizar datos provenientes de diversas fuentes para apoyar la toma de decisiones estratégicas de la organización. Permitiendo generar indicadores claros, asegurar la calidad de la información y explotar el valor de los datos mediante herramientas de Business Intelligence . Para una empresa certificada como Great Place to Work® , con una cultura basada en la confianza, el trabajo en equipo y el desarrollo profesional. 📍 Ubicación: Toluca - Ciudad de México (México). 🕒 Modalidad : Híbrida. 🎓 Formación: Licenciatura o Ingeniería en Sistemas, Informática, Matemáticas, Actuaría o áreas afines. 🛠️ ¿Qué harás en tu día a día? Diseñar y desarrollar dashboards interactivos y reportes en Power BI para diferentes áreas del negocio. Realizar consultas avanzadas en SQL para extracción, análisis y transformación de datos. Implementar y optimizar procesos ETL (Extract, Transform, Load) integrando datos de múltiples fuentes internas y externas. Gestionar y administrar bases de datos relacionales y no relacionales, asegurando integridad, calidad y seguridad de la información. Colaborar con equipos multidisciplinarios para identificar oportunidades de mejora basadas en datos. Documentar procesos, modelos y metodologías analíticas para garantizar escalabilidad y reproducibilidad. Capacitar y dar soporte a usuarios internos en el uso e interpretación de reportes y dashboards. 🛠️ Experiencia y conocimientos requeridos. Al menos 1 año de experienciaen análisis de datos, BI o roles similares. Análisis de datos Business Intelligence Generación de reportes y dashboards Roles similares orientados a la explotación de datos Buen entendimiento de indicadores, métricas y KPIs. (Se valorará). Conocimientos en: Power BI para diseño de dashboards y reportes interactivos. SQL (nivel intermedio) para consultas, extracción y análisis de datos. Procesos ETL (Extract, Transform, Load). Manejo de bases de datos relacionales (ej. SQL Server, MySQL). Conocimientos básicos de calidad, integridad y seguridad de datos. Documentación de procesos y modelos analíticos. Inglés: nivel mínimo para poder leer documentación técnica. 🧠 Habilidades Pensamiento analítico y orientación a la solución de problemas. Atención al detalle y enfoque en la calidad de la información. Capacidad de comunicación con perfiles técnicos y no técnicos. Trabajo colaborativo con equipos multidisciplinarios. Organización y documentación estructurada del trabajo. 🌟Beneficios Formarás parte de una empresa certificada como Great Place to Work®. Cultura de confianza, cercanía y crecimiento profesional continuo. Proyectos reales de transformación digital con impacto en el negocio. Espacio para proponer, innovar y desarrollarte como profesional. Paquete salarial competitivo + prestaciones superiores a las de Ley. ¿Quiénes somos? Modern Talent Hub es la plataforma de empleo diseñada para conectar a profesionales de TI de todos los niveles con oportunidades laborales en América Latina y Europa . Queremos ser el puente entre el talento tecnológico y las empresas que lo necesitan. Por eso, ¡buscamos personas como tú!. Consideraciones sobre esta oferta Modern Talent Hub integrará tu hoja de vida al programa, permitiendo que cada vez que se abra una nueva posición laboral para la cual seas afín puedas ser considerado por nuestro equipo de Recursos Humanos. Por eso es indispensable que tengas tu perfil completo y actualizado.",https://mx.linkedin.com/jobs/view/analista-de-datos-i-m%C3%A9xico-i-cdmx-i-h%C3%ADbrida-i-empresa-great-place-to-work-at-modern-talent-hub-4405031082,4405031082
Desarrollador LRBA,NEORIS,"Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-24T12:49:32.406642,99,Engineering,Information Technology,N/A,"EPAM NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de Desarrollador LRBA Requerimientos Esquema de trabajo híbrido en la CDMX Polanco/Reforma. Ing. tecnologías o similares (Titulado) Experiencia en el sector financiero (Altamente deseable) 2+ de experiencia en adelante. Principales Requerimientos Técnicos Java 8 en Adelante Spring Boot, Spring Batch, Spring Data SCRUM Maven Restful GITHUB Postman Sonar Hadoop Spark BitBucket Ofrecemos Esquema 100% nominal Prestaciones de Ley Vales de despensa Beneficios adicionales Plan de Desarrollo Profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Oscar Alberto Lazcano Sánchez ()",https://mx.linkedin.com/jobs/view/desarrollador-lrba-at-neoris-4366993386,4366993386
Desarrollador Back-end SR,INVEX,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,Financial Services,2026-04-24T12:49:32.406644,37,Information Technology,N/A,N/A,"Un grupo empresarial mexicano INVEX con más de 30 años en el mercado. Se encuentra en búsqueda de tu talento, únete al equipo como: DESARROLLADOR JAVA BACKEND Responsabilidades: Diseñar consultas y vistas para extraer información de base de datos y optimizar el rendimiento de los programas desarrollados. Generar proxys en WS02 para facilitar la comunicación entre APIS y desarrollar APIS Restfull. Implementar planes de despliegue para integración continua en proyectos. Desarrollo de pruebas unitarias para validar el código. Gestionar versiones del código para un control efectivo de funcionalidades. Requisitos del puesto: Licenciatura Sistemas computacionales, Ingeniería en Sistemas. Experiencia de desarrollo JAVA, APIS, WSO2, MVC, metodologías ágiles, springboot. Ofrecemos: · Sueldo nominal · Zona de trabajo: Lomas de Chapultepec. · Prestaciones de ley (15 días de vacaciones iniciales por año, 30 días de aguinaldo y 25% prima vacacional). · Prestaciones superiores. · Seguro de Gastos Médicos Mayores. · Seguro de Vida. · Cotización ante al IMSS al 100%. · Una vez con contrato de planta, beneficios adicionales: Vales de despensa y Plan Flex. Si es de tu interés y cumples con los requisitos, favor de postularte por este medio. INVEX cuenta con oportunidades de igualdad, sin discriminar a ninguna persona, ya sea por apariencia física, cultural, edad, condición, religión, tatuajes y salud.",https://mx.linkedin.com/jobs/view/desarrollador-back-end-sr-at-invex-4404797166,4404797166
Clinical Data Coordinator,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,Entry level,Full-time,Pharmaceutical Manufacturing,2026-04-24T12:49:32.406645,45,Research,"Analyst,",Information Technology,"Mexico. Remote. ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking a Clinical Data Coordinator I to join our diverse and dynamic team. As a Clinical Data Coordinator at ICON, you will play a pivotal role in designing and analyzing clinical trials, interpreting complex medical data, and contributing to the advancement of inNvative treatments and therapies. What You Will Be Doing Assist Data Management Study Lead in development of eCRF, Data Validation Specifications, and Study Specific Procedures. Review clinical and third-party data based on edit specifications and data review plans. Issue clear, accurate, and concise queries to investigational sites. As required, communicate effectively with peers, clinical data scientist and functional management. Perform other project activities as required in order to ensure that study timelines are met (for example, filing and archiving of study documentation, dispatching of queries to investigator sites for resolution, etc.). Your profile Bachelor's degree in a relevant field, such as Life Sciences or Healthcare. Basic kNwledge of clinical data management within the pharmaceutical or biotechNlogy industry. Familiarity with data management software and systems (e.g., Medidata, Oracle RDC, or similar). Strong attention to detail and the ability to work effectively in a fast-paced environment. Excellent communication skills and the ability to collaborate with cross-functional teams. KNwledge of regulatory guidelines and standards (e.g., ICH-GCP) is a plus. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/clinical-data-coordinator-at-icon-strategic-solutions-4385338106,4385338106
CMI Assistant,Beiersdorf,"Mexico City, Mexico",HYBRID,Entry level,Full-time,Personal Care Product Manufacturing,2026-04-24T12:49:32.406646,25,Administrative,N/A,N/A,"Your Tasks Gestionar y clasificar reportes semanales de proveedores de datos de mercado (Nielsen, Kantar) Desarrollar y mantener dashboards y reportes para los equipos de MKT, Ventas y E-commerce Dar seguimiento a solicitudes de información del negocio y resolver dudas sobre la data Monitorear tendencias de mercado, consumidor y competencia Apoyar en análisis cuantitativos y cualitativos (encuestas, focus groups de forma eventual) Presentar hallazgos e insights a stakeholders internos, incluyendo alta direcció Your Profile Licenciatura en Mercadotecnia, Administración, Economía, Actuaría, Estadística o afín Mínimo 2 años de experiencia en roles analíticos, idealmente en FMCG o agencias de investigación de mercado Experiencia con proveedores de datos como Nielsen o Kantar (muy valorado haber trabajado directamente en alguno de ellos) Manejo de herramientas de BI como Power BI, Tableau o similares Inglés avanzado (uso diario) Deseable conocimiento de Python o R Perfil autónomo, ordenado y con capacidad de manejar múltiples tareas simultáneamente At Beiersdorf, we want to help people feel good about their skin – and our commitment goes far beyond caring for skin. For 140 years, we have developed innovative skin and body care products for well-known brands such as NIVEA, Eucerin, La Prairie, Hansaplast, and Labello. We act according to our purpose, WE CARE BEYOND SKIN, and take responsibility for our consumers, our employees, the environment and society. Behind every brand, every product and every accomplishment are our more than 20,000 employees. It is for them that we live an inclusive culture of respect and trust that is strongly aligned with our values – CARE, COURAGE, SIMPLICITY and TRUST. We also embrace diversity by valuing the uniqueness of each individual and being committed to equal opportunities for all. CMI Assistant es responsable de gestionar la data de mercado, traducirla en reportes e insights accionables y dar respuesta autónoma a las necesidades de información de los equipos de MKT, Ventas y E-commerce.",https://mx.linkedin.com/jobs/view/cmi-assistant-at-beiersdorf-4403233329,4403233329
Backend Tandem Dev,Turtle Trax S.A.,"Mexico City, Mexico",HYBRID,N/A,Full-time,Environmental Services,2026-04-24T12:49:32.406647,25,Other,N/A,N/A,Deseable 3 años de experiencia en la banca Ingles intermedio B1+ or B2 Hibrido en Ciudad de Mexico 3 veces por semana - con posibilidad de ser 100% presencial,https://mx.linkedin.com/jobs/view/backend-tandem-dev-at-turtle-trax-s-a-4405069060,4405069060
