Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Vision Data Intelligence Specialist (Worldwide),Toloka Annotators,"Guadalajara, Jalisco, Mexico",REMOTE,Entry level,Part-time,IT Services and IT Consulting,2026-03-31T12:47:12.241784,25,Other,N/A,N/A,"The Toloka Annotators connects individuals with Generative AI projects from leading tech innovators. Our mission is to unlock the full potential of AI by involving real people from around the world in the development process. About The Role Do you wash dishes every day? Vacuum the rug? Walk the dog? Fold laundry? What if you could get paid just for recording it? We are looking for people to help train the next generation of AI by capturing high-quality, ""point-of-view"" video of everyday household tasks. Responsibilities Data Collection: Record hands-on, manipulation-intensive tasks across a diverse set of residential environments Residential Tasks: Accurately record common household activities such as room tidy-up, end-to-end dishes cleanup, end-to-end laundry, and home mapping Adherence to Specifications: Follow strict guidelines for data capture, including dedicating full attention to the task and ensuring geographic and task diversity in recordings Requirements Equipment: Own or use a smartphone or alternative camera device capable of 30 FPS or greater and 1080p resolution or greater Capture Method: Mount the device at forehead or eye-level for an egocentric perspective, maintaining a downward angle to maximize hand visibility Software: Utilize the designated ""D&A"" application for all data capture and upload Quality Control: Ensure all video footage is clear, stable, well-lit, at least 15 seconds long, and accurately depicts useful, intentional tasks without unnecessary pauses or contrived movements Benefits Why this freelance opportunity might be a great fit for you? Earn while you do your household chores: Up to $5 per hour equivalent depending on the project This is project-based freelance work. Pick up tasks when they fit your schedule Influence the future of how AI communicates and understands our world",https://mx.linkedin.com/jobs/view/vision-data-intelligence-specialist-worldwide-at-toloka-annotators-4392988826,4392988826
"Software Engineer (Remote, Mexico)",Varicent,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Software Development,2026-03-31T12:47:12.241791,25,Engineering,Information Technology,N/A,"At Varicent, We’re Not Just Transforming The Sales Performance Management (SPM) Market—we’re Redefining How Organizations Achieve Revenue Success. Our Cutting-edge SaaS Solutions Empower Revenue Leaders Globally To Design Smarter Go-to-market Strategies, Maximize Seller Performance, And Unlock Untapped Potential. Varicent Stands At The Forefront Of Innovation, Celebrated As a Market Leader In The 2025 Forrester Wave Report For SPM, 2023 Ventana Research Revenue Performance Management (RPM) Value Index, Gartner Peer Insights, 2024 Gartner SPM Market Guide, And G2. Our Solutions Are Trusted By a Diverse Range Of Global Industry Leaders Like T-Mobile, ServiceNow, Wawanesa Bank, Shaw Industries, Moody's, Stryker And Hundreds More. Here’s Why You’ll Thrive At Varicent Innovate with Purpose: Build impactful solutions for customers worldwide. Join Excellence: Work in a diverse, collaborative, and innovative team. Shape the Future: Lead in redefining revenue optimization. Grow Together: Unlock your potential in a supportive environment. Join us at Varicent—where your talent and ambition meet limitless opportunities for success! At Varicent, we’re driven by the belief that great people power great companies. As our Senior Software Developer, GenAI , you’ll contribute to building and scaling production-grade AI systems that directly impact how our customers use and experience our products. You’ll contribute to the delivery of GenAI-powered features, collaborate closely with technical leads, and play a key role in maintaining technical quality, reliability, and scalability across a core product area. This role is ideal for a strong individual contributor who enjoys hands-on development, learning new technologies, and turning ideas into high-quality production systems. Overview Build and improve AI-enabled product features from prototype to production. You’ll work within an end-to-end engineering team that owns build quality, release readiness, and ongoing improvements. What You’ll Do Build and maintain product features and supporting backend components, including services, integrations, and internal workflows. Write production-ready code and lightweight prototypes to validate ideas quickly. Create automated tests and proactively fix issues to keep releases stable, as engineers own quality without a dedicated QA function. Support proof-of-concepts and experiments by setting up test cases, reviewing results, and improving areas where quality is weak. Document systems and workflows so others can run, maintain, and extend what you build. GenAI Competencies You’ll Practice Translate business problems into clear AI tasks and implement end-to-end solutions with guidance from technical leads. Prepare and maintain data and test cases used to measure output quality. Apply common AI application patterns such as prompting, using internal knowledge sources, and calling external tools or APIs. Measure quality using repeatable evaluation methods, including automated checks and structured human review when required. Contribute to production readiness through versioning, monitoring, basic performance and cost awareness, and usage tracking. Follow privacy, security, and compliance requirements in collaboration with Legal and Security teams. How We Work We balance exploration with delivery — test ideas quickly, then productionize what works. “Done” means quality goals are met, followed by continuous improvement in accuracy, cost, and performance. The team owns systems end-to-end, including build, release, and operational reliability. What You Bring 4+ years of overall software engineering experience, with at least 2+ years building and shipping production systems in product teams. 4+ years of hands-on technical experience writing production-quality code. Strong software engineering fundamentals, including system design and scalable architecture. Proficiency in Python and/or TypeScript (or similar), building APIs, services, and data pipelines. Experience with cloud platforms (AWS, GCP, or Azure), CI/CD pipelines, automated testing, and observability. An experimentation mindset — able to define metrics, build evaluation frameworks, and iterate quickly in ambiguous problem spaces. Strong interest in learning and applying GenAI technologies in practical, production environments. Nice To Have Hands-on experience with GenAI/LLMs, including prompt engineering, retrieval/RAG, embeddings, tool or function calling, fine-tuning, or evaluation pipelines. Familiarity with LLMOps practices such as experiment tracking, version control for prompts or models, and cost or latency optimization. Experience with tools such as LangChain/LangGraph, OpenAI, Anthropic, Azure OpenAI, and vector databases like Pinecone, FAISS, or Milvus. Contributions to open source, technical blogs, or conference talks. Education Bachelor’s degree in Computer Science, Engineering, or a related field, or equivalent practical experience. Note This role requires employees to work within Eastern Standard Time (EST) business hours. While we are open to candidates from outside the EST time zone, please be prepared to adjust your working hours to align with this time zone. Flexibility will be essential to ensure seamless collaboration with the team and stakeholders. This position is fully remote, offering you the flexibility to work from anywhere. We embrace a results-driven work culture, focusing on performance and collaboration over location. As part of our team, you’ll have the opportunity to build a work-life balance that suits you, while staying connected with a diverse, global team through virtual tools and regular online communication. Whether you're working from home, a co-working space, or another location of your choice, we’re committed to supporting you with the resources and autonomy needed to succeed in a remote environment. 🍎 Benefits Market Leading Compensation Package. Wellness Programs to Support Health and Wellbeing. Working with the latest tools and technologies in a fast-paced environment. Remote Work Flexibility. Comprehensive Employee Insurance Coverage: Medical, Dental, Vision, Life Insurance. Annual Time Off: Time off is provided in accordance with applicable legislative requirements. Global Connected Culture: Hubs in Romania, UK, US, Canada. Dynamic Work Culture: Thrive in our innovative and multicultural environment. Grow with Us: Continuous development opportunities. Varicent is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you require accommodation at any time during the recruitment process please email accomodations@varicent.com Varicent is also committed to compliance with all fair employment practices regarding citizenship and immigration status. By applying for a position at Varicent and/or by using this portal, you declare and confirm that you have read and agree to our Job Applicant Privacy Notice and that the information provided by you as part of your application is true and complete and includes no misrepresentation or material omission of fact",https://mx.linkedin.com/jobs/view/software-engineer-remote-mexico-at-varicent-4391870892,4391870892
Azure Data Platform Engineer (6 Month Contract),Kin Analytics,"Guadalajara, Mexico Metropolitan Area",REMOTE,Mid-Senior level,Full-time,Business Consulting and Services,2026-03-31T12:47:12.241793,25,Engineering,Information Technology,N/A,"Azure Data Platform Engineer (6 month contract) At Kin Analytics, we believe the true value of data lies in the stories we tell with it. We build impactful, game-changing solutions that shape the future of business intelligence — and we're looking for an experienced Data Platform Engineer to join our fully remote team. What you'll do You'll design, implement, and operate scalable cloud data platforms end-to-end — owning ETL/ELT pipelines, data lake and lakehouse architectures, containerized services, CI/CD deployments, and infrastructure-as-code across Azure or AWS. You'll ensure production data workflows are reliable, observable, and continuously improving, while working cross-functionally with data science and analytics teams. You must have 4–6+ years of hands-on experience in data engineering or cloud data platforms Strong experience with at least one major cloud provider (Azure or AWS), including: Data integration / orchestration: Azure Data Factory / AWS Glue / Step Functions Data warehousing / analytics: Azure Synapse / AWS Redshift Compute & serverless: Azure Functions / AWS Lambda Storage: Azure Storage / ADLS / AWS S3 Application hosting: Azure App Service / AWS ECS / EKS Hands-on Docker experience with containerized workloads CI/CD pipeline implementation via Azure DevOps or AWS Developer Tools Infrastructure-as-code experience: Terraform, ARM Templates, or AWS CloudFormation Solid understanding of ETL/ELT architectures, data workflow orchestration, and distributed data processing Experience designing secure, scalable data architectures in cloud environments Strong debugging and troubleshooting skills in production environments Nice to have Python-based data processing Spark / distributed processing frameworks (Azure Synapse Spark / AWS EMR / Databricks) This is not the right role if your cloud experience is limited to infrastructure administration, helpdesk, or Office 365 management. We need engineers who have built and shipped production data pipelines and owned cloud data platform architecture. What we offer: Unlimited PTO – Take the time you need to recharge and reset. Remote Work – Work from anywhere, giving you flexibility and balance. No Fixed Schedules – Enjoy the freedom to manage your time. Bonus Performance – Earn bonuses based on achieving your KPIs and delivering results that drive the company forward. Excellent Career Growth Opportunitie s – Access continuous learning, advancement, and personal development.",https://mx.linkedin.com/jobs/view/azure-data-platform-engineer-6-month-contract-at-kin-analytics-4393241072,4393241072
Jefe técnico de software,NIR-YU,"Guadalajara, Jalisco, Mexico",REMOTE,Executive,Full-time,"IT Services and IT Consulting, IT System Custom Software Development, and Hotels and Motels",2026-03-31T12:47:12.241795,25,Business Development,"Design,",Information Technology,"Requirements: 5+ years of hands-on Salesforce Marketing Cloud experience (Email Studio, Journey Builder, Automation Studio, Content Builder, Data Extensions). Proven leadership experience managing 4–6 developers in a technical environment. Strong SFMC development background: AMPscript, SSJS, SQL, GTL, APIs. Experience designing scalable architectures and integrations. Ability to translate business needs into structured, maintainable technical solutions. Strong QA mindset and experience establishing development workflows. Bilingual English/Spanish for both technical and business communication. Experience with accessibility standards, responsive design, and globalized campaigns. Familiarity with Mobile Studio and mobile messaging is a plus. Salesforce certifications preferred. The Role: A global hospitality organization is seeking a highly skilled Salesforce Marketing Cloud (SFMC) Architect & Lead Developer to build, lead, and elevate a new in‑house Marketing Cloud development team in Guadalajara. This hybrid role blends technical architecture, hands-on development, and team leadership as the company transitions away from an agency model and moves toward a scalable, internal SFMC capability. This is a strategic opportunity to stand up a high-performing team, improve delivery processes, and shape the future of global email and mobile communications. Role Breakdown: Leadership – 50–60% Lead and mentor a team of 4 developers, manage workflows, and coordinate with global stakeholders. Hands-on Development – 20–30% Step in on complex builds, troubleshoot issues, and ensure code quality. Architecture – 20% Own solution design, integrations, data modeling, and overall SFMC technical direction. Responsibilities: Leadership & Team Development Build, lead, and coach a new in-house SFMC development team in Guadalajara. Manage workload distribution, project timelines, and delivery quality across the team. Establish development standards, QA processes, documentation, and scalable workflows. Foster a bilingual (English/Spanish), collaborative, service-oriented team culture. Act as the primary technical liaison between Guadalajara developers and global marketing stakeholders. Architecture & Technical Strategy Architect scalable solutions across Email Studio, Journey Builder, Automation Studio, Mobile Studio, and Data Extensions. Design and oversee integrations using REST/SOAP APIs, CRM systems, data warehouses, and third-party platforms. Develop data models, segmentation strategies, and data hygiene practices. Lead innovation in automation, personalization, and modular template design. Hands-On Development & Code Quality Build and optimize dynamic, data-driven emails, landing pages, and multi-channel journeys. Write and review AMPscript, SSJS, SQL, GTL, and API-driven solutions. Troubleshoot platform issues, performance concerns, and rendering/deliverability challenges. Maintain and evolve a modular email template codebase; support personalized content through tools like Movable Ink. Ensure accessibility, responsive design, and global translation readiness. Cross-Functional Collaboration Translate business requirements into scalable technical solutions for global marketing teams. Partner with marketing, data, IT, and deliverability partners to ensure optimal performance. Advocate for best practices in testing, QA, data management, and compliance. Support continuous improvement through insights, performance analysis, and experimentation. Soft Skills & Leadership Qualities: Excellent communication skills across global, cross-functional teams. Ability to balance leadership, architecture, and hands-on work in a fast-paced environment. Strong organizational skills with exceptional attention to detail and accountability. Creative problem solver who can frame issues effectively for leadership. Comfortable working within evolving structures and processes.",https://mx.linkedin.com/jobs/view/jefe-t%C3%A9cnico-de-software-at-nir-yu-4390984853,4390984853
Software Engineer (C#/.NET) ID53668,AgileEngine,"Zapopan, Jalisco, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-03-31T12:47:12.241796,25,Engineering,N/A,N/A,"AgileEngine is an Inc. 5000 company that creates award-winning software for Fortune 500 brands and trailblazing startups across 17+ industries. We rank among the leaders in areas like application development and AI/ML, and our people-first culture has earned us multiple Best Place to Work awards. WHY JOIN US If you're looking for a place to grow, make an impact, and work with people who care, we'd love to meet you! About The Role As a Software Engineer , you will contribute to the development and evolution of a powerful test automation platform, enhancing functionality and resolving complex technical challenges. Working with C#, .NET, and Windows-based technologies, you’ll optimize performance, support diverse environments, and deepen your expertise in desktop applications and integrations. This role offers the opportunity to work on a mature product, expand your technical breadth, and collaborate on improving tools used by engineering teams worldwide. What You Will Do Develop new functionality and fix issues in the Ranorex suite of tools; Troubleshoot installation and testing issues across various programming languages and build environments; Develop and maintain an extensive internal knowledge base of product internals. MUST HAVES Expertise in C#; 3+ years of development experience with .NET; Familiarity with desktop development and the legacy .NET Framework or willingness to learn it; Strong knowledge of Microsoft Windows operating systems; Good knowledge of WPF and WinForms; Good knowledge of integrations such as Azure DevOps; Experience with performance and memory usage optimizations; Experience with scripting languages and network protocols; Basic understanding of C++ and Qt; Basic understanding of databases; Proficiency in using JIRA for issue tracking; Upper-intermediate English level. NICE TO HAVES Knowledge of WebDriver technologies such as Selenium; Knowledge of WiX Toolset; Knowledge of Linux operating systems; Basic understanding of mobile application development for iOS and Android; Basic understanding of Java. Perks And Benefits Professional growth: Mentorship, TechTalks, and personalized growth roadmaps. Competitive compensation: USD-based pay with education, fitness, and team activity budgets. Exciting projects: Modern solutions with Fortune 500 and top product companies. Flextime: Flexible schedule with remote and office options.",https://mx.linkedin.com/jobs/view/software-engineer-c%23-net-id53668-at-agileengine-4393298387,4393298387
Test Engineer,GlobalLogic,"Guadalajara, Jalisco, Mexico",HYBRID,Mid-Senior level,Full-time,Software Development,2026-03-31T12:47:30.236090,72,Engineering,"Analyst,",Manufacturing,"- Continuously improve the quality assurance process by suggesting and implementing enhancements. - Develop comprehensive test strategies, frameworks, and methodologies to ensure software products' reliability and quality. - Work with cross-functional teams, such as developers, product managers, and project managers, to understand software quality requirements and design effective test strategies. - Provide input on the readiness of software for production deployment and define release planning. - Identify pain points in component teams and offer technical guidance. - Create, maintain, and execute test cases, test scripts, and test scenarios for various software components, including functional, regression, performance, and security testing. - Document defects, issues, and potential areas of improvement in software development processes. - Perform root cause analysis of complex issues and work with the development team to resolve issues and enhance the overall product quality. - Stay up-to-date with industry trends, emerging technologies, and best practices in QA and testing, and apply this knowledge to continuously improve testing processes. - Collaborate with automation engineers to implement and maintain automated testing frameworks and test suites. - Define key metrics for measuring and reporting on software products' quality and test effectiveness.",https://mx.linkedin.com/jobs/view/test-engineer-at-globallogic-4391867141,4391867141
C++ Developer,GlobalLogic,"Guadalajara, Mexico Metropolitan Area",HYBRID,Mid-Senior level,Full-time,Software Development,N/A,25,Engineering,N/A,N/A,"GlobalLogic family Expand your skills by collaborating with a diverse team of highly talented people in an open, laidback environment and ¡Be part of the forefront of digital transformation! We offer an opportunity to participate in creating market-defining products using the latest technologies with clients across all industries and sectors. GlobalLogic prioritizes work-life balance, which is why we offer flexible opportunities and options. What We’re Looking For: ✅ 4+ years in software engineering (C++, Windows/Win32 APIs) ✅ Strong debugging & problem-solving skills ✅ Experience with Linux, (a plus!) ✅ Experience integrating third-party APIs or SDKs into an enterprise product a plus. ✅ Passion for security, authentication & enterprise apps What You’ll Do: Investigate and resolve customer issues related to security, authentication, and SSO Analyze trends, identify root causes, and implement fixes Work with customer support teams to handle technical escalations Lead and mentor a team of engineers, sharing best practices and insights Design, code, and test C++ client-side components for our product Develop unit and automated tests to improve product stability Assist QA in qualifying new vendor releases and APIs Work in an Agile (Scrum/Kanban) environment , collaborating with cross-functional teams Help improve the sustaining process by working with managers and team leads About GlobalLogic: GlobalLogic is a Hitachi Group Company, leader in digital engineering. Based across 16 countries. We help brands across the globe design and build innovative products, platforms, and digital experiences for the modern world. By integrating experience design, complex engineering, and data expertise—we help our clients imagine what’s possible and accelerate their transition into tomorrow’s digital businesses. Headquartered in Silicon Valley, GlobalLogic operates design studios and engineering centers around the world, extending our deep expertise to customers in the automotive, communications, financial services, healthcare and life sciences, manufacturing, media and entertainment, semiconductor, and technology industries. GlobalLogic is operating under Hitachi, Ltd. (TSE: 6501) which contributes to a sustainable society with a higher quality of life by driving innovation through data and technology as the Social Innovation Business Our Benefits 100% Payroll Major medical insurance & life insurance 30 days of Christmas bonus 12 days of vacations Saving fund 13% Food vouchers Restaurants vouchers and more…",https://mx.linkedin.com/jobs/view/c%2B%2B-developer-at-globallogic-4392413287,4392413287
Backend software developer,IBM,"Guadalajara, Jalisco, Mexico",HYBRID,Entry level,Full-time,IT Services and IT Consulting,2026-03-31T12:47:30.236099,25,Engineering,Information Technology,N/A,"Introduction Fusion is an Enterprise Container-Native Storage Solution for OpenShift. The Fusion Data Cataloging squad plays a critical role in this mission by building scalable microservices that automate metadata extraction and classification across diverse data sources. We are seeking a hands-on software developer with experience in Python or Go, Kubernetes, Docker, Kafka, and microservice architecture to join our agile team. This role offers the opportunity to work on cutting-edge technology for AI in Storage. Your Role And Responsibilities As a member of the Fusion Data Cataloging squad, you will: Design, develop, and maintain microservices that support metadata ingestion and classification Implement scalable and resilient services using Python and Go, deployed via Red Hat Openshift Integrate with event-driven architectures using Kafka for real-time metadata processing. Collaborate with cross-functional teams including to ensure seamless integration and high-quality deliverables. Contribute to CI/CD pipelines and DevOps practices to ensure rapid and reliable deployments. Participate in code reviews, design discussions, and agile ceremonies. Troubleshoot and resolve issues across development, test, and production environments. Preferred Education Bachelor's Degree Required Technical And Professional Expertise Proficiency in Python for backend development. Experience with Kubernetes and Docker Strong understanding of microservice architecture and RESTful API design. Familiarity with Git, CI/CD tools, and agile development practices. Excellent problem-solving and communication skills. Preferred Technical And Professional Experience Red Hat Openshift Knowledge of cloud platforms (IBM Cloud, AWS, Azure, or GCP). Exposure to AI/ML pipelines or Gen AI tools Proficiency on Go for backend development. Experience with Kafka.",https://mx.linkedin.com/jobs/view/backend-software-developer-at-ibm-4395161365,4395161365
"Software Engineer - Angular, TypeScript, & CI/CD - Guadalajara, Mexico (HYBRID) - Contract",Dynamic Technology Inc.,"Guadalajara, Jalisco, Mexico",HYBRID,Entry level,Contract,Information Technology & Services,2026-03-31T12:47:30.236102,25,Engineering,Information Technology,N/A,"Role Description This is a contract role for a Software Engineer specializing in Angular and TypeScript. As a Software Engineer, you will be responsible for developing, implementing, and maintaining applications using modern web development practices. This hybrid role is based in Guadalajara, JAL, with a combination of on-site and remote work. You will collaborate with cross-functional teams, perform programming tasks, implement object-oriented solutions, and ensure high-quality software development. Qualifications Strong background in Computer Science principles Proficiency in Back-End Web Development and Software Development Experience in Programming with a focus on Object-Oriented Programming (OOP) Familiarity with Angular, TypeScript, and modern web technologies Excellent problem-solving and analytical skills Ability to work in a hybrid environment based in Guadalajara, JAL Bachelor’s degree in Computer Science, Software Engineering, or a related field Previous experience in a similar role is a strong advantage",https://mx.linkedin.com/jobs/view/software-engineer-angular-typescript-ci-cd-guadalajara-mexico-hybrid-contract-at-dynamic-technology-inc-4391886090,4391886090
Software Engineer (Angular & TypeScript),Quadrant Technologies,"Guadalajara, Jalisco, Mexico",HYBRID,Mid-Senior level,Contract,IT Services and IT Consulting,2026-03-31T12:47:30.236105,25,Information Technology,N/A,N/A,"We are seeking a skilled Software Engineer with strong experience in TypeScript and Angular, along with a solid understanding of CI/CD pipelines. The ideal candidate will be responsible for developing high-quality web applications, collaborating with cross-functional teams, and contributing to the continuous improvement of our development and deployment processes. Required Skills & Qualifications: Bachelor’s degree in Computer Science, Engineering, or related field (or equivalent experience) Strong experience with TypeScript and Angular Proficiency in HTML5, CSS3, and JavaScript Experience with version control systems such as Git Hands-on experience with CI/CD tools (e.g., Jenkins, GitHub Actions, GitLab CI, Azure DevOps) Familiarity with RESTful APIs and web services Understanding of software development lifecycle (SDLC) and Agile methodologies",https://mx.linkedin.com/jobs/view/software-engineer-angular-typescript-at-quadrant-technologies-4395161428,4395161428
