Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
SOFTWARE ENGINEER (SLALOM - DTE ) VAC 1,Inetum,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-17T12:47:57.023020,25,Consulting,N/A,N/A,"Company Description Somos un grupo internacional de consultoría digital ágil. En la era de la post transformación digital, nos esforzamos por permitir que cada uno de nuestros 27 000 profesionales se renueve continuamente viviendo de manera positiva su propio flow digital. Cada uno de ellos puede moldear su trayectoria profesional de acuerdo con sus preferencias, emprender de forma práctica para construir junto a sus clientes un mundo más positivo, innovar localmente en 26 países y armonizar su carrera profesional con su bienestar personal. Job Description Requirements : We’re looking for a Software Engineer to build high‑quality web and API‑driven applications, leveraging both front‑end React expertise and back‑end TypeScript services. You’ll use AI‑accelerated engineering practices to improve velocity. Passive on call. Info : On call 24/7 for 7 straight days (one week per month).Remaining weeks within the month; 9am-5pm EST Monday-Friday. To make up for hours used for on call support provided, these hours are reduced from the 9am-5pm EST of the following week (below 40 hours).",https://mx.linkedin.com/jobs/view/software-engineer-slalom-dte-vac-1-at-inetum-4403148009,4403148009
SOFTWEAR ENGINEER ( SLALOM - DTE ) VAC2,Inetum,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-17T12:47:57.023027,25,Consulting,N/A,N/A,"Company Description Somos un grupo internacional de consultoría digital ágil. En la era de la post transformación digital, nos esforzamos por permitir que cada uno de nuestros 27 000 profesionales se renueve continuamente viviendo de manera positiva su propio flow digital. Cada uno de ellos puede moldear su trayectoria profesional de acuerdo con sus preferencias, emprender de forma práctica para construir junto a sus clientes un mundo más positivo, innovar localmente en 26 países y armonizar su carrera profesional con su bienestar personal. Job Description Requirements : We’re looking for a Software Engineer to build high‑quality web and API‑driven applications, leveraging both front‑end React expertise and back‑end TypeScript services. You’ll use AI‑accelerated engineering practices to improve velocity. Passive on call. Info : On call 24/7 for 7 straight days (one week per month).Remaining weeks within the month; 9am-5pm EST Monday-Friday. To make up for hours used for on call support provided, these hours are reduced from the 9am-5pm EST of the following week (below 40 hours).",https://mx.linkedin.com/jobs/view/softwear-engineer-slalom-dte-vac2-at-inetum-4403123976,4403123976
Lead Developer with Python,W3Global,"Mexico City, Mexico",REMOTE,N/A,Contract,Airlines and Aviation,2026-04-17T12:47:57.023030,143,Information Technology,N/A,N/A,"Remote, Supporting US- EST or PST Contract Must Have Skills Python + API + database Pytest is must The candidate we are looking for needs to be able to extract a technical specification from customers. This person needs to be very comfortable using APIs to perform custom functionality. This person needs to be familiar with python and python libraries. We want projects implemented in python code with 80%- unit testing coverage We want a person to help setup automated contract tests for our project for regression testing purposes. This person must be capable of managing/implementing multiple projects and coordinating the testing and deployment of these projects The technical services team works primarily in scripting languages: python, PowerShell, SQL We are looking for a generalist, who is part business analyst, part script programmer, part test automation, part project manager We are looking for someone with scripting, contract and unit testing and project management experience. The candidate we are looking for needs to be able to extract a technical specification from customers. This person needs to be very comfortable using APIs to perform custom functionality. This person needs to be familiar with python and python libraries. We want projects implemented in python code with 80%-unit testing coverage We want a person to help setup automated contract tests for our project for regression testing purposes. This person must be capable of managing/implementing multiple projects and coordinating the testing and deployment of these projects This team works on many small projects. No Kubernetes, no docker, no microservices Python or testing experience .",https://mx.linkedin.com/jobs/view/lead-developer-with-python-at-w3global-4245538823,4245538823
Chemistry Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-17T12:47:57.023032,25,Research,"Analyst,",Information Technology,"Chemistry Researcher (Masters/PhDs) - AI Training About The Role What if your years of chemistry training could directly shape how AI reasons through some of the most complex scientific problems in the world? We're looking for Chemistry experts — Masters and PhD holders — to design, solve, and evaluate advanced chemistry problems that teach cutting-edge AI models to think like a scientist. This is a fully remote, flexible contract role built for deep subject-matter experts. No AI background needed — just rigorous chemistry knowledge and a passion for scientific precision. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Design and develop complex, real-world chemistry problems spanning organic, inorganic, physical, or computational chemistry Solve and review advanced problems to ensure scientific accuracy, depth, and clarity Apply your domain expertise to challenge and improve AI model reasoning in chemistry Collaborate asynchronously with AI researchers and fellow domain experts Maintain rigorous scientific standards across all deliverables Work independently on task-based assignments, fully on your own schedule Who You Are Holds a Master's or PhD in Chemistry or a closely related field Deep expertise in one or more of: organic, inorganic, physical, or computational chemistry Comfortable working with Python or computational chemistry tools such as Gaussian or VASP Exceptionally precise — you catch errors others miss and communicate complex ideas clearly Fluent in English with strong written communication skills Self-motivated and reliable when working independently Nice to Have Prior experience with data annotation, evaluation systems, or AI/ML workflows Background in academic research, peer review, or scientific publishing Familiarity with cheminformatics tools or molecular modeling software Experience designing problem sets, exams, or educational content in chemistry Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Put your advanced chemistry training to work on problems that genuinely matter Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/chemistry-researcher-masters-phds-at-alignerr-4403187785,4403187785
Senior Implementation Engineer,RetailNext,"Mexico City, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-04-16T12:47:57.023034,25,Information Technology,N/A,N/A,"Job Summary: Under the supervision of the Implementation Engineering Team Leader, manage the technical implementation process (planning, installation, and documentation) of Retailnext products and analytics for various customer accounts assigned to you and facilitate training for colleagues, vendors, and integrators Responsibilities: Be the main point of contact for integrator escalations during assigned deployments Ensuring accurate, efficient and effective deployments Maintaining the quality of work Monitor and document vendor performance as per vendor management expectations Work as Operationally required Skills: Ability to complete all types of RetailNext installations independently Ability to complete RetailNext Implementations within our company standard Ability to navigate RetailNext tools and software systems to attend to general administrative items related to the role. Ability to make informed and sound decisions during live installations to ensure proper configuration. Ability to lead meetings Ability to work independently without supervision Ability to make sound decisions under pressure Knowledge: Have a moderate understanding of all deployment-related processes Strong experience implementing network systems (software and hardware) Intermediate-to-advanced understanding of TCP/IP networking information Intermediate-to-advanced understanding of UNIX commands Ability to read site surveys, photographs, and floor plans in order to accurately scope where RetailNext should place its hardware during installation for optimal coverage Talents: Ensuring the vendors are effectively managed to ensure implementations meet project deadlines. Ability to manage fluid environment due to the variability of installs, and ensure they are done. Articulate yourself in a professional manner (Internal/external), being able to properly coordinate complete implementations. What's it like to work here? Remote Work Work from anywhere for 90 days yearly Autonomy & Growth Flexible schedules, ownership, career investment Customer Obsessed: Everything we do is for our clients. Perks & Benefits Best Self Allowance Annual stipend for personal growth Recharge Days (Monthly company-wide day off)",https://mx.linkedin.com/jobs/view/senior-implementation-engineer-at-retailnext-4400197866,4400197866
Data Analyst (Senior) ID54349,AgileEngine,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-17T12:47:57.023048,25,Information Technology,N/A,N/A,"AgileEngine is an Inc. 5000 company that creates award-winning software for Fortune 500 brands and trailblazing startups across 17+ industries. We rank among the leaders in areas like application development and AI/ML, and our people-first culture has earned us multiple Best Place to Work awards. WHY JOIN US If you're looking for a place to grow, make an impact, and work with people who care, we'd love to meet you! ABOUT THE ROLE As a Data Analyst focused on Employee Communications, you will drive how engagement is measured and optimized across digital channels, turning data into actionable insights that shape messaging and strategy. Leveraging GA4, SQL, and BI tools like Looker Studio or Tableau, you’ll uncover patterns, support experimentation, and enable stakeholders to make data-informed decisions. This role offers strong visibility and impact at the intersection of analytics, internal communications, and digital platforms. WHAT YOU WILL DO - Define and maintain the measurement framework for Employee Communications, including KPIs, north-star metrics, and leading indicators; - Implement and QA GA4 tracking for internal websites, newsletters, and campaign landing pages; - Build automated dashboards and self-serve reporting in Looker Studio or Tableau for stakeholders at different levels; - Analyze traffic, engagement, and content performance across communication channels; - Segment performance by audience, geography, organization, device, and channel to identify drivers of awareness and action; - Run experiments and A/B tests on content, timing, and channel mix; measure results and recommend optimizations; - Develop attribution approaches for internal campaigns; - Ensure data quality, governance, and documentation, including event taxonomies, UTM standards, metadata conventions, and metric definitions; - Collaborate on campaign execution by supporting targeted list pulls and data segmentation to improve message relevance and engagement rates; - Conduct ad-hoc analyses and deep dives to support leadership requests and quarterly or annual business reviews; - Translate analytical findings into clear narratives and actionable insights for non-technical stakeholders. MUST HAVES - 5+ years of experience in digital, marketing, or product analytics, or similar analytical roles; - Strong SQL skills for querying and joining datasets across multiple data sources; - Hands-on experience with Google Analytics 4 , including events, parameters, custom dimensions/metrics, conversions, and explorations; - Experience implementing and validating analytics tracking frameworks, including tagging plans, UTM standards, and metadata governance; - Advanced experience building dashboards in Looker Studio and/or Tableau , including data modeling, calculated fields, filters, and interactive visualizations; - Strong data modeling and data preparation skills; - Demonstrated ability to translate complex analytical findings into clear insights and recommendations; - Excellent communication and stakeholder management skills, with the ability to present insights to both technical and non-technical audiences; - Experience analyzing engagement and performance metrics across digital channels; - Familiarity with survey analytics (e.g., pulse surveys, eNPS) and combining behavioral and attitudinal data; - Exposure to analytics for employee communications platforms (e.g., intranet, email platforms, internal messaging tools); - Upper-intermediate English level. NICE TO HAVES - Experience designing advanced data visualizations in Tableau; - Experience with Python for exploratory analysis or data manipulation. PERKS AND BENEFITS - Professional growth: Mentorship, TechTalks, and personalized growth roadmaps. - Competitive compensation: USD-based pay with education, fitness, and team activity budgets. - Exciting projects: Modern solutions with Fortune 500 and top product companies. - Flextime: Flexible schedule with remote and office options.",https://mx.linkedin.com/jobs/view/data-analyst-senior-id54349-at-agileengine-4402362926,4402362926
PSC Data Science Coordinator,Nestlé,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Food and Beverage Services,2026-04-17T12:48:17.154054,25,Information Technology,N/A,N/A,"Ubicación: Oficina Central (CDMX, Polanco) Inglés: Avanzado Objetivo del puesto: Producir pronósticos con un buen accuracy, que impacten a los KPIS del mercado para la toma de decisiones. Las principales tareas del rol son: Desarrollar e implementar herramientas relacionadas a la visualización de datos que faciliten identificar las oportunidades y riesgos dentro de DSP. Soportar la toma de decisiones y hacer frente a los continuos retos externos a la empresa a través de métodos de aplicación como matemáticas, estadística e inteligencia artificial. Habilitar la toma de decisiones basada en datos mediante la creación de modelos a partir de tendencias o patrones (modelos predictivos, prescriptivos, descriptivos, etc.) con programación en SQL y Python Evaluar la necesidad de análisis y qué fuentes de datos internas o externas usar o adquirir. Comunicar y hacer presentaciones de resultados a los clientes internos identificando insights de valor para la organización ¿Qué te hará exitoso? Titulación en Actuaría, Matemáticas, Ing. Industrial o afines. Inglés avanzado. Experiencia de 2 a 3 años en Data Science, Data Analytics, Programación y Estadística. Enfoque a resultados. Trabajo en equipo. Capacidad analítica. Manejo de SQL en nivel intermedio. Manejo de Python en nivel intermedio. Data Bricks en nivel intermedio. Power BI nivel intermedio.",https://mx.linkedin.com/jobs/view/psc-data-science-coordinator-at-nestl%C3%A9-4402174769,4402174769
CDC II,ICON plc,"Mexico City, Mexico",HYBRID,N/A,Full-time,Biotechnology Research,2026-04-17T12:48:17.154061,25,Other,N/A,N/A,"CDC II - Hybrid Mexico City ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. This is a hybrid role requiring 3 days in the office and 2 days working from home. Location: Mexico City - Insurgentes Sur What You Will Be Doing Assist Data Management Study Lead in maintenance of eCRF, Data Validation Specifications, and Study Specific Procedures. Manage clinical and third-party data reconciliation based on edit specifications and data review plans. Tracks and communicates status of study and task metrics to clinical data scientist, project team, and functional management. Address data related questions and recommend potential solutions. Identify root cause to systematically resolve data issues. Your profile Bachelor's degree in a relevant field, such as Life Sciences or Healthcare. English advanced. Intermediate knowledge of clinical data management within the pharmaceutical or biotechnology industry. At least 1- 3 years of experience managing clinical data bases ( (RAVE preferido, Veeva, Inform) Strong attention to detail and the ability to work effectively in a fast-paced environment. Excellent communication skills and the ability to collaborate with cross-functional teams. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/cdc-ii-at-icon-plc-4402171969,4402171969
Desarrollador IA SR,ALTEN Mexico,Mexico City Metropolitan Area,HYBRID,Associate,Contract,IT Services and IT Consulting,2026-04-17T12:48:17.154064,25,Engineering,N/A,N/A,"ALTEN México es una subsidiaria del Grupo ALTEN. El grupo ALTEN es líder en ingeniería y tecnología de la información desde hace más de 30 años y opera en 30 países de Europa, América del Norte, Asia, África y Oriente Medio; emplea a más de 46.000 personas, de las cuales el 88% son ingenieros. Estamos buscando un Desarrollador IA Actividades generales: Diseñar y desplegar modelos de IA/ML para automatizar escenarios de prueba complejos, incluyendo generación de datos sintéticos, creación automatizada de casos de prueba y análisis inteligente de defectos. Integrar herramientas de automatización con IA en los pipelines CI/CD existentes para asegurar una validación V&V fluida dentro del ciclo de desarrollo. Monitorear el rendimiento de los modelos de IA en producción, asegurando que mantengan su precisión y escalándolos a diferentes programas de vehículos o módulos de software. Competencias Programación: Dominio avanzado de Python (el estándar de la industria para IA/Automatización). Frameworks de IA/ML: Experiencia con frameworks como TensorFlow, PyTorch o Scikit-learn. Herramientas de Automatización: Familiaridad con frameworks de pruebas como PyTest, Selenium o Appium, y control de versiones mediante GitHub/GitLab. Ingeniería de Datos: Capacidad para manejar grandes conjuntos de datos, realizar limpieza de datos e implementar procesos ETL para entrenar modelos de IA. Cloud & DevOps: Conocimiento de plataformas en la nube (Azure, AWS o GCP) y herramientas de CI/CD (Jenkins, Tekton o GitHub Actions). 3 a 5 años de experiencia en automatización de software o desarrollo de IA, con historial comprobado de mejora de la eficiencia de procesos. ¡Bienvenido a casa!",https://mx.linkedin.com/jobs/view/desarrollador-ia-sr-at-alten-mexico-4402323570,4402323570
Business Intelligence & Automation Analyst,Konfío,"Polanco, Mexico City, Mexico",HYBRID,Executive,Full-time,"IT System Data Services, Data Infrastructure and Analytics, and Financial Services",2026-04-17T12:48:17.154067,25,Information Technology,N/A,N/A,"¡Únete a la revolución Fintech y construye el futuro de las finanzas en México! ¿Quiénes somos? Somos la empresa de tecnología financiera líder en México, impulsando a más de 70.000 clientes a alcanzar sus sueños. Nuestra misión es empoderar a las pequeñas y medianas empresas del país con soluciones innovadoras (financiamiento, tarjeta de crédito y pagos) para superar sus desafíos y convertirlas en los motores del crecimiento económico. Aspiramos a ser el aliado ideal de los emprendedores, contribuyendo al desarrollo de la comunidad, el país y el planeta. Tu Reto: Impulsar la eficiencia operativa y la toma de decisiones estratégicas mediante la reingeniería y automatización de procesos clave con Inteligencia Artificial y soluciones avanzadas de Business Intelligence . Tu objetivo será conectar los objetivos estratégicos de Konfío con tecnología de vanguardia, garantizando la integridad de los datos y optimizando recursos para fortalecer la agilidad operativa en áreas como KYC y Logística. ¿Qué Buscamos? Formación: Licenciatura o Ingeniería en Ciencias de la Computación, Ciencia de Datos, Actuaría, Matemáticas Aplicadas o afines. Experiencia: Mínimo 2 a 3 años en roles de Análisis de Datos, BI o Mejora de Procesos en entornos dinámicos (Fintech o Startups preferentemente). Casos de Éxito: Experiencia demostrable liderando al menos dos proyectos reales de transición de procesos manuales a automatizados con impacto medible en eficiencia. Dominio Técnico: Nivel avanzado en SQL, Python y Tableau . Manejo de flujos de automatización (herramientas tipo n8n ). Integración de APIs de IA. Análisis de grandes volúmenes de datos en Excel y Google Sheets. Mentalidad: Capacidad para traducir conceptos técnicos complejos a lenguaje de negocio. Tus Responsabilidades: Automatización e IA: Liderar la reingeniería de procesos manuales en KYC y Logística utilizando n8n y modelos de IA (ChatGPT/Claude) para eliminar errores y reducir tiempos. Ecosistema de Datos: Diseñar y mantener dashboards complejos en Tableau que ofrezcan visibilidad en tiempo real de KPIs críticos, integrando diversas fuentes de datos. Continuidad Operativa: Diagnosticar la causa raíz de fallas en automatizaciones y asegurar la calidad y limpieza de la data para la toma de decisiones directivas. Colaboración Estratégica: Trabajar de la mano con el Operations Officer y líderes de diversas áreas para identificar procesos con alto ROI operativo y diseñar arquitecturas escalables. Innovación: Investigar y proponer nuevas herramientas que desafíen el status quo y generen ahorros medibles en costos operativos. ¿Qué ofrecemos? Un ambiente de trabajo dinámico y colaborativo donde podrás desarrollar tu potencial al máximo. Oportunidades para aprender y crecer profesionalmente utilizando tecnologías de vanguardia. Un equipo apasionado y talentoso con el que podrás compartir conocimientos y experiencias. Paquete de compensación competitivo y beneficios atractivos. La oportunidad de impactar positivamente en la vida de miles de personas y contribuir al desarrollo del país.",https://mx.linkedin.com/jobs/view/business-intelligence-automation-analyst-at-konf%C3%ADo-4402323610,4402323610
