Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Entry level Software Developer,Revature,"Zapopan, Jalisco, Mexico",ON-SITE,Entry level,Full-time,IT Services and IT Consulting and Engineering Services,2026-05-06T13:04:46.418809,25,Engineering,Information Technology,N/A,"About the Role: Revature helps motivated individuals kick start a career in tech. With our Entry level Software Developer role, there is no prior professional experience required. Our employees are well-prepared with effective, proven, on-the-job paid training across all the most in-demand programming technologies. Come join us – interviews are starting now! About Revature: Revature is one of the largest and fastest-growing employers of emerging talent in North America, partnering with Fortune 500 companies, the biggest System Integrators, and government contractors to identify future leaders who will truly make an impact on their business. Entry level Software Developer Program: Full time paid training Curriculum developed in partnership with our corporate clients ensure that you are focused on only the most in-demand programming skills Real world projects enhance your skills and prepare you for placement with one of our corporate partners Employee engagement team members are assigned to support you during your program Access to an expansive network of like-minded peers who can show you the Revature ropes, and ensure you'll rock your new tech career Please note: Revature works closely with our clients to help you specialize in areas of greatest client need including .NET, Java, Frontend & Backend development, AWS, and more What We're Looking For: Bachelor’s degree or equivalent Legally authorized to work in Mexico without the need for current or future sponsorship Ability to read and write in English Strong desire to learn to code – no prior professional experience required A natural problem solver with strong communication and interpersonal skills Responsibilities may include (but not limited to the following): Write secure and high-quality code using the syntax of at least one programming language with limited guidance Design, develop, code, and troubleshoot with consideration of upstream and downstream systems and technical implications Apply knowledge of tools within the Software Development Life Cycle toolchain to improve the value realized by automation Gather, analyze, and draw conclusions from large, diverse data sets to identify problems and contribute to decision-making in service of secure, stable application development Design and implement reusable code and libraries to streamline future development Ensure the technical feasibility and excellence of innovative UI/UX designs Work closely with product users, analysts, and other engineers in an Agile environment to analyze business requirements Participate in code reviews to ensure solutions align with predefined specifications Provide support for the production environment by troubleshooting and resolving issues as needed Equal Opportunity Employer: Revature (“Company”) is an equal opportunity employer. We will extend equal opportunity to all individuals without regard to race, religion, color, sex, pregnancy, childbirth or related medical conditions, sexual orientation, gender identity, national origin, disability, age, genetic information, marital status, veteran status, or any other status protected under applicable federal, state, or local laws. This policy applies to all terms and conditions of employment, including but not limited to, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, benefits, compensation, and training. If you require accommodation to work, based on any of these protected factors, please notify the Human Resources Department, and the Company will evaluate the request and provide accommodation in accordance with applicable law. We seek to comply with all applicable federal, state, and local laws related to discrimination and will not tolerate interference with the ability of any of the Company's employees to perform their job duties. Our policy reflects and affirms the Company's commitment to the principles of fair employment and the elimination of all discriminatory practices. Note: Work authorization in the country you are applying to is required. Revature does not sponsor work visas.",https://mx.linkedin.com/jobs/view/entry-level-software-developer-at-revature-4409918315,4409918315
Junior Application Engineer,Capgemini Engineering,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Engineering Services,2026-05-06T13:04:46.418816,25,Engineering,Information Technology,N/A,"Jr- Applications Engineer- Jr | On site - CDMX At Capgemini Engineering, the world leader in engineering services, we bring together a global team of engineers, scientists, and architects to help the world’s most innovative companies unleash their potential. From autonomous cars to life-saving robots, our digital and software technology experts think outside the box as they provide unique R&D and engineering services across all industries. Join us for a career full of opportunities. Where you can make a difference. Where no two days are the same. Works in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications. Applies scientific methods to analyse and solve software engineering problems. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities. The software engineer collaborates and acts as team player with other software engineers and stakeholders. You'll be at the heart of developing and maintaining our sophisticated in-house insurance products built primarily with Java, Spring Boot, and Angular . You will have the opportunity to join one of our product teams and contribute to the development of functionality that generates real business impact. YOUR ROLE Develop and review code that meets high standards for quality and maintainability. Collaborate effectively within a cross-functional team including requirements engineers, QA specialists, and other application engineers. Shape architecture by contributing to key decisions and technical documentation.Integrate services and shared platforms, including: Messaging systems BPMN workflows Logging frameworks Telemetry solutions Stay current with emerging technologies and Generative AI developments to continuously improve solutions. YOUR PROFILE -Prior public cloud experience, especially Microsoft Azure Experience with modern software architecture using:-Experience with:-Proficiency in relational and/or document-based databases, including domain model design and physical implementation Minimum 4 years of experience in software development across the full software delivery lifecycleStrong expertise in: Java Spring Boot Angular Synchronous and asynchronous integration technologies RabbitMQ, Azure Service Bus, Kafka (or similar) Maven Git CI/CD pipelines Professional proficiency in English WHAT YOU’LL LOVE ABOUT WORKING HERE? At Capgemini Engineering, we encourage flexibility in how, when, and where people get their work done, allowing a better work-life balance, and greater empowerment. They partner with their managers to find an arrangement that works best for their role and their circumstances. At Capgemini Engineering, we’re always looking ahead. We’re part of a team that creates opportunities to achieve valuable change. Change that makes a difference. New connections, new technologies, new ways to work. It’s so energizing. At Capgemini Engineering, we make it easy for you to deepen knowledge and learn new skills while you’re still doing the day job About Capgemini Capgemini is a global leader in partnering with companies to transform and manage their business by harnessing the power of technology. The Group is guided everyday by its purpose of unleashing human energy through technology for an inclusive and sustainable future. It is a responsible and diverse organization of over 300,000 team members in nearly 50 countries. With its strong 50-year heritage and deep industry expertise, Capgemini is trusted by its clients to address the entire breadth of their business needs, from strategy and design to operations, fueled by the fast evolving and innovative world of cloud, data, AI, connectivity, software, digital engineering, and platforms. Get the future you want! At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position.",https://mx.linkedin.com/jobs/view/junior-application-engineer-at-capgemini-engineering-4410946387,4410946387
Software Engineer,Tekshapers,"Guadalajara, Jalisco, Mexico",ON-SITE,Mid-Senior level,Contract,IT Services and IT Consulting,2026-05-06T13:04:46.418819,25,Engineering,N/A,N/A,"Primary skills: • Familiarity with Integrated Development Environments such as IntelliJ • Familiarity with the Dart and Flutter • CI/CD experience • Quality Analysis (Unit testing, Smoke, Regression) Desired Skills: • Expertise in Kotlin • High familiarity with Gradle • Application development experience with Dart/Flutter Summary: • The project aims to maintain and enhance the Intellij and Android Studio plugins for Dart and Flutter development. • The work involves testing, bug fixes, release engineering, tech debt remediation, and feature addition to the plugins. • Work on the Dart and Flutter IntelliJ Plugins: reproduce and fix issues raised by the community, identify and fix build issues, address technical debt identified by the team, and adopt or add new features identified by the Developer Experience team. Responsibilities: • Bug Reproduction: Given an issue, work through the steps to reproduce and validate the bug's details. • Issue fixing: Identify the proper fix for issues in the tracker, implement necessary tests, and validate the fix • Release management: Build and Release plugins to the JetBrains Marketplace • Feature enhancement: Utilize a ticket from the tracker, • implement features in the plugin (such as support for a new Dart language feature).",https://mx.linkedin.com/jobs/view/software-engineer-at-tekshapers-4408424956,4408424956
Data Analyst (GUADALAJARA),Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-06T13:04:46.418822,25,Information Technology,N/A,N/A,"Who You’ll Work With At Slalom, we co-create custom data, software, and cloud solutions to accelerate our clients’ digital transformation. We’re driven by technology’s potential to shape the future—and we build the products, experiences, and organizations that make it possible. Our Data Architecture & Engineering team helps clients unlock insights and scale innovation through: Modern data engineering (cloud platforms, modern databases, real-time/streaming solutions) Data visualization Machine learning and AI As a Data Analyst , you’ll work with a collaborative team of Architects, Engineers, and business stakeholders to deliver impactful, data-driven solutions. You'll support enterprise data transformation by designing scalable data models, enhancing data governance, and ensuring successful data migration. This role requires the selected individual to be on-site 3 days per week. What You’ll Do Develop automated, repeatable data transformation processes. Create and execute data validation and quality tests. Interview business users to gather requirements and document data lifecycles. Contribute to data dictionaries and metadata models Collaborate on analytics model redesigns to support organizational strategies. What You’ll Bring 3+ years of experience in data analysis, modeling, or business intelligence. Strong SQL skills Familiarity with ETL tools and scripting languages (e.g., Python, Shell). Experience with data mapping, transformation, and post-migration validation. Excellent communication and stakeholder engagement skills. Nice to have: Experience with Snowflake, Pyspark, dbt, and modern data stacks. About Us Slalom is a fiercely human business and technology consulting company that leads with outcomes to bring more value, in all ways, always. From strategy through delivery, our agile teams across 52 offices in 12 countries collaborate with clients to bring powerful customer experiences, innovative ways of working, and new products and services to life. We are trusted by leaders across the Global 1000, many successful enterprise and mid-market companies, and 500+ public sector organizations to improve operations, drive growth, and create value. At Slalom, we believe that together, we can move faster, dream bigger, and build better tomorrows for all",https://mx.linkedin.com/jobs/view/data-analyst-guadalajara-at-slalom-4409344978,4409344978
Senior Engineer - Software Engineering (GUADALAJARA),Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-06T13:04:46.418825,25,Engineering,Information Technology,N/A,"Who You’ll Work With At Slalom Build we co-create custom software, data and cloud products with clients who are ready to accelerate their digital transformation. We're passionate about technology, compelled by its potential as we help create the digital products, experiences, and technology-driven organizations that drive true change. We’re thrilled by the opportunity to build the future we want to see, with anyone willing to join us. The Software Engineering capability at Slalom Build brings our clients’ vision to life! We use modern tools and techniques to build secure, highly scalable software products that handle our clients' most innovative and strategic work. We follow Agile practices when building software components and applications that utilize modern frameworks and cloud scale in order to accelerate our clients' business. Our software engineers are committed to the craft of collaboratively building high-quality and sustainable software products that delight our clients and their customers by taking advantage of emerging tools in an ever-changing technological landscape. We build full-stack solutions across a range of established and emerging technologies and techniques according to the needs of our clients including: Front end applications targeting native mobile and modern web platforms. Examples include React, Angular and Vue. APIs and back end services built using emerging frameworks and architectural patterns. Examples include Node, Typescript, Java and .Net. Hosting and application services provided by industry leading cloud providers. Examples include AWS, Azure and GCP. Operational efficiencies leveraging modern ecosystems and automated build and deployment pipelines. Collaborative build practices that allow our teams to be agile and responsive to our clients’ needs. What You’ll Do You will focus on building high-quality software as part of a collaborative product engineering team, using your skills to own the development of larger components. By regularly reviewing and contributing to the refinement of your team's work, you’ll align to project teams working alongside other talented software engineers and architects. You will lend creativity to solving software problems using core development tools and techniques. You will contribute to the entire software stack of the components that you own—aligning data, API, and UI components to the norms of the rest of the software product. All while experimenting with new technologies and developing skills across the stack and contributing to the positive flow of your team. Specifically, you will: Write high-quality application code using emerging technologies and frameworks primarily targeting cloud-based ecosystems. Collaborate with other software development capabilities to iteratively develop, validate, and operate software at scale using agile techniques. Verify components at the unit and integration level using proven validation techniques. Develop supporting scripts and routines that automate procedures and help maintain components in production environments. We are looking for candidates who are interested in working in a hybrid environment as we build the foundation and grow our team in Mexico. We offer a flexible working environment to balance the need to work independently, with days that may require in-person collaboration at our office. What You’ll Bring Your primary responsibility will be to deliver functioning, validated code leaning on your experience building production software. You will bring your ability to organize your ideas into design, code, and supporting tests that others on your team can use. Collaboration will be key as you ensure that your components align with the overall technical direction of the product team. Humble expertise will serve you well as you listen and observe the needs of your client in order to best apply your understanding. Curiosity will drive you to understand why your check-in broke the build as well as to lend a hand in maintaining the pipeline. A desire to learn and grow will always be fed by those around you. You take pride in your work and take time to appreciate the little details about the software that you are building. About Us Slalom Build is a highly scalable, high-velocity Build as a Service firm. We work with clients in a flexible, collaborative, and repeatable methodology to create custom technology solutions for their most impactful initiatives and to accelerate their digital transformation journey. Over 1500 Builders strong, distributed across the globe, our innovation hubs attract the type of people who contribute to thriving teams. By placing builders in close proximity to clients – as well as their cultural and technology cohorts – we can assure the quality, versatility, and speed that product delivery demands, along with the elasticity and scale to tailor to individual client needs. Slalom Build leverages a foundation of innovation inherited from Slalom, a Seattle based firm that set out in 2001 to disrupt and redefine management consulting. Now 13,000+ professionals strong around the globe, Slalom is deeply engaged with some of the world’s most influential, change-making enterprises. Learn more at slalombuild.com or slalom.com",https://mx.linkedin.com/jobs/view/senior-engineer-software-engineering-guadalajara-at-slalom-4409356541,4409356541
"Senior Principal, Data Engineering",Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-06T13:04:46.418828,25,Engineering,Information Technology,N/A,"At Slalom we co-create custom software, data and cloud products with clients who are ready to accelerate their digital transformation. We're passionate about technology, compelled by its potential as we help create the digital products, experiences, and technology-driven organizations that drive true change. We’re thrilled by the opportunity to build the future we want to see, with anyone willing to join us. Slalom’s Data Architecture & Engineering team is focused on injecting intelligence into products, engineering systems that support learning and insight and creating innovative data products. Within Data Architecture & Engineering, we help customers build world-class products through effective use of: Data Engineering consisting of streaming / real-time data solutions, modern data platforms, and data systems within products (e.g.., database systems, graph databases, key-value stores, document databases and transactional systems) Machine learning and artificial intelligence What You’ll Do Slalom’s Data Architecture & Engineering team is comprised of passionate, flexible technologists who love to practice and hone their craft. As tools evolve and technologies emerge, we work to stay in front of innovations in data platform development and delivery, working with some of the most forward-thinking organizations in data and analytics. As a Senior Principal for Slalom, you will design and deliver innovative solutions on Amazon Web Services, Microsoft Azure, and Google Cloud Platform using core cloud data warehouse tools, distributed processing engines, event streaming platforms, and other modern data technologies. In addition to building the next generation of data platforms, you will be working with some of the most forward-thinking organizations in data and analytics. This includes working closely with other Slalom teams to meet with prospective clients, discuss their needs and shape projects into a team-based delivery model. You will be responsible for leading the analysis, architecture, design, and development of cloud data warehouse and analytics solutions including defining the cloud data strategy and multi-phased implementation roadmap for your clients. You will have the opportunity to assist business development teams with pre-sales activities, including helping estimate and plan projects and be expected to actively contribute to the cloud and big data community at Slalom, and drive new capabilities forward. We are looking for candidates who are interested in working in a hybrid environment as we build the foundation and grow our team in Mexico. We offer a flexible working environment to balance the need to work independently, with days that may require in-person collaboration at our office. What You’ll Bring As a Senior Principal in the Data Architecture & Engineering team, you will bring a curious mindset to your client’s engagement, a thirst for knowledge and a hunger for fearless experimentation in new and interesting ways to meet our clients’ most pressing data challenges. You are self-starter, effective in breaking down large problems into smaller ones, and eager to regularly share what you learn with others within your projects and in the broader Slalom Build community. You are skilled at leading and growing direct reports. You will have an insatiable need to become the best at what you do and have hands-on experience with data platforms, migrating data to cloud platforms, and programming languages as you explore the range of technologies we help our clients with, including: Big Data Platforms (Apache Spark, Presto, Amazon EMR) Cloud Data Warehouses (Amazon Redshift, Snowflake, Google BigQuery, Databricks) Object-Oriented Coding (Java, Python) NoSQL Databases (DynamoDB, Cosmos DB, MongoDB) Container Management Systems (Kubernetes, Amazon ECS) Artificial Intelligence / Machine Learning (Amazon Sagemaker, Azure ML Studio) Streaming Data Ingestion and Analytics (Amazon Kinesis, Apache Kafka) M odern Data Workflows (Apache Airflow, dbt, Dagster). About Us Slalom is a fiercely human business and technology consulting company that leads with outcomes to bring more value, in all ways, always. From strategy through delivery, our agile teams across 52 offices in 12 countries partner with clients to co-create powerful customer experiences, modern ways of working, and meaningful impact. What sets us apart? We believe work should be challenging and fulfilling, not perfect, but possible. That’s why we prioritize purpose, flexibility, connection, and recognition, so our people can thrive and love what they do, most days.",https://mx.linkedin.com/jobs/view/senior-principal-data-engineering-at-slalom-4409352874,4409352874
"Jr. Analyst, Vendor Master Data.",Herbalife,"Tlaquepaque, Jalisco, Mexico",ON-SITE,N/A,Full-time,Wellness and Fitness Services,2026-05-06T13:04:46.418832,25,Business Development,Sales,N/A,"Overview POSITION SUMMARY STATEMENT: The Analyst Jr, Vendor Master Data is responsible for the accurate and timely data review and entry of new vendors information, vendors update and required or modifications to the company’s vendor master data in Oracle Systems; in compliance with corporate policies, procedures, and country regulations for the countries within the Americas region, and US Manufacturing facilities. Review of proper vendor creation within master data supported by the documentation provided by requestor users or GSS; liaison with vendors for reference and data validation. This role also requires running initial and on-going OFAC vendor screenings that must be concluded on a timely basis, vendor data entry and validation updates according to the company’s policies. Support data management for employees, and distributor outside of the regular interphases in place. Detailed Responsibilities Creation/modification and deactivation of vendors in the Oracle System. Performing initial and recurring vendor screenings against OFAC listing through Exiger system. Following through and adjudicating any OFAC matches, concluding on whether they are true or false. Immediately escalating true OFAC matches to Global Compliance team. Able to effectively and timely communicate with different levels of the Co. to not delay the payments cycle. Function as a liaison with vendors for data validation and reference purposes. Understanding and adhering to policies and procedures to maintain effective internal controls. Having a controls-based mindset and ensuring SOD guidelines are met without exception. Assist with other related tasks and deliverables on an as-needed basis. Support continuous improvement projects and systems testing and implementation. Qualifications Skills: Microsoft Excel intermediate level Ability to be a team player. Ability to adapt to who evolves the Organization. Strong client orientation. Attention to the details. Ability to handle sensitive information with confidentiality Languages Basic English 30% (spoken and written) Experience 1 to 2 years as an administrative or customer service analyst (desirable) Experience on ERPs Oracle, Procurement Cloud (desirable) Education High School diplima (minimum) bachelor’s degree in administration or related (desirable) Preferred Qualifications Experience in GBS environment. Experience in multinational companies. For internal candidates only Daily shake at 90% in each of the last 3 months (if applicable) Terms of Use Cookie Policy Privacy Policy",https://mx.linkedin.com/jobs/view/jr-analyst-vendor-master-data-at-herbalife-4409739672,4409739672
Data Engineer,Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-06T13:04:46.418834,25,Information Technology,N/A,N/A,"Data Engineer Who You’ll Work With At Slalom, we co-create custom software, data, and cloud products with clients who are ready to accelerate their digital transformation. We’re passionate about technology and compelled by its potential — building digital products, experiences, and technology-driven organizations that drive true change. Our Data Architecture & Engineering team sees data as the foundation for decision-making, artificial intelligence, and transformation. We embrace AI to scale with quality, innovate without fear, and use technology with purpose to unlock the full potential of data and create lasting impact. We demonstrate every day that talent, creativity, and technical excellence have no borders by delivering world-class solutions that inspire people to dream big and move faster. What You’ll Do As a Data Engineer at Slalom, you will work in collaborative teams to deliver innovative, scalable solutions across Amazon Web Services, Microsoft Azure, and Google Cloud Platform technologies. You’ll stay ahead of emerging technologies and help shape the next generation of data platforms for some of the most forward-thinking organizations in data and analytics. Your day-to-day will include: Designing and implementing components of clients’ data platform solutions, typically working under the direction of a Solution Architect Participating in design sessions and translating complex requirements into actionable development tasks Ensuring timely, high-quality delivery of development items — both for yourself and for the data engineers you support Building solutions using modern data technologies: cloud data warehouses, distributed processing engines, event streaming platforms, and more Working across data engineering disciplines, including streaming/real-time data, modern data platforms, data architecture, and AI-accelerated data engineering What You’ll Bring You bring a curious mindset, a thirst for knowledge, and a hunger for fearless experimentation. You’re a self-starter who breaks large problems into smaller ones, communicates proactively, and loves sharing what you learn with teammates and the broader Builder community. You have 4+ years of hands-on experience designing, building, and optimizing data engineering solutions in production environments, and deep familiarity with modern data technologies. Experience in most, but not all, of the following is expected: Cloud Platforms & Warehouses — Amazon Redshift, Snowflake, Google BigQuery, Azure Synapse Analytics, Amazon EMR Big Data & Streaming — Apache Spark, Presto, Databricks, Amazon Kinesis, Apache Kafka Workflow & Orchestration — Apache Airflow, dbt, Dagster, Azure Data Factory Databases, Containers & ML — DynamoDB, Cosmos DB, MongoDB, Kubernetes, Amazon ECS, Amazon SageMaker, Azure ML Studio Programming Languages — Python, Java (object-oriented) About Us Slalom is a fiercely human business and technology consulting company that leads with outcomes to bring more value, in all ways, always. From strategy through delivery, our agile teams across 52 offices in 12 countries partner with clients to co-create powerful customer experiences, modern ways of working, and meaningful impact. What sets us apart? We believe work should be challenging and fulfilling, not perfect, but possible. That’s why we prioritize purpose, flexibility, connection, and recognition, so our people can thrive and love what they do, most days.",https://mx.linkedin.com/jobs/view/data-engineer-at-slalom-4409349895,4409349895
Becario de Ingenieria de Producto,Jabil,"Zapopan, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-05-06T13:04:46.418837,25,Engineering,Information Technology,N/A,"Objetivos: Procesamiento de cambios de ingeniería Creación de requerimientos para notis y NPs, cargas de BOM, AML Validación y seguimiento a notis de cambios de ingeniería Conocimientos técnicos: Conocimiento de Office Conocimientos básicos de la manufactura Ingles Fortalezas y aptitudes: Desarrollarse a si mismo y a otros Demostrar agilidad Resiliencia , TEN CUIDADO CON LOS FRAUDES: Las oportunidades laborales legítimas en Jabil se pueden encontrar en nuestro sitio web oficial Jabil.com. Ningun solicitante debe pagar para acceder a estas oportunidades de empleo. Al postularte para un empleo en Jabil, serás contactado a través del portal oficial de jabil por un correo electrónico con teminacion @jabil.com; llamada telefónica directa de un integrante del equipo de Jabil; o correo electrónico directo con una dirección de correo electrónico @jabil.com. Jabil no solicita pagos para realizar entrevistas ni en ningún otro momento durante el proceso de contratación. Jabil tampoco pedirá información personal de identificación como número de seguro social, acta de nacimiento, información de institución financiera, número de licencia de conducir o información de pasaporte por teléfono o correo electrónico. Si crees que estás siendo víctima de robo de identidad o fraude, repórtalo a la policía en los siguientes números y repórtala en el sitio web donde la encontraste. Llama a: 911 o 089.",https://mx.linkedin.com/jobs/view/becario-de-ingenieria-de-producto-at-jabil-4409706096,4409706096
Data Engineer - Snowflake,Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-06T13:04:46.418838,25,Information Technology,N/A,N/A,"**Spanish Description to Follow Who You'll Work With Slalom’s Enhance & Operate (E&O) team is looking for a hands-on Data Engineer who enjoys building and improving data pipelines and keeping production platforms running smoothly. In this role, you’ll support a modern Snowflake + Azure Data Factory (ADF) Enterprise Data Warehouse (EDW) ecosystem, combining data engineering fundamentals with operational excellence— monitoring pipelines, resolving incidents, developing code enhancements, and continuously improving reliability and performance in a service-oriented environment. You’ll work with a highly collaborative, cross-regional delivery model (“all-shore”) and partner closely with both technical and non-technical stakeholders. Work schedule: This role may require shift coverage between 12:00 AM – 12:00 AM Central Time (CT) (rotations may apply depending on team needs). What You’ll Do Build, enhance, and troubleshoot Azure Data Factory (ADF) pipelines and Snowflake ELT/ETL processes. Monitor daily/weekly/monthly data batch cycles and respond quickly to job failures, latency, or data-quality issues. Diagnose and resolve production incidents within Service-Level Agreements (SLA) targets using SQL, Python , platform logs, documentation, and runbooks. Perform root cause analysis (RCA) , write documentation of findings, and implement fixes to prevent recurrence of issues. Drive operational improvements : automation, alert tuning, performance optimization, and reliability enhancements. Work within ITIL/ITSM workflows (ticketing, incident/problem management, change processes) and communicate clearly with both technical and business stakeholders. Collaborate with teammates across regions—sharing context early, documenting decisions, and maintaining strong handoffs. What You Bring Required A proactive, data platform service-focused mindset: you will own incidents, issues, and development work end-to-end and follow your work through to resolution. A Problem-solving mindset; Willingness to learn and understand how issues and resolutions fit into the EDW system design Experience in working independently on assigned work; but also, comfortable collaborating with others to investigate and resolve issues; comfortable sharing concepts and information about issue resolution with teammates 2-3 years of experience in data engineering, ETL/ELT development, or production support for data platforms. Strong SQL skills (debugging, performance awareness, data validation). Strong Python skills (troubleshooting, scripting, automation). Hands-on experience with Snowflake and Azure Data Factory (ADF) . Comfort working in a fast-paced, consulting-oriented environment where priorities shift and outcomes matter. Nice to have Experience with ServiceNow , Control-M , Azure DevOps , Git-based workflows, and/or CI/CD . Exposure to data observability/monitoring patterns, alerting, and platform logging. Familiarity with modern data tooling (e.g., dbt) or cloud data ecosystem patterns. Communication & collaboration Comfortable working in English in a day-to-day delivery environment (technical + collaboration). Clear, professional communication with global client and Slalom contacts. Why Slalom At Slalom, you’ll join a people-first culture that values customer outcomes, delivery excellence, and continuous learning . You’ll have the opportunity to deepen your cloud data engineering skills, contribute meaningful platform improvements, and grow alongside a rapidly expanding LATAM Data community with strong cross-region partnership and support. What success looks like (first 3–6 months) You can independently troubleshoot common ADF/Snowflake failures and stabilize recurring issues. You consistently meet incident response expectations and communicate status clearly. You deliver at least a few measurable improvements (automation, reduced failures, faster recovery, better monitoring). You’re a trusted partner to teammates and stakeholders—reliable, proactive, and collaborative. About Us Slalom is a fiercely human business and technology consulting company that leads with outcomes to bring more value, in all ways, always. From strategy through delivery, our agile teams across 52 offices in 12 countries collaborate with clients to bring powerful customer experiences, innovative ways of working, and new products and services to life. We are trusted by leaders across the Global 1000, many successful enterprise and mid-market companies, and 500+ public sector organizations to improve operations, drive growth, and create value. At Slalom, we believe that together, we can move faster, dream bigger, and build better tomorrows for all. Ingeniero(a) de Datos – Snowflake Acerca del rol El equipo de Enhance & Operate (E&O) de Slalom está buscando un(a) Ingeniero(a) de Datos práctico (hands-on) que disfrute construir y mejorar pipelines de datos así como mantener las plataformas de producción operando sin problemas. En este rol, apoyarás a un ecosistema moderno de Enterprise Data Warehouse (EDW) basado en Snowflake + Azure Data Factory (ADF) , combinando fundamentos de ingeniería de datos con excelencia operativa: monitoreo de pipelines, resolución de incidentes, desarrollo de mejoras de código y mejora continua de la confiabilidad y el rendimiento en un entorno orientado a servicios. Trabajarás con un modelo de entrega altamente colaborativo y multirregional (“all‑shore”) y colaborarás estrechamente con stakeholders tanto técnicos como no técnicos. Horario de trabajo: Este rol puede requerir cobertura por turnos entre 12:00 AM – 12:00 AM Hora Central (CT) (pueden aplicar rotaciones según las necesidades del equipo). Lo que harás Construir, mejorar y solucionar problemas en pipelines de Azure Data Factory (ADF) y procesos ELT/ETL en Snowflake . Monitorear ciclos de procesamiento de datos diarios, semanales y mensuales, y responder rápidamente ante fallas de jobs, latencia o problemas de calidad de datos. Diagnosticar y resolver incidentes de producción dentro de los objetivos de SLA , utilizando SQL, Python, logs de plataforma, documentación y runbooks . Realizar análisis de causa raíz (RCA) , documentar hallazgos e implementar correcciones para prevenir la recurrencia de problemas. Impulsar mejoras operativas : automatización, ajuste de alertas, optimización del rendimiento y mejoras de confiabilidad. Trabajar dentro de flujos ITIL/ITSM (tickets, gestión de incidentes/problemas, procesos de cambio) y comunicarte claramente con stakeholders técnicos y de negocio. Colaborar con compañeros/as de distintas regiones, compartiendo contexto de forma temprana, documentando decisiones y asegurando transiciones efectivas. Habilidades y Conocimientos de la Posición Requerido Mentalidad proactiva y orientada al servicio de plataformas de datos: te harás cargo de incidentes, issues y trabajo de desarrollo de principio a fin , acompañando cada caso hasta su resolución. Mentalidad de resolución de problemas; disposición para aprender y comprender cómo los issues y sus soluciones encajan dentro del diseño del EDW. Experiencia trabajando de manera independiente en tareas asignadas, así como comodidad para colaborar con otros en la investigación y resolución de problemas, y para compartir conceptos e información sobre la resolución de issues con el equipo. 2–3 años de experiencia en ingeniería de datos, desarrollo ETL/ELT o soporte en producción de plataformas de datos. Sólidos conocimientos de SQL (debugging, conciencia de rendimiento, validación de datos). Sólidas habilidades en Python (troubleshooting, scripting, automatización). Experiencia práctica con Snowflake y Azure Data Factory (ADF) . Comodidad para trabajar en un entorno dinámico y orientado a consultoría , donde las prioridades cambian y los resultados importan. Deseable Experiencia con ServiceNow, Control‑M, Azure DevOps , flujos de trabajo basados en Git y/o CI/CD . Exposición a patrones de observabilidad y monitoreo de datos , alertamiento y logging de plataformas. Familiaridad con herramientas modernas de datos (por ejemplo, dbt ) o patrones de ecosistemas de datos en la nube. Comunicación y colaboración Comodidad para trabajar en inglés en un entorno de entrega diaria (técnico y colaborativo). Comunicación clara y profesional con clientes globales y contactos de Slalom. Por qué Slalom En Slalom, te unirás a una cultura centrada en las personas que valora los resultados para el cliente , la excelencia en la entrega y el aprendizaje continuo . Tendrás la oportunidad de profundizar tus habilidades en ingeniería de datos en la nube, contribuir con mejoras significativas a las plataformas y crecer junto a una comunidad de Datos en LATAM en rápida expansión, con una sólida colaboración y apoyo entre regiones. Cómo se ve el éxito (primeros 3–6 meses) Puedes solucionar de forma independiente fallas comunes de ADF/Snowflake y estabilizar problemas recurrentes. Cumples consistentemente con las expectativas de respuesta a incidentes y comunicas el estado de manera clara. Entregas al menos algunas mejoras medibles (automatización, reducción de fallas, recuperación más rápida, mejor monitoreo). Eres un/a socio/a de confianza para compañeros/as y stakeholders: confiable, proactivo/a y colaborativo/a.",https://mx.linkedin.com/jobs/view/data-engineer-snowflake-at-slalom-4409344952,4409344952
