Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Senior Machine Learning (ML) Ops Engineer,Bizmoni - The Next Gen AI Super APP,"Mexico City, Mexico",REMOTE,Mid-Senior level,Part-time,"Technology, Information and Internet",2026-04-08T12:47:43.831146,25,Engineering,Information Technology,N/A,"Location: Fully remote Employment type: Part-time About Bizmoni Corp. Bizmoni is the worlds first AI Super App designed to help anyone earn, learn, and grow in the AI era. We are building a global, fully remote team to shape the future of financial technology. Our mission is to make powerful AI-driven financial and business tools accessible to everyone from individuals starting side hustles to enterprises scaling globally. About the Role: We are seeking a skilled and driven Senior ML Ops Engineer to design, automate, and optimize our machine learning infrastructure. In this role, you will play a crucial part in bridging the gap between data science and operations by streamlining our AI/ML workflows from experimentation to production. You will collaborate closely with data scientists, data engineers, and developers to ensure our models are secure, scalable, reliable, and cost-efficient. Your work will directly impact thousands of users worldwide by enabling real-time, AI-powered financial insights and business solutions. If you are passionate about deploying cutting-edge ML technologies and want to be part of a mission-driven fintech startup, wed love to hear from you! What You'll Do: Design, build, and maintain end-to-end machine learning infrastructure ensuring scalability, high availability, and performance. Automate ML pipelines with Docker, Kubernetes, and CI/CD frameworks. Collaborate with data scientists and engineers to streamline model deployment. Monitor and optimize models in production with observability tools (e.g., Prometheus, Grafana, ELK). Manage and optimize cloud infrastructure (AWS, Azure, or GCP) for efficiency and cost. Ensure compliance and security protocols for sensitive financial data. Provide support and maintenance to ensure the reliability of ML applications. What You'll Bring: Proven experience as an MLOps Engineer or similar role (fintech or AI startup experience is a plus). Strong programming skills in Python (preferred); familiarity with Java or Scala is a plus. Experience with ML frameworks and pipeline orchestration (MLflow, Airflow, Kubeflow, or SageMaker). Hands-on experience with cloud services (AWS, Azure, or GCP). Solid knowledge of containerization and orchestration (Docker, Kubernetes). Familiarity with Git and CI/CD tools. Strong understanding of ML algorithms and their real-world applications. Excellent communication and collaboration skills in a remote, cross-timezone team environment. Bachelors or Masters degree in Computer Science, Data Science, or related field (or equivalent experience). W hy Youll Love Working at Bizmoni: Be part of a mission-driven company building the future of AI-powered FinTech. Fully remote role with a global, diverse team. Equity-based compensation with the potential for future full-time opportunities. Culture of innovation, collaboration, and ownership. Before Applying, Ask Yourself: Are you open to ONLY equity-based compensation? Are you able to dedicate 16 hours weekly to our project? If your answers are YES , then we are happy to meet you! Recruitment Process: Interview with Data Science Department Manager & TA Partner. Offer (based on final positive feedback). Please submit your your English CV . Only shortlisted candidates will be invited to interview. Thank you.",https://mx.linkedin.com/jobs/view/senior-machine-learning-ml-ops-engineer-at-bizmoni-the-next-gen-ai-super-app-4395926304,4395926304
Senior Field Application Engineer,NVIDIA,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,Computer Hardware Manufacturing,2026-04-08T12:47:43.831152,25,Sales,N/A,N/A,"We are currently seeking a Senior Field Applications Engineer to join our dedicated and hardworking team. At NVIDIA, we are leading the AI computing revolution, creating innovative deep learning solutions that are transforming industries globally. As a member of our team, you will play a vital role in introducing our groundbreaking GPU products to various deployments, from data centers to edge computing. If you have a strong passion for system design and a successful history of engaging with customers on a technical level, this is an excellent opportunity for you to make a meaningful contribution! Local to Guadalajara is strongly preferred. What You'll Be Doing Be a technical specialist on GPU and networking products, directly supporting sales account managers to secure design wins. Actively establish and nurture technical relationships with engineers, management, and architects at key customer accounts. Identify customer architectures and key product requirements in the CSP/OEM AI market to successfully implement NVIDIA's solutions. Frequent on-site travel to diagnose and resolve hardware and software challenges Lead the product through its entire lifecycle, from the design-in phase to end-of-life, ensuring flawless execution and customer happiness. Develop technical solutions including hardware & software demos and example system designs. Offer technical and sales training to direct sales teams and channel partners. Establish strong communication channels and collaborative relationships with internal teams to ensure a positive customer experience. What We Need To See BS or MS in Engineering, Electrical Engineering, Physics, or Computer Science (or equivalent experience). 5+ years of work-related experience in the high-tech electronics industry, particularly in system design or technical customer support roles. Capable of excelling in a dynamic, constantly evolving environment. Remarkable talent for effectively managing multiple initiatives and priorities. Expert analytical and problem-solving abilities. Strong time-management and organizational skills for coordinating sophisticated projects. Excellent written and oral communication skills in English, with the ability to collaborate effectively with both management and engineering teams. Ways To Stand Out From The Crowd Experience with ARM and NVIDIA GPU development. Proficiency in C/C++ and Python programming. Knowledge of Embedded Linux Systems, APIs, and similar embedded OS. Experience working with OEMs in industrial, military, and ruggedized computing spaces. In-depth understanding of CPU architecture. , , JR2003899",https://mx.linkedin.com/jobs/view/senior-field-application-engineer-at-nvidia-4395469510,4395469510
Senior Data Platform Engineer,Goods & Services,"Mexico City, Mexico",REMOTE,N/A,Full-time,Construction,2026-04-08T12:47:43.831155,25,Engineering,N/A,N/A,"About Goods & Services Goods & Services is a product design and engineering company. We solve mission-critical challenges for some of the world’s largest enterprises, with deep expertise in highly regulated industries—including life sciences and financial services . Our design-led approach allows us to apply cutting-edge capabilities in AI, Data and Hardware Engineering to companies of any size. Headquartered in the United States , we operate regional development centers in Mexico and the United Kingdom . This global footprint—anchored by our nearshore model—enables us to deliver at scale with the speed, efficiency, and cultural alignment our clients expect. About the job Goods & Services is looking for a Data Platform Engineer who is responsible for hands-on implementation, maintenance, and operational support of modern lakehouse platforms, with a focus on Microsoft Fabric / OneLake. In this role, you will participate in the full lifecycle from requirements to deployment and production support, translating business needs into reliable data products while ensuring data quality, monitoring, and performance. You will work closely with Solution Architects to follow platform standards across multiple engagements. What you’ll do: Ensure data quality and reliability by implementing data quality checks, monitoring anomalies, performing root cause analysis on pipeline failures, and proactively identifying and resolving data or process issues impacting reliability, cost, or stakeholder trust. Implementation & Operations: Design, build, and maintain data ingestion and orchestration components (e.g., Fabric Data Pipelines, notebooks) for patterns such as file drops, APIs, and database extracts. Reliability & Quality: Ensure data integrity by implementing quality checks, monitoring anomalies, and performing root cause analysis on pipeline failures. Architecture & Modeling: Develop curated transformation layers (Silver/Gold) aligned to defined grains and keys to publish reliable data products. Operational Excellence: Operate and monitor platform components (schedules, alerts, runbooks) and maintain accurate “as-built” technical documentation. Stakeholder Collaboration: Work with analytics/BI teams to ensure datasets support reporting needs and assist with validation and adoption. What you’ll need: 5+ years’ years in Business Intelligence, Data Warehouse, or Lakehouse projects. Proficiency in Python or Spark-based transformations and strong SQL skills for complex query analysis. Experience with Microsoft Fabric (preferred) or similar cloud data environments and orchestration tools. Deep understanding of Delta table concepts (partitioning, schema evolution) and dimensional data modeling (grain/keys). Proven ability to manage the full development lifecycle and troubleshoot performance problems across ingestion and consumption layers. Ability to express complex technical concepts in business terms and work effectively in a team environment. Nice to have: Familiarity with reporting/semantic consumption patterns (Power BI familiarity is a plus). Comfort working in a client-services environment (multiple engagements, shifting priorities, clear communication, strong documentation). Knowledge of multi-unit retail/restaurant analytics is helpful but not required. Why you’ll love working here: Remote work: We’re a global design and technology company with presence in Mexico, US, and London. Tools: We provide you a laptop and headset, ready to add value with us! Full Time Job: Work from Monday through Friday. Be Rich Program: We live our mission by adding value to the communities. Professional Development: We offer regular in-house Centers of Excellence (CoE) and Learning Sessions for professional growth. Internal Referral Program: Refer a friend and if hired, participate in a raffle to win amazing prizes! Other benefits: As made available as offered by employer.",https://mx.linkedin.com/jobs/view/senior-data-platform-engineer-at-goods-services-4395472160,4395472160
Senior React Native Developer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-08T12:47:43.831157,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. Senior React Native Developer at BairesDev As a Senior React Native Developer, lead the development of sophisticated mobile applications. Your role includes overseeing project development, mentoring junior developers, and adopting the latest mobile technologies, ensuring the delivery of high-quality, efficient, and scalable mobile solutions. What you will do - Oversee the design and development of sophisticated React Native applications, aligning them with business and technical requirements. - Lead and mentor a team of React Native developers, promoting a culture of technical excellence and innovation. - Make strategic decisions regarding mobile app architecture, performance optimization, and addressing technical challenges in React Native. - Champion best practices in React Native development, including code reviews, testing, and continuous integration. - Drive innovation by exploring and integrating new React Native technologies and frameworks into software projects. - Collaborate with stakeholders to define, design, and deliver new features and functionalities, ensuring high-quality mobile solutions. What we are looking for - 5+ years of experience with React Native. - Strong understanding of best practices, such as SOLID and clean code, focusing on scalable solutions. - Extensive experience with code reviews, writing automated tests, and implementing CI/CD pipelines. - Strong expertise in unit testing, integration testing, and maintaining high code coverage. - Demonstrated ability to make informed technical decisions and apply the best approach for each use case. - IT infrastructure knowledge. - Advanced level of English. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/senior-react-native-developer-remote-work-at-bairesdev-4395429880,4395429880
Financial Analyst AI Researcher - Remote,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-08T12:47:43.831159,25,Finance,Sales,N/A,"About Alignerr Alignerr partners with leading AI labs to deliver financial specialists who support structured analysis, financial reviews, and dataset validation. Role Overview The Financial Analyst reviews financial statements, operational metrics, and structured datasets to provide concise summaries and consistent evaluations. What You’ll Do Analyze company-level financial information Validate key financial metrics and trends Summarize insights in concise written form Cross-reference narrative disclosures with quantitative data Support recurring evaluation cycles Must-Have What You Bring Experience in financial analysis, accounting, or corporate finance Strong spreadsheet and analytical skills Clear communication Nice-to-Have Understanding of sector-specific performance drivers",https://mx.linkedin.com/jobs/view/financial-analyst-ai-researcher-remote-at-alignerr-4399220119,4399220119
Innovation Lead IA,rocket code,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Information Technology & Services,2026-04-08T12:48:13.024419,25,N/A,N/A,N/A,"Join us and be part of the change! Buscamos un Innovation Lead capaz de diseñar soluciones modernas que integren un backend robusto, un frontend dinámico y capacidades avanzadas de inteligencia artificial (arquitecturas LLM y RAG). Este rol combina visión estratégica, capacidad de ejecución (hands-on) y liderazgo técnico para construir soluciones modernas basadas en IA, automatización, APIs y arquitecturas escalables . Será responsable de llevar ideas desde la conceptualización hasta prototipos funcionales y su posterior escalamiento dentro de la organización. Misión: Impulsar la innovación tecnológica mediante el diseño, construcción y validación de soluciones avanzadas, integrando desarrollo full-stack, inteligencia artificial y arquitecturas modernas, asegurando impacto real en negocio y escalabilidad técnica a largo plazo. Responsabilidades: Innovación & estrategia Identificar oportunidades de innovación en IA, automatización, integraciones y producto digital . Traducir necesidades del negocio en casos de uso viables y medibles . Priorizar iniciativas con enfoque en impacto, escalabilidad y time-to-market. Desarrollo & prototipado (hands-on) Construir PoCs y MVPs funcionales de manera ágil. Desarrollar soluciones full-stack con Python (FastAPI/Django), Node.js (Express/NestJS) y React . Diseñar e implementar APIs RESTful con estándares de seguridad y autenticación. AI & Data Integrar soluciones basadas en LLMs (OpenAI u otros) . Diseñar arquitecturas RAG (Retrieval-Augmented Generation) . Manejar embeddings y bases de datos vectoriales . Diseñar flujos de datos ( ETL, batch, realtime ). Arquitectura & calidad técnica Diseñar arquitecturas escalables y robustas . Aplicar patrones de diseño y buenas prácticas ( Clean / Hexagonal Architecture ). Realizar code reviews avanzados y definir estándares técnicos. Tomar decisiones técnicas con visión de largo plazo. Cloud & DevOps Desplegar soluciones en Vercel, Azure, Firebase u otros entornos cloud . Implementar prácticas básicas de DevOps (CI/CD, ambientes, monitoreo) . Gestionar bases de datos relacionales y NoSQL . Evaluación & escalamiento Evaluar nuevas tecnologías y definir su aplicabilidad. Construir prototipos rápidos y validar hipótesis. Decidir estratégicamente entre desarrollo tradicional vs. herramientas low-code (Zapier, Make, Retool). Coordinar la transición de soluciones hacia equipos de escalamiento. Negocio & producto Comprender métricas de producto y KPIs . Traducir necesidades de negocio en soluciones tecnológicas viables. Aportar visión en productos digitales, idealmente en industrias como fintech o seguros . Requisitos Indispensables Experiencia sólida en desarrollo full-stack (Python, Node.js, React) . Experiencia en diseño de APIs RESTful, autenticación y seguridad . Experiencia trabajando con LLMs y arquitecturas RAG . Conocimiento en embeddings y bases de datos vectoriales . Experiencia en diseño de arquitectura de software escalable . Conocimiento de buenas prácticas (Clean / Hexagonal Architecture) . Experiencia en cloud (Azure, Vercel, Firebase o similares) . Experiencia con bases de datos SQL y NoSQL . Experiencia construyendo PoCs o MVPs . Deseables Experiencia en herramientas low-code ( Zapier, Make, Retool ). Experiencia en CI/CD y prácticas DevOps . Background en startups o entornos de innovación. Experiencia en sectores como fintech, seguros o productos digitales . Habilidades clave Mentalidad builder y orientación a ejecución. Pensamiento estratégico con enfoque en negocio. Alta autonomía, ownership y autogestión. Curiosidad tecnológica constante. Capacidad de priorización y toma de decisiones. Comunicación efectiva con stakeholders técnicos y no técnicos. Adaptabilidad y enfoque en resultados. Horario: Modalidad híbrida (2 días en la oficina/3 días desde casa) lunes a viernes, de 7:30 a 15:00. Beneficios En Rocket Code, valoramos a nuestros empleados y ofrecemos un paquete integral de beneficios para apoyar su crecimiento personal y profesional: Vacaciones: Disfruta de tiempo libre para recargar energías. Bono de diciembre: Recibe un bono anual para celebrar tus contribuciones y dedicación. Bono por recomendación: Recibe una recompensa por traer personas talentosas a nuestro equipo. Capacitación continua: Acceso a recursos y capacitación especializada en IA y metodologías de transformación digital. Cursos y certificaciones: Mantente a la vanguardia en tu carrera con cursos y certificaciones patrocinados por la empresa.",https://mx.linkedin.com/jobs/view/innovation-lead-ia-at-rocket-code-4395451225,4395451225
Desarrollador de APIs REST,Capgemini,Mexico City Metropolitan Area,HYBRID,Associate,Full-time,Software Development,2026-04-08T12:48:13.024426,40,Information Technology,N/A,N/A,"Reclutador: Victor Beltran Ubicación: Cdmx Industria: Banking Modalidad de trabajo: Hibrido Tus funciones: Desarrollador Java Desarrollo de APIs RESTful con RAML Diseño e implementación de microservicios Uso de Maven, Git, Jenkins, Sonar, JMeter Pruebas con JUnit y Postman Trabajo bajo metodologías ágiles (SCRUM) Revisión de código y resolución de problemas técnicos Habilidades: Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te encantará trabajar en Capgemini porque: Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/desarrollador-de-apis-rest-at-capgemini-4395462308,4395462308
Desarrollador low-code con FlutterFlow,Magma Strategy,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Entry level,Contract,"Technology, Information and Media",2026-04-08T12:48:13.024428,25,Engineering,Information Technology,N/A,"Descripción de la Empresa Magma es una empresa de consultoría tecnológica especializada en impulsar startups y PyMEs mediante soluciones digitales estratégicas. Ayudamos a nuestros clientes en el diseño, desarrollo y evolución de productos digitales para que sean rentables y escalables. Acompañamos a nuestros clientes desde la estrategia hasta la implementación, integrando desarrollo web y mobil, asesoría tecnológica, transformación digital, optimización de procesos y administración de plataformas digitales. Trabajamos con una visión de largo plazo, enfocada en construir soluciones sólidas, escalables y alineadas a los objetivos del negocio. Descripción del Puesto ***! Es requisito vivir en CDMX o sus alrededores para asistir a oficinas una vez por semana !*** Actualmente estamos en el proceso de desarrollo de una aplicación diseñada para correr en tablets Android y buscamos un Desarrollador de Aplicaciones Web y Android utilizando principalmente Flutterflow y Firebase para colaborar bajo un esquema freelance, por proyecto o medio tiempo, con modalidad principalmente remota y 1 día presencial quincenal para sesiones de seguimiento, revisión técnica y planeación. El puesto requiere un perfil con criterio técnico, enfoque en calidad y visión de producto. El rol implica participar activamente en: Desarrollo y mantenimiento de web apps y aplicaciones Android con Flutterflow y Firebase Configurar Android y optimizar performance de la app para hardware específico Mantener y optimizar Firebase Cloud Functions (Node.js) Evolución de funcionalidades existentes y mejora continua de las aplicaciones Propuesta de optimizaciones técnicas, de arquitectura y de experiencia de usuario Capacidad para entender, evaluar y mejorar arquitecturas de aplicaciones Análisis de las herramientas actuales y planteamiento de mejoras o ajustes cuando sea necesario Colaboración directa en la toma de decisiones técnicas del producto Publicación de apps en Google Play Store y Apple Store Requisitos indispensables: FlutterFlow Experiencia comprobable creando apps en FlutterFlow Dominio de Custom Actions en Dart Manejo de App State, navegación y componentes reutilizables Integración de JSON paths y tipos dinámicos Firebase Firestore: Diseño de esquemas NoSQL, queries complejas, optimización de lecturas/escrituras Cloud Functions: Triggers (onCreate, onUpdate, onDelete), callable functions, batch operations Authentication: Implementación de roles y permisos Experiencia con optimización de costos del servicio Dart/Flutter Escritura de Custom Actions para FlutterFlow Async/await, manejo de tipos dinámicos (Map, List, dynamic) Parsing y transformación de JSON Experiencia Demostrable Portfolio de proyectos FlutterFlow Ejemplos de Cloud Functions desarrolladas Capacidad para trabajar de forma autónoma y documentar código Habilidades Profesionales Capacidad de trabajo autónomo y colaboración remota Comunicación clara para explicar decisiones técnicas y propuestas Enfoque en calidad, mantenibilidad y mejora continua Mentalidad de producto y visión a mediano plazo UI / UX y Experiencia de Usuario Sensibilidad por el diseño de interfaces y la experiencia del usuario Capacidad para identificar puntos de fricción y proponer mejoras Enfoque en construir aplicaciones claras, usables y alineadas a los usuarios finales Colaboración activa en decisiones de diseño funcional, no solo visual Deseables no requeridos: Android OS y Hardware Configuración de tablets en modo kiosko Optimización del sistema y reducción de bloatware Deployment Experiencia publicando apps en Google Play Store Experiencia publicando apps en Apple App Store Manejo de certificados, provisioning profiles, y procesos de revisión Adicionales Comprensión de métricas de negocio retail (NPS, ROI, retención) Sensibilidad UI/UX para interfaces dirigidas a clientes finales Git/GitHub para control de versiones Esta posición es para ti si: Tienes experiencia real construyendo apps en FlutterFlow Dominas Firebase y has optimizado costos/performance Te interesa trabajar con hardware (tablets Android) Has publicado apps en stores Valoras código limpio, documentado y eficiente Buscas proyecto con impacto en negocios reales Magma - Impulsando la transformación digital de PyMEs.",https://mx.linkedin.com/jobs/view/desarrollador-low-code-con-flutterflow-at-magma-strategy-4398910251,4398910251
ABL - Frontend (React native),Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-08T12:48:13.024431,25,Other,N/A,N/A,"Reclutador: Lorena Hernández Posición: React Native Ubicación: Ciudad de México Industria: CPRD Modalidad de trabajo: Hibrido Tus Funciones Desarrollar y mantener aplicaciones móviles en React Native para iOS y Android. Implementar componentes, pantallas, navegación y lógica de negocio. Integrar APIs REST, GraphQL y servicios externos. Optimizar rendimiento, consumo de memoria y tiempos de carga. Gestionar estados complejos con Redux, Zustand o Context API. Implementar pruebas unitarias y funcionales. Realizar debugging, análisis de performance y fijar bugs. Colaborar con diseño para implementar interfaces responsivas y consistentes. Participar en revisiones de código, estimación y documentación técnica. Conocimientos y experiencia necesaria Framework: React Native, React. Lenguajes: JavaScript, TypeScript. State Management: Redux, MobX, Zustand, Context API. APIs: REST, GraphQL, Axios, Fetch. Móvil: Expo, Native Modules, integración con librerías nativas. Testing: Jest, React Native Testing Library. DevOps Móvil: CI/CD (Fastlane, App Center, GitHub Actions). Herramientas: Metro, Xcode, Android Studio Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-frontend-react-native-at-capgemini-4398393854,4398393854
Analytical Monitor,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,N/A,Full-time,Pharmaceutical Manufacturing,2026-04-07T12:48:13.024433,78,Other,N/A,N/A,"Remote - Mexico - Analytical Monitor (Base level) ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking an Analytical Monitor to join our growing client-dedicated team within Integrated Data Analytics & Reporting. As an Analytical Monitor at ICON, you will play a crucial role in supporting clinical trial oversight through targeted data analytics, early risk identification, and the delivery of high-quality insights that empower Site Managers to make informed, patient-centric decisions. This is a highly collaborative, analytical role contributing to the overall quality, safety, and operational success of multiple clinical studies across global programmes. What You Will Be Doing Conducting analytical monitoring activities across assigned clinical trials to identify early trends, data quality issues, and potential risks at the site and subject level. Performing regular (fit-for-purpose) site/subject-level reviews to support proactive issue detection and prevent recurrence. Accessing and analysing data from multiple systems, databases, and reporting tools to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Accessing and analysing data from multiple systems, reporting tools, platforms, and databases to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Facilitating clear and effective communication with stakeholders, following escalation pathways where appropriate. Ensuring all activities are performed in accordance with regulatory guidelines, SOPs, and ICON quality standards. Your profile Bachelor’s degree in Health Sciences, Data Sciences or related field, or equivalent relevant experience. Approximately 2+ years of experience within the Pharmaceutical, CRO, Biotech or related industry. Strong experience in data analysis and interpretation within a clinical research environment. Understanding of clinical trial processes and working knowledge of ICH-GCP and regulatory frameworks. Experience with technology platforms and systems used for data collection, analysis, and reporting. Strong organisational skills, with the ability to manage multiple priorities in a fast-paced environment. Excellent communication and interpersonal skills, with the ability to collaborate effectively across global cross-functional teams. Excellent verbal and written communication skills in English. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/analytical-monitor-at-icon-strategic-solutions-4373858645,4373858645
