Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
ServiceNow Developer - Remote in Mexico,"The Dignify Solutions, LLC","Guadalajara, Jalisco, Mexico",REMOTE,Mid-Senior level,Contract,IT Services and IT Consulting,2026-04-08T12:47:30.581312,25,Engineering,Information Technology,N/A,"Required Qualifications Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent experience). 5+ years of experience in ServiceNow development and administration. Strong experience with JavaScript , Glide API , and ServiceNow scripting . Hands-on experience in building custom applications, workflows, and integrations . Knowledge of ServiceNow data model, CMDB, and service mapping . Experience with ServiceNow UI Builder, Service Portal, HTML, CSS, and AngularJS . Understanding of OAuth, SAML, Single Sign-On (SSO), and authentication mechanisms . Familiarity with ITIL framework and IT service management best practices. Preferred Qualifications ServiceNow Certified System Administrator (CSA) ServiceNow Certified Application Developer (CAD) ServiceNow Certified Implementation Specialist (CIS) - ITSM, ITOM, or relevant module Experience with ServiceNow DevOps module, CI/CD, and cloud integrations (AWS, Azure). Knowledge of Agile development methodologies and version control (Git, GitHub, Bitbucket) .",https://mx.linkedin.com/jobs/view/servicenow-developer-remote-in-mexico-at-the-dignify-solutions-llc-4395482610,4395482610
ServiceNow Developer,"The Dignify Solutions, LLC","Guadalajara, Jalisco, Mexico",REMOTE,Mid-Senior level,Contract,IT Services and IT Consulting and Software Development,2026-04-08T12:47:30.581320,25,Information Technology,"Manufacturing,",Administrative,"This is a Remote Position in Mexico Located. Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent experience). 5+ years of experience in ServiceNow development and administration. Strong experience with JavaScript , Glide API , and ServiceNow scripting . Hands-on experience in building custom applications, workflows, and integrations . Knowledge of ServiceNow data model, CMDB, and service mapping . Experience with ServiceNow UI Builder, Service Portal, HTML, CSS, and AngularJS . Understanding of OAuth, SAML, Single Sign-On (SSO), and authentication mechanisms . Familiarity with ITIL framework and IT service management best practices. Preferred Qualifications ServiceNow Certified System Administrator (CSA) ServiceNow Certified Application Developer (CAD) ServiceNow Certified Implementation Specialist (CIS) - ITSM, ITOM, or relevant module Experience with ServiceNow DevOps module, CI/CD, and cloud integrations (AWS, Azure). Knowledge of Agile development methodologies and version control (Git, GitHub, Bitbucket) .",https://mx.linkedin.com/jobs/view/servicenow-developer-at-the-dignify-solutions-llc-4398255701,4398255701
Staff Software Engineer for Identity Management (Go/Golang),Canonical,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Software Development,2026-04-08T12:47:30.581322,25,Engineering,Information Technology,N/A,"Canonical is a leading provider of open source software and operating systems to the global enterprise and technology markets. Our platform, Ubuntu, is very widely used in breakthrough enterprise initiatives such as public cloud, data science, AI, engineering innovation, and IoT. Our customers include the world's leading public cloud and silicon providers, and industry leaders in many sectors. The company is a pioneer of global distributed collaboration, with 1200+ colleagues in 75+ countries and very few office-based roles. Teams meet two to four times yearly in person, in interesting locations around the world, to align on strategy and execution. The company is founder-led, profitable, and growing. We are hiring a Staff-level Software Engineer for Identity Management to work on authorization and access management across Canonical's suite of enterprise products and web services, using Go (Golang) and Python. As a software engineer for Identity Management products of Canonical, you will modernize and expand the capabilities of the identity management solutions we use for authentication and authorization in our products, as well as our canonical.com and ubuntu.com websites. Your work on Identity Management will directly impact the users of all Canonical products. In addition, you will help write Juju charms to manage operational concerns. Technical excellence and a background in software engineering are necessary prerequisites for this role. You will be expected to own the design and delivery of the system, facilitate integrations and work with your team on strategy and execution. Location: This role will be based remotely in the EMEA and AMER regions. The role entails Collaborate proactively with a distributed team, leading technical efforts and discussions Write clean web service APIs to support both CLI and web frontend clients, using Go (Golang) and Python Design and implement new features and enhancements from spec to production and ongoing operations at scale Review code produced by other engineers, helping set quality standards Discuss ideas and collaborate on finding good solutions Create and enhance management, authentication and authorization API endpoints Craft end-user authentication flows from design to implementation Write Juju charms (operators) to manage operational concerns Modernize the identity stack of our websites and products by driving adoption of best-of-breed IAM technologies Deliver great products that users love by maintaining a culture of quality and engineering excellence Work from home with global travel 2 to 4 weeks per year for internal and external events What we are looking for in you You are a staff-level or experienced senior software engineer, with specific experience building identity and access management products You are familiar with the open source software, standards, protocols and concepts in the identity space (e.g. OpenID, OAuth, LDAP) You have experience implementing authorization frameworks in distributed systems You value secure coding and standards, and enjoy working on teams that do the same You are comfortable with Ubuntu as a development and deployment platform In addition: Exceptional academic track record from both high school and university Undergraduate degree in a technical subject or a compelling narrative about your alternative chosen path Professional written and spoken English with excellent presentation skills Excellent interpersonal skills, curiosity, flexibility, and accountability Ability to travel internationally twice a year for company events up to two weeks long What we offer colleagues We consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognize outstanding performance. In addition to base pay, we offer a performance-driven annual bonus or commission. We provide all team members with additional benefits which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally. Distributed work environment with twice-yearly team conferences in person Personal learning and development budget of USD 2,000 per year Annual compensation review Recognition rewards Annual holiday leave Maternity and paternity leave Team Member Assistance Program & Wellness Platform Opportunity to travel to new locations to meet colleagues Priority Pass and travel upgrades for long-haul company events About Canonical Canonical is a pioneering tech firm at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open-source projects and the platform for AI, IoT, and the cloud, we are changing the world of software. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence; in order to succeed, we need to be the best at what we do. Most colleagues at Canonical have worked from home since our inception in 2004. Working here is a step into the future and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical is an equal opportunity employer We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.",https://mx.linkedin.com/jobs/view/staff-software-engineer-for-identity-management-go-golang-at-canonical-4399216020,4399216020
Data Scientist - R01562490,Brillio,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Information Technology & Services,2026-04-08T12:47:33.133296,25,Engineering,Information Technology,N/A,"Data Scientist Primary Skills Hypothesis Testing, T-Test, Z-Test, Regression (Linear, Logistic), Python/PySpark, SAS/SPSS, Statistical analysis and computing, Probabilistic Graph Models, Great Expectation, Evidently AI, Forecasting (Exponential Smoothing, ARIMA, ARIMAX), Tools(KubeFlow, BentoML), Classification (Decision Trees, SVM), ML Frameworks (TensorFlow, PyTorch, Sci-Kit Learn, CNTK, Keras, MXNet), Distance (Hamming Distance, Euclidean Distance, Manhattan Distance), R/ R Studio Specialization Data Science Advanced: AI/ML Engineer Job requirements Qualifications Bachelor's or Master's degree in Computer Science, Data Science, or a related field with 3-5 years’ experience o Proven experience as a Data Engineer or similar role, with a focus on AI/ML projects. Strong proficiency in Python programming and experience with relevant libraries and frameworks (e.g., pandas, NumPy, scikit-learn, TensorFlow, PyTorch). Solid understanding of data engineering concepts, data modeling, and database systems (e.g., SQL, NoSQL). Experience with data integration and ETL tools (e.g., Apache Airflow, Apache Spark, Talend). o Familiarity with cloud platforms (e.g., AWS, Azure, GCP) and related services (e.g., S3, EC2, BigQuery). Strong problem-solving skills and ability to work in a fast-paced, collaborative environment. Job Description & Responsibilities Data Pipeline Development: Design, develop, and maintain scalable and efficient data pipelines to collect, clean, and transform large volumes of data. Collaborate with software engineers, and other stakeholders to understand data requirements and implement effective solutions. Ensure data pipelines are robust, reliable, and optimized for performance. Data Modeling and Integration: Design and implement data models that support the storage, retrieval, and analysis of structured and unstructured data. Integrate and consolidate data from various sources, both internal and external, to create a unified and comprehensive data ecosystem. Ensure data integrity and accuracy through data quality assessments, cleansing, and validation techniques. Machine Learning Implementation: Optimize and enhance machine learning algorithms for performance, scalability, and accuracy. Implement data preprocessing, feature engineering, and model training workflows using Python and relevant libraries (e.g., scikit-learn, TensorFlow, PyTorch). Data Infrastructure Management Configure and maintain cloud-based infrastructure for data storage, processing, and analysis. Monitor and troubleshoot data-related issues, ensuring high availability and reliability of data systems. Stay up-to-date with emerging technologies, tools, and best practices in data engineering, AI, and ML.",https://mx.linkedin.com/jobs/view/data-scientist-r01562490-at-brillio-4398291000,4398291000
Senior Data Scientist - R01563617,Brillio,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Information Technology & Services,2026-04-08T12:47:33.133302,25,Engineering,Information Technology,N/A,"Senior Data Scientist Primary Skills Problem Formulation (Business problem to Data Science Problem), OKR Validation against statistical measures, Data Wrangling, Data Storytelling & Insight Generation, Problem Solving, Excel VBA, Data Curiosity, Technical Decision Making (How many iterations to go for vs when to stop iterating), Communication & Articulation: Vocal & Written, Business Acumen (Consume new domains quickly to learn through data), Design Thinking, Data Literacy Specialization Data Science Foundation: Senior Data Scientist Job requirements Key Responsibilities Develop and maintain predictive models to support business decision-making Design and implement feature engineering pipelines using diverse data sources Perform exploratory data analysis to uncover patterns, trends, and key drivers Build segmentation and cohort analyses to better understand customer behavior Evaluate model performance using appropriate metrics and continuously refine approaches Translate analytical results into clear, actionable insights for business stakeholders Create data visualizations and dashboards to communicate findings effectively Collaborate with engineering teams to deploy and scale models in production environments Ensure data quality, consistency, and reproducibility across workflows ________________________________________ Required Qualifications 5+ years of experience in Data Science, Machine Learning, or Advanced Analytics Strong proficiency in Python (pandas, numpy, scikit-learn) Experience with feature engineering, model development, and evaluation Familiarity with large-scale data processing (e.g., Spark, Databricks) Experience with SQL and data warehousing platforms Strong understanding of statistical modeling and machine learning techniques Experience building data visualizations (e.g., Power BI, matplotlib, seaborn) ________________________________________ Preferred Qualifications Familiarity with cloud environments (Azure) Exposure to end-to-end ML pipelines and MLOps practices Experience working with business stakeholders in data-driven environments",https://mx.linkedin.com/jobs/view/senior-data-scientist-r01563617-at-brillio-4398401726,4398401726
Pega developer - R01559520,Brillio,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Information Technology & Services,2026-04-08T12:47:33.133305,25,Engineering,Information Technology,N/A,"Senior Software Development Engineer Primary Skills AngularJS, CSS3, Docker, Hibernate, HTML5, Java, MySQL, Oracle RDBMS, React JS, Spring Boot, Spring Core, JavaScript Specialization Java Fullstack with Microservices: SDET",https://mx.linkedin.com/jobs/view/pega-developer-r01559520-at-brillio-4398420397,4398420397
Software Engineer / Android (Hybrid),Insulet Corporation,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Medical Equipment Manufacturing,2026-04-08T12:47:33.133307,25,Engineering,Information Technology,N/A,"Insulet started in 2000 with an idea and a mission to enable our customers to enjoy simplicity, freedom and healthier lives through the use of our Omnipod® product platform. In the last two decades we have improved the lives of hundreds of thousands of patients by using innovative technology that is wearable, waterproof, and lifestyle accommodating. We are looking for highly motivated, performance driven individuals to be a part of our expanding team. We do this by hiring amazing people guided by shared values who exceed customer expectations. Our continued success depends on it! Position Overview Insulet is seeking a self-motivated Android Software Engineer to join our team. The individual is responsible for contributions to our Android Mobile Applications projects for the company and will be responsible for designing, building, and delivering medical grade mobile applications and SDKs primarily using Kotlin and Compose. This role involves taking ownership and delivering features on time with quality and the support from cross functional teams. Responsibilities Design, develop, and maintain high-quality Android applications using Kotlin, Compose and KMM Collaborate closely with the multiple technology and cross-functional groups within and outside the organization to define, design, and deploy new capabilities and software releases Able to translate customer and market needs to efficient and secure mobile solutions Design and build out the next generation mobile application cloud-based platform that can support future patient / device centric products and applications Scope work, break down into modules, and estimate efforts working closely with Program management Effectively present and demonstrate various concepts and solutions to customers, partners, and leadership Write clean, maintainable, and efficient code Troubleshoot and debug applications to optimize performance Participate in code reviews and contribute to team knowledge sharing. Stay updated with the latest industry trends and technologies to ensure our mobile application solutions remain current and competitive Perform other duties as required Education And Experience Minimum Requirements: Bachelor’s degree required (Preferred field of study: Computer Science, Computer Engineering) 3+ years Native Android development; Proven experience in Android development using Kotlin Familiarity with communication systems and/or wireless protocols will be a plus Medical device experience is preferred Able to work independently with minimum supervision Able to be responsible for designing, implementing, and maintaining a section of a design Detail oriented, with effective verbal and written communication skills Able to communicate with candor and trust at multiple levels of the organization Demonstrated abilities to leverage creativity in order to overcome obstacles and work with a sense of urgency Strong software engineering development skills Knowledge of OS concepts like dead locks, threading, mutual exclusion, interrupt services is expected Preferred Skills And Competencies In-depth Object oriented programming is useful Able to organize and judge multiple priorities Agile or other software development life cycle concepts is a plus Excellent communications skills Experience with Agile software development preferred Mobile apps or Cloud apps software development tools Prior experience in Realm, Room, Coroutines is big plus Physical Requirements General office environment, may sit for long periods of time",https://mx.linkedin.com/jobs/view/software-engineer-android-hybrid-at-insulet-corporation-4395494518,4395494518
Software Engineer - Android (Hybrid),Insulet Corporation,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Medical Equipment Manufacturing,2026-04-08T12:47:33.133309,25,Engineering,Information Technology,N/A,"Insulet started in 2000 with an idea and a mission to enable our customers to enjoy simplicity, freedom and healthier lives through the use of our Omnipod® product platform. In the last two decades we have improved the lives of hundreds of thousands of patients by using innovative technology that is wearable, waterproof, and lifestyle accommodating. We are looking for highly motivated, performance driven individuals to be a part of our expanding team. We do this by hiring amazing people guided by shared values who exceed customer expectations. Our continued success depends on it! Position Overview Insulet is seeking a self-motivated Android Software Engineer to join our team. The individual is responsible for contributions to our Android Mobile Applications projects for the company and will be responsible for designing, building, and delivering medical grade mobile applications and SDKs primarily using Kotlin and Compose. This role involves taking ownership and delivering features on time with quality and the support from cross functional teams. Responsibilities Design, develop, and maintain high-quality Android applications using Kotlin, Compose and KMM Collaborate closely with the multiple technology and cross-functional groups within and outside the organization to define, design, and deploy new capabilities and software releases Able to translate customer and market needs to efficient and secure mobile solutions Design and build out the next generation mobile application cloud-based platform that can support future patient / device centric products and applications Scope work, break down into modules, and estimate efforts working closely with Program management Effectively present and demonstrate various concepts and solutions to customers, partners, and leadership Write clean, maintainable, and efficient code Troubleshoot and debug applications to optimize performance Participate in code reviews and contribute to team knowledge sharing. Stay updated with the latest industry trends and technologies to ensure our mobile application solutions remain current and competitive Perform other duties as required Education And Experience Minimum Requirements: Bachelor’s degree required (Preferred field of study: Computer Science, Computer Engineering) 3+ years Native Android development; Proven experience in Android development using Kotlin Familiarity with communication systems and/or wireless protocols will be a plus Medical device experience is preferred Able to work independently with minimum supervision Able to be responsible for designing, implementing, and maintaining a section of a design Detail oriented, with effective verbal and written communication skills Able to communicate with candor and trust at multiple levels of the organization Demonstrated abilities to leverage creativity in order to overcome obstacles and work with a sense of urgency Strong software engineering development skills Knowledge of OS concepts like dead locks, threading, mutual exclusion, interrupt services is expected Preferred Skills And Competencies In-depth Object oriented programming is useful Able to organize and judge multiple priorities Agile or other software development life cycle concepts is a plus Excellent communications skills Experience with Agile software development preferred Mobile apps or Cloud apps software development tools Prior experience in Realm, Room, Coroutines is big plus Physical Requirements General office environment, may sit for long periods of time",https://mx.linkedin.com/jobs/view/software-engineer-android-hybrid-at-insulet-corporation-4395905175,4395905175
Mulesoft developer - R01562161,Brillio,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Information Technology & Services,2026-04-08T12:47:33.133311,25,Engineering,Information Technology,N/A,"Senior Lead Engineer Primary Skills Anypoint Studio, Connectors, Anypoint MQ, Caching, Design Center, MuleSoft API Manager-API Policies (Custom Automated), Munit, Logging Standards Specialization Mulesoft Integrations & Patterns: Senior Lead Engineer Job requirements Technical Skills --------------------- Strong hands-on experience with MuleSoft Anypoint Platform Expertise in Mule 4 and DataWeave Experience integrating with Salesforce via REST, SOAP, Bulk APIs API design experience (RAML / OpenAPI) Knowledge of microservices and event-driven architecture Strong understanding of security protocols (OAuth 2.0, SAML, JWT) Database integration (SQL/NoSQL) Message brokers (Kafka, JMS, etc.) Strong debugging and performance tuning skills Preferred ------------- MuleSoft Certified Developer / Architect Salesforce Platform knowledge Experience with AWS/Azure/GCP Experience in Financial Services / Loan Origination / Automotive Finance domains Soft Skills ------------- Strong communication and stakeholder management skills Ability to work in agile/scrum environments Proactive problem-solving mindset Ability to lead integration design workshops Nice to Have ----------------- Experience with event streaming platforms Knowledge of API governance frameworks Exposure to hybrid integration architectures Experience in large enterprise transformation programs",https://mx.linkedin.com/jobs/view/mulesoft-developer-r01562161-at-brillio-4398401727,4398401727
Azure Data Engineer,Infosys,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-08T12:47:33.133313,25,Information Technology,N/A,N/A,"Azure Data Engineer (Ingeniero de Datos Azure) Location: Mexico (Mexico City, Guadalajara, Monterrey) – Hybrid as per Infosys Mexico policy (CST/EST time) Role Overview As an Azure Data Engineer , you will be responsible for designing, developing, and maintaining enterprise ‑ grade data solutions using Microsoft Azure services. This role focuses on building secure, scalable data pipelines; integrating data from diverse on ‑ premises and cloud sources; and enabling advanced analytics and reporting across the organization. The engineer will manage data storage platforms such as Azure Data Lake, Azure SQL, and Synapse Analytics, while ensuring data quality, reliability, and performance. Collaborating closely with data analysts, data scientists, and business stakeholders, the Azure Data Engineer ensures that high ‑ quality, well ‑ governed data is readily available to support strategic decision ‑ making and business growth. Key Responsibilities Design and build scalable data pipelines and ETL/ELT processes using Azure Data Factory, Synapse, Fabric, or Databricks. Manage and optimize data storage solutions such as Azure Data Lake and Azure SQL/Synapse. Ensure data quality, reliability, and performance across data workflows. Implement data security, governance, and compliance best practices. Collaborate with analytics and business teams to deliver high ‑ quality, accessible data. Basic Qualifications Bachelor’s degree or foreign equivalent in Computer Science or related field. 6+ years of IT experience in data engineering or related technical roles. Bilingual (Spanish & English) – strong verbal and written communication. Proven experience implementing Azure services for data movement and transformations. Mandatory Skills Strong experience with Azure Data Factory, Azure Databricks, Azure Fabric, and/or Azure Synapse for building data pipelines. Proficiency in ETL/ELT development, data modeling, and data integration. Solid understanding of Azure Data Lake (ADLS), Azure SQL, and related storage technologies. Strong SQL skills for querying, optimization, and data transformation. Knowledge of Python or Scala for data engineering tasks. Preferred Skills Experience implementing data security, governance, and compliance in Azure (RBAC, encryption, Purview, etc.). Familiarity with CI/CD pipelines using Azure DevOps or GitHub. Hands ‑ on experience with debugging, monitoring, and optimizing production data pipelines. Other Requirements Ability to work under tight timelines and manage complex requirements. Flexible to work during CST/EST time zones and meet for hand-over activities to India team if needed. Self-motivated, proactive, and a strong team player. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/azure-data-engineer-at-infosys-4398418551,4398418551
