Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Quantitative researcher Index R and D,MSCI Inc.,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,Financial Services,2026-06-24T13:15:41.127418,25,Finance,Sales,N/A,"Your Team Responsibilities The successful candidate will be a member of the team based in Monterrey and be expected to lead new index research projects from initial concept through research, development, consultation and successful production implementation Your Key Responsibilities The candidate will carry out extensive back testing, research and analysis of investment strategies using historical market data, factor models, Sustainability & Climate characteristics and portfolio construction tools to build new indexes and generate investment insights. will work on index research projects that include Factor investing, thematic investing, Multi-asset class strategies, integration of Sustainability /Climate considerations in the investment process and conduct in-depth research and analysis to generate investment ideas for investment strategies. will work with other members of the global research teams to write research papers and blogs on investment strategies and the candidate will also work closely with clients in structured products segment to refine new index ideas aimed at solving the clients’ investment challenges. Your Skills And Experience That Will Help You Excel Understanding of investment process in different asset classes (e.g. equity, digital assets, Futures etc.), investment styles such as factor investing, thematic investing etc. Expertise in quantitative investment approaches such as portfolio optimization, long/short, leveraged positions etc. is a strong plus. Highly developed hands-on analytical and quantitative skills (e.g., time series and cross-sectional analysis) and extensive recent practical experience with statistical and database packages (preferably Python). Hands-on experience with NLP models and other machine learning models will be an advantage Experience in institutional investment practices, buyside portfolio management concepts or sell side quantitative structured products Experience of writing technical and research reports Excellent interpersonal, communication and presentation skills About MSCI What we offer you Transparent compensation schemes and comprehensive employee benefits, tailored to your location, ensuring your financial security, health, and overall wellbeing. Flexible working arrangements, advanced technology, and collaborative workspaces. A culture of high performance and innovation where we experiment with new ideas and take responsibility for achieving results. A global network of talented colleagues, who inspire, support, and share their expertise to innovate and deliver for our clients. Global Orientation program to kickstart your journey, followed by access to our Learning@MSCI platform, AI Learning Center , LinkedIn Learning Pro and tailored learning opportunities for ongoing skills development. Multi-directional career paths that offer professional growth and development through new challenges, internal mobility and expanded roles. We actively nurture an environment that builds a sense of inclusion belonging and connection, including eight Employee Resource Groups. All Abilities, Asian Support Network, Black Leadership Network, Climate Action Network, Hola! MSCI, Pride & Allies, Women in Tech, and Women’s Leadership Forum. At MSCI we are passionate about what we do, and we are inspired by our vision – to power better decisions. You’ll be part of an industry-leading network of creative, curious, and entrepreneurial pioneers. This is a space where you can challenge yourself, set new standards and perform beyond expectations for yourself, our clients, and our industry. MSCI strengthens global markets by connecting participants across the financial ecosystem with a common language. Our research-based data, analytics and indexes, supported by advanced technology, set standards for global investors and help our clients understand risks and opportunities so they can make better decisions and unlock innovation. We serve asset managers and owners, private-market sponsors and investors, hedge funds, wealth managers, banks, insurers and corporates. MSCI Inc. is an equal opportunity employer. It is the policy of the firm to ensure equal employment opportunity without discrimination or harassment on the basis of race, color, religion, creed, age, sex, gender, gender identity, sexual orientation, national origin, citizenship, disability, marital and civil partnership/union status, pregnancy (including unlawful discrimination on the basis of a legally protected parental leave), veteran status, or any other characteristic protected by law. MSCI is also committed to working with and providing reasonable accommodations to individuals with disabilities. If you are an individual with a disability and would like to request a reasonable accommodation for any part of the application process, please email Disability.Assistance@msci.com and indicate the specifics of the assistance needed. Please note, this e-mail is intended only for individuals who are requesting a reasonable workplace accommodation; it is not intended for other inquiries. To all recruitment agencies MSCI does not accept unsolicited CVs/Resumes. Please do not forward CVs/Resumes to any MSCI employee, location, or website. MSCI is not responsible for any fees related to unsolicited CVs/Resumes. Note on recruitment scams We are aware of recruitment scams where fraudsters impersonating MSCI personnel may try and elicit personal information from job seekers. Read our full note on careers.msci.com",https://mx.linkedin.com/jobs/view/quantitative-researcher-index-r-and-d-at-msci-inc-4429464157,4429464157
"MCIP Data Analytics, Tools, Process Engineer",Aptiv,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,Software Development,2026-06-24T13:15:41.127427,103,Management,Manufacturing,N/A,"The MCIP Data Engineer will be responsible for developing, maintaining, and optimizing data tools and analytics solutions that support Aptiv’s Material Cost Improvement Program (MCIP) . This role focuses heavily on enabling reliable data capture, automation, visualization, and reporting across global stakeholders. Key Responsibilities: Develop, customize, and maintain Microsoft Lists to support MCIP data collection and tracking. Design and manage multiple cross-linked lists to enable efficient data extraction, automation, and reporting. Implement Lookup fields and validation rules to optimize and error-proof data entry. Customize list views to improve usability, data visualization, and end-user adoption. Automate recurring processes and data synchronization between Microsoft Lists, SharePoint, Excel, and Power BI. Monitor and troubleshoot automation flows to ensure reliability and performance. Use advanced E, xcel capabilities to analyze, validate, and prepare data: Pivot Tables, Pivot Charts, XLOOKUP, XMATCH, and advanced formulas, Conditional Formatting for data validation and insights Leverage Power Query to clean, transform, and integrate data from multiple sources. Develop, customize, maintain, optimize, and debug Power BI semantic models, reports, dashboards, and paginated reports. Design efficient data models, including relationships and measures, to support MCIP analytics. reate and maintain DAX measures to support KPIs, cost analysis, and savings tracking. Understand and modify live connections to Power BI datasets, enabling end-users to customize visuals based on their specific data needs. Your background: Bachelor's degree in Mechatronics, Electronics, or a related technical field. Experience working with electronics components, manufacturing, supply chain, or cost-related data is strongly preferred. Proven experience delivering reporting and automation solutions in a corporate environment. Strong proficiency in Microsoft Lists, Power Automate, Excel, and Power BI. Solid understanding of Power Query, DAX, and data relationships Experience integrating data from multiple systems and formats. Strong Python/SQL for scripting WHY JOIN US? You can grow at Aptiv. Aptiv provides an inclusive work environment where all individuals can grow and develop, regardless of gender, ethnicity or beliefs. You can have an impact. Safety is a core Aptiv value; we want a safer world for us and our children, one with: Zero fatalities, Zero injuries, Zero accidents. You have support. We ensure you have the resources and support you need to take care of your family and your physical and mental health with a competitive health insurance package. Your Benefits at Aptiv: Savings Fund Pension Plan Christmas Bonus Attendance Bonus Vacation Premium Medical Expenses Life Insurance Social security (IMSS, INFONAVIT, Retirement) Recognition for innovation and excellence Opportunities to give back to the community APPLY TODAY, AND TOGETHER LET’S CHANGE TOMORROW! Privacy Notice - Active Candidates: https://www.aptiv.com/privacy-notice-active-candidates Aptiv is an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, gender identity, sexual orientation, disability status, protected veteran status or any other characteristic protected by law.",https://mx.linkedin.com/jobs/view/mcip-data-analytics-tools-process-engineer-at-aptiv-4366269540,4366269540
Marketing Data Specialist,Aptiv,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,Software Development,2026-06-24T13:15:41.127430,66,Information Technology,N/A,N/A,"Marketing Data Analyst Why join Aptiv? You'll have the opportunity to work on cutting-edge applications, develop breakthrough technologies, and deliver innovative solutions to some of the world’s leading automotive brands. See your work come to life on the road—helping make mobility safer, greener, and more connected. Ready to shape the future of mobility with us? YOUR ROLE We are looking for a Marketing Data Specialist to join our Digital Technology and Analytics team to help us build, maintain and improve the data foundations that power customer engagement and marketing reporting. In this role, you will work closely with data, marketing, sales, product & IT teams to ensure that data from our stack is available, accurate & fit for use. This is a cross-functional role that will translate stakeholder needs into data solutions across our tech stack, data warehouse and BI layer ensuring our teams have the trusted data they need to provide insights back to the business. If you bring strong data experience and are motivated to grow your career across marketing technology, customer data, and analytics we encourage you to apply. In your daily job you will: Working within a cross-functional team to bring to life a next-generation marketing data platform & toolkit Own and support advanced website tracking and campaign tagging through Google Tag Manager, including tags, triggers, variables, data layer logic and consent-based tracking Translate business, campaign and reporting requirements from Data Analytics, Sales, Marketing, Product and Events teams into clear tracking, data and audience requirements Partner with the data engineering team to ensure the Marketing EDW datasets align to business requirements, validating data loads, refresh logic and source-to-warehouse accuracy Utilize SQL to validate, reconcile and transform marketing and sales datasets into functional data models for reporting. Work within the tools in our stack including marketing automation and CRM systems to understand, troubleshoot & improve source-system logic as it relates to downstream data and reporting outputs Establish repeatable processes to monitor, troubleshoot and resolve data quality issues across the full marketing technology stack, including accuracy, completeness, cleanliness and compliance. Support configuration and maintenance of integrations between tools in our stack, ensuring data flows continuously and smoothly between them. Support Marketing’s Airtable environment where it connects to campaign execution, operational workflows, customer data and reporting processes Maintain comprehensive documentation of data processes, tracking logic, validation checks, models and system dependencies. YOUR BACKGROUND Key skills and competencies for succeeding in this role are: Completed bachelor's degree Proficient in English speaking/reading/writing +4 years prior professional experience in data engineering, analytics, marketing operations, CRM data or related Experience building dashboards and/ or reports from multiple data sources Experience with SQL, Excel (VLOOKUPS/ Pivots etc) and BI tools such as Power BI, Tableau or similar Experience with relational database concepts, data management and ETL concepts Experience validating data between source systems, reporting tools and/ or data warehouse environments Familiarity with consent, privacy and data governance concepts as they relate to digital tracking and customer data Solid communication and organizational skills, attention to detail and experience working with multiple stakeholders at all levels Initiative-taker with a demonstrated ability to prioritize and multi-task. Nice to haves: Experience working within Marketing, Sales, Commercial or Product teams Experience with Airtable/ Power Automate or similar Experience with Salesforce, Marketo, Demandbase, Google Tag Manager or similar Experience with APIs, Python or scripting languages WHY JOIN US? You can grow at Aptiv. Aptiv provides an inclusive work environment where all individuals can grow and develop, regardless of gender, ethnicity or beliefs. You can have an impact. Safety is a core Aptiv value; we want a safer world for us and our children, one with: Zero fatalities, Zero injuries, Zero accidents. You have support. We ensure you have the resources and support you need to take care of your family and your physical and mental health with a competitive health insurance package. APPLY TODAY, AND TOGETHER LET’S CHANGE TOMORROW! Privacy Notice - Active Candidates: https://www.aptiv.com/privacy-notice-active-candidates Aptiv is an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, gender identity, sexual orientation, disability status, protected veteran status or any other characteristic protected by law.",https://mx.linkedin.com/jobs/view/marketing-data-specialist-at-aptiv-4417382663,4417382663
BI & Data Manager,Citrofrut,Monterrey Metropolitan Area,REMOTE,Mid-Senior level,Full-time,Farming,2026-06-24T13:15:41.127432,38,Finance,N/A,N/A,"¡Forma parte de una empresa líder con presencia internacional! En Citrofrut , parte de Grupo Proeza , contamos con más de 60 años de experiencia en la producción de jugos, aceites esenciales y productos derivados de frutas cítricas como naranja, limón y toronja. Nuestros productos son esenciales para diversas industrias globales y llegan a más de 45 países. Nos distingue un fuerte compromiso con la sostenibilidad , la excelencia operativa y una cultura humanística , en la que buscamos líderes que impulsen el cambio y generen impacto positivo en el negocio y en las personas. Buscamos a un(a) BI & Data Manager que impulse la toma de decisiones estratégicas a través del análisis de datos, desarrollo de dashboards y generación de insights de alto impacto para el negocio. Si te apasiona transformar datos en información accionable, identificar oportunidades y generar valor a través de la analítica, esta oportunidad es para ti. Propósito del puesto Liderar la gestión, análisis y visualización de información clave del negocio, desarrollando herramientas de inteligencia de datos que permitan optimizar la operación, fortalecer la planeación y habilitar la toma de decisiones estratégicas. Responsabilidades clave Diseñar, desarrollar y mantener dashboards interactivos (Power BI u otras herramientas) para el monitoreo de indicadores clave del negocio. Analizar grandes volúmenes de información para identificar tendencias, desviaciones y oportunidades de mejora. Desarrollar reportes ejecutivos que faciliten la toma de decisiones estratégicas. Integrar información de múltiples fuentes para construir modelos de análisis consistentes y confiables. Generar análisis que permitan optimizar el uso de recursos y mejorar la eficiencia operativa. Monitorear indicadores clave y asegurar la calidad, consistencia y trazabilidad de la información. Proponer mejoras en procesos y herramientas relacionadas con la gestión y explotación de datos. Colaborar con diferentes áreas para impulsar una cultura basada en datos. Ubicación Monterrey. NL. Disponibilidad para reubicación Perfil que buscamos Formación en Ingeniería, Estadística, Matemáticas, Actuaría, Economía o afín Experiencia en analítica de datos, BI o inteligencia de negocio Dominio de Power BI, Excel avanzado (tablas dinámicas, manejo de bases de datos) Experiencia construyendo dashboards y reportes ejecutivos Capacidad para interpretar datos y generar insights accionables para el negocio Competencias clave Pensamiento analítico y estructurado Proactividad e iniciativa Capacidad de cuestionar y entender el origen de la información Orientación a resultados Comunicación efectiva con equipos y dirección Ofrecemos Sueldo competitivo Prestaciones superiores a las de ley Aguinaldo y prima vacacional superiores Fondo y caja de ahorro Vales de despensa Seguro de vida Gastos médicos mayores Además de un entorno dinámico donde podrás generar impacto real a través de la analítica y la toma de decisiones basada en datos. Nota importante: Una vez enviada tu postulación, revisa tu bandeja de entrada y la carpeta de correos no deseados. Es posible que las notificaciones del proceso lleguen allí.",https://mx.linkedin.com/jobs/view/bi-data-manager-at-citrofrut-4432467820,4432467820
Data Engineer - Qlik Replicate,NEORIS,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-06-24T13:15:41.127434,25,Information Technology,N/A,N/A,"NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de Data Engineer - Qlik Replicate , Principales Responsabilidades Diseñar e implementar soluciones de replicación de datos utilizando Qlik Replicate. Configurar procesos de Change Data Capture (CDC) para replicación en tiempo real. Administrar tareas de replicación entre múltiples plataformas on-premise y cloud. Monitorear y optimizar el desempeño de las cargas y flujos de datos. Diagnosticar y resolver incidentes relacionados con conectividad, latencia, rendimiento y consistencia de datos. Participar en proyectos de migración de bases de datos y modernización de plataformas analíticas. Implementar estrategias de recuperación ante fallos y continuidad operativa de procesos de integración. Documentar arquitecturas, configuraciones, procedimientos operativos y mejores prácticas. Colaborar con arquitectos, ingenieros de datos, administradores de bases de datos y equipos de infraestructura. Garantizar el cumplimiento de políticas de seguridad, gobierno y calidad de datos Requerimientos Ingles intermedio Disponibilidad de acudir a oficina en Monterrey Qlik Replicate (Administración, configuración y monitoreo). CDC (Change Data Capture). Replicación homogénea y heterogénea de datos. Integración de datos en tiempo real. ETL / ELT. Data Warehousing y Data Lakes. Arquitecturas híbridas y multicloud. Bases de Datos Experiencia en al menos tres de las siguientes tecnologías: (Oracle Database / Microsoft SQL Server / PostgreSQL /MySQL / IBM Db2 / SAP HANA / Plataformas Cloud) Deseable experiencia en: Microsoft Azure (Azure SQL, Synapse, Data Lake Storage) SQL avanzado. Shell Scripting (Bash). PowerShell. Control de versiones Git. Herramientas de monitoreo y observabilidad. Ofrecemos Esquema 100% Nominal Prestaciones de Ley Vales de despensa Beneficios adicionales Plan de desarrollo profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Cynthia Valadez",https://mx.linkedin.com/jobs/view/data-engineer-qlik-replicate-at-neoris-4432474687,4432474687
BI Analyst,The HEINEKEN Company,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,Food and Beverage Services,N/A,25,Research,"Analyst,",Information Technology,"Job Purpose Support the design and build of operational, process performance and management reports and BI data models for the different domains for the DBB solution. Roles & Responsabilities Being part of a team of BI business analysts, support the development and design for the integrated management reports, operational reports and process performance insights that the OpCos need to analyse their business and process performance and support in decision making Working closely with the DBB Data and Technology workstreams on fit-for-purpose data models and technology solutions to enable the workstream deliverables Working closely with the other teams with DBB Business Solutions workstream to capture the process performance requirements from a functional/process perspective Working closely with the Global Standing Organisation and the Global Functions to incorporate the functional reporting requirements, standards and templates into the reporting deliverables Building relationships with OpCo Finance teams to create engagement, improve the design and transfer understanding of the solution to the ultimate user base Ensuring the designed solution is fit for purpose and effectively tested from a functional and user perspective. Working closely with the Business Change team to ensure the changes are effectively delivered and supported post-Go Live for the Pilot OpCos. This would include helping to design and deliver training, overseeing development of Standard Operating Procedures and supporting other transition tasks as required. Other Fields Of Expertise Extensive exposure to reporting solutions (e.g. PowerBI, SAC), experience with data management and business process management, incl. process improvement and process mining. OpCo knowledge required.",https://mx.linkedin.com/jobs/view/bi-analyst-at-the-heineken-company-4432590070,4432590070
Market Intelligence Analyst,Tendencys Innovations,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-06-24T13:15:41.127439,25,Marketing,Sales,N/A,"¿Qué harás? Buscamos un(a) profesional analítico(a) que transforme datos de mercado en información estratégica para apoyar decisiones de pricing, producto, ventas y crecimiento. Responsabilidades Monitorear precios, servicios y movimientos de competidores. Analizar tendencias del mercado logístico y e-commerce. Generar reportes e insights para áreas clave del negocio. Diseñar y dar seguimiento a dashboards e indicadores. Detectar oportunidades, riesgos y cambios relevantes del mercado. Apoyar proyectos de expansión y posicionamiento comercial. Requisitos Licenciatura en áreas afines a Negocios, Ingeniería, Economía, Estadística o Ciencia de Datos. Experiencia en análisis de mercado, Business Intelligence o inteligencia competitiva. Manejo avanzado de Excel y herramientas como Power BI, Looker Studio o Tableau. Capacidad analítica, atención al detalle y orientación a resultados. Lo que buscamos Pensamiento estratégico. Comunicación efectiva. Enfoque en datos y toma de decisiones. Capacidad para trabajar con equipos multidisciplinarios. ¿Por qué unirte? Tendrás un impacto directo en decisiones estratégicas del negocio y la oportunidad de desarrollarte hacia una posición de mayor especialización en inteligencia de mercado.",https://mx.linkedin.com/jobs/view/market-intelligence-analyst-at-tendencys-innovations-4432405646,4432405646
Manual QA Engineer (SaaS),CTC,"Monterrey, Nuevo León, Mexico",HYBRID,Mid-Senior level,Contract,IT Services and IT Consulting,2026-06-24T13:15:57.522819,25,Engineering,N/A,N/A,"We’re looking for a Manual QA Engineer ready to own product quality in a fast‑growing SaaS platform. This role blends QA, customer experience, and AI innovation — ideal for someone curious, analytical, and eager to shape how users interact with technology. What You’ll D oUser‑Centric Q A: Transform feedback from Support and Marketing into actionable test scenarios that elevate product experience .AI‑Assisted Testin g: Apply AI tools to accelerate test case design, exploratory testing, bug triage, and documentation .Core QA Executio n: Review requirements, design and run manual test cases, perform functional/integration/UI/UX testing, and maintain QA documentation .Cross‑Team Collaboratio n: Partner with Product Managers and developers to clarify requirements, flag risks, and support release sign‑off .What We’re Looking Fo rSolid experience in manual QA for SaaS/web platforms .Strong grasp of SDL C and Agile/Scru m practices .Ability to collaborate with Support, Marketing, and Product teams .Hands‑on use of AI tool s (ChatGPT, Copilot) in QA workflows .Proficiency with Jir a for bug tracking and sprint management .Clear communication in English, written and verbal .Analytical mindset with attention to detail and curiosity about user behavior .Nice to Hav eFamiliarity with browser developer tools and basic HTML/CSS/JS debugging .Exposure to automation framework s (Selenium, Playwright, Cypress) .Interest in UX research or customer experience .Why Join U sImpac t: Directly shape product quality and user satisfaction .Innovatio n: Modernize QA with AI‑driven workflows .Growt h: Expand into automation and advanced QA methodologies .Cultur e: Be part of a collaborative, user‑focused team that values initiative and continuous learning .",https://mx.linkedin.com/jobs/view/manual-qa-engineer-saas-at-ctc-4429450457,4429450457
Quality Assurance Engineer,Asenium Consulting,"Monterrey, Nuevo León, Mexico",ON-SITE,Mid-Senior level,Full-time,Business Consulting and Services,2026-06-24T13:16:00.437851,25,Engineering,Information Technology,N/A,"QA Engineer / Analista de Calidad de Software | Remoto/Híbrido [Ubicación: México] ¿Por qué unirte a este equipo? Estamos buscando un Analista de Calidad de Software con experiencia en desarrollo y testing para unirse a un equipo de innovación tecnológica en una empresa líder en su sector. Trabajarás en proyectos desafiantes, con impacto directo en la mejora continua de aplicaciones críticas, y en un entorno que valora la colaboración, la autonomía y el crecimiento profesional. Responsabilidades clave: Análisis y desarrollo: Evaluar requerimientos funcionales y su alineación con los objetivos del producto. Estimar tiempos de desarrollo y crear tareas en herramientas como Jira. Desarrollar nuevas funcionalidades (JavaScript, C#, SQL, vistas CSHTML) y corregir bugs. Garantía de calidad: Diseñar y ejecutar casos de prueba, automatizar procesos de testing y analizar fallas (análisis de causa raíz). Validar actualizaciones en servidores y asegurar la calidad del producto antes de su despliegue. Documentar procesos, funcionalidades y entregas para producción. Mejora continua: Colaborar con equipos de desarrollo para definir e implementar estándares de calidad. Participar en la optimización de procesos ágiles y metodologías de testing. Requisitos: Formación: Ingeniería de Sistemas, Informática o carreras afines (estudiantes de último ciclo o titulados). Cursos en metodologías ágiles y calidad de software (valorado). Experiencia: 2 a 3 años en roles similares (QA, desarrollo o testing de software). Conocimiento intermedio/avanzado en:Lenguajes: SQL, JavaScript, C# . Herramientas: Jira, Linux, herramientas de seguimiento de bugs . Experiencia en análisis de requerimientos y pruebas funcionales/automatizadas . Habilidades blandas: Capacidad de análisis de problemas , trabajo en equipo y tolerancia a la presión . Comunicación asertiva y enfoque en resultados. Idiomas: Inglés intermedio (lectura técnica y documentación). Ofrecemos: Impacto directo en proyectos tecnológicos de alto valor. Entorno colaborativo con equipos multidisciplinarios. Oportunidades de crecimiento y formación continua. Modalidad flexible (remoto/híbrido, según ubicación). Paquete competitivo acorde a experiencia. ¿Cómo aplicar? Si cumples con el perfil y te apasiona la calidad de software, envíanos tu CV a simone.ringwald@asenium.com, con tu pretencion salarial y disponibilidad",https://mx.linkedin.com/jobs/view/quality-assurance-engineer-at-asenium-consulting-4432415499,4432415499
Contact Center Developer,Corning Incorporated,"Monterrey, Nuevo León, Mexico",ON-SITE,Associate,Full-time,"Glass, Ceramics and Concrete Manufacturing",2026-06-24T13:16:00.437853,25,Information Technology,N/A,N/A,"Requisition Number: 75203 The company built on breakthroughs. Join us. Corning is one of the world’s leading innovators in glass, ceramic, and materials science. From the depths of the ocean to the farthest reaches of space, our technologies push the boundaries of what’s possible. How do we do this? With our people. They break through limitations and expectations – not once in a career, but every day. They help move our company, and the world, forward. At Corning, there are endless possibilities for making an impact. You can help connect the unconnected, drive the future of automobiles, transform at-home entertainment, and ensure the delivery of lifesaving medicines. And so much more. Come break through with us. Our Optical Communications segment has recently evolved from being a manufacturer of optical fiber and cable, hardware and equipment to being a comprehensive provider of industry-leading optical solutions across the broader communications industry. This segment is classified into two main product groupings – carrier network and enterprise network. The carrier network product group consists primarily of products and solutions for optical-based communications infrastructure for services such as video, data and voice communications. The enterprise network product group consists primarily of optical-based communication networks sold to businesses, governments and individuals for their own use. Role Purpose Corning IT is seeking an exceptional professional with strong technical expertise, solution design skills, problem solving ability, and technical delivery focus. The Contact Center Developer designs, builds, and supports contact center solutions that improve customer and agent experiences across voice and digital channels. This role partners with business and technical teams to translate requirements into scalable CCaaS and CRM-integrated solutions, enhance automation and routing capabilities, and ensure reliable platform performance, continuous improvement, and alignment with business objectives. Key Responsibilities Contact Center Development Design (HLD/LLD), develop, and customize Contact Center applications Participate in various implementation projects across CCaaS as appropriate, including but not limited to requirements documentation, systems configuration & development, test documentation/execution, issue identification, and resolution Implement complex business logic and workflows to automate processes and enhance user experience. Collaborate with stakeholders to gather requirements and translate them into technical solutions. Design and develop scalable and efficient Contact Center solutions that adhere to best practices, standards, and design patterns. Prepare and present code reviews, ensuring code quality and maintainability Integrate solutions with internal systems and third-party applications using REST/SOAP APIs, middleware tools, and custom integrations. Design and implement data migration strategies to ensure accurate and seamless transfer of data between systems. Experiences/Education - Required Bachelor’s degree in Computer Science, IT, Software Engineering, or related field 7+ years of experience working with CCaaS platforms (e.g., Genesys Cloud, Amazon Connect, NICE CXone) Strong programming and integration skills (Node.js, TypeScript, Python, REST APIs, OAuth) Experience with CRM integrations (Salesforce, ServiceNow) and CI/CD practices Solid understanding of contact center technologies (IVR, routing, omnichannel, analytics) Proven ability to manage multiple priorities in a fast-paced, cross-functional environment Strong communication skills with the ability to translate business needs into technical solutions Self-driven, adaptable, and collaborative team player Experiences/Education - Desired Contact Center as a Service (CCaaS) or other appropriate certifications are a plus In-depth knowledge of commercial systems and experience managing IT solutions Experience with data analytics and reporting Exposure to change management practices, especially in large scale IT or CCaaS transformations Experience working with third party suppliers for solutions and/or services Ability to identify process improvement opportunities with CCaaS operations Understanding of regulatory requirements for CCaaS operations and data handling Travel Requirement Up to 25% A job that shapes a life. Corning offers you the total package. Your well-being is our priority. Our compensation and benefits package supports your health and wellness, financial aspirations, and career from day one. Company-wide bonuses and long-term incentives align with key business results and ensure you are rewarded when the company performs well. When Corning wins, we all win. As part of our commitment to your financial well-being and in addition to full Mexico statutory benefits, we offer food coupons that ease daily costs, and a structured savings fund to support your long-term financial goals. Salaried employees are eligible for comprehensive medical and dental coverage. Additionally, all employees are covered by company-sponsored life insurance, total permanent disability protection, paid time off, and have access to our Employee Assistance Program to support you and your family. Getting paid for our work is important, but feeling appreciated and recognized for those contributions motivates us much more. That’s why Corning offers a recognition program to celebrate successes and reward colleagues who make exceptional contributions. Corning is committed to providing equal employment opportunities and considers requests for reasonable accommodations in accordance with applicable laws. Individuals with disabilities or sincerely held religious beliefs may request reasonable accommodations to participate in the application or interview process, perform essential job functions, or access other benefits and privileges of employment. To submit a request for reasonable accommodation related to disability or religion, please contact us at accommodations@corning.com.",https://mx.linkedin.com/jobs/view/contact-center-developer-at-corning-incorporated-4431267832,4431267832
