Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Senior Machine Learning Engineer,Tech Economy,"Mexico City, Mexico",HYBRID,N/A,Full-time,Business Consulting and Services,2026-03-24T12:47:40.405242,25,Engineering,Information Technology,N/A,"Work Model: Hybrid – minimum of 2 days per week in the Polanco office Company Overview Bain & Company is the management consulting firm that the world’s business leaders come to when they want results. Bain advises clients on strategy, operations, information technology, organization, private equity, digital transformation and strategy, and mergers and acquisition, developing practical insights that clients act on and transferring skills that make change stick. The firm aligns its incentives with clients by linking its fees to their results. Bain clients have outperformed the stock market 4 to 1. Founded in 1973, Bain has 57 offices in 36 countries, and its deep expertise and client roster cross every industry and economic sector. Position Summary The Staff Engineer, Machine Learning partners with data, engineering, and product teams to architect and operate scalable ML and LLM-powered systems embedded in user-facing analytics workflows. This role defines the technical standards and architecture for how machine learning systems are built, evaluated, deployed, and monitored, ensuring reliability, performance, and cost efficiency at scale. The Staff Engineer drives cross-team alignment, resolves complex technical challenges, and delivers measurable improvements in system quality, latency, and business impact. The role requires strong technical leadership, deep expertise in machine learning systems, and the ability to translate ambiguous business problems into scalable engineering solutions. Essential Functions ML System Architecture & Pipeline Development Define and evolve architecture for ML pipelines powering analytics, Q&A, and insight generation across products. Select and implement ML/LLM patterns based on measurable quality, latency, and cost tradeoffs. Build resilient systems capable of handling evolving datasets while improving model performance. Production Deployment & Reliability Lead production deployment of LLM systems (open-source and API-based). Define service level objectives (SLOs) and ensure reliability, scalability, and cost efficiency. Implement safe rollout strategies and optimize inference workloads through capacity planning. End-to-End System Ownership Own business-critical ML systems from architecture through sustained production operations. Define KPIs and operational standards for ML systems. Lead postmortems and continuous improvement initiatives. Translate ambiguous goals into clear technical execution strategies. Data Quality & Evaluation Establish robust data contracts and monitoring practices across evolving datasets. Design evaluation frameworks including dashboards, slice analysis, and regression testing. Prevent quality regressions and enable continuous improvement of ML systems. MLOps & CI/CD Define lifecycle management practices for ML systems including model, data, and prompt versioning. Establish CI/CD standards for ML systems across teams. Implement observability, governance, and environment promotion practices. Technical Leadership & Collaboration Lead cross-functional architecture decisions across product, data, and engineering teams. Resolve complex cross-system technical issues impacting ML reliability or cost. Embed ML capabilities into user-facing workflows. Mentor engineers and elevate engineering standards through architectural reviews and guidance. Qualifications Education Required: Bachelor’s degree in Computer Science, Engineering, Data Science, or related field, or equivalent practical experience. Preferred: Advanced degree in Computer Science, Machine Learning, or a related technical discipline. Experience Required: 6+ years of experience in software engineering, machine learning engineering, or related technical roles. Experience building and operating production-grade ML systems at scale. Demonstrated experience designing and deploying ML or LLM-based applications in production environments. Preferred: Experience owning ML systems spanning multiple teams or product areas. Experience operating LLM-powered systems in production with measurable business impact. Experience shaping shared infrastructure or technical standards within an ML domain. Knowledge, Skills, And Abilities Technical Skills Strong proficiency in Python, SQL, and production-grade software development. Experience architecting scalable ML and LLM systems embedded in production workflows. Expertise in designing inference pipelines, retrieval systems, and ML data pipelines. Ability to anticipate scale, reliability, and cost tradeoffs when designing ML systems. MLOps & DevOps Experience defining lifecycle management, deployment pipelines, and model versioning strategies. Experience implementing CI/CD practices for ML systems. Knowledge of observability and monitoring practices for production ML environments. Advanced ML Expertise Deep expertise in NLP and LLM systems, including transformers, retrieval architectures, fine-tuning, and structured extraction. Experience designing large-scale entity resolution or data integration systems. Experience building and operating ML infrastructure in cloud environments. Problem Solving & Communication Ability to resolve complex technical challenges across systems or teams. Strong communication skills and ability to translate business objectives into engineering solutions. Experience driving alignment across product, engineering, and data stakeholders. Proven mentorship and technical leadership experience. Language Requirement Advanced English proficiency (written and spoken) required.",https://mx.linkedin.com/jobs/view/senior-machine-learning-engineer-at-tech-economy-4389342805,4389342805
Científico de Datos Senior,Quality & Knowledge On IT Services,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405243,25,Engineering,Information Technology,N/A,"The ideal candidate's favorite words are learning, data, scale, and agility. You will leverage your strong collaboration skills and ability to extract valuable insights from highly complex data sets to ask the right questions and find the right answers. Responsibilities Analyze raw data: assessing quality, cleansing, structuring for downstream processing Design accurate and scalable prediction algorithms Collaborate with engineering team to bring analytical prototypes to production Generate actionable insights for business improvements Qualifications Bachelor's degree or equivalent experience in quantative field (Statistics, Mathematics, Computer Science, Engineering, etc.) At least 1 - 2 years' of experience in quantitative analytics or data modeling Deep understanding of predictive modeling, machine-learning, clustering and classification techniques, and algorithms Fluency in a programming language (Python, C,C++, Java, SQL) Familiarity with Big Data frameworks and visualization tools (Cassandra, Hadoop, Spark, Tableau)",https://mx.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-senior-at-quality-knowledge-on-it-services-4389278947,4389278947
Analista de Datos Junior,SEGULA Technologies,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Engineering Services,2026-03-24T12:47:40.405244,75,Analyst,N/A,N/A,"Expand your playground with a fast-growing global engineering group. At SEGULA Technologies, you will have the opportunity to work on exciting projects and shape the future within a company for which innovation is inseparable from engineering. New forms of mobility, autonomous vehicles, the factory of the future, augmented reality... these are the daily concerns of our 15,000 ingenious talents in over 30 countries. Whether you are a student, a recent graduate or experienced, an engineer or a project manager, at SEGULA you will find the opportunity that will give new meaning to your career. Make your move, Join us ! We are seeking a highly analytical Data Analyst with a solid understanding of automotive systems and components to support engineering, design, and change management activities. The Mexico customer usage data reporting team will be responsible for gathering the customer usage duty request from the engineering requestor, developing clear deliverables for the connect vehicle software needs, data analytics needs and creating final report summary for engineering requestor. Key Responsabilities Analyze customer usage request Work within engineering and cross functional organization to complete customer usage request Use of big data dashboards to complete customer usage request Creation of final report for customer usage request Presenting results to customer usage requestor Requirements Bachelor’s degree in Engineering, Data Analytics, or a related field . 1-2 years of experience in an automotive or engineering environment . Fluent English Additional Information Mexico, eligible candidates must reside and be legally authorized to work in Mexico. Why Join Us Work remotely with a dynamic global engineering team. Apply your data skills to real-world automotive development projects. Continuous growth opportunities in data analytics and product engineering. At SEGULA Technologies, diversity, fairness and inclusion are at the heart of our HR policy. Our jobs are open to everyone, regardless of gender, social and cultural background, sexual orientation, religious beliefs or disability.",https://mx.linkedin.com/jobs/view/analista-de-datos-junior-at-segula-technologies-4387515673,4387515673
ABL - Manual Tester,Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405246,25,Engineering,Information Technology,N/A,"Reclutador: David Reyes Posición: Manual Tester Ubicación: CDMX, Santa Fe Industria: Bancaria Modalidad de trabajo: Híbrido Tus Funciones Asegurar una comunicación efectiva y oportuna con los integrantes de los equipos involucrados. Documentar avances, cambios, decisiones clave en ALM, así como la extracción de información de ALM y generación de reportes de avance. Participar en las sesiones de planificación, retrospectivas, daylies o juntas de seguimiento según la metodología adoptada. Conocimientos y Experiencia Necesaria Certificación ISTQB (deseable) Experiencia metodología Agile Comunicación Ejecutiva Gestión de Riesgos interacción con usuarios en posiciones de subdirección para arriba Disponibilidad para subir a sitio de lunes a viernes y fines de semana cuando se requiera a Patio- Santa Fe Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-manual-tester-at-capgemini-4389443565,4389443565
ABL - Frontend (React native),Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405247,25,Other,N/A,N/A,"Job Description Reclutador: Daniela Gaviño. Ubicación: Ciudad de México. Industria: Productos de consumo. Modalidad de trabajo: Hibrida Tus Funciones Desarrollar y mantener aplicaciones móviles en React Native para iOS y Android. Implementar componentes, pantallas, navegación y lógica de negocio. Integrar APIs REST, GraphQL y servicios externos. Optimizar rendimiento, consumo de memoria y tiempos de carga. Gestionar estados complejos con Redux, Zustand o Context API. Implementar pruebas unitarias y funcionales. Realizar debugging, análisis de performance y fijar bugs. Colaborar con diseño para implementar interfaces responsivas y consistentes. Participar en revisiones de código, estimación y documentación técnica. Conocimientos y Experiencia Necesaria Framework: React Native, React. Lenguajes: JavaScript, TypeScript. State Management: Redux, MobX, Zustand, Context API. APIs: REST, GraphQL, Axios, Fetch. Móvil: Expo, Native Modules, integración con librerías nativas. Testing: Jest, React Native Testing Library. DevOps Móvil: CI/CD (Fastlane, App Center, GitHub Actions). Publicación: App Store, Google Play, certificados y procesos de despliegue. Herramientas: Metro, Xcode, Android Studio. Descripción larga Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-frontend-react-native-at-capgemini-4389451357,4389451357
Programador Quirúrgico / Surgery Programmer,Arthrex LATAM,"Mexico City, Mexico",HYBRID,Associate,Full-time,Medical Equipment Manufacturing,2026-03-24T12:47:40.405248,25,Administrative,Customer Service,N/A,"Descripción del puesto: Objetivo Primordial: Procesar solicitudes del equipo comercial relacionadas a la programación de cirugías apegándose a políticas y procedimientos vigentes del negocio. Tareas Esenciales: 1.    Llevar a cabo la programación de cirugías 2.    Verificar con el área de Operaciones y/o operadores logísticos el cumplimiento de la entrega de materiales solicitados en tiempo y forma. 3.    Atender las solicitudes alineadas a las prioridades del equipo comercial. 4.    Confirmar información de faltantes al equipo comercial, así como de sustitutos en caso de que apliquen. 5.    Llevar registro de los indicadores determinados por el negocio. 6.    Participar en la mejora y pruebas de desarrollos para la plataforma de programación ESurgery. 7.    Atender las solicitudes de cotizaciones para aseguradoras, así como su seguimiento de autorización respectiva y programación. Descripción del perfil: Educación y Experiencia: •       Bachillerato técnico concluido. •       2 años de experiencia en servicio al cliente, administración o logística. •       Deseable de 1 a 2 años de experiencia en ambiente hospitalario. La educación puede ser reemplazada por la experiencia solicitada. Conocimiento y Destrezas Requeridos: •    Conocimiento en productos y técnicas Arthrex. •    Deseable conocimiento en artroscopía. •    Organización. •    Autogestión, manejo de tiempo y prioridades. •    Manejo de estrés. Destrezas en Programas, Herramientas y/o Equipo: •    Manejo de Microsoft Office nivel intermedio. •    Conocimiento de E Surgery intermedio. Ofrecemos: Ofrecemos: Salario competitivo. Prestaciones superiores. Cobertura médica. Programa de asistencia al empleado y familiares (consulta terapéutica, veterinaria, nutricional, financiera y legal). Apoyo de educación. Días adicionales de descanso a los otorgados por ley. Beneficio de gimnasio. Contratación permanente a tiempo completo. Modalidad de trabajo híbrido. Ambiente laboral colaborativo y motivador.",https://mx.linkedin.com/jobs/view/programador-quir%C3%BArgico-surgery-programmer-at-arthrex-latam-4388950918,4388950918
Analista de datos - Microstrategy,Minsait,Mexico City Metropolitan Area,HYBRID,Associate,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405250,49,Analyst,Consulting,N/A,"More digital. More human. More Minsait Si te apasionan el colaborar en proyectos que tengan un impacto real en clientes top y de diferentes sectores y quieres afrontar un nuevo desafío, te invitamos a convertirte en Minsaiter!. Únete a nuestro equipo para contribuir al cambio positivo que deseamos ver en el mundo, mientras creces en tu desarrollo profesional en un entorno estimulante. En Minsait Business Consulting, An Indra Company, nuestro propósito se centra en impulsar el crecimiento nuestros los clientes, dejando una huella duradera en la sociedad y logrando un impacto inmediato en su desarrollo. Nos motiva ser catalizador del cambio que queremos ver en el mundo, colaborando para ello en el liderazgo y desarrollo de proyectos y tecnologías que permitan concretar esa visión. ¿Qué te hará triunfar en ambas posiciones? Que tengas entre 2 y 4 años de experiencia en proyectos de Data & Analytics Dominio de Python / SQL y herramientas de reporting (PowerBI, Tableau, etc) Experiencia con la gestión de áreas de negocio y usuarios Experiencia en JAR en DATAFLOW - INDISPENSABLE. Conocimientos en plataformas Coud (Deseable) DESEABLE EXPERIENCIA CON REPORTES REGULATORIOS del sector financiero. Experiencia en modelo de datos. Nuestro formato de trabajo es flexible ¿Por qué te encantará ser parte de MBC?: Tendrás flexibilidad para que organices tu jornada cumpliendo con tus objetivos. Trabajarás con buena gente, brillante y sentirás el respaldo de la empresa, así como el apoyo de los managers y roles superiores. Nos apoyamos para crecer y aprender juntos. Participarás de un plan de carrera ambicioso con evaluaciones semestrales como incentivo para seguir desarrollándote; además tendrás la oportunidad de aprender, liderar, y desarrollar habilidades con exposición a clientes y autonomía en la ejecución de tus actividades. Este sistema de evaluaciones semestrales es transparente , conocerás desde el inicio las reglas del juego. Cultura con claro enfoque hacia las personas, respeto por el medio ambiente, impacto social y que fomenta de la igualdad de género. Pasión por los resultados. Trabajarás con clientes IBEX líderes en su sector implicándote en proyectos interesantes: Agregarás valor y soluciones a las problemáticas de los clientes. ¿Cuáles serán tus beneficios cómo Minsaiter? Nuestro modelo de trabajo es Flexible Salario fijo Seguro de gastos médicos Formación en skills de consultoría y sponsorización de Master. Mentoring : contarás con el apoyo del equipo de gestión y dirección para que alcances tu metas profesionales y personales Acompañamiento para que tu adaptación a sea la más adecuada Entre otras.. MBC, the place to be Nuestro compromiso es promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, discapacidad, orientación sexual, identidad o expresión de género, religión, etnia, estado civil o cualquier otra circunstancia personal o social.",https://mx.linkedin.com/jobs/view/analista-de-datos-microstrategy-at-minsait-4389259384,4389259384
Desarrollador APX,NEORIS,"Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405251,25,Engineering,Information Technology,N/A,"NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de Desarrollador APX, Principales Responsabilidades Desarrollo y mantenimiento de componentes APX. Participación en flujos de CI/CD. Aseguramiento de calidad del código y buenas prácticas de desarrollo Requerimientos Mínimo 3 años en desarrollo de software. Conocimientos técnicos indispensables: Lenguaje de programación Java (indispensable). Framework Spring Boot (MVC). Python con librerías como Pandas. JavaScript (Angular, Node.js, TypeScript), HTML, CSS. Bases de datos MySQL, Oracle, SQL (nivel básico-intermedio). Integración continua con Jenkins. Control de versiones con Git. Análisis de calidad de código con SonarQube. Gestión de tareas con Jira. DIsponibilidad de acudir de forma hibrida a oficina Ciudad de México Ofrecemos Esquema 100% Nominal Prestaciones de Ley Valdes de despensa Beneficios adicionales Plan de desarrollo profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Cynthia Valadez",https://mx.linkedin.com/jobs/view/desarrollador-apx-at-neoris-4389411487,4389411487
"Senior React Native Engineer, Mexico City",Lab49,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,"Software Development, IT Services and IT Consulting, and Financial Services",2026-03-24T12:47:40.405252,25,Engineering,Consulting,N/A,"About Lab49 Lab49 is an NYC-based award‑winning specialist consultancy that creates bespoke technology in partnership with the world's leading financial institutions. Founded in 2002 to bring Silicon Valley engineering practices to Wall Street, we've delivered hundreds of high‑impact projects across global investment banks and buy‑side firms, spanning distributed systems, high‑performance automation, enterprise UX, cloud, and data‑driven platforms. At Lab49 , engineers work directly with clients to design and deliver production systems. We combine technology, design, and business to solve real problems where quality, performance, and clarity matter. We are currently seeking a Senior React Native Engineer to design and build a new, greenfield mobile application for buy‑side investment management research workflows. The mobile app will integrate into an existing web‑based platform and will be built for iOS and Android from day one. The Role As a Senior React Native Engineer , you are an experienced, autonomous contributor who takes ownership of significant parts of a system and helps elevate the engineers around you. This role sits at the intersection of hands‑on mobile engineering, architecture, and consulting. You will be the first mobile engineer on the initiative, responsible for defining the application foundations, establishing patterns, and making practical tooling decisions that enable long‑term success. You will work directly with clients and collaborate closely with designers and backend engineers to ensure the mobile experience aligns cleanly with an existing platform, including shared design systems, domain models, and authentication. This is a hybrid role, requiring 1 day per week at the office in central Mexico City (Insurgentes Sur). What You'll Be Doing Technical Ownership & Delivery Start a new greenfield React Native application and drive it from early foundations through production release. Own the design and implementation of major features and core application architecture. Build high‑quality, scalable mobile experiences using React Native and modern JavaScript/TypeScript. Define and evolve patterns for navigation, state management, data access, error handling, performance, and testing. Integrate the mobile app into an existing platform by aligning with shared design systems, domain models, and authentication approaches. Consume a production GraphQL API implemented in .NET, collaborating with backend partners to evolve the schema as mobile requirements become clearer. Build data‑intensive views backed by paginated APIs, ensuring strong perceived performance and usability. Ensure testing, quality, and maintainability are built into the system from the start. Leadership & Mentorship Work autonomously while guiding less‑experienced engineers through mentoring, pairing, and code reviews as the team grows. Lead small initiatives or workstreams and help ensure timely, high‑quality delivery. Act as a role model for strong engineering judgment, ownership, and collaboration. Client & Stakeholder Collaboration Partner directly with client counterparts to understand user and business objectives. Collaborate closely with designers and partners on UX, wireframing, and high‑quality UI implementation. Communicate technical ideas clearly to both technical and non‑technical stakeholders. Contribute to building trust‑based client relationships as a reliable technical partner. What Success Looks Like In your first 6–12 months, success means: You establish a strong mobile foundation and ship a production‑quality iOS and Android application. The mobile app integrates cleanly with the existing platform, aligning with shared design, domain, and authentication standards. You independently own and deliver key mobile components or features end‑to‑end. You proactively identify risks, trade‑offs, and improvement opportunities, addressing them early. Clients trust your judgment and value your contributions. Other engineers rely on you for guidance, clarity, and technical leadership as the mobile capability grows. What You Should Have 6–8+ years of experience designing and building production software. Strong commercial experience building production mobile applications with React Native. Experience shipping and operating apps on both iOS and Android. Strong proficiency in modern JavaScript and TypeScript. Solid understanding of mobile application architecture, performance, and reliability. Experience consuming GraphQL APIs in production and collaborating on schema evolution. Solid understanding of SDLC practices, CI/CD, automated testing with tools such as Detox or Maestro, and code quality. Excellent written and spoken English communication skills (C1+ is highly preferred) Bonus Points Experience defining architecture and patterns for greenfield products. Backend & cloud engineering exposure (.NET & Azure) to support cross‑team collaboration. Experience with cloud platforms and data‑intensive systems. Background in financial services, consulting, or similarly complex domains. Why Lab49? At Lab49, you'll work on complex, meaningful problems with talented engineers, designers, and consultants. You'll gain broad exposure to technologies, business domains, and client environments as you grow your career. We value curiosity, judgment, and ownership. If you care about quality, enjoy helping others succeed, and want your work to have real impact, Lab49 is a place where you can thrive. Our Hybrid Work Model This role is based in Mexico City with a hybrid work model. Team members typically work in person one day per week, and more when needed, collaborating closely with teammates in Mexico and the US. We believe this balance supports both flexibility and the collaboration needed to deliver excellent outcomes.",https://mx.linkedin.com/jobs/view/senior-react-native-engineer-mexico-city-at-lab49-4389540535,4389540535
GCP Data Engineer,Turtle Trax S.A.,"Mexico City, Mexico",HYBRID,N/A,Full-time,Environmental Services,2026-03-24T12:47:40.405253,25,Information Technology,N/A,N/A,"Hybrid: CDMX, GDL, Monterrey or Saltillo Strong experience in data governance. The ideal profile should include expertise in data architecture (Data Lakes, Lakehouse, modern Data Warehouses), data quality (defining and implementing rules, automated validations), metadata and technical lineage management, schema and security control (including data classification and PII handling), as well as experience with data pipelines and process automation. Practical SQL skills and familiarity with governance tools such as data catalogs, lineage, and data quality solutions are highly desirable know. B2 English (conversational)",https://mx.linkedin.com/jobs/view/gcp-data-engineer-at-turtle-trax-s-a-4389323778,4389323778
ABL - Backend (.net netcore),Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-03-24T12:47:40.405254,25,Other,N/A,N/A,"Long Description Recruiter: Alexander González Position: ABL - .Net Developer Location: CDMX Work Modality: Hybrid Industry - Sector: Retail What you’ll do? Develop high‑performance microservices for an enterprise application. Implement event‑driven components following modern architectural patterns. Build secure, scalable service facades and APIs. Optimize backend services for performance and high‑transaction workloads. Collaborate with DevOps practices to enable CI/CD pipelines What You’ll Bring Building backend solutions with .NET Core/.NET Framework, including ASP.NET MVC, Web API, and Entity Framework. Designing and deploying microservices architectures. Working with Azure services such as Azure Functions, Service Bus, Logic Apps, and AKS. Experience with SQL/NoSQL databases and transactional processing. Using containers and orchestration tools (Docker, Kubernetes). Long Description Soft Skills Work Underpressure, Quality at work, Results Oriented What can YOU expect in a career with Capgemini? Working in a team environment, Consultants will focus on the analysis, design and development of technology-based solutions for Capgemini’s clients. You will work alongside technical, functional and industry specialists to assist with the development, implementation and integration of innovative system solutions including methods, techniques and tools. You will contribute to client satisfaction by providing timely and responsive value-added services and work products. Capgemini offers a competitive compensation and benefits package. Headquartered in Paris, France, Capgemini has a presence of more than 340 thousand professionals in Mexico distributed among 3 sites located in Mexico City, Monterrey and Aguascalientes. A deeply multicultural organization. Capgemini has developed its own way of working, the Collaborative Business ExperienceTM, and draws on Rightshore, its worldwide delivery model. You will love this job because Capgemini focuses on giving each new hire a YOU-nique experience through our recruitment process and on-boarding program, as well as by helping you to build your own career and professional skills foundation. Capgemini provides a collaborative environment that embodies and holds the following stated values close to heart: Honesty, Boldness, Trust, Freedom, Team Spirit, Modesty, and Fun. Capgemini cultivates an atmosphere for development that enables YOU to be hands-on, planning for your growth, both horizontally and vertically. “ At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position. Click the following link for more information on your rights as an applicant: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/ Please be aware that Capgemini may capture your image (video or screenshot) during the interview process for verification and validation purposes, including during the hiring and onboarding process.”",https://mx.linkedin.com/jobs/view/abl-backend-net-netcore-at-capgemini-4389440793,4389440793
Media Ops,Omnicom Media Mexico,"Mexico City, Mexico",HYBRID,N/A,Full-time,Advertising Services,2026-03-24T12:47:40.405256,51,Management,Manufacturing,N/A,"PHD is a global growth-focused media and marketing communications agency, driven by innovation and creativity. PHD is one of the most globally awarded networks in the world, thriving on a culture of thought-leadership, creativity, and innovation. PHD creates campaigns that drive brands beyond incremental improvements to make the leap ahead of their competitors. OMG, te invita a unirte a nuestro equipo como: Media Ops - Analyst ¿Cuáles son las principales actividades? Apoyo a equipos y clientes en todo lo concerniente a medición digital, Taxonomías, Tracking, Trafficking, Ads Verification, Ad Ops (Taggeo), Análisis (GA), entre otros. Administrar los servicios relacionados con las operaciones publicitarias Apoyo en el desarrollo de Dashboards y reportes de desempeño. (Postbuy, Optimización y Performance). Actuar como capa de soporte y gobernanza para garantizar el cumplimiento de prácticas definidas por clientes y agencia. Apoyar la traducción descripción prácticas globales para comunicar a nivel local. Administrar operaciones relacionadas a tráfico de campañas. ¿Qué buscamos? Experiencia en medios digitales u operaciones publicitarias. Conocimiento en herramientas de Ad Verification (MOAT, IAS, Double Verify, etc.). Experiencia avanzada en medios digitales como search, compra programática y redes sociales (Meta, Pinterest, TikTok, entre otras). Experiencia con plataformas de datos como Datorama, Power BI, Tableaux, Google Studio. Y plataformas publicitarias como Sizmek, CM360. Inglés avanzado. Excel intermedio/avanzado. ¿Qué ofrecemos? Prestaciones superiores a la ley: 30 días de aguinaldo, vales de despensa, fondo de ahorro 13%, SGMM, Seguro de vida, días de vacaciones superiores a la ley, días de descanso adicionales, cursos de inglés y descuentos corporativos, entre otros. Equipo de cómputo Modalidad de trabajo híbrida. Contratación directa (100% nómina). Si cumples con el perfil y quieres formar parte de la mejor agencia de medios, postúlate por este medio ¡Nos encantaría tenerte en nuestro equipo! En OMG NO discriminamos por razón de raza, origen étnico, edad, sexo, género, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa. Recruitment Privacy Notices - Omnicom Media Group",https://mx.linkedin.com/jobs/view/media-ops-at-omnicom-media-mexico-4302452411,4302452411
