Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Especialista en Inteligencia Artificial y Datos (AI Engineer / Full-Stack Data Scientist),Azkait,"Mexico City, Mexico",REMOTE,N/A,Full-time,"Technology, Information and Internet",2026-04-09T12:50:41.572912,25,Engineering,Information Technology,N/A,"AZKAIT es una empresa mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como AI Engineer / Data Scientist) Requisitos: Requisitos Técnicos Python. Procesamiento de datos (como Pandas y Polars) y desarrollo (FastAPI, Flask o Django). GitLab. Clean Code SQL (especialmente PostgreSQL y Oracle SQL). Bases de datos vectoriales. Docker y Kubernetes. Cloud Computing: (GCP, AWS o Azure) Deseable: Experiencia previa integrando soluciones de IA que impacten directamente en la experiencia del usuario (como enriquecimiento de descripciones de productos o personalización). Beneficios Membresia MINU Caja de ahorro Seguro en caso de accidente por hasta $10,000 pesos. Seguro de vida por muerte accidental por $100,000 pesos y asistencia funeraria. Check up básico anual y consultas médicas a precio preferencial. Coach en línea con contenido de ejercicio, salud y nutrición. Profesores en línea para ayuda con tareas escolares Salario on-demand (Acceso 24/7, inmediato, e ilimitado hasta al 50% del salario neto ya trabajado.) El beneficio de salario on demand aplicara a partir del 2ndo mes de contratado. Descuentos en en más de 10,000 establecimientos a nivel nacional. Educación financiera en la plataforma Modalidad y Ubicación Remoto Mexico",https://mx.linkedin.com/jobs/view/especialista-en-inteligencia-artificial-y-datos-ai-engineer-full-stack-data-scientist-at-azkait-4397276046,4397276046
Senior Data Engineer AI,Encora Inc.,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,"Construction, Software Development, and IT Services and IT Consulting",2026-04-09T12:50:41.572917,25,Information Technology,Engineering,N/A,"Important Information Experience: +6 years Job Mode: Full-time Work Mode: Remote ID: 20555 Job Summary We are seeking a highly skilled Senior Data Engineer with deep experience in modern data platforms and hands-on expertise in building Agentic AI–first data solutions . The ideal candidate has strong proficiency with Strands, AgentCore , and robust experience across Snowflake, OpenFlow, Kafka, and dbt . You will play a key role in designing and scaling data architectures that power advanced AI agents and next-generation analytics. This role requires someone who thrives in innovative environments, enjoys building from scratch, and can influence technical strategy across AI, data engineering, and cloud ecosystems. Responsibilities and Duties Design, develop, and maintain Agentic AI–first data pipelines using Strands and AgentCore to enable intelligent automation and decision-making at scale. Architect, optimize, and manage Snowflake data warehouses, ensuring high performance, secure data sharing, and cost-efficient usage. Build, refine, and orchestrate streaming and event-driven pipelines using Kafka and OpenFlow. Develop modular, testable transformations using dbt, implementing best practices in data modeling (e.g., Kimball, Data Vault). Implement scalable and reliable data integration solutions supporting real-time and batch processing. Collaborate with AI/ML teams to provide high-quality, well-documented datasets for model training and agent workflows. Drive data quality, governance, lineage, and observability using modern tooling and AI-enabled monitoring. Lead code reviews, architecture discussions, and mentor junior data engineers. Partner closely with Product, AI Engineering, and Platform teams to define data and agent strategies. Qualifications and Skills 6+ years of experience as a Data Engineer, Senior Data Engineer, or similar role. Hands-on experience with Agentic AI frameworks, specifically: Strands AgentCore Strong expertise with: Snowflake (advanced) — performance tuning, Snowpark, RBAC, cost optimization OpenFlow for orchestration and processing Kafka for event streaming, producers/consumers, schema registry dbt for modular SQL development, testing, and documentation Strong SQL skills and proficiency in Python. Solid understanding of modern data architectures (ELT/ETL, real-time streaming, microservices-based pipelines). Experience with CI/CD for data pipelines, version control, and deployment automation. Familiarity with cloud platforms (AWS, GCP, or Azure). Preferred Qualifications Experience building AI-driven data systems, agentic workflows, or LLM-integrated pipelines. Background in data governance, lineage, observability, and quality frameworks. Knowledge of Snowflake advanced features such as Dynamic Tables, Streams & Tasks. Experience with containerized and distributed systems (Docker, Kubernetes). Strong communication skills and ability to collaborate in cross-functional teams. About Encora Encora is a global company that offers Software and Digital Engineering solutions. Our practices include Cloud Services, Product Engineering & Application Modernization, Data & Analytics, Digital Experience & Design Services, DevSecOps, Cybersecurity, Quality Engineering, AI & LLM Engineering, among others. At Encora, we hire professionals based solely on their skills and do not discriminate based on age, disability, religion, gender, sexual orientation, socioeconomic status, or nationality.",https://mx.linkedin.com/jobs/view/senior-data-engineer-ai-at-encora-inc-4399467599,4399467599
Desarrollador Rust – Remoto,Azkait,"Mexico City, Mexico",REMOTE,N/A,Full-time,"Technology, Information and Internet",2026-04-09T12:50:41.572919,25,Engineering,Information Technology,N/A,"Azkait es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como Desarrollador Rust – Remoto. Requisitos: Licenciatura en Sistemas Computacionales, Informática o afín, titulado/a. Inglés conversacional fluido Mínimo 2 años de experiencia con Rust Entendimiento y dominio intermedio de Borrowing y Ownership Gestión de errores con tipos algebraicos Experiencia básica de programación concurrente segura: Send, sync, arc, mutex Al menos 1 año trabajando con C o C++. Conocimiento práctico de memory safety, pattern matching y zero-cost abstractions. Experiencia desarrollando software multiplataforma (Linux y Windows). Beneficios: Contratación 100% nómina Prestaciones de Ley: IMSS, Infonavit, PTU, Aguinaldo, vacaciones y prima vacacional Contrato indeterminado, posterior a 3 meses de prueba Lugar y esquema de trabajo: Oportunidad de trabajo para toda la República Mexicana. Modalidad de trabajo Remoto",https://mx.linkedin.com/jobs/view/desarrollador-rust-%E2%80%93-remoto-at-azkait-4396371767,4396371767
Technology and Innovation - MuleSoft Developer,Riveron,"Mexico City, Mexico",REMOTE,N/A,Contract,Business Consulting and Services,N/A,67,Engineering,Information Technology,N/A,"MuleSoft Developer About The Role We are looking for an Integration Engineer to design, build, and maintain reliable integrations between internal systems and third‑party automation platforms. This role focuses on API connectivity, event‑driven workflows, and automation reliability to support fast‑moving business processes. You will play a key role in enabling scalable, resilient system‑to‑system communication across the organization. What You’ll Do Build and maintain integrations between internal APIs and third‑party workflow automation platforms such as Gumloop, n8n, Langsmith, and similar tools Develop and maintain API connectors, webhooks, and data transformation logic Design and implement event‑driven workflows using webhook and asynchronous patterns Monitor integration health, troubleshoot failures, and resolve performance issues Ensure integrations are secure, reliable, and scalable Collaborate with product, engineering, and operations teams to understand integration needs Prioritize integration work based on business impact and urgency Document integration workflows, APIs, and operational runbooks Who You Are Strong familiarity with workflow automation tools or integration platforms Hands-on experience building API integrations, webhooks, and data transformations 5 years of hands-on experience with MuleSoft. Practical experience with DataWeave. Solid understanding of event‑driven architectures and asynchronous communication patterns Comfortable debugging distributed systems and third‑party integrations Able to balance technical execution with business priorities Detail‑oriented, proactive, and ownership‑driven Strong communication skills with both technical and non‑technical stakeholders About Riveron At Riveron, we partner with clients—from global multinationals to high-growth private entities—to solve complex finance challenges, guided by our DELTA values: Drive, Excellence, Leadership, Teamwork, and Accountability. Our entrepreneurial culture thrives on collaboration, diverse perspectives, and delivering exceptional outcomes. We are committed to fostering growth, both for our clients and our people, through mentorship, integrity, and a client-centric approach. This inclusive environment offers flexibility, progressive benefits, and meaningful opportunities for impactful work that supports well-being in and out of the office. Check Us Out On Social Media LinkedIn Glassdoor Instagram Facebook Riveron Consulting is an Equal Opportunity Employer and believes that we are stronger together through our diversity. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, disability status, protected veteran status, sexual orientation, gender identity or any other characteristic protected by law. Full time roles are eligible for a full range of benefits including medical, dental, and vision insurance, 401(k) with company match, and PTO. A complete description of all available benefits can be found at Riveron's Benefits page at https://riveron.com/riveron-life/. Contract roles are not eligible for benefits. Fraud Alert Please beware of fraudulent schemes or impersonations when going through the job application process. A Riveron employee will never recruit via text or extend unsolicited employment offers. Additionally, a Riveron employee will never ask you to exchange money or purchase anything as part of the recruiting process. We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",https://mx.linkedin.com/jobs/view/technology-and-innovation-mulesoft-developer-at-riveron-4368529639,4368529639
Chemistry Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-09T12:50:41.572922,25,Research,"Analyst,",Information Technology,"Chemistry Expert - $90/hr Remote - Alignerr Location: Remote About The Job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Organization : Alignerr Position : Chemistry Expert (Masters/PhDs) Type : Hourly Contract Compensation : $75–$90 /hour Location : Remote Commitment : 10–40 hours/week Role Responsibilities (Training Support Will Be Provided) Develop, solve, and review advanced chemistry problems with real-world relevance. Apply expertise in organic, inorganic, physical, or computational chemistry to design complex problem statements. Collaborate asynchronously with AI researchers and domain experts to enhance AI model reasoning. Ensure scientific rigor, clarity, and depth across all deliverables. Requirements Master’s or PhD in Chemistry or a related field from a top U.S. university (or equivalent). Experience coding in Python or using computational chemistry software (e.g., Gaussian, VASP). Strong expertise in organic, inorganic, or computational chemistry. Exceptional written and verbal communication skills with strong attention to detail. Fluent in English and currently based in the U.S., Canada, New Zealand, U.K., or Australia. Preferred Prior experience with data annotation, data quality, or evaluation systems Application Process (Takes 15-20 min) Submit your resume Complete a short screening Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/chemistry-researcher-masters-phds-at-alignerr-4399857077,4399857077
ABL - Backend (.net netcore),Capgemini,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-09T12:50:41.572923,25,Other,N/A,N/A,"Job Description Reclutador: Alexei García Ubicación: Ciudad de México Industria: Consumo Modalidad de trabajo: Remoto Tus Funciones Tus Funciones Diseñar y desarrollar APIs REST, microservicios y servicios backend con .NET / .NET Core. Implementar lógica de negocio, integración con bases de datos y servicios externos. Optimizar rendimiento, seguridad y escalabilidad de aplicaciones backend. Crear y mantener pruebas unitarias y automatizadas (xUnit, NUnit). Implementar integración con sistemas de mensajería (Kafka, RabbitMQ, Azure Service Bus). Participar en diseño técnico, estimaciones y documentación. Colaborar con DevOps para despliegues CI/CD, contenedores y observabilidad. Resolver incidencias y mejorar continuamente la calidad del código. Conocimientos y experiencia necesaria Conocimientos y Experiencia Necesaria Lenguajes / Frameworks: C#, .NET, .NET Core, ASP.NET Core. APIs & Arquitectura: REST, microservicios, gRPC, Clean Architecture, Domain-Driven Design (DDD). Bases de Datos: SQL Server, PostgreSQL, MySQL, MongoDB. Cloud: Azure Mensajería: Kafka, RabbitMQ, Azure Service Bus. Testing: xUnit, NUnit, Moq. DevOps: Docker, Kubernetes, Azure DevOps, GitHub Actions. ORM / Data: Entity Framework Core, Dapper. Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-backend-net-netcore-at-capgemini-4399840112,4399840112
NetSuite ERP Developer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-09T12:50:41.572924,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. NetSuite ERP Developer at BairesDev We are looking for NetSuite ERP Developers with proven experience to develop and use implementation methodologies, to support the full life cycle of an ERP implementation, to join our Team and help spearhead our growth. What You Will Do: - Support the NetSuite solution based on business requirements and NetSuite best practices. - Development of business process improvements and documentation. - Develop prototypes for solution for client review and solution confirmation. - Perform business process reviews and process mapping. - Support and services surrounding data migration. Here’s what we are looking for: - 5+ years of experience with all aspects of NetSuite ERP. - Experience with NetSuite configuration, data migration, user acceptance testing, functional integrations definitions and documentation, and go-live support. - Demonstrated history working with full-scope accounting implementations. - Focus on Netsuite Financials. (Desirable) - Experience as a senior staff accountant or controller. (Desirable) - Experience consolidating subsidiaries and US and International based organizations. - Advanced English level. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/netsuite-erp-developer-remote-work-at-bairesdev-4396306144,4396306144
Senior Data Scientist (Supply Chain Focus),Emerson,"Mexico City, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-04-09T12:51:10.463141,25,Engineering,Information Technology,N/A,"Job Description As a Senior Data Scientist (Supply Chain Focus), you will improve how supply chain decisions are made by applying advanced analytics, statistics, and process optimization to complex operational problems. You will partner with supply chain, procurement, manufacturing, and data platform teams to uncover issues, identify opportunities, and build analytical solutions that deliver measurable business impact. The role will begin with a focus on defining methods and building robust systems to maintain and govern Supply Chain Master Data, ensuring accuracy, consistency, and usability across planning, execution, and reporting workflows. From there you will expand to strengthening the analytical foundations of supply chain planning—understanding how data flows across upstream and downstream processes, identifying where weaknesses enter the system, and designing scalable methods to detect, quantify, and reduce noise in planning inputs. You will combine statistical thinking with systems knowledge to distinguish real operational signals from data. Over time, this role is expected to expand into broader supply chain process optimization and decision science, including scenario analysis and stress-testing assumptions across areas such as inventory, sourcing, capacity, and network tradeoffs. You will have the opportunity to influence not just data, but the models and decision frameworks built on top of it. This is an end‑to‑end, hands‑on role for a data scientist who thrives in ambiguity, works closely with the business, and translates complex analysis into practical, implementable recommendations. In This Role, Your Responsibilities Will Be: Build strong partnerships with supply chain, procurement, manufacturing, and IT/data platform stakeholders to drive high-quality master data outcomes Analyze how supply chain master data is created and consumed across upstream and downstream processes, identifying where defects originate Perform data profiling and root‑cause analysis across key domains such as items, suppliers, BOM/routings, lead times, and locations Apply statistical methods—including SPC, anomaly detection, and hypothesis testing—to define and maintain standards for S&OP Master Data and proactively detect data shifts Use operations research techniques to test planning inputs and reveal weaknesses in system configurations, assumptions, and parameter settings Develop and maintain scalable monitoring, data quality checks, and analytics solutions that connect directly to governance and remediation workflows Communicate insights, impact, and recommended actions clearly to both technical and non‑technical audiences Translate complex analytical findings into practical, implementable improvements in planning and execution processes Who You Are: You solve complex problems by stepping back to understand patterns, root causes, and long-term implications. You focus on what is most important, simplifying complexity without losing essential detail. You build trusting relationships through collaboration, clear communication, and openness to diverse perspectives. You adapt quickly in changing environments, stay curious, and continuously seek opportunities to improve systems, processes, and decision-making. For This Role, You Will Need: Bachelor’s degree from an accredited institution Strong proficiency in SQL and experience with Python or R for analysis and creating repeatable data quality logic Demonstrated experience applying statistical methods to real-world, imperfect enterprise data Hands-on expertise in operations research techniques such as optimization or simulation Ability to work independently in ambiguous situations and drive end‑to‑end analytics workflows Strong analytical judgment and a practical, solution-oriented mindset Preferred Qualifications That Set You Apart: Master’s degree in Operations Research, Industrial Engineering, Business Analytics, Data Science, or another quantitative field 5+ years of relevant experience as an individual contributor in analytics or data science Experience with supply chain data and ERP-style master data (items, BOM, routings, suppliers, locations, lead times) Familiarity with data governance concepts or large-scale master data remediation efforts Experience supporting supply chain planning, S&OP, inventory, sourcing, or network optimization initiatives Our Culture & Commitment to You: At Emerson, we are committed to creating an inclusive, welcoming environment where every employee can bring their full self to work. We value diverse backgrounds, perspectives, and experiences because they make our teams stronger and our solutions better. We support your professional growth through continuous learning, meaningful work, and opportunities to make a real impact. By joining Emerson, you become part of a global community driven by innovation, integrity, and a shared purpose to make the world healthier, safer, smarter, and more sustainable. About Us WHY EMERSON Our Commitment to Our People At Emerson, we are motivated by a spirit of collaboration that helps our diverse, multicultural teams across the world drive innovation that makes the world healthier, safer, smarter, and more sustainable. And we want you to join us in our bold aspiration. We have built an engaged community of inquisitive, dedicated people who thrive knowing they are welcomed, trusted, celebrated, and empowered to solve the world’s most complex problems — for our customers, our communities, and the planet. You’ll contribute to this vital work while further developing your skills through our award-winning employee development programs. We are a proud corporate citizen in every city where we operate and are committed to our people, our communities, and the world at large. We take this responsibility seriously and strive to make a positive impact through every endeavor. At Emerson, you’ll see firsthand that our people are at the center of everything we do. So, let’s go. Let’s think differently. Learn, collaborate, and grow. Seek opportunity. Push boundaries. Be empowered to make things better. Speed up to break through. Let’s go, together. Accessibility Assistance or Accommodation If you have a disability and are having difficulty accessing or using this website to apply for a position, please contact: idisability.administrator@emerson.com . About Emerson Emerson is a global leader in automation technology and software. Through our deep domain expertise and legacy of flawless execution, Emerson helps customers in critical industries like life sciences, energy, power and renewables, chemical and advanced factory automation operate more sustainably while improving productivity, energy security and reliability. With global operations and a comprehensive portfolio of software and technology, we are helping companies implement digital transformation to measurably improve their operations, conserve valuable resources and enhance their safety. We offer equitable opportunities, celebrate diversity, and embrace challenges with confidence that, together, we can make an impact across a broad spectrum of countries and industries. Whether you’re an established professional looking for a career change, an undergraduate student exploring possibilities, or a recent graduate with an advanced degree, you’ll find your chance to make a difference with Emerson. Join our team – let’s go! No calls or agencies please.",https://mx.linkedin.com/jobs/view/senior-data-scientist-supply-chain-focus-at-emerson-4387452854,4387452854
Senior Risk Data Scientist (Científico de Datos de Riesgo Senior) - Latam,Clara,"Mexico City, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-04-09T12:51:10.463145,25,Engineering,Information Technology,N/A,"Ready to accelerate your career? Clara is the fastest-growing company in Latin America. We've built the leading solution for companies to make and manage all their payments. We already help over 20,000 large and growing businesses operate with agility and financial clarity through locally issued corporate cards, bill pay, financing, and a powerful B2B platform built for scale. Clara is backed by some of the most successful investors in the world, including top regional VCs like monashees, Kaszek, and Canary, and leading global funds like Notable Capital, Coatue, DST Global Partners, ICONIQ Growth, General Catalyst, Citi Ventures, SV Angel, Citius, Endeavor Catalyst, and Goldman Sachs - in addition to dozens of angel investors and local family offices. We're building the financial infrastructure that powers high-performing organizations across the region. We invite you to join us if you want to be part of a fast-paced environment that will accelerate your career and support you to do some of the best work of your life alongside a passionate and committed team distributed across the Americas. What you'll do We're looking for a Data Scientist to join our Risk Data Science team. In this role, you will be instrumental in analyzing complex datasets to generate insights that drive critical business decisions, specifically within credit risk, fraud prevention, and churn reduction. You will work cross-functionally to design, build, and deploy data-driven strategies that ensure Clara continues to scale securely and efficiently. Problem Definition and Solution Design: Identify and define problems collaboratively with cross-functional teams, proposing feasible end-to-end solutions and maintaining clear communication to ensure alignment with business objectives. Problem Definition and Solution Design: Ability to identify and define problems collaboratively with cross-functional teams, propose feasible end-to-end solutions, and maintain clear communication and consistent project follow-up to ensure successful execution and alignment with objectives. Data Understanding: Explore, profile, and interpret large datasets to gain a deep understanding of data structure, quality, and behavior. Identify patterns, anomalies, and trends; validate assumptions; assess data completeness and consistency; and translate data findings into clear insights that support informed business understanding and decision-making. Data Cleaning and Preprocessing: Prepare, clean, and transform raw data to ensure it is suitable for analysis and model development. Apply data quality checks, validation rules, and preprocessing techniques in alignment with the data understanding and data preparation phases of CRISP-DM to ensure accuracy, consistency, and reliability. Machine Learning and Predictive Analytics: Design, build, deploy and monitor machine learning models to improve business operations and drive innovation, following the CRISP-DM methodology—from business understanding and data understanding to modeling, evaluation, and deployment Continuously monitor model performance, data drift, and outcomes to ensure reliability and effectiveness in production. Continuous Learning and Innovation: Stay up to date with the latest advancements in data science, machine learning, and statistical methods. Contribute to the development of new analytical approaches and tools. Who you are We're looking for someone who meets the minimum requirements to be considered for the role. The preferred qualifications are a bonus, not a requirement. Experience: At least 5 years of experience in data science, analytics, or a related field, including 2 to 3 years of hands-on experience developing credit risk models, with a strong background in statistical analysis and machine learning. Technical Skills: Proficiency in programming (Python). Experience with SQL for data manipulation and querying. Hands-on experience with ML platforms (MLflow, Databricks) and machine learning libraries such as scikit-learn, and PyTorch. Experience with data visualization tools (e.g., metabase) is a plus. Soft Skills: Strong data storytelling and presentation skills, with the ability to communicate insights clearly to stakeholders and track initiatives end-to-end.Strong resilience and problem-solving mindset, with the ability to learn from challenges, understand the broader context, and focus on high-impact execution rather than task-driven delivery. Education: A degree in Data Science, Computer Science, Mathematics, Statistics, or a related field (or equivalent practical experience). Must haves Solid understanding of data engineering concepts and ETL processes Nice to have experience taking data workflows or models from development to production Master's degree in Data Science or a related field Why join Clara At Clara, you'll have the autonomy, speed, and support to make meaningful impact — not just on your team, but on how organizations are run across Latin America. Who we are We're the leading B2B fintech for spend management in Latin America. Certified as one of the world's fastest-growing companies, a Great Place to Work, and a LinkedIn Top Startup. Passionate about making Latin America more prosperous and competitive. Constantly innovating to build financial infrastructure that enables each of our customers to thrive. Product-led, high-talent-density culture — designed for builders who raise the bar. Proud of our open, inclusive, and values-driven environment. What we believe in #Clarity. We say things clearly, directly, and proactively. #Simplicity. We reduce noise to focus on what really matters. #Ownership. We take responsibility and never wait to be told. #Pride. We build products and experiences we're proud of. #Always Be Changing (ABC). We grow through feedback, risk-taking, and action. #Inclusivity. Every voice counts. Everyone contributes to our mission. What we offer Competitive salary and stock options (ESOP) from day one Multicultural team with daily exposure to Portuguese, Spanish, and English (our corporate language) Annual learning budget and internal accelerated development paths High-ownership environment: we move fast, learn fast, and raise the bar — together Smart, ambitious teammates — low ego, high impact Flexible vacation and hybrid work model focused on results If you're ready for growth, ownership, and impact — apply now and help us redefine B2B finance in Latin America. Clara's Hybrid Policy Claridians in a hybrid mode split their time between working from the office, talking to or visiting customers, or working from home. This hits a balance between bringing people together for in-person collaboration and learning from each other, while supporting flexibility about how to do this in a way that makes sense for each individual and team. We don't enforce a minimum number of days for most roles, but you're expected to spend time at the office organically, and be at the office most days during your ramp-up or when required by your leader.",https://mx.linkedin.com/jobs/view/senior-risk-data-scientist-cient%C3%ADfico-de-datos-de-riesgo-senior-latam-at-clara-4399804919,4399804919
Software Engineer (Fullstack L3 Y L4),Stand8 Technology Consulting,"Mexico City, Mexico",HYBRID,Mid-Senior level,Contract,"Technology, Information and Media",2026-04-09T12:51:10.463147,25,Information Technology,N/A,N/A,"STAND 8 provides end-to-end IT solutions and staffing services to enterprise partners across North America, with operational presence in Mexico supporting a wide range of technology, engineering, and business roles. We are seeking a Full Stack Engineer (L3/L4) to design, build, and operate scalable services and applications that support high-performance digital platforms. This role contributes to the development of backend services, APIs, and frontend applications used by multiple stakeholders across the organization. The engineer will collaborate with cross-functional teams to deliver reliable integrations, improve system interoperability, and ensure platform performance through strong debugging and operational practices. We are headquartered in Zapopan, Jalisco, and this hybrid role is based in Andares; however, we are open to interviewing qualified candidates located anywhere in Mexico. Location & Work Type Location: Zapopan, Jalisco Work Type: Hybrid Key Responsibilities Design, develop, and operate scalable services that enable teams to build efficiently on internal platforms. Own small to medium features end-to-end, from design to deployment. Collaborate with cross-functional teams to deliver integrations and improve system interoperability. Apply strong debugging and problem-solving skills to ensure system performance and reliability. Contribute to process and design documentation to support continuous improvement. Use Java and GraphQL to design APIs that consume and produce data and power backend applications. Build real-time data pipelines using technologies such as Kafka, Aerospike, and Elasticsearch. Design and build frontend applications using JavaScript and React for a broad range of internal stakeholders. Participate in on-call and production support rotations to troubleshoot system issues during off-hours and key operational events. Provide strong monitoring visibility into platform health using tools such as DataDog and Grafana. Deliver high-quality reviews for both code and technical designs. Apply ecommerce domain knowledge to translate product requirements into scalable technical solutions. Qualifications Required: 4-6 years of software engineering experience, with exposure to full-stack or backend systems. Strong fundamentals in algorithms, data structures, and system design. Experience with, Java, or similar languages in production. Familiarity with cloud-native systems, containerization (Docker/Kubernetes), and CI/CD pipelines. Excellent communication skills and ability to collaborate across distributed teams. Strong communication skills in English / Spanish depending on project needs. About Us STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and globally with offices in Los Angeles, Atlanta, New York, Mexico, Japan, India, and more. STAND 8 focuses on the ""bleeding edge"" of technology and leverages automation, process, marketing, and over fifteen years of success and growth to provide a world-class experience for our customers, partners, and employees. Our mission is to impact the world positively by creating success through PEOPLE, PROCESS, and TECHNOLOGY. Check out more at www.stand8.io; and reach out today to explore opportunities to grow together! By applying to this position, your data will be processed in accordance with the STAND 8 Privacy Policy.",https://mx.linkedin.com/jobs/view/software-engineer-fullstack-l3-y-l4-at-stand8-technology-consulting-4397324059,4397324059
