Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Data Reconciliation Analyst | Remote | Mexico,OpsArmy Careers,"Monterrey, Nuevo León, Mexico",REMOTE,,Full-time,"Technology, Information and Internet",2026-05-22T13:17:36.088106,25,Accounting/Auditing,Finance,,"Job Title: Data Reconciliation Analyst Full-time position | Remote | Must be available for overnight shifts / flexible hours as needed Apply here: https://operationsarmy.com/application Role Overview This role will focus heavily on operational execution, financial data reconciliation, system mapping, QA, and implementation support workflows. The ideal candidate is highly detail-oriented, comfortable working with large datasets and spreadsheets, and able to navigate ambiguity in a fast-paced startup environment. This is not a traditional customer support or admin role. We are looking for someone who enjoys solving operational puzzles, cleaning messy data, and supporting complex implementation workflows behind the scenes. You will work closely with Implementation Managers to help reduce manual workload, improve turnaround times, and support scalable implementation operations as the company continues to grow rapidly. Key Responsibilities Support implementation managers with operational/data-heavy workflows Customer and item-level mapping across systems Historical billing/revenue reconciliation Data cleanup and validation QA and exception handling Spreadsheet-based reconciliation work Assist with implementation operational workflows and documentation Required Skills & Experience Strong Excel/data reconciliation skills Experience with ERP/CRM/billing systems Comfortable with messy financial data Experience with NetSuite, Salesforce, Stripe, Chargebee, or similar tools Background in implementation ops, rev ops, finance ops, billing ops, or SaaS operations Strong attention to detail and QA mindset Comfortable in startup environments and ambiguity Able to follow logic/processes and ask smart questions Tools & Systems Excel / Google Sheets NetSuite Salesforce Stripe Chargebee ERP and CRM systems Ideal Candidate Traits Systems and process oriented Proactive and resourceful Calm under pressure Comfortable asking clarifying questions Strong QA mindset Thrives in fast-paced environments Enjoys operational problem solving Apply here: https://operationsarmy.com/application",https://mx.linkedin.com/jobs/view/data-reconciliation-analyst-remote-mexico-at-opsarmy-careers-4414062642,4414062642,,,,,,,,,
Sr Data Scientist,Johnson Controls,"San Pedro Garza García, Nuevo León, Mexico",HYBRID,,Full-time,Industrial Machinery Manufacturing,2026-05-22T13:17:37.437059,57,Engineering,Information Technology,,"Johnson Controls is a global leader in smart, healthy, and sustainable buildings. With operations in over 150 countries, we are committed to driving innovation and excellence in building technologies and integrated solutions. Our people are at the heart of our success, and we are passionate about attracting and developing top talent across the globe. We are looking for a Sr Data Scientist. What will you do? Johnson Controls is seeking a Senior Data Scientist to join our Data Strategy & Intelligence team. The successful candidate will leverage their expertise in machine learning, Generative AI, and time series analysis to develop and deploy robust data solutions that optimize building operations and enhance user experience. How will you do it? Develop and maintain AI algorithms and capabilities within digital products leveraging data from commercial buildings. Optimize building energy consumption, occupancy levels, and reduce CO2 emissions. Generate actionable insights to improve building operations. Translate complex data into direct recommendations for various stakeholders. Collaborate with product managers and cross-functional teams to integrate AI capabilities into existing products. Research and implement state-of-the-art techniques in Generative AI solutions. Design and develop ML and time series prediction solutions addressing complex business requirements. Write high-quality Python code to develop scalable and production-ready ML models. Develop and maintain AI model integration pipelines and ensure optimal performance through testing. What are we looking for? Bachelor's or Master's degree in Computer Science, Statistics, Mathematics, or a related field. 7+ years of experience in developing and deploying machine learning models. Expertise in Python and familiarity with ML libraries such as PyTorch, TensorFlow, and scikit-learn. Strong understanding of machine learning algorithms including regression, classification, clustering, deep learning, and time-series prediction. Experience with Large Language Models (LLM) and advanced prompt engineering techniques. Excellent communication skills and the ability to collaborate with cross-functional teams. What do we offer? Comprehensive benefits package. Opportunities for professional growth and development. Supportive and inclusive work environment. Commitment to work-life balance and employee well-being. Engagement in meaningful projects that make a difference. Johnson Controls does not request pregnancy or HIV testing as a condition for hiring, continued employment, or promotion , in accordance with its commitment to labor equality and non-discrimination.",https://mx.linkedin.com/jobs/view/sr-data-scientist-at-johnson-controls-4359530912,4359530912,,,,,,,,,
AI Data Engineer Specialist,Accenture México,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Business Consulting and Services,2026-05-22T13:17:37.437069,25,Information Technology,,,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 offices, 120 cities, 56 countries and approximately 743,000 employees worldwide. Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Projects 🚀 AI / Generative AI Data Engineer Role Overview We are seeking an innovative and highly skilled AI / Generative AI Data Engineer to design, develop, and deploy intelligent data solutions powered by Artificial Intelligence and Large Language Models (LLMs). This role combines expertise in data engineering, machine learning, and modern AI technologies to build scalable, production-ready AI applications that drive business value. The ideal candidate is passionate about Generative AI, automation, and advanced analytics, with strong experience in Python, SQL, cloud-based data platforms, and AI integration frameworks. 🔹 Key Responsibilities Design, develop, and implement AI and Machine Learning solutions for enterprise-scale applications. Build and optimize applications powered by Large Language Models (LLMs) and Generative AI technologies. Develop and maintain RAG (Retrieval-Augmented Generation) architectures and AI-driven workflows. Create and refine effective prompt engineering strategies to improve AI model performance and accuracy. Develop scalable backend services and AI pipelines using Python. Design and optimize complex SQL queries and data models for analytics and AI workloads. Work with modern data platforms such as Databricks and Snowflake. Integrate AI services and applications through REST APIs and cloud-native architectures. Deploy AI/ML solutions into production environments ensuring scalability, reliability, and performance. Collaborate with cross-functional teams including Data Engineers, Data Scientists, Architects, and Product Owners. Apply best practices for code quality, security, governance, and responsible AI usage. ✅ Mandatory Skills 🤖 Artificial Intelligence (AI) – 3+ years 🧠 Machine Learning (ML) – 3+ years 💬 Large Language Models (LLMs) – 2+ years 🐍 Python – 3+ years 🗄️ SQL – 3+ years ⭐ Nice-to-Have Skills Prompt Engineering – 2+ years Databricks – 2+ years Generative AI Applications – 2+ years REST APIs / AI Integrations – 2+ years Snowflake – 3+ years LangChain / RAG frameworks Cloud platforms (AWS, Azure, or GCP) 📌 Additional Requirements 🌎 Advanced English proficiency 📍 Hybrid position based in Monterrey or Mexico City 🧠 Strong communication, collaboration, and problem-solving skills 🚀 Experience delivering scalable AI solutions in enterprise environments",https://mx.linkedin.com/jobs/view/ai-data-engineer-specialist-at-accenture-m%C3%A9xico-4413888679,4413888679,,,,,,,,,
User Interface Developer,Carrier,"Monterrey, Nuevo León, Mexico",ON-SITE,,Full-time,Wholesale Building Materials,2026-05-22T13:17:55.127062,25,Engineering,Information Technology,,"Build a career with confidence Carrier Global Corporation, global leader in intelligent climate and energy solutions is committed to creating solutions that matter for people and our planet for generations to come. From the beginning, we've led in inventing new technologies and entirely new industries. Today, we continue to lead because we have a world-class, diverse workforce that puts the customer at the center of everything we do. About The Role Carrier is seeking a full‑time User Interface Developer with strong expertise in React to join our software engineering organization. In this role, you will play a key part in shaping the user experience of enterprise‑scale web applications used across the business. You will contribute not only to feature delivery, but also to UI architecture, design consistency, and long‑term maintainability. You will work closely with product managers, UX designers, backend engineers, and QA partners as a core, long‑term member of the team. Key Responsibilities Design, develop, and maintain modern, responsive user interfaces using React. Translate UX designs and product requirements into intuitive, high‑quality user experiences. Collaborate with backend engineers to integrate APIs and data services. Contribute to UI architecture decisions, reusable components, and design systems. Ensure applications meet performance, scalability, accessibility, and quality standards. Participate in code reviews and promote front‑end best practices. Partner with QA to support testing, defect resolution, and release readiness. Continuously improve usability, consistency, and visual polish across applications. Required Qualifications Bachelor’s degree in Computer Science, Software Engineering, or a related field. 3+ years of professional front‑end or UI development experience. Proven experience developing production applications using React. Preferred Qualifications Strong knowledge of HTML5, CSS3, JavaScript, Typescript and modern web standards. Experience with state management solutions such as Redux or Context API. Familiarity with RESTful APIs and asynchronous data handling. Solid understanding of responsive design, cross‑browser compatibility, and modern layout techniques. Knowledge of accessibility standards (WCAG) and inclusive design practices. Experience working in Agile/Scrum development environments. Strong communication skills and the ability to collaborate across disciplines. Ability to balance feature delivery with long‑term code quality and maintainability. Benefits We are committed to offering competitive benefits programs for all of our employees, and enhancing our programs when necessary. Our commitment to you Our greatest assets are the expertise, creativity and passion of our employees.We strive to provide a great place to work that attracts, develops and retains the best talent, promotes employee engagement, fosters teamwork and ultimately drives innovation for the benefit of our customers. We strive to create an environment where you feel that you belong, with diversity and inclusion as the engine to growth and innovation. We develop and deploy best-in-class programs and practices, providing enriching career opportunities, listening to employee feedback and always challenging ourselves to do better. This is The Carrier Way . Join us and make a difference. Apply Now! Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class. Job Applicant's Privacy Notice Click on this link (opens in new window) to read the Job Applicant's Privacy Notice",https://mx.linkedin.com/jobs/view/user-interface-developer-at-carrier-4414039467,4414039467,,,,,,,,,
Field Representative,Aceolution,"Monterrey, Nuevo León, Mexico",ON-SITE,Entry level,Contract,IT Services and IT Consulting and Strategic Management Services,2026-05-22T13:17:55.127064,25,Information Technology,,,"Título del Puesto: Field Data Representative Tipo de Empleo: Regular, tiempo completo. De lunes a viernes Período del Contrato: 10 días de trabajo Ubicación: Monterrey, México Descripción del Puesto: Aceolution está contratando urgentemente Field Data Representatives en México (Monterrey) para verificar puntos de interés (POI) según instrucciones específicas de la encuesta. Esto implicará caminar en las ubicaciones asignadas. Sin embargo, los trabajadores son libres de usar bicicleta/scooter/u otro medio de transporte si lo desean. Naturaleza del Trabajo: Verificación peatonal de POIs (Point of Interest), que pueden incluir hoteles, gasolineras, restaurantes y similares. Proporcionaremos: La lista de instalaciones a verificar + la capa de puntos con ubicaciones Instrucciones de la encuesta Aplicación móvil (Android/iOS) que funciona en Android 10 e iOS El encuestador deberá caminar hasta el POI y verificar/recopilar cierta información que puede involucrar entre 5 y 10 parámetros sobre el mismo y tomar una foto de la entrada. Recomendamos la recopilación a pie; sin embargo, los trabajadores son libres de usar bicicleta/scooter/u otro medio de transporte si él/ella lo desea. Requisitos: Debe vivir en México (Monterrey) Dominio del inglés (lectura y conversación) Capacidad para caminar o usar otros medios de transporte para la verificación de POIs Job Title: Field Data Representative Employment Type: Regular, full-time. Monday to Friday Contract period: 10 Days work (Including training) Location: Mexico (Monterrey) Job Description: Aceolution is urgently hiring Field Data Representatives in Mexico (Monterrey) to verify points of interest (POI) based on specific survey instructions. This will involve walking in assigned locations. However, workers are free to use bike/scooter/other transport if he wants. Nature of work: Pedestrian verification of POIs (Point of Interest) which can be amongst hotels, gas stations, restaurants and the likes. We’ll provide: - The list of facilities to verify + the point layer with locations - Survey instructions - Mobile app (Android/iOS) that works on Android 10 and iOS The surveyor will need to walk to the POI and check/collect some information that may involve 5-10 parameters about it and take a picture of the entrance. We recommend on-feet collection; however, workers are free to use bike/scooter/other transport if he/she wants. Requirements: Must live in Mexico (Monterrey) English proficiency (read and speak) Ability to walk or use other means of transport for POI verification",https://mx.linkedin.com/jobs/view/field-representative-at-aceolution-4417123924,4417123924,,,,,,,,,
Acceleration Center - Advisory National - CT&I - IA Senior Associate,PwC México,"San Pedro Garza García, Nuevo León, Mexico",ON-SITE,,Full-time,Business Consulting and Services,2026-05-22T13:17:55.127067,25,Other,,,"At PwC, our people in software and product innovation focus on developing cutting-edge software solutions and driving product innovation to meet the evolving needs of clients. These individuals combine technical experience with creative thinking to deliver innovative software products and solutions. Those in software engineering at PwC will focus on developing innovative software solutions to drive digital transformation and enhance business performance. In this field, you will use your knowledge to design, code, and test cutting-edge applications that revolutionise industries and deliver exceptional user experiences. Focused on relationships, you are building meaningful client connections, and learning how to manage and inspire others. Navigating increasingly complex situations, you are growing your personal brand, deepening technical expertise and awareness of your strengths. You are expected to anticipate the needs of your teams and clients, and to deliver quality. Embracing increased ambiguity, you are comfortable when the path forward isn’t clear, you ask questions, and you use these moments as opportunities to grow. Skills Examples of the skills, knowledge, and experiences you need to lead and deliver value at this level include but are not limited to: Respond effectively to the diverse perspectives, needs, and feelings of others. Use a broad range of tools, methodologies and techniques to generate new ideas and solve problems. Use critical thinking to break down complex concepts. Understand the broader objectives of your project or role and how your work fits into the overall strategy. Develop a deeper understanding of the business context and how it is changing. Use reflection to develop self awareness, enhance strengths and address development areas. Interpret data to inform insights and recommendations. Uphold and reinforce professional and technical standards (e.g. refer to specific PwC tax and audit guidance), the Firm's code of conduct, and independence requirements.",https://mx.linkedin.com/jobs/view/acceleration-center-advisory-national-ct-i-ia-senior-associate-at-pwc-m%C3%A9xico-4414018720,4414018720,,,,,,,,,
Acceleration Center - Advisory National - CT&I - IA Manager,PwC México,"San Pedro Garza García, Nuevo León, Mexico",ON-SITE,,Full-time,Business Consulting and Services,2026-05-22T13:17:55.127069,25,Human Resources,,,"At PwC, our people in software and product innovation focus on developing cutting-edge software solutions and driving product innovation to meet the evolving needs of clients. These individuals combine technical experience with creative thinking to deliver innovative software products and solutions. Those in software engineering at PwC will focus on developing innovative software solutions to drive digital transformation and enhance business performance. In this field, you will use your knowledge to design, code, and test cutting-edge applications that revolutionise industries and deliver exceptional user experiences. Enhancing your leadership style, you motivate, develop and inspire others to deliver quality. You are responsible for coaching, leveraging team member’s unique strengths, and managing performance to deliver on client expectations. With your growing knowledge of how business works, you play an important role in identifying opportunities that contribute to the success of our Firm. You are expected to lead with integrity and authenticity, articulating our purpose and values in a meaningful way. You embrace technology and innovation to enhance your delivery and encourage others to do the same. Skills Examples of the skills, knowledge, and experiences you need to lead and deliver value at this level include but are not limited to: Analyse and identify the linkages and interactions between the component parts of an entire system. Take ownership of projects, ensuring their successful planning, budgeting, execution, and completion. Partner with team leadership to ensure collective ownership of quality, timelines, and deliverables. Develop skills outside your comfort zone, and encourage others to do the same. Effectively mentor others. Use the review of work as an opportunity to deepen the expertise of team members. Address conflicts or issues, engaging in difficult conversations with clients, team members and other stakeholders, escalating where appropriate. Uphold and reinforce professional and technical standards (e.g. refer to specific PwC tax and audit guidance), the Firm's code of conduct, and independence requirements.",https://mx.linkedin.com/jobs/view/acceleration-center-advisory-national-ct-i-ia-manager-at-pwc-m%C3%A9xico-4414012834,4414012834,,,,,,,,,
Blue Yonder WMS Developer,Accenture México,"Monterrey, Nuevo León, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-05-22T13:17:55.127071,25,Information Technology,Engineering,,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 732,000 employees worldwide. Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Projects Accenture does not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered by local law. THE WORK: Are you excited to work on real‑world warehouse and logistics solutions? As a Blue Yonder WMS Developer, you’ll be part of a collaborative team that designs, builds, and supports warehouse management solutions for complex, global clients. This role is a great fit for someone who enjoys learning by doing - working hands‑on with technology, solving problems, and growing technical and consulting skills while contributing to high‑impact projects. You’ll gain exposure to end‑to‑end system implementations, learn from experienced professionals, gain certifications and build a strong foundation in warehouse management systems with growth opportunities for more advanced technical roles over time. YOU ARE: You are a seasoned Blue Yonder WMS Software Developer with deep expertise in technical configuration, customization, and integration within complex supply chain environments. THE ROLE: Lead and support Blue Yonder WMS enhancements, implementations, and upgrade initiatives Build custom tools, enhancements, and integrations using modern programming languages and APIs Support and optimize warehouse operations across Inbound, Outbound, Inventory, and more Configure, tune, and troubleshoot Blue Yonder WMS (including workflows and integrations) Collaborate cross-functionally to gather business requirements and deliver scalable solutions Translate business and operational needs into technical configurations and system updates Ensure seamless integration between BY WMS, ERP, and third-party systems Maintain system documentation, technical specs, and SOPs Provide advanced Level 2/3 support to IT and Supply Chain users, both remotely and in person during hypercare Partner with Blue Yonder for updates, enhancements, and issue resolution Travel to the US and within LATAM may be required for this role; the amount of travel will vary from 0 to 100% depending on business need and client requirements. HERE’S WHAT YOU’LL NEED: Experience & Background Minimum 2 years of experience in supply chain, warehouse operations, or warehouse management systems Minimum 2 years of hands‑on technical experience working with Blue Yonder WMS in an implementation or support role A bachelor’s degree in Supply Chain, Computer Science, Business, Engineering, or a related field Technical Skills Proven experience conducting BY WMS development using the following tools: MOCA SQL Pagebuilder, Labels, Jasper Reports Programming or scripting languages (Java, C++, .NET, or similar) BY WMS system configuration and technical troubleshooting Exposure to integration technologies such as APIs, web services, flat files, XML, Integrator, MTF/RF Knowledge of cloud platforms such as Microsoft Azure Professional Skills Strong curiosity and willingness to learn new technologies and business processes Good communication skills in English, with the ability to work effectively in a global team environment A collaborative mindset and customer‑focused approach Interest in building consulting and client‑facing skills Ability to travel to the United States as part of project delivery and hypercare Nice to Have Blue Yonder WMS Functional, Technical, or Implementation Certifications Exposure to other WMS platforms such as SAP, Oracle, Manhattan, or Körber",https://mx.linkedin.com/jobs/view/blue-yonder-wms-developer-at-accenture-m%C3%A9xico-4412705692,4412705692,,,,,,,,,
Arquitecto de Soluciones / Software Architect/Bilingüe,Confidencial,"Monterrey, Nuevo León, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-22T13:17:55.127074,25,Information Technology,,,"Buscamos un Arquitecto de Soluciones con experiencia en diseño de arquitecturas empresariales y soluciones tecnológicas escalables bilingüe. Requisitos Experiencia mínima de 5 años en arquitectura de software o soluciones Experiencia diseñando soluciones empresariales end-to-end Conocimiento sólido de patrones de diseño y arquitectura Manejo de UML y modelo C4 Experiencia en arquitecturas cloud, híbridas y on-premise Experiencia con microservicios y APIs Conocimiento en AWS, Azure o GCP Capacidad para generar propuestas técnicas Inglés técnico/intermedio Actividades Diseño de soluciones empresariales Definición de arquitectura tecnológica Validación de escalabilidad y seguridad Integración de sistemas y aplicativos Participación en decisiones técnicas estratégicas Ofrecemos Esquema competitivo Participación en proyectos de alto impacto Desarrollo profesional Modalidad de trabajo flexible según proyecto Salario $80,000 brutos mensuales, seguro de gastos médicos mayores, prestaciones de ley. Radicar en Monterrey Horarios: lunes a viernes 8:00 am a 18:00 pm, sábados 8:00 am a 15:00 pm. Híbrido",https://mx.linkedin.com/jobs/view/arquitecto-de-soluciones-software-architect-biling%C3%BCe-at-confidencial-4417770582,4417770582,,,,,,,,,
Demand Planning Intern,BAT,"Monterrey, Nuevo León, Mexico",ON-SITE,,Full-time,Manufacturing and Tobacco Manufacturing,2026-05-22T13:17:55.127076,38,Finance,Accounting/Auditing,,"BAT está evolucionando rápidamente hacia un negocio global de múltiples categorías. Nuestra misión es reducir el impacto que nuestra industria tiene en la salud. Para alcanzar nuestra ambición, estamos buscando compañeros preparados para Ser el Cambio. ¡Ven, únete a nosotros en este viaje! British American Tobacco Mexico tiene una emocionante oportunidad como Demand Planning Intern en Monterrey Tus responsabilidades incluirán Recopilación de datos como histórica de ventas, pedidos de clientes y otros datos relevantes. Apoyar el uso de métodos estadísticos, herramientas de análisis y software para analizar datos Apoyar en el desarrollo e implementación de modelos de demanda utilizando técnicas estadísticas. Gestionar proactivamente la relación con el gerente de Growth Planning, proporcionando insights. Realizar análisis específicos cuando lo solicite la dirección u otros departamentos. Proveer a la organización la base de datos de ventas correcta y actualizada. Colaborar en el establecimiento de metas para el equipo comercial para cumplir sus objetivos mensuales y anuales. ¿Qué buscamos? Estudiante activo de carreras como Ciencias Actuariales, Engenieria en Sistemas, Data Science o afínes, graduación proyectada para 2027 o fecha posterior. Manejo Intermedio del paquete Office (Excel - Power Point). Manejo intermedio del idioma inglés. Deseable Conocimiento en Power BI, Python. Poseer competencias demostrables de orientación a resultados, proactividad, pasión por aprender e innovar. Comunicación efectiva y facilidad de palabra QUÉ TE OFRECEMOS? Nuestra gama de beneficios varía según el país e incluye diversos planes de salud, iniciativas para conciliación entre el trabajo y la vida personal, días de vacaciones flexibles con incentivos adicionales. Tu crecimiento profesional con nosotros no tiene límites; Está impulsado por tus aspiraciones. Únete a BAT y forma parte de un entorno que fomenta el avance interno, donde la progresión de tu carrera no es solo una declaración de intenciones, es una realidad que estamos ansiosos por construir juntos. Aprovecha la oportunidad y toma las riendas de tu desarrollo; Tu próximo capítulo comienza aquí. Tendrás acceso a plataformas de aprendizaje online y programas de crecimiento personalizados para nutrir tus habilidades de liderazgo Priorizamos la mejora continua dentro de un entorno transformador, lo que nos prepara para el cambio constante. POR QUÉ UNIRTE A BAT? Somos una de las pocas empresas nombradas como uno de los Mejores Empleadores Globales por el Instituto “Top Employers”, certificados por ofrecer excelentes condiciones laborales. La colaboración, la inclusión y la asociación son la base de todo lo que hacemos en BAT. Nuestra finalidad es permitir que cada individuo prospere, independientemente de su género, orientación sexual, estado civil o de pareja, reasignación de género, raza, religión o creencia, color, nacionalidad, origen étnico o nacional, discapacidad, edad, habilidades, experiencia, educación, antecedentes socioeconómicos y profesionales, estado de veterano, perspectivas y formas de pensar. Sabemos que abrazar todo tipo de talento es lo que nos hace más fuertes y mejor preparados para cumplir nuestros objetivos comerciales. Consideramos las pausas en la carrera profesional como oportunidades, no obstáculos. A través del programa Global Returners, apoyamos a profesionales que buscan reiniciar sus carreras después de una ausencia prolongada en el mercado laboral (por ejemplo, tiempo dedicado al cuidado de la familia, permisos parentales, servicio nacional, sabático y/o inicio de un propio emprendimiento). Ven, aporta tu diferencia y descubre todas las posibilidades que tenemos para ti en BAT. Obtén más información sobre nuestra cultura y nuestra galardonada experiencia laboral aquí . Si necesitas ajustes razonables o acuerdos para ayudarte a rendir al máximo durante el proceso de selección, te animamos a que nos lo notifiques. Estamos totalmente comprometidos a apoyarte para que puedas demostrar todo tu potencial.",https://mx.linkedin.com/jobs/view/demand-planning-intern-at-bat-4382466292,4382466292,,,,,,,,,
