Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
AI Engineer / Full-Stack Data Scientist,Azkait,"Mexico City, Mexico",REMOTE,N/A,Full-time,"Technology, Information and Internet",2026-05-07T13:06:48.759550,25,Engineering,Information Technology,N/A,"AZKAIT es una empresa mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como AI Engineer / Full-Stack Data Scientist. Requisitos: Licenciatura o Ingeniería egresado/ titulado Inglés Técnico 3 años de experiencia en roles similares Python. Procesamiento de datos (como Pandas y Polars) y desarrollo (FastAPI, Flask o Django) GitLab Clean Code SQL (especialmente PostgreSQL y Oracle SQL) Bases de datos vectoriales Docker y Kubernetes Cloud Computing: (GCP, AWS, o Azure) Beneficios: Esquema 100% nómina Prestaciones de Ley: IMSS, Infonavit, PTU Aguinaldo Vacaciones y prima vacacional Caja de ahorro Seguro en caso de accidente por hasta $10,000 pesos Seguro de vida por muerte accidental por $100,000 pesos y asistencia funeraria Check-up básico anual y consultas médicas a precio preferencial Coach en línea con contenido de ejercicio, salud y nutrición Profesores en línea para ayuda con tareas escolares Salario on-demand (Acceso 24/7, inmediato, e ilimitado hasta al 50% del salario neto ya trabajado)- desde el 2do mes Descuentos en más de 10,000 establecimientos a nivel nacional. Educación financiera en la plataforma Contrario por obra determinada con posibilidad de extensión Lugar y esquema de trabajo: Oferta disponible para toda la República Mexicana 100% remoto (lunes a viernes, de 09:00 am a 06:00 pm",https://mx.linkedin.com/jobs/view/ai-engineer-full-stack-data-scientist-at-azkait-4410407240,4410407240
Clinical Data Science Programmer,ICON plc,"Mexico City, Mexico",REMOTE,N/A,Full-time,Biotechnology Research,2026-05-07T13:06:48.759555,25,Research,"Analyst,",Information Technology,"Clinical Data Science Programmer - Mexico (Hybrid or Remote) ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We have an incredible opportunity for a Clinical Data Science Programmer to join ICON’s Full Service Early Phase Clinical Data Science team. The CDSP will develop SAS codes for conversion of data from different origins to SAS datasets, provide output files (e.g. xlsx) for checking data or convert SAS datasets to another format to support the validation of the data. Location: Mexico What You Will Be Doing Create SAS code to support data validation of the data collected within the Clinical Data Management System Create SAS code to import data received from Vendors and provide output for reconciliation purposes Run standard reports within SAS to support the Clinical Database Science team Collaborating with Clinical Data Science Leads to understand the requirements and the output needs Ensuring compliance with industry standards and regulatory guidelines in programming practices Your Profile Bachelor’s degree in computer science, biostatistics, data science, or a related field (advanced degree preferred) 1+ years of experience in SAS programming in either a CRO, pharmaceutical, or biotech company Experience working with SAS datasets Strong analytical and problem-solving skills, with a focus on data accuracy and quality Excellent communication and leadership skills, with the ability to work collaboratively in cross-functional teams and manage multiple projects simultaneously What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/clinical-data-science-programmer-at-icon-plc-4409979134,4409979134
Performance Engineers,Accenture México,"Mexico City, Mexico",REMOTE,N/A,Full-time,Information Services,2026-05-07T13:06:48.759556,40,Information Technology,N/A,N/A,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 offices, 120 cities, 56 countries and approximately 640,000 employees worldwide. We Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Project. THE WORK: Discover the opportunity to make impactful decisions and provide effective solutions that enhance collaboration across multiple groups. You will collaborate and manage efforts to perform at a high level, engaging with various teams and contributing to key decisions. This role will involve sharing expertise and guiding problem-solving initiatives, all while embracing the advanced capabilities of SRE Assessment. Join us in shaping a dynamic environment where your insights will truly matter. Ensure production systems are available and operating according to defined service level agreements. Drive incident and outage resolution while maintaining clear and timely communication. Facilitate the restoration of service to the production environment efficiently and effectively. Establish and maintain disaster recovery procedures to safeguard operational continuity. Maintain data retention practices in alignment with organizational standards. HERE'S WHAT YOU WILL NEED: Advanced proficiency in SRE Assessment. Advanced proficiency in SQL Databases. A minimum of 2 to 5 years of Performance Engineers. Bachelor's Degree in relevant field of studies. BONUS POINTS IF YOU HAVE: Intermediate proficiency in Custom Application Development. Intermediate proficiency in Software Design & Solutions. Intermediate proficiency in Software Engineering. Advanced proficiency in System Monitoring and Alerting. Intermediate proficiency in Incident Management. Accenture does not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered by local law.",https://mx.linkedin.com/jobs/view/performance-engineers-at-accenture-m%C3%A9xico-4405054153,4405054153
Chemistry Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-05-07T13:06:48.759557,25,Research,"Analyst,",Information Technology,"Chemistry Researcher (Masters/PhDs) - AI Training About The Role What if your years of chemistry training could directly shape how AI reasons through some of the most complex scientific problems in the world? We're looking for Chemistry experts — Masters and PhD holders — to design, solve, and evaluate advanced chemistry problems that teach cutting-edge AI models to think like a scientist. This is a fully remote, flexible contract role built for deep subject-matter experts. No AI background needed — just rigorous chemistry knowledge and a passion for scientific precision. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Design and develop complex, real-world chemistry problems spanning organic, inorganic, physical, or computational chemistry Solve and review advanced problems to ensure scientific accuracy, depth, and clarity Apply your domain expertise to challenge and improve AI model reasoning in chemistry Collaborate asynchronously with AI researchers and fellow domain experts Maintain rigorous scientific standards across all deliverables Work independently on task-based assignments, fully on your own schedule Who You Are Holds a Master's or PhD in Chemistry or a closely related field Deep expertise in one or more of: organic, inorganic, physical, or computational chemistry Comfortable working with Python or computational chemistry tools such as Gaussian or VASP Exceptionally precise — you catch errors others miss and communicate complex ideas clearly Fluent in English with strong written communication skills Self-motivated and reliable when working independently Nice to Have Prior experience with data annotation, evaluation systems, or AI/ML workflows Background in academic research, peer review, or scientific publishing Familiarity with cheminformatics tools or molecular modeling software Experience designing problem sets, exams, or educational content in chemistry Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Put your advanced chemistry training to work on problems that genuinely matter Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/chemistry-researcher-masters-phds-at-alignerr-4411408207,4411408207
Data Analyst ID61986,AgileEngine,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-07T13:06:48.759558,25,Information Technology,N/A,N/A,"AgileEngine is an Inc. 5000 company that creates award-winning software for Fortune 500 brands and trailblazing startups across 17+ industries. We rank among the leaders in areas like application development and AI/ML, and our people-first culture has earned us multiple Best Place to Work awards. WHY JOIN US If you're looking for a place to grow, make an impact, and work with people who care, we'd love to meet you! ABOUT THE ROLE We are looking for a Senior/Lead Data Analyst to turn large, complex datasets into clear insights that inform decisions across the business. You will write advanced SQL queries against Snowflake, build dashboards in tools like Tableau or Power BI, and present findings to both technical and non-technical stakeholders. The role is focused on analysis and visualization and actively incorporates AI copilots to accelerate query generation and data exploration. Strong data quality instincts and the ability to work independently across cross-functional teams are essential. WHAT YOU WILL DO - Write, optimize, and maintain advanced SQL queries for data extraction and analysis; - Perform deep-dive analysis on large datasets to identify trends, anomalies, and opportunities; - Build and maintain dashboards and reports using data visualization tools; - Use AI copilots to accelerate data exploration, query generation, and insight discovery; - Work within cloud data warehouse environments such as Snowflake; - Troubleshoot and resolve data quality and integrity issues; - Conduct ad-hoc analysis using tools such as Excel or Google Sheets; - Present insights clearly to both technical and non-technical stakeholders. MUST HAVES - 4+ years of experience as a Data Analyst; - Advanced proficiency in SQL , including complex queries, joins, and data transformations; - Hands-on experience with Snowflake or similar cloud data warehouses; - Strong experience with Excel or Google Sheets , including pivot tables and data analysis; - Experience with data visualization tools such as Tableau , Power BI , or Data Studio ; - Proven ability to identify and resolve data quality and integrity issues; - Experience using AI-powered tools to support data analysis workflows; - Strong analytical thinking and problem-solving skills; - Excellent communication skills, with the ability to present insights clearly to stakeholders; - Bachelor’s degree in Data Analytics, Computer Science, Statistics, or a related field; - Upper-intermediate English level. NICE TO HAVES - Experience working in cross-functional or business-facing analytics roles; - Familiarity with data governance or data quality frameworks; - Basic experience with Python for data analysis. PERKS AND BENEFITS - Professional growth: Mentorship, TechTalks, and personalized growth roadmaps. - Competitive compensation: USD-based pay with education, fitness, and team activity budgets. - Exciting projects: Modern solutions with Fortune 500 and top product companies. - Flextime: Flexible schedule with remote and office options.",https://mx.linkedin.com/jobs/view/data-analyst-id61986-at-agileengine-4409976861,4409976861
Financial Analyst AI Researcher - Remote,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-05-07T13:06:48.759559,25,Finance,Sales,N/A,"Financial Analyst AI Researcher (AI Training) About The Role What if your financial expertise could directly shape how AI understands, interprets, and communicates complex financial information to businesses and analysts around the world? We're looking for experienced Financial Analysts to review, validate, and evaluate AI-generated financial content — ensuring it meets the standards that real finance professionals expect. This is a fully remote, flexible contract role. No AI background needed — just a strong foundation in financial analysis and a sharp eye for accuracy. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: Flexible, task-based What You'll Do Analyze company-level financial statements, operational metrics, and structured datasets Validate key financial metrics, ratios, and performance trends for accuracy and consistency Cross-reference narrative disclosures with underlying quantitative data to identify gaps or errors Summarize financial insights in clear, concise written form suitable for structured evaluations Assess the quality and accuracy of AI-generated financial analysis and outputs Support recurring evaluation cycles with consistent, high-quality assessments Work independently and asynchronously — fully on your own schedule Who You Are Solid background in financial analysis, accounting, corporate finance, or a closely related field Comfortable working with financial statements — income statements, balance sheets, cash flow statements Strong spreadsheet and quantitative analytical skills Clear, precise written communicator who can translate numbers into meaningful narratives Detail-oriented and methodical — you notice when figures don't add up Self-motivated and reliable when working independently without supervision Nice to Have Understanding of sector-specific performance drivers — technology, healthcare, industrials, etc. Experience with equity research, investment analysis, or financial modeling Familiarity with earnings reports, MD&A sections, or regulatory filings CFA, CPA, or relevant professional qualification Prior exposure to AI tools or data evaluation workflows Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Put your hard-earned financial expertise to use in a growing, high-impact field Contribute to AI development that shapes how technology understands the financial world Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/financial-analyst-ai-researcher-remote-at-alignerr-4411409081,4411409081
Desarrollo Front end,Turtle Trax S.A.,"Mexico City, Mexico",HYBRID,N/A,Full-time,Environmental Services,2026-05-07T13:07:43.295885,25,Other,N/A,N/A,"MX city only. ingles intermedio. Current state: This is a hybrid model of 3 days in the office, where each manager/area/project defines which are those days. On-site could be occasionally required by each manager for planning, refining sessions, training, these periods could take 1 week. This on-site could be required in the 1st week of assignation. Future state: In the future any of our clients could decide to be 100% onsite.",https://mx.linkedin.com/jobs/view/desarrollo-front-end-at-turtle-trax-s-a-4410461628,4410461628
Programador Quirúrgico / Surgery Programmer,Arthrex LATAM,"Mexico City, Mexico",HYBRID,Associate,Full-time,Medical Equipment Manufacturing,2026-05-07T13:07:43.295890,25,Administrative,Customer Service,N/A,"Descripción del puesto: Objetivo Primordial: Procesar solicitudes del equipo comercial relacionadas a la programación de cirugías apegándose a políticas y procedimientos vigentes del negocio. Tareas Esenciales: 1.    Llevar a cabo la programación de cirugías 2.    Verificar con el área de Operaciones y/o operadores logísticos el cumplimiento de la entrega de materiales solicitados en tiempo y forma. 3.    Atender las solicitudes alineadas a las prioridades del equipo comercial. 4.    Confirmar información de faltantes al equipo comercial, así como de sustitutos en caso de que apliquen. 5.    Llevar registro de los indicadores determinados por el negocio. 6.    Participar en la mejora y pruebas de desarrollos para la plataforma de programación ESurgery. 7.    Atender las solicitudes de cotizaciones para aseguradoras, así como su seguimiento de autorización respectiva y programación. Descripción del perfil: Educación y Experiencia: •       Bachillerato técnico concluido. •       2 años de experiencia en servicio al cliente, administración o logística. •       Deseable de 1 a 2 años de experiencia en ambiente hospitalario. La educación puede ser reemplazada por la experiencia solicitada. Conocimiento y Destrezas Requeridos: •    Conocimiento en productos y técnicas Arthrex. •    Deseable conocimiento en artroscopía. •    Organización. •    Autogestión, manejo de tiempo y prioridades. •    Manejo de estrés. Destrezas en Programas, Herramientas y/o Equipo: •    Manejo de Microsoft Office nivel intermedio. •    Conocimiento de E Surgery intermedio. Ofrecemos: Ofrecemos: Salario competitivo. Prestaciones superiores. Cobertura médica. Programa de asistencia al empleado y familiares (consulta terapéutica, veterinaria, nutricional, financiera y legal). Apoyo de educación. Días adicionales de descanso a los otorgados por ley. Beneficio de gimnasio. Contratación permanente a tiempo completo. Modalidad de trabajo híbrido. Ambiente laboral colaborativo y motivador.",https://mx.linkedin.com/jobs/view/programador-quir%C3%BArgico-surgery-programmer-at-arthrex-latam-4409993570,4409993570
FBS - User Acceptance Tester III,Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-07T13:07:43.295892,25,Other,N/A,N/A,"Our Client is one of the United States' largest insurers, providing a wide range of insurance and financial services products with gross written premiums well over US$25 Billion (P&C). They proudly serve more than 10 million U.S. households with more than 19 million individual policies across all 50 states through the efforts of over 48,000 exclusive and independent agents and nearly 18,500 employees. Finally, our Client is part of one the largest Insurance Groups in the world. About The Role We are seeking a UAT Tester Level III to support the User Acceptance Testing (UAT) function within an Agile environment. This role plays a critical part in ensuring the quality and integrity of software releases, acting as the final validation step before production. As a senior individual contributor, you will lead testing design and execution, validate business requirements, and help ensure that system enhancements deliver real value to users. What You'll Do Develop and execute comprehensive UAT test plans, including test objectives, scenarios, and quality criteria. Analyze test results and validate that acceptance criteria are met prior to release. Identify defects, support troubleshooting, and contribute to root cause analysis. Collaborate with Product Owners, QA, and Agile teams throughout the development lifecycle. Support change management and ensure smooth code transition across environments. Track and report testing progress using defect logs and tracking tools. Assist in resolving environment-related issues and support implementation activities. Provide guidance on testing tools and best practices to junior testers (Levels I and II). Oversee workflow, task distribution, and coordination to meet service levels. Contribute to training and mentoring of team members Requirements 4 - 6 years of total professional experience 1-3 years of experience in testing or related field (4-6 years preferred). Bachelor's Degree Experience with User Acceptance Testing (UAT) processes and methodologies. Strong analytical and problem-solving skills. Ability to analyze requirements and ensure testability. Knowledge of defect tracking and test management practices. Strong communication and collaboration skills. Experience mentoring or guiding junior team members Benefits Competitive compensation and benefits package: Competitive salary and performance-based bonuses Comprehensive benefits package Career development and training opportunities Flexible work arrangements (remote and/or office-based) Dynamic and inclusive work culture within a globally renowned group Private Health Insurance Pension Plan Paid Time Off Training & Development Note: Benefits differ based on employee level.",https://mx.linkedin.com/jobs/view/fbs-user-acceptance-tester-iii-at-capgemini-4409210369,4409210369
FBS CX Data Analyst (Costumer Experience),Capgemini,"Mexico City, Mexico",HYBRID,Entry level,Full-time,IT Services and IT Consulting,2026-05-07T13:07:43.295894,25,Analyst,N/A,N/A,"FBS - Farmer Business Services is part of Farmers operations with the purpose of building a global approach to identifying, recruiting, hiring, and retaining top talent. By combining international reach with US expertise, we build diverse and high-performing teams that are equipped to thrive in today's competitive marketplace. We believe that the foundation of every successful business lies in having the right people with the right skills. That is where we come in—helping Farmers build a winning team that delivers consistent and sustainable results. Since we don't have a local legal entity, we've partnered with Capgemini, which acts as the Employer of Record. Capgemini is responsible for managing local payroll and benefits. What to expect on your journey with us: A solid and innovative company with a strong market presence A dynamic, diverse, and multicultural work environment Leaders with deep market knowledge and strategic vision Continuous learning and development Location: Hybrid - Mexico - Working Hours: 8:00 am to 5:00 pm We are looking for a Customer Experience (CX) Data Analyst who is passionate about transforming customer data into strategic insights that drive measurable business impact. In this role, you will work at the intersection of data, customer behavior, and business strategy — helping the organization better understand customer journeys, improve satisfaction, and enable data-driven decision-making. If you enjoy solving complex problems through analytics and influencing business decisions with data, this role is for you. What You'll Do Analyze customer data to uncover trends, behaviors, and opportunities to enhance customer experience Develop dashboards and reports to support CX performance tracking and strategic initiatives Use SQL, Python, and BI tools to extract, manipulate, and analyze structured data Apply statistical, financial, and forecasting models to support business planning and performance optimization Partner with cross-functional teams to translate business questions into analytical frameworks Ensure data accuracy, integrity, and consistency across multiple data sources Support AI-driven and advanced analytics initiatives to improve customer insights Continuously improve reporting processes and data platforms to meet evolving business needs Requirements Experience: 5+ years of experience in Data Analytics, Business Intelligence, or Customer Analytics roles Bachelor's degree in Statistics, Mathematics, Business Analytics, Data Engineering, Data Science, or related field Advanced English proficiency Strong Analytics skill, statistical modeling and financial modeling experience Experience working with Python and SQL Knowledge of Microsoft Office tools like Excel Data Visualization tools such as PowerBI Nice to have Snowflake - Entry Level Microsoft 365 & Copilot - Entry Level Benefits Competitive compensation and benefits package: Competitive salary and performance-based bonuses Comprehensive benefits package Career development and training opportunities Flexible work arrangements (remote and/or office-based) Dynamic and inclusive work culture within a globally renowned group Private Health Insurance Pension Plan Paid Time Off Training & Development Performance Bonus Note: Benefits differ based on employee level.",https://mx.linkedin.com/jobs/view/fbs-cx-data-analyst-costumer-experience-at-capgemini-4409204308,4409204308
