Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Python Gen AI Support,Infosys,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-07-02T13:08:00.085731,25,Other,N/A,N/A,"Infosys is seeking Python Gen AI Support. Required Qualifications Bachelor’s degree. At least 6 years of Relevant information technology experience. Preferred Qualifications: Proficiency in Python for data processing, automation, and integration with AI/ML frameworks Experience with GPT-4.x: Building applications leveraging GPT APIs or open-source implementations. Understanding of advanced prompting strategies and context management. Familiarity with transformer architectures, tokenization, and attention mechanisms. Strong understanding of AI/ML concepts, including: Model training and evaluation. Performance tuning and scalability. Experience with frameworks and tools. Knowledge of cloud platforms (Azure, AWS, GCP) for hosting and scaling AI solutions. Strong problem-solving skills and ability to work with large datasets. Excellent communication skills for collaborating with cross-functional teams. The job entails sitting as well as working at a computer for extended periods of time. You should be able to communicate by telephone, email or face to face. Travel may be required as per the job requirements. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/python-gen-ai-support-at-infosys-4432720421,4432720421
ETL Developer,IBM,"Guadalajara, Jalisco, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-02T13:08:00.085737,64,Business Development,Sales,N/A,"Introduction A career in IBM Consulting is built on long-term client relationships and close collaboration worldwide. You’ll work with leading companies across industries, helping them shape their hybrid cloud and AI journeys. With support from our strategic partners, robust IBM technology, and Red Hat, you’ll have the tools to drive meaningful change and accelerate client impact. At IBM Consulting, curiosity fuels success. You’ll be encouraged to challenge the norm, explore new ideas, and create innovative solutions that deliver real results. Our culture of growth and empathy focuses on your long-term career development while valuing your unique skills and experiences. Your Role And Responsibilities Desire years of experience overall IT: 4-5 Designs, develops, and maintains scalable ETL/ELT data pipelines and applications using Python, Shell scripting, BTEQ using Teradata, Databricks, Snowflake platform. Implements and optimizes SQL across Teradata, Oracle, and other relational databases while contributing to CI/CD automation. Builds and manages cloud infrastructure with AWS and Terraform and leverages AI‑driven productivity tools such as Copilot and Cursor. Ensures best practices in code quality, security, and performance, collaborating with cross‑functional teams to deliver high‑quality, timely solutions. Additional Technology Skills Desired: Possesses advanced programming expertise in Python, Shell scripting, and Spark, with strong data engineering proficiency across Databricks, SQL platforms (Teradata, Snowflake, Oracle), and UNIX environments. Experienced in AWS and Terraform for cloud infrastructure, along with CI/CD tools and DevOps practices. Skilled in debugging, performance optimization, and leveraging AI productivity tools such as Copilot and Cursor. Preferred Education Bachelor's Degree Required Technical And Professional Expertise Desire years of experience overall IT: 4-5 Designs, develops, and maintains scalable ETL/ELT data pipelines and applications using Python, Shell scripting, BTEQ using Teradata, Databricks, Snowflake platform. Implements and optimizes SQL across Teradata, Oracle, and other relational databases while contributing to CI/CD automation. Builds and manages cloud infrastructure with AWS and Terraform and leverages AI‑driven productivity tools such as Copilot and Cursor. Ensures best practices in code quality, security, and performance, collaborating with cross‑functional teams to deliver high‑quality, timely solutions. Additional Technology Skills Desired: Possesses advanced programming expertise in Python, Shell scripting, and Spark, with strong data engineering proficiency across Databricks, SQL platforms (Teradata, Snowflake, Oracle), and UNIX environments. Experienced in AWS and Terraform for cloud infrastructure, along with CI/CD tools and DevOps practices. Skilled in debugging, performance optimization, and leveraging AI productivity tools such as Copilot and Cursor. Advanced english.",https://mx.linkedin.com/jobs/view/etl-developer-at-ibm-4405169906,4405169906
Data Engineer Student Conversion,IBM,"Guadalajara, Jalisco, Mexico",REMOTE,Entry level,Full-time,IT Services and IT Consulting,2026-07-02T13:08:00.085738,25,Information Technology,N/A,N/A,"Introduction A career in IBM Consulting is built on long-term client relationships and close collaboration worldwide. You’ll work with leading companies across industries, helping them shape their hybrid cloud and AI journeys. With support from our strategic partners, robust IBM technology, and Red Hat, you’ll have the tools to drive meaningful change and accelerate client impact. At IBM Consulting, curiosity fuels success. You’ll be encouraged to challenge the norm, explore new ideas, and create innovative solutions that deliver real results. Our culture of growth and empathy focuses on your long-term career development while valuing your unique skills and experiences. Your Role And Responsibilities As a Data Engineer specializing in Data Platforms-SnowFlake, you will play a critical role in building and enhancing Snowflake platforms for client's Data and AI usecases. This role involves implementing Data and AI usecases on Snowflake platforms, requiring strong technical expertise and collaboration. Your Primary Responsibilities Will Include Implement Data and AI usecases: Implement Data and AI usecases on Snowflake platforms, ensuring seamless integration and optimal performance. Enhance Snowflake platform: Build and enhance Snowflake platform to meet client's Data and AI requirements, applying data engineering principles and best practices. Leverage Cloud capabilities: Utilize Cloud capabilities to support Snowflake platform development, ensuring scalability and reliability. Required Technical And Professional Expertise Exposure to Snowflake platforms: Familiarity with Snowflake architecture, features, and best practices for implementing Data and AI usecases. Experience with Data Engineering: Knowledge of data engineering principles, including data modeling, data warehousing, and ETL processes. Cloud computing skills: Understanding of Cloud capabilities, including scalability, reliability, and security, to support Snowflake platform development. Data and AI usecase implementation: Experience with implementing Data and AI usecases on cloud-based platforms, ensuring seamless integration and optimal performance. Data platform development: Exposure to building and enhancing data platforms to meet business requirements, applying data engineering principles and best practices. Preferred Technical And Professional Experience Cloud Security Knowledge: Exposure to Cloud security features, including data encryption, access controls, and compliance, to ensure secure Snowflake platform development. Advanced Data Modeling: Experience with advanced data modeling techniques, including data warehousing and ETL processes, to support complex Data and AI usecases. Scalability Optimization: Understanding of scalability optimization techniques, including data partitioning and caching, to ensure high-performance Snowflake platform operation.",https://mx.linkedin.com/jobs/view/data-engineer-student-conversion-at-ibm-4432735515,4432735515
Ingeniero de Desarrollo,Fresenius Medical Care,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Hospitals and Health Care,2026-07-02T13:08:12.921078,25,Quality Assurance,"Manufacturing,",Engineering,"Level Description Professional’ Leveling Guide consists of jobs with a professional nature that require “learned knowledge” most often attained through advanced education and experience. This can include business and/or clinical professionals. Market Summary Develops and evaluates quality and system standards to ensure reliability and compliance with company standards and governmental regulatory requirements. Investigates and troubleshoots validation problems. Ensures that corrective measures meet acceptable reliability standards. Verifies calibration maintenance and repairs. Impact Applies practical knowledge of job area typically obtained through advanced education and work experience. Makes decisions regarding own work methods, occasionally in ambiguous situations. Communication Interacts largely with internal peers and contacts. Begins to build internal professional network that may cross department/areas. Influences internal customers within the scope to achieve short term national project objectives. Innovation Modifies existing methods, techniques and/or processes across job areas. Problems and issues faced are in general difficult but not complex. Knowledge Works on assignments of moderate size, scope, diversity, and/or complexity. Performs a variety of assignments, employing diverse methods and skills. Typically requires a bachelor's degree and 2-4 years of experience or an equivalent combination of training and experience.",https://mx.linkedin.com/jobs/view/ingeniero-de-desarrollo-at-fresenius-medical-care-4436142351,4436142351
Ingeniero De Desarrollo-2,Fresenius Medical Care,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Hospitals and Health Care,2026-07-02T13:08:12.921081,25,Quality Assurance,"Manufacturing,",Engineering,Professional’ Leveling Guide consists of jobs with a professional nature that require “learned knowledge” most often attained through advanced education and experience. This can include business and/or clinical professionals.,https://mx.linkedin.com/jobs/view/ingeniero-de-desarrollo-2-at-fresenius-medical-care-4436142354,4436142354
"Software Engineer, iOS",Insulet Corporation,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Medical Equipment Manufacturing,N/A,41,Engineering,Information Technology,N/A,"Insulet started in 2000 with an idea and a mission to enable our customers to enjoy simplicity, freedom and healthier lives through the use of our Omnipod® product platform. In the last two decades we have improved the lives of hundreds of thousands of patients by using innovative technology that is wearable, waterproof, and lifestyle accommodating. We are looking for highly motivated, performance driven individuals to be a part of our expanding team. We do this by hiring amazing people guided by shared values who exceed customer expectations. Our continued success depends on it! Position Overview: Software Engineer for iOS, responsible for developing software applications, application testing, debug. These roles are responsible for building and testing secure smart phone SDKs and cloud-based platform based solutions for a variety of healthcare and Internet of Things (IoT) problems. Responsibilities: Design, develop, and deliver high-quality iOS Swift applications and SDKs Understand product requirements and translate them into clean, modular, testable design Scope work, break into modules and estimates for planning Implement unit and UI tests for core functionality and UI workflows, respectively Work in Scrum teams of developers, testers, product owners, and scrum masters Work with product managers and UX designers to define new features Work with other software developers to deliver high quality code using software best practices Ensure quality and consistency in software architecture and implementation Evaluate new technologies and explore solution alternatives; develop prototypes Learn and follow Insulet design assurance SOPs Provide timely support to team customers, internal and external Education and Experience: Bachelor's degree in software engineering or equivalent preferred 3+ years of relevant work experience preferred Software development for iOS Apps using Swift or Objective C Demonstrated proficiency in developing software unit tests and automated test solutions Ability to quickly grasp & learn new technologies and develop POC/prototypes Drive and own technical design and development of cross-functional, multi-platform automated applications. Preferred Skills and Competencies: Experience with Agile software development is a plus Strong understanding of iOS architectural patterns. Knowledge of SwiftUI and Combine is a plus Experience working with Bluetooth and BLE a plus Understanding of Cloud technologies and protocols, e.g. APIs, REST, OAuth 2.0, JSON Experience with Git Strong written, verbal, presentation, and interpersonal skills Experience with FDA and HIPAA regulations a plus iOS software development tools Physical Requirements (if applicable): Occasional business travel within US and globally Off-hour availability for critical issues General office environment, may sit for long periods of time.",https://mx.linkedin.com/jobs/view/software-engineer-ios-at-insulet-corporation-4395908176,4395908176
Retail Application Engineer,Oracle,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-02T13:08:12.921086,25,Engineering,Information Technology,N/A,"Job Description Define, design, and implement solutions within a fast-paced, leading edge database/applications company. Responsible for creating and implementing system enhancements that will improve the performance and reliability of the system. Leading contributor individually and as a team member, providing direction and mentoring to others. Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Eight years of related experience in a medium to large network distributed and computing environment. BS in Computer Science or related field. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law. Responsibilities Main Responsibilities Install, configure and maintain Retail application environments Upgrade and patch application environments and their technology stacks Debug issues related to application configuration and technology stacks Create and maintain ad hoc productivity and automation scripts Triage hardware, operating system and related issues Assist development and QA teams in identifying and solving application and performance issues Publish and maintain documentation on web pages related to services offered Operate independently and as part of a team including remote team members and multiple stakeholders Participate in rotational support that includes on call support for non-business hours Provide customer support during their implementation cycle and post go-live Relevant Experience and Training Experience with the troubleshooting and supporting Retail applications including Merchandising (RMS, ReSA, RPM, ReIM, Allocation), Planning, Order Management, Order Broker, Customer Engagement, etc… will be a significant plus Experience or familiarity with cloud platforms such as Oracle Cloud Infrastructure, AWS, Google Cloud, Azure Extensive experience in implementation and maintenance of Enterprise Applications using Deployment tools, Monitoring tools on UNIX (Linux) environments Proficient in handling all the aspects of Installation, Configuration, Clustering, Deploying Applications, Load Balancing, Performance Tuning WebLogic Server & SOA issues in production, and testing environment(s) 3 - 5+ years of experience in IT industry in analysis, design, support and maintenance of large client-server and web-based applications Expertise and/or working knowledge of Cloud Native Environment (CNE) Administration including but not limited to Kubernetes, Docker, GitLab, Object Storage or equivalent Experience and general understanding of Cloud Infrastructure, preferably in Retail Industry Strong knowledge in technologies such as clustering, JDBC, JMS, SSL, RMI/EJB objects etc Oracle database experience including SQL, PL\SQL and performance analysis and remediation Excellent skills with scripting languages like Python, Perl, or Shell scripting Excellent English written and oral communication skills Bachelor or Masters degree in Computer Science or any STEM field 3 - 5+ years of previous System Administration or related experience on Linux Qualifications Career Level - IC3 About Us Only Oracle brings together the data, infrastructure, applications, and expertise to power everything from industry innovations to life-saving care. And with AI embedded across our products and services, we help customers turn that promise into a better future for all. Discover your potential at a company leading the way in AI and cloud solutions that impact billions of lives. True innovation starts when everyone is empowered to contribute. That’s why we’re committed to growing a workforce that promotes opportunities for all with competitive benefits that support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing accommodation-request_mb@oracle.com or by calling 1-888-404-2494 in the United States. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",https://mx.linkedin.com/jobs/view/retail-application-engineer-at-oracle-4435834445,4435834445
iOS Technical Lead,CLOUDSUFI,"Guadalajara, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-07-02T13:08:12.921088,25,Consulting,N/A,N/A,"Job Title: Technical Lead – iOS & Flutter Plugin Modernization We are hiring a Technical Lead – iOS & Flutter Plugin Modernization for a long-term contract opportunity. Key Responsibilities: Lead Objective-C to Swift migration initiatives Drive architecture and technical design decisions Modernize Flutter iOS plugins Review code, mentor engineers, and ensure high-quality delivery Collaborate on open-source contributions and GitHub PRs Manage CI/CD, testing, and release readiness Required Skills: 8+ years of software engineering experience Strong expertise in Swift 5.9+ and Objective-C Hands-on experience with Flutter iOS plugin development XCTest, Dependency Injection, CocoaPods, Swift Package Manager CI/CD and GitHub workflows Experience leading large-scale migration projects Preferred: Open-source contributions Swift Concurrency Google OSS or Flutter ecosystem experience",https://mx.linkedin.com/jobs/view/ios-technical-lead-at-cloudsufi-4434625685,4434625685
Debug Technician,Flex,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-07-02T13:08:12.921093,25,Design,N/A,N/A,"Flex is the diversified manufacturing partner of choice that helps market-leading brands design, build and deliver innovative products that improve the world. A career at Flex offers the opportunity to make a difference and invest in your growth in a respectful, inclusive, and collaborative environment. If you are excited about a role but don't meet every bullet point, we encourage you to apply and join us to create the extraordinary. El Técnico de Diagnóstico estará ubicado en Guadalajara, Norte . Aquí hay algunos ejemplos de las actividades que estarás realizando: Manejo y uso de instrumentos de medición Seguimiento a Fallas y unidades Análisis de tarjetas funcionales e ICT Elaboración de reportes de análisis de fallas Interpretación de diagramas Causa Raíz Habilidades indispensables para el rol: Dominio en Electrónica Analógica y Digital Conocimientos en ICT Fuentes conmutadas Conocimiento en Telecomunicaciones Uso de Multímetro y Osciloscopio Habilidades deseadas Paquetería Office Ingles intermedio Aquí hay unos ejemplos de nuestros beneficios: Fondo ahorro Seguro de vida Aguinaldo Prima vacacional Vales de despensa Transporte Comedor Subsidiado Flex is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities. We do not discriminate based on: age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status, or any other status protected by law. We're happy to provide reasonable accommodations to those with a disability for assistance in the application process. Please email accessibility@flex.com and we'll discuss your specific situation and next steps (NOTE: this email does not accept or consider resumes or applications. This is only for disability assistance. To be considered for a position at Flex, you must complete the application process first).",https://mx.linkedin.com/jobs/view/debug-technician-at-flex-4435009257,4435009257
Senior Retail Application Engineer,Oracle,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-02T13:08:12.921095,25,Engineering,Information Technology,N/A,"Job Description Define, design, and implement solutions within a fast-paced, leading edge database/applications company. Responsible for creating and implementing system enhancements that will improve the performance and reliability of the system. Leading contributor individually and as a team member, providing direction and mentoring to others. Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Eight years of related experience in a medium to large network distributed and computing environment. BS in Computer Science or related field. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law. Responsibilities Main Responsibilities Install, configure and maintain Retail application environments Upgrade and patch application environments and their technology stacks Debug issues related to application configuration and technology stacks Create and maintain ad hoc productivity and automation scripts Triage hardware, operating system and related issues Assist development and QA teams in identifying and solving application and performance issues Publish and maintain documentation on web pages related to services offered Operate independently and as part of a team including remote team members and multiple stakeholders Participate in rotational support that includes on call support for non-business hours Provide customer support during their implementation cycle and post go-live Relevant Experience and Training Experience with the troubleshooting and supporting Retail applications including Merchandising (RMS, ReSA, RPM, ReIM, Allocation), Planning, Order Management, Order Broker, Customer Engagement, etc… will be a significant plus Experience or familiarity with cloud platforms such as Oracle Cloud Infrastructure, AWS, Google Cloud, Azure Extensive experience in implementation and maintenance of Enterprise Applications using Deployment tools, Monitoring tools on UNIX (Linux) environments Proficient in handling all the aspects of Installation, Configuration, Clustering, Deploying Applications, Load Balancing, Performance Tuning WebLogic Server & SOA issues in production, and testing environment(s) 5 - 8 years of experience in IT industry in analysis, design, support and maintenance of large client-server and web-based applications Expertise and/or working knowledge of Cloud Native Environment (CNE) Administration including but not limited to Kubernetes, Docker, GitLab, Object Storage or equivalent Experience and general understanding of Cloud Infrastructure, preferably in Retail Industry Strong knowledge in technologies such as clustering, JDBC, JMS, SSL, RMI/EJB objects etc Oracle database experience including SQL, PL\SQL and performance analysis and remediation Excellent skills with scripting languages like Python, Perl, or Shell scripting Excellent English written and oral communication skills Bachelor or Masters degree in Computer Science or any STEM field 5 - 8 years of previous System Administration or related experience on Linux Qualifications Career Level - IC4 About Us Only Oracle brings together the data, infrastructure, applications, and expertise to power everything from industry innovations to life-saving care. And with AI embedded across our products and services, we help customers turn that promise into a better future for all. Discover your potential at a company leading the way in AI and cloud solutions that impact billions of lives. True innovation starts when everyone is empowered to contribute. That’s why we’re committed to growing a workforce that promotes opportunities for all with competitive benefits that support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing accommodation-request_mb@oracle.com or by calling 1-888-404-2494 in the United States. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",https://mx.linkedin.com/jobs/view/senior-retail-application-engineer-at-oracle-4435848108,4435848108
