Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
AI Engineer - R01565292,Brillio,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-07-15T14:19:00.900459,38,Engineering,Information Technology,N/A,"AI/ML Engineer Primary Skills Hypothesis Testing, T-Test, Z-Test, Regression (Linear, Logistic), Python/PySpark, SAS/SPSS, Statistical analysis and computing, Probabilistic Graph Models, Great Expectation, Evidently AI, Forecasting (Exponential Smoothing, ARIMA, ARIMAX), Tools(KubeFlow, BentoML), Classification (Decision Trees, SVM), ML Frameworks (TensorFlow, PyTorch, Sci-Kit Learn, CNTK, Keras, MXNet), Distance (Hamming Distance, Euclidean Distance, Manhattan Distance), R/ R Studio Specialization Data Science Advanced: Data Specialist Job requirements AI Engineer - Agentic AI Platforms & Applications About The Role We are looking for highly motivated AI Engineers to design, build, and deploy next-generation AI agents and autonomous workflows that solve real business problems. You will work closely with product, operations, and business teams to create production-grade agentic applications powered by LLMs, enterprise data, and modern AI orchestration frameworks. This role is ideal for engineers who enjoy rapid experimentation, solving ambiguous problems, and turning AI prototypes into scalable enterprise solutions. What You’ll Do Design, build, and deploy AI agents and multi-agent systems using modern LLM frameworks and enterprise AI platforms Develop agentic workflows for business functions such as Finance, Legal, Operations, Sales, Support, and Growth Build production-ready applications using LLMs, RAG pipelines, tool calling, memory systems, and orchestration frameworks Integrate AI agents with enterprise platforms such as Google Workspace, Slack, CRM systems, internal APIs, databases, and knowledge repositories Evaluate and leverage foundation models across providers (Gemini, OpenAI, Anthropic, open-source models, etc.) based on use case requirements Work closely with business stakeholders to identify opportunities, prototype solutions rapidly, and iterate based on user feedback Create reusable agent frameworks, prompt libraries, evaluation pipelines, and deployment patterns Implement observability, guardrails, evaluation, and monitoring for AI applications in production Optimize agent performance for latency, accuracy, reliability, and cost Contribute to internal best practices around agent architecture, prompting, RAG, and AI engineering standards Stay current with emerging trends in autonomous agents, AI infrastructure, and enterprise AI adoption What We’re Looking For Strong software engineering fundamentals with experience building scalable backend or full-stack applications Hands-on experience with LLMs and modern AI application development Experience building AI agents, autonomous workflows, or agentic applications Familiarity with frameworks such as LangChain, LangGraph, CrewAI, Google ADK, AutoGen, Semantic Kernel, or similar Strong understanding of: o RAG architectures o Prompt engineering o Vector databases o Tool/function calling o AI workflow orchestration o Context and memory management Experience working with cloud platforms such as Google Cloud, AWS, or Azure Experience with Vertex AI, Gemini Enterprise, OpenAI APIs, or similar enterprise AI platforms is a strong plus Familiarity with APIs, microservices, event-driven systems, and enterprise integrations Comfortable working in ambiguous environments with evolving requirements and rapid experimentation cycles Strong communication skills and ability to collaborate with both technical and non-technical stakeholders Builder mindset with strong ownership and execution capabilities Preferred Qualifications Experience deploying AI applications into production environments Familiarity with AI evaluation frameworks, observability, and guardrails Experience with Google Workspace APIs, Slack integrations, or enterprise automation tools Knowledge of fine-tuning, model optimization, or open-source LLM deployment Exposure to multi-agent coordination and autonomous decision-making systems Experience working in fast-paced startup or innovation environments Experience 4-8 years of software engineering experience 2+ years of hands-on experience building AI/LLM-powered applications preferred Nice to Have Experience with Python-based AI ecosystems Knowledge of vector databases such as Pinecone, Weaviate, Chroma, or Vertex AI Vector Search Experience with Kubernetes, Docker, CI/CD, and cloud-native deployments Contributions to open-source AI projects or experimentation with emerging agentic frameworks",https://mx.linkedin.com/jobs/view/ai-engineer-r01565292-at-brillio-4429486386,4429486386
AI/ML Platform Engineer,HP,"Tlaquepaque, Jalisco, Mexico",REMOTE,Mid-Senior level,Full-time,"Computer Hardware Manufacturing, Software Development, and IT Services and IT Consulting",2026-07-15T14:19:00.900466,25,Engineering,Information Technology,N/A,"We are a dynamic centralized platform team dedicated to harnessing cutting-edge AI/ML technology, particularly in the realm of Generative AI and large language models, to empower HP and drive innovation. Collaborating closely with various business units, we provide strategic advice, prototype solutions, and develop and manage software applications tailored for internal use. Days split roughly evenly between hands-on building and collaboration/enablement, driven by a mix of roadmap work and incoming requests. Expect to shift context often. Building (largest share of the day) Internal platform tools and services: self-service portals/workbenches, backend APIs (Python/FastAPI), automations and CI/CD tooling MCP/gateway integrations and AI-enabled automations and flows Focus is always on reducing friction for teams adopting the platform Cloud infrastructure & troubleshooting (weekly) Writing and maintaining Terraform; provisioning and configuring platform resources across AWS and Azure Diagnosing deployment, networking, endpoint, and configuration issues Enough depth to reason about deployments and partner with security/networking specialists Collaboration & Enablement (about Half The Day) Standups, syncs, and planning/project meetings Design and architecture reviews; regular PR and code review Onboarding new teams; translating ambiguous requirements into practical plans and challenging weak designs Model deployment support (recurring) Helping teams productionize models—hosting options, inference patterns, scaling, cost, and operational readiness across SageMaker, Bedrock, Azure ML/AI Foundry, and Kubernetes Docs & platform improvement (ongoing) Documentation, onboarding guides, and reference examples Ad-hoc process and platform improvements—spotting and fixing rough edges proactively In short: a builder-first role with a strong collaborative and enablement component—someone who moves fluidly between writing code, reviewing work, troubleshooting infrastructure, and guiding architectural decisions. Education & Experience Recommended Four-year or Graduate Degree in Computer Science, Statistics, Mathematics, Data Science, or any other related discipline or commensurate work experience or demonstrated competence. Typically has 7-10 years of work experience, preferably in computer programming languages, machine learning, algorithms, statistical methods, or a related field. Preferred Certifications AWS Certified Machine Learning Specialty Knowledge & Skills Agile Methodology Algorithms Amazon Web Services Apache Spark Artificial Intelligence Automation Big Data C++ (Programming Language) Computer Science Data Science Deep Learning Java (Programming Language) Machine Learning Microsoft Azure Natural Language Processing Python (Programming Language) PyTorch (Machine Learning Library) Scikit-learn (Machine Learning Library) Software Engineering TensorFlow Cross-Org Skills Effective Communication Results Orientation Learning Agility Digital Fluency Customer Centricity Pay & Benefits The pay range for this role is $147,050 to $230,850 USD annually with additional opportunities for pay in the form of bonus and/or equity (applies to United States of America candidates only). Pay varies by work location, job-related Benefits knowledge, skills, and experience. HP offers a comprehensive benefits package for this position, including: Health insurance Dental insurance Vision insurance Long term/short term disability insurance Employee assistance program Flexible spending account Life insurance Generous time off policies, including; 4-12 weeks fully paid parental leave based on tenure 11 paid holidays Additional flexible paid vacation and sick leave US benefits overview https://hpbenefits.ce.alight.com/ The compensation and benefits information is accurate as of the date of this posting. The Company reserves the right to modify this information at any time, with or without notice, subject to applicable law.",https://mx.linkedin.com/jobs/view/ai-ml-platform-engineer-at-hp-4440580662,4440580662
AI Security Engineer,arrivia,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Travel Arrangements,2026-07-15T14:19:00.900469,25,Information Technology,N/A,N/A,"Job Details Description Build the Future of Intelligent Defense at arrivia At arrivia , we specialize in making brands better through the power of travel, combining decades of experience with a constant drive for technology innovation. While our physical offices span the globe, we are looking for a highly skilled, remote-first engineer to join our team. This specific role is a fully remote opportunity based within Mexico. This role sits at the intersection of machine learning, cybersecurity, and full-stack engineering. You won't just be monitoring dashboards; you’ll be architecting intelligent defenses that keep our members and data safe from evolving digital threats by building high-scale, real-time security systems. The Opportunity As a core member of our IT Operations team, reporting to the Security Ops Lead, you will design, build, and deploy AI-driven systems that detect and neutralize fraud, abuse, and intrusion. You will have the opportunity to apply anomaly detection, graph analysis, and NLP to real-world security challenges, ensuring our ""customer-first"" culture is backed by reliable, high-performance safety measures. What You’ll Do Design & Architect: Implement and scale AI/ML models to proactively detect, prevent, and respond to security threats such as identity risk, fraud, malware, and insider anomalies. System Reliability: Build and maintain robust data ingestion, feature engineering, and real-time streaming pipelines (e.g., utilizing SQL/NoSQL databases and messaging frameworks like Kafka) to process high volumes of security events. Deploy Microservices: Integrate AI security models directly into production workflows by developing high-performance, low-latency APIs and microservices (using frameworks like FastAPI, Flask, or Django). Adversarial Research: Analyze adversarial attacks, threat modeling, and secure model design to adapt our defenses under evolving threat scenarios. Automated Response: Enhance automated incident response, accelerating remediation workflows to significantly reduce manual threat investigation cycles. Collaborative Impact: Partner with DevSecOps and Platform teams to build MLOps pipelines and embed AI-driven protections directly into containerized environments (Docker/Kubernetes). Who You Are Skilled in Modern Tech: You have a solid foundation in Python, SQL, and ML frameworks like PyTorch, TensorFlow, or scikit-learn. Experienced with Distributed Systems: You are comfortable working with large-scale data systems, stream processing, and containerized deployments using AWS, Docker, and Kubernetes. Security Focused: You bring a strong background in cybersecurity, fraud detection, trust & safety, or threat intelligence, alongside a deep understanding of secure system design and OWASP principles. API & Backend Specialist: You have proven experience designing robust, scalable microservices capable of handling strict latency and reliability constraints. Analytical Problem-Solver: You can effectively balance the trade-offs between rigorous security, high system performance, and a positive user experience. Growth Mindset: You enjoy staying up-to-date with secure AI frameworks (such as ISO/IEC 42001 or OWASP) and exploring advanced methods like time-series anomaly detection and graph analysis. Qualifications Bachelor's degree in Computer Science, Information Systems, Engineering, or a related field (Master's preferred). 5+ years of software engineering experience, with a heavy focus on backend architecture, API design, and distributed systems. 3+ years of experience in cybersecurity, fraud detection, trust & safety, or abuse prevention. 2+ years of hands-on experience building and deploying machine learning models in a production environment. High proficiency in English with strong collaboration and communication skills. Must be based in Mexico and available to work remotely. Why Join arrivia? At arrivia , we Stay Curious, Keep it Real, and Win Together. We offer a collaborative, inclusive environment where your work directly impacts how millions of people experience the world. If you are ready to apply your AI and security expertise to a global mission from the comfort of your home office in Mexico, we’d love to hear from you. Apply today and help us take charge of change.",https://mx.linkedin.com/jobs/view/ai-security-engineer-at-arrivia-4440226099,4440226099
Data Engineer,Blend,"Guadalajara, Mexico Metropolitan Area",REMOTE,Mid-Senior level,Full-time,Advertising Services,2026-07-15T14:19:00.900472,25,Marketing,N/A,N/A,"Blend is a premier AI services provider, committed to co-creating meaningful impact for its clients through the power of data science, AI, technology, and people. With a mission to fuel bold visions, Blend tackles significant challenges by seamlessly aligning human expertise with artificial intelligence. The company is dedicated to unlocking value and fostering innovation for its clients by harnessing world-class people and data-driven strategy. We believe that the power of people and AI can have a meaningful impact on your world, creating more fulfilling work and projects for our people and clients. For more information, visit www.blend360.com Job Description We are looking for a skilled Data Engineer with 4+ years of experience to design, build, and maintain scalable data pipelines and platforms using Azure and Databricks . The ideal candidate will work closely with analytics, data science, and business teams to deliver reliable, high-performance data solutions that enable data-driven decision-making. The ideal candidate has strong experience working with code repositories, building data pipelines in Databricks, and designing scalable data models to support evolving analytics needs in cross-functional environments. Responsibilities Design, develop, and optimize end-to-end data pipelines using Azure Databricks Refactor legacy code to simplify maintenance, updates, and reuse across multiple use cases. Design and build modular, reusable code components to support multiple journeys and reduce duplication. Consolidate key KPIs, metrics, and attributes into standardized data structures to enable flexible journey views. Build and maintain scalable data models to support current and future journey analytics use cases. Ensure data quality, performance, and reliability across data pipelines and analytics datasets. Collaborate with analytics and engineering teams to improve data processes and architecture. Qualifications 4+ years of experience in Data Engineering. Solid experience with Databricks. Strong experience working with GitHub repositories and version control workflows. Hands-on experience developing and maintaining data pipelines in Azure Databricks. Strong experience with SQL and large-scale data processing. Proven experience refactoring and maintaining legacy codebases. Hands-on experience with Apache Spark (PySpark preferred). Experience working with DBT for data transformation and modeling. Strong understanding and hands-on experience with Medallion Architecture (Bronze, Silver, Gold). Strong understanding of data modeling and reusable component design. Experience building scalable data models for analytics and reporting use cases. Strong focus on data quality, performance, and reliability. Ability to work in cross-functional environments and contribute to continuous improvement. Ability to work independently and take ownership of initiatives after receiving high-level direction, driving tasks forward with minimal supervision. Additional Information Our Perks and Benefits: 📚 Learning Opportunities: Certifications in AWS (we are AWS Partners), Databricks, and Snowflake. Access to AI learning paths to stay up to date with the latest technologies. Study plans, courses, and additional certifications tailored to your role. Access to Udemy Business, offering thousands of courses to boost your technical and soft skills. English lessons to support your professional communication. 🛫 Travel opportunities to attend industry conferences and meet clients. 👩‍🏫 Mentoring and Development: Career development plans and mentorship programs to help shape your path. 🎁 Celebrations & Support: Special day rewards to celebrate birthdays, work anniversaries, and other personal milestones. Company-provided equipment. ⚖️ Flexible working options to help you strike the right balance. Other benefits may vary according to your location in LATAM. For detailed information regarding the benefits applicable to your specific location, please consult with one of our recruiters.",https://mx.linkedin.com/jobs/view/data-engineer-at-blend-4433352368,4433352368
Financial Process & Data Automation Analyst,HP,"Tlaquepaque, Jalisco, Mexico",REMOTE,Mid-Senior level,Full-time,"Computer Hardware Manufacturing, Software Development, and IT Services and IT Consulting",2026-07-15T14:19:00.900475,25,Engineering,Information Technology,N/A,"Job Summary We are seeking a highly analytical and technically skilled analyst to own and evolve our Promotions Document financial process, a critical input into pricing, demand generation, and merchandising decisions across the business. This role serves as the central point of integration across multiple teams, ensuring accurate, timely, and automated ingestion of promotional inputs into enterprise reporting platforms. The ideal candidate will combine strong process ownership with data engineering and automation capabilities , leveraging SQL, Python, and related tools to drive efficiency, accuracy, and scalability. Responsibilities Promotions Document Ownership Own the end-to-end Promotions Document financial process, including intake, validation, consolidation, and submission of inputs from cross‑functional partners. Partner closely with Pricing, Demand Generation, Content, and Merchandising teams to ensure alignment, timing, and data accuracy. Act as the single source of truth for promotional inputs used in business decision‑making. Data Engineering & Reporting Ingest processed data into database systems, ensuring data quality, consistency, and documentation. Enable downstream reporting and visualization in visualization tool to support leadership review, decisioning, and cross‑team alignment. Maintain and enhance data pipelines supporting promotional and pricing analytics. Process Automation & Improvement Identify opportunities to automate manual processes and reduce cycle time using SQL, Python, Excel VBA, and similar tools. Design and implement scalable solutions that improve reliability, traceability, and auditability of financial inputs. Continuously improve workflows to support evolving business needs and promotional strategies. Cross‑Functional Collaboration Serve as a trusted partner to stakeholders across Finance, Sales, Marketing, and Operations. Translate business requirements into technical solutions and clearly communicate outputs and insights. Support ad‑hoc analysis and reporting requests tied to promotions and pricing initiatives. Education & Experience Recommended Bachelor’s degree in Finance, Economics, Business, Data Analytics, Computer Science, or a related field. Strong experience with SQL and Python in a business or financial analytics context. Advanced skills in Excel, including automation via VBA or comparable scripting tools. Strong attention to detail and data quality. Conversational English Fluency Preferred Certifications Background in process automation, data engineering, or financial systems. Familiarity with enterprise financial reporting and decision‑support workflows. Ability to independently identify inefficiencies and drive solutions end‑to‑end. Proven ability to manage complex, cross‑functional processes with multiple inputs and deadlines. Cross-Org Skills Effective Communication Results Orientation Learning Agility Digital Fluency Customer Centricity Impact & Scope This role is critical to ensuring that promotional and pricing decisions are data‑driven, timely, and aligned across teams. The analyst will directly influence business outcomes by enabling accurate financial inputs, transparent reporting, and scalable automation. Complexity Responds to moderately complex issues within established guidelines. Disclaimer This job description describes the general nature and level of work performed in this role. It is not intended to be an exhaustive list of all duties, skills, responsibilities, knowledge, etc. These may be subject to change and additional functions may be assigned as needed by management.",https://mx.linkedin.com/jobs/view/financial-process-data-automation-analyst-at-hp-4440853586,4440853586
Fullstack Python,Turtle Trax S.A.,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Environmental Services,2026-07-15T14:19:00.900478,25,Other,N/A,N/A,"We’re forming a new team dedicated to driving AI use cases across the Wells organization. We’re seeking two experienced software developers who will play a critical role in designing and delivering scalable AI solutions. Ideal candidates are passionate about emerging technologies and excited to work on projects that make a meaningful impact. Responsibilities: Develop backend services using Python and .NET/C#. Integrate LLM-based frameworks like LangGraph, AutoGen etc. Collaborate on AI-driven workflows and scalable architectures. Build React frontends for AI-powered apps. Qualifications: Proficiency in Python and .NET/C#. Experience with building APIs / microservices on cloud platforms (Azure preferred, Databricks would be a plus). Familiarity with Generative AI frameworks and prompt engineering. Some exposure to React for building AI frontends. ADVANCED ENGLISH REMOTE",https://mx.linkedin.com/jobs/view/fullstack-python-at-turtle-trax-s-a-4439977970,4439977970
Engineer Software Testing,Paylocity,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Internship,Software Development,N/A,49,Engineering,Information Technology,N/A,"Description Location: Guadalajara Paylocity is an award-winning provider of cloud-based HR and payroll software solutions, offering the most complete platform for the modern workforce. The company has become one of the fastest-growing HCM software providers worldwide by offering an intuitive, easy-to-use product suite that helps businesses automate and streamline HR and payroll processes, attract and retain talent, and build a strong workplace culture. While traditional HR and payroll providers automate basic HR processes such as payroll and benefits administration, Paylocity goes further by developing tools that HR and businesses need to compete for talent and deliver against the expectations of the modern workforce. Take your career to the next level at one of G2's Top 100 Software Companies. Explore our Product & Technology positions to see where you fit! We are committed to building a world-class team by hiring top talent globally. To ensure compliance, we use an Employer of Record model. About The Team Payroll Engineering teams build the core systems and tools necessary for all our customers to complete a critical function in any business, pay their employees. We help these customers pay millions of employees every week and in doing so, move billions of dollars each week. Our products are among the most critical in the Paylocity platform! Position Overview The Software Test Engineer independently drives testing initiatives while contributing to team excellence. As a software test engineer, you'll implement automated testing solutions, optimize test coverage, and mentor junior engineers. This role represents an opportunity to significantly impact our quality assurance practices and contribute to our engineering excellence. Primary Responsibilities The below represents the primary duties of the position, others may be assigned as needed. To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Core Responsibilities Design and implement comprehensive automated testing solutions across functional, API, performance, and security domains Develop and maintain medium-complexity test plans, ensuring thorough product coverage Independently oversee testing projects from planning to delivery, meeting project deadlines Integrate tests into CI/CD pipelines, optimizing continuous integration workflows Expand automated test coverage across multiple testing layers Analyze and identify testing gaps; develop strategies to address them Provide expert feedback on product testability during development phases Collaborate with cross-functional teams to improve overall quality processes Proactively identify and escalate technical risks and project delays Participate in architectural discussions to ensure quality considerations Document and track defects effectively, collaborating with development teams Contribute to improving team-wide testing strategies and methodology Education And Experience Bachelor’s degree in computer science, Software Engineering, or related field, or equivalent practical experience Minimum 2 years of professional software engineering experience Technical Skills Proficiency in automated testing frameworks and tools (Cypress, Playwright, Selenium) Strong knowledge of API testing principles and practices Understanding of performance and security testing concepts Experience with CI/CD tools and pipelines Proficiency in version control systems expertise (Git preferred) Demonstrated knowledge of database concepts and SQL knowledge Experience with test management tools and defect tracking systems Strong understanding of software development fundamentals Experience with agile development methodologies Strong problem-solving skills and analytical thinking Excellent communication and collaboration abilities Communication Proficiency: Excellent written and verbal English communication skills. Physical Requirements Ability to sit for extended periods: The role requires sitting at a desk or workstation for long periods, typically 7-8 hours a day Use of computer and phone systems: The employee must be able to operate a computer, use phone systems, and type. This includes using multiple software programs and inquiries simultaneously Paylocity is an equal-opportunity employer. Paylocity is committed to the full inclusion of all individuals. We recruit, train, compensate, and promote regardless of race, religion, color, national origin, sex, disability, age, veteran status, and other protected status as required by applicable law. At Paylocity, we believe diversity makes us better. We embrace and encourage our employees’ differences in age, culture, ethnicity, family or marital status, gender identity or expression, language, national origin, physical and mental ability, political affiliation, race, religion or spiritual belief, sexual orientation, socio-economic status, veteran status, and other characteristics that make our employees unique. We actively cultivate these differences through our employee resource groups (ERGs), employee experiences, perspectives, talents, and approaches to drive innovation in the software and services we provide our customers. We comply with federal, state disability laws, and make reasonable accommodations for applicants and employees with disabilities. To request reasonable accommodation in the job application or interview process, please contact leavebenefits@paylocity.com. This email address is exclusively designated for such requests, aligning with federal and state disability laws. Please do not send resumes to this email address, as they will be removed. Your personal data will be processed for recruitment purposes in accordance with our Notice of Privacy Practices for Mexico Job Applicants and applicable Mexican data protection laws.",https://mx.linkedin.com/jobs/view/engineer-software-testing-at-paylocity-4432406743,4432406743
Software Engineer II,O'Reilly Autopartes México,"Guadalajara, Jalisco, Mexico",ON-SITE,Entry level,Full-time,Retail,2026-07-15T14:19:51.027129,200,Information Technology,N/A,N/A,"En O'Reilly Autopartes México , estamos en búsqueda de un Software Engineer II con pasión por la tecnología, la innovación y el trabajo en equipo. Si te entusiasma enfrentar nuevos desafíos tecnológicos y mejorar constantemente el software que impacta directamente en el negocio, esta es tu oportunidad. Actividades del puesto: Liderarás proyectos a lo largo de todo el ciclo de vida del desarrollo de software, garantizando que se entreguen soluciones innovadoras y de alta calidad. Gestionarás tareas y aplicarás principios de gestión de proyectos para asegurar la eficiencia y el éxito del equipo. Participarás y liderarás el desarrollo de varios proyectos simultáneamente, manteniendo siempre una visión integral. Propondrás mejoras y realizarás ajustes a los sistemas existentes para optimizar su rendimiento y adaptarlos a las necesidades del negocio. Diagnosticarás y resolverás problemas complejos de software, utilizando tu habilidad para el análisis y la solución de inconvenientes técnicos. Facilitarás reuniones para comprender los requisitos de software y colaborar estrechamente con el equipo de producto y las partes interesadas. Realizarás demostraciones de software para capacitar a otros equipos y garantizar el uso óptimo de nuestras soluciones tecnológicas. Desarrollarás software nuevo o modificarás el existente siguiendo las mejores prácticas de codificación. Mantendrás documentación técnica avanzada para asegurar la correcta implementación y mantenimiento de los proyectos. Asegurarás la calidad del software mediante rigurosas pruebas y depuración. Requisitos del puesto: 3+ años de experiencia en programación con Java / JavaScript . Conocimientos sólidos en React . Uso de bases de datos relacionales. Experiencia intermedia en el ciclo de vida de desarrollo de software (SDLC) y proyectos (PDLC). Capacidad para gestionar múltiples tareas de manera eficiente, sin perder de vista la calidad. Experiencia avanzada en depuración y pruebas de software . Conocimiento profundo de sistemas informáticos complejos , incluyendo múltiples programas, bases de datos y comunicaciones. Sólida experiencia en programación, bases de datos y análisis y diseño de sistemas . Habilidad para redactar documentación técnica detallada. Inglés conversacional avanzado para interactuar con equipos internacionales.",https://mx.linkedin.com/jobs/view/software-engineer-ii-at-o-reilly-autopartes-m%C3%A9xico-4423959669,4423959669
Platform Software Engineer,Oracle,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-15T14:19:51.027132,25,Engineering,Information Technology,N/A,"Job Description We are looking for a Software Engineer to join the Oracle LiveLabs team. In this role, you will implement and support software components for technical workshops and the platform that supports them. You will work as part of a team on infrastructure automation, Oracle APEX application development, Linux environments, and Oracle Database technologies. The ideal candidate has strong experience with Terraform, is comfortable working in cloud-based Linux environments, and has working knowledge of Oracle Database and PL/SQL. Experience with cloud infrastructure concepts from any major cloud provider is acceptable. Training will be provided on Oracle-specific services as needed. Responsibilities Key Responsibilities Implement and support technical workshops on the Oracle LiveLabs platform using Terraform and cloud infrastructure services. Build and maintain infrastructure automation using established modules and patterns for provisioning and managing workshop environments. Contribute to the development and maintenance of the Oracle LiveLabs application, built using Oracle APEX, by implementing features and fixes related to workshop lifecycle management and user interaction. Support backend application logic using PL/SQL, including database objects and jobs required for platform functionality. Support development and troubleshooting activities in Linux-based environments. Work with cross-functional teams to deliver workshops, documentation, and platform enhancements aligned with cloud best practices. Review and update existing workshops to ensure reliability and compatibility with evolving cloud services. Troubleshoot and resolve issues related to automation failures, infrastructure provisioning, database configuration, and application behavior. Contribute to internal tools, frameworks, and best practices that improve platform reliability and maintainability. Required Qualifications Bachelor’s degree in Computer Science, Engineering, Information Systems, or equivalent experience. Experience in software engineering, systems engineering, or cloud infrastructure roles. Strong hands-on experience with Terraform or similar infrastructure-as-code tools. Working proficiency with Oracle Database and PL/SQL. Oracle 19c or later is preferred. Working proficiency in Linux or Unix environments and shell scripting. Experience using Git or similar version control systems. Familiarity with core services from at least one major cloud provider, including compute, networking, storage, identity, and managed databases. Strong troubleshooting skills and a practical approach to problem solving. Good written and verbal communication skills. Preferred Qualifications Experience developing applications using Oracle APEX. Experience with Python is a plus, but not required. Experience deploying and managing infrastructure on any major cloud platform. Exposure to DevOps practices and automation pipelines. Experience building or supporting technical workshops or lab environments. Experience with Oracle Cloud Infrastructure is a plus, but not required. Oracle certifications are a plus. What We Offer Hands-on experience working on a globally used enablement platform. Collaboration with teams across product management, engineering, and technical enablement. Opportunities to grow skills in cloud automation, databases, and application development. Exposure to Oracle cloud technologies and internal engineering practices. Qualifications Career Level - IC2 About Us Only Oracle brings together the data, infrastructure, applications, and expertise to power everything from industry innovations to life-saving care. And with AI embedded across our products and services, we help customers turn that promise into a better future for all. Discover your potential at a company leading the way in AI and cloud solutions that impact billions of lives. True innovation starts when everyone is empowered to contribute. That’s why we’re committed to growing a workforce that promotes opportunities for all with competitive benefits that support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing accommodation-request_mb@oracle.com or by calling 1-888-404-2494 in the United States. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",https://mx.linkedin.com/jobs/view/platform-software-engineer-at-oracle-4438051674,4438051674
Senior Channel Operations Analyst,Micron Technology,"Tlaquepaque, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",2026-07-15T14:19:51.027135,27,Other,N/A,N/A,"Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. As a Senior Channel Operations Analyst at Micron, you will play a pivotal role in transforming how we drive data-driven decision-making and process optimization. This is an outstanding opportunity to demonstrate advanced analytics and AI-enabled tools to improve operational excellence and collaborate with cross-functional teams to make a global impact! Responsibilities Lead and support channel operations processes including POS, inventory, pricing/quoting, rebates, and partner performance analysis. Identify and implement AI and automation use cases to streamline reporting, enhance data quality, and improve operational efficiency. Build dashboards, reports, and analytical models to provide actionable insights for business leaders and support decision-making. Manage and optimize Model N processes, including system improvements, issue resolution, and user support. Monitor data quality and performance through automated checks, anomaly detection, and exception management workflows. Minimum Qualifications Bachelor’s degree in business, Finance, Statistics, Data Analytics, or related field. 10+ years of experience in Sales Operations, Business Operations, or similar roles. Hands-on experience with Model N, Power BI, Excel, and AI/analytics tools. Strong analytical and problem-solving skills with high attention to detail. Excellent verbal and written communication skills. Preferred Qualifications Experience applying AI tools (e.g., generative AI, automation, or copilots) in business operations environments. Proven ability to translate business challenges into data, analytics, or automation solutions. Experience designing dashboards, benchmarks, and executive-level reporting. Familiarity with channel sales initiatives, including POS, pricing, rebates, and partner analytics. Strong project management skills with the ability to prioritize multiple tasks and collaborate with team members. Join us at Micron and be part of an ambitious team that drives world-class solutions and operational excellence! ""The specified role does not encompass the following responsibilities: Finalization of sales agreements or the execution of sales contracts is prohibited. The role also does not carry the authority to make definitive decisions regarding contracts, be it their conclusion or termination. Furthermore, the role is not designed to involve participation in pricing negotiations or the authorization of contracts. These activities fall beyond the permissible duties of the position."" We are an industry leader in innovative memory and storage solutions transforming how the world uses information to enrich life for all. With a relentless focus on our customers, technology leadership, and manufacturing and operational excellence, Micron delivers a rich portfolio of high-performance DRAM, NAND, and NOR memory and storage products through our Micron® and Crucial® brands. Every day, the innovations that our people create fuel the data economy, enabling advances in artificial intelligence and 5G applications that unleash opportunities — from the data center to the intelligent edge and across the client and mobile user experience. To learn more, please visit micron.com/careers All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status. To request assistance with the application process and/or for reasonable accommodations, please contact hrsupport_na@micron.com Micron Prohibits the use of child labor and complies with all applicable laws, rules, regulations, and other international and industry labor standards. Micron does not charge candidates any recruitment fees or unlawfully collect any other payment from candidates as consideration for their employment with Micron. AI alert : Candidates are encouraged to use AI tools to enhance their resume and/or application materials. However, all information provided must be accurate and reflect the candidate's true skills and experiences. Misuse of AI to fabricate or misrepresent qualifications will result in immediate disqualification. Fraud alert: Micron advises job seekers to be cautious of unsolicited job offers and to verify the authenticity of any communication claiming to be from Micron by checking the official Micron careers website in the About Micron Technology, Inc.",https://mx.linkedin.com/jobs/view/senior-channel-operations-analyst-at-micron-technology-4431234551,4431234551
