Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Software Engineer (hybrid),SimplePractice,"Mexico City, Mexico",ON-SITE,Entry level,Full-time,Software Development,2026-04-19T12:52:14.318240,25,Engineering,Information Technology,N/A,"About Us SimplePractice is headquartered in Los Angeles, California, but we have team members who work and live across the United States, Dominican Republic, Mexico City, and Ukraine. At SimplePractice, we are improving access to quality care by equipping health and wellness clinicians with all the tools they need to thrive in private practice. More than 250,000 providers trust SimplePractice to build their business through our industry-leading software with powerful tools that simplify every part of practice management. From admin work to clinical care, our suite of innovative solutions work together to reduce administrative burden—empowering solo and small group practitioners to thrive alongside their clients. Recognized by MedTech Breakthrough as the Best Practice Management Solution Provider in 2024 and the Digital Health Awards in 2023, SimplePractice is proud to pave the future of health tech. Our Culture At SimplePractice, culture is our foundation. It influences the way we work, how we serve our customers, and how we approach accomplishing our mission. We have five core values that we strive to embody every day: We think big We take simplicity seriously We come as we are We act with humility We are built on trust Culture is everyone’s responsibility at SimplePractice. Our culture is what drives us to do better for our teammates and customers. Connection and collaboration are also key to our success. You will work with our talented multi-national teams and have opportunities to participate in onsites in both the US and Mexico. The Role SimplePractice is hiring for an experienced Senior Software Engineer to join our team in a hybrid role . The ideal candidate will have expert-level knowledge in Ruby on Rails and extensive backend development experience. This role will be instrumental in implementing a wide variety of planned features and service enhancements to support our growing platform. As one of the first hires in our brand-new Mexico City location, you will play a pivotal role in helping us build a team of software developers who are passionate about what they do. We are also hiring remote workers across Mexico with a special focus in these areas: Guadalajara, Monterrey, Querétaro, Colima, Merida, Guanajuato and Sinaloa. About You You are a passionate, talented engineer who is willing to push the limits of existing technology to create the best possible user experience You work on the front-end with heavier emphasis on the backend to develop new features from start to finish, including design of architecture, coding, and testing You are delighted by good design and bring that taste to your front-end work You love building products that help 200,000+ customers in their day-to-day life Responsibilities Build out the next generation practice management platform Work with our Engineering Leadership and Talent group to scale our new office in Mexico City Collaborate with our Product group to help understand customer needs, troubleshoot potential problems and define upcoming features Write clean, efficient and well-tested code that improves our code base in meaningful ways Help diagnose problems and architect solutions Desired Skills & Experience You have 2 to 5 years of engineering experience, with hands-on Ruby on Rails expertise for a part of your career You're proficient in English, with strong communication and collaboration skills You have a degree in Computer Science or a related technical field You possess solid experience in at least one modern JavaScript framework, specifically Ember.js or React.js, and the ecosystem around those frameworks You have designed and implemented large, scalable web applications and have an appreciation for clean, elegant, and simple code You have experience taking Rails apps from idea to production You understand the value and nuances of Test-Driven Development You're comfortable working with remote teams, using GitHub, Slack, Notion, and Zoom to collaborate Bonus Points You’re excited about holding a lead role to help us scale a brand new software developer office You have a good understanding of web application security and best practices Working knowledge of managing environments using Docker, MySQL, Postgres, Redis, NGINX, and various AWS services Confident working with production environments to help troubleshoot problems Experience with Linux Infrastructure management via Terraform/Ansible Experience with compliance standards PCI/HIPAA Benefits We offer a competitive benefits program including: Privatized Medical, Dental & Vision Coverage Work From Home stipend Flexible Time Off (FTO), wellbeing days, paid holidays, and Summer Fridays Monthly Meal Reimbursement Holiday Bonus, 15-day Aguinaldo Hybrid Work Schedule & Catered Lunch A relocation bonus for candidates joining us from a different city Employee Resource Groups (ERGs) California Job Applicant Privacy Notice Thank you for your interest in opportunities at SimplePractice LLC (“SimplePractice” or “us” or “we” or “our”). Please note that when you submit your resume or application materials to us for employment purposes, you are subject to the SimplePractice California Job Applicant Privacy Notice. For more information about our privacy practices, please contact us at privacy@simplepractice.com.",https://mx.linkedin.com/jobs/view/software-engineer-hybrid-at-simplepractice-4382141211,4382141211
Engineering P5,"Solera Holdings, LLC.",Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-20T12:52:14.318259,25,Engineering,Information Technology,N/A,"Job Description – Senior .NET Developer Who We Are Solera is a global leader in data and software services that strives to transform every touchpoint of the vehicle lifecycle into a connected digital experience. In addition, we provide products and services to protect life’s other most important assets: our homes and digital identities. Today, Solera processes over 300 million digital transactions annually for approximately 235,000 partners and customers in more than 90 countries. Our 6,500 team members foster an uncommon, innovative culture and are dedicated to successfully bringing the future to bear today through cognitive answers, insights, algorithms and automation.  For more information, please visit solera.com. The Role We are looking for a Senior .NET Developer to join our fast-growing team and assist in the drive of the company's growth. Product Development is central to all that we achieve at Solera. We operate in a fast-paced, agile, start-up like environment - creating a team culture that is continuously raising the bar. You will be delivering robust, stable software using a modern technology stack alongside talented colleagues. What You’ll Do Translate business requirements into technical deliverables Develop additional features on existing applications Take ownership of work and see it all the way through the software development life cycle Investigate and resolve defects in the established system Help define non-functional requirements and build systems capable of meeting them Deliver operationally stable software and help ensure uptime Build processes to provide an excellent customer experience Improve automation of our CI/CD processes Deliver API enabled components and microservices Be part of a distributed Agile team and contribute to its success and improvement Mentor junior members of the team Design and implement solution architecture to meet functional and non-functional requirements. What You’ll Bring Master’s in Computer Science with at least 8 years of commercial experience Full professional proficiency in English Excellent communication and inter-personal skills Extensive experience in C# and hands-on experience working with .NET Core Proficient with C#, TDD/BDD, SQL/NoSQL databases and REST/SOAP webservices. Experience within a microservices / DevOps environment (Docker, Kubernetes) Experience of a cloud platform such as AWS or Azure A can-do, problem-solving attitude & work well as part of a team Experience mentoring developers It’s A Bonus If You Have Experience with front-end frameworks such as React or Angular is a plus. Familiarity with modern web development practices and tools. Knowledge of Domain Driven Design, Event Driven, Microservices and Hexagonal Architectures What We Offer : A collaborative and inclusive work environment that values teamwork and innovation. Opportunities for professional growth and development through training and mentorship. The chance to work on impactful projects that reach a global audience.",https://mx.linkedin.com/jobs/view/engineering-p5-at-solera-holdings-llc-4363397348,4363397348
"Software Development Engineer, Digital Payments and Emerging Markets",Amazon,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-04-20T12:52:14.318262,100,Information Technology,"Consulting,",Engineering,"Description The Amazon Digital and Emerging Payments Team’s vision is to delight our customers with the best payment experience in the world! To achieve this vision, we are in search of a talented Software Developer who is customer obsessed and is focused on delivering first class quality products to our customers. Our team takes a world view of payments for all of Amazon and builds highly customized and seamless payment experiences for our global customers. This focuses on geography and customer requires working on different technologies such as Android, Amazon Fire, and back-end platform systems in order to meet the needs of our customers. Our back-end systems are always available and guarantee that our customers' orders are never lost and always processed even when downstream services are down. We are looking for a software development Engineer to play a key role in the Digital Payments & Emerging Markets (DEP) team, primarily building Amazon's Mexico Payments Products. This role offers exciting challenges and the opportunity to influence and drive a growing payments area. This is a great opportunity to get on the ground floor of a team being setup to step change the customer experience in payments. Don't let it pass by! Key job responsibilities As a Developer, You Will Help drive the architecture and technology choices that enable a world-class experience for our developers Utilize various metrics sources to deliver rapid iterations of software features Solve difficult problems with elegant and practical code Raise the bar on quality, consistency, maintainability, efficiency, security and all the other things that make great software Be responsible for designing, developing and deploying medium to large sized projects Help define engineering best practices Be a champion for the user: Insist on the highest standards, create functional and engaging features, and ensure their needs always come first. About The Team Inclusive team culture At Amazon we embrace our differences and we are committed to furthering our culture of inclusion. We host annual and ongoing learning experiences. Amazon’s culture of inclusion is reinforced within our 14 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust Mentorship& Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded professional. Work Life Balance We believe striking the right balance between your personal and professional life is critical to life-long happiness and fulfillment. We offer flexibility in working hours and encourage you to find your own balance between your work and personal lives. Basic Qualifications 3+ years of non-internship professional software development experience 2+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience Experience programming with at least one software programming language Preferred Qualifications 3+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience Bachelor's degree in computer science or equivalent Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A3051406",https://mx.linkedin.com/jobs/view/software-development-engineer-digital-payments-and-emerging-markets-at-amazon-4280145779,4280145779
Engineering P2,"Solera Holdings, LLC.",Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-20T12:52:14.318265,25,Engineering,Information Technology,N/A,"Job Description – Junior .NET Who We Are Solera is a global leader in data and software services that strives to transform every touchpoint of the vehicle lifecycle into a connected digital experience. In addition, we provide products and services to protect life’s other most important assets: our homes and digital identities. Today, Solera processes over 300 million digital transactions annually for approximately 235,000 partners and customers in more than 90 countries. Our 6,500 team members foster an uncommon, innovative culture and are dedicated to successfully bringing the future to bear today through cognitive answers, insights, algorithms and automation.  For more information, please visit solera.com. The Role We are looking for a software developer to join our team building Solera’s key products for our international market. The developer will work as part of a Scrum squad focused on delivering features on specific Products or Projects, working closely with Product & Business colleagues. What You Will Do Translate business requirements into technical deliverables Develop new features following domain driven and microservices architecture Extend features on existing applications Investigate and resolve defects in mission critical systems Own features delivery through the software development lifecycle What You Bring Ideally at least 2 years of experience in software development Degree in Computer Science, Mathematics or related field Proficiency in: .NET Framework .NET Core Using SQL (preferably experience in Oracle) Using REST and/or SOAP APIs Proficiency in English It’s A Bonus If You Have Knowledge of Domain Driven Design, Event Driven, Microservices and Hexagonal Architectures Experience working in a Scrum / Agile environment Expertise in DevOps and Continuous Delivery / Deployment What We Offer: A collaborative and inclusive work environment that values teamwork and innovation. Opportunities for professional growth and development through training and mentorship. The chance to work on impactful projects that reach a global audience.",https://mx.linkedin.com/jobs/view/engineering-p2-at-solera-holdings-llc-4363465744,4363465744
Application Engineer II,Swiss Re,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,Insurance,2026-04-20T12:52:14.318267,44,Engineering,Information Technology,N/A,"About The Role You'll be at the heart of developing and maintaining our sophisticated in-house insurance products built primarily with Java, Spring Boot and Angular. You will have the opportunity to join one of our product teams and contribute to the development of functionality which generates real business impact. About The Team We are a team that believes in engineering excellence and that our leaders should also be engineers themselves. We build applications that are carefully designed, thoughtfully implemented, and surpass the expectations of our users by working together with product owners. Quality and stability are first-class deliverables in everything we do, and we lead by example by embedding high standards into our processes. Your Responsibilities Include Develop and review code that meets our high standards for quality and maintainability. Collaborate effectively within a cross-functional team including requirements engineers, QA specialists, and other application engineers. Shape architecture by contributing to key decisions and documentation that guide our technical direction. Integrate services and shared platforms including messaging systems, BPMN workflows, logging frameworks, and telemetry solutions. Stay current with emerging technologies and Generative AI developments to continuously improve our solutions. About You You're a naturally curious and thoughtful professional who thrives in a high-performance engineering environment. Your passion for coding is matched by your commitment to delivering business value. You believe in continuous learning through self-improvement or by absorbing knowledge from those around you and you're excited to contribute to a team that values technical excellence. You Should Bring The Following Skills And Experiences 4 years of experience in software development across the entire software delivery lifecycle, with strong Java, Spring Boot and Angular expertise Must have previous public cloud experience, particularly with Microsoft Azure Experience in modern software architecture using synchronous, asynchronous integration technologies using RabbitMQ, Azure Service Bus, or Kafka, and other technologies Experience with Maven, Git, and CI/CD pipelines Proficient in relational and/or document-based database technologies covering conceptual domain model design and its physical implementation Must be comfortable spending most of your time in the IDE and working with large and established codebases Excellent communication & presentation skills with proficiency in English At ease with leaving your comfort zone dealing with ambiguity Understanding of insurance/reinsurance business is a plus About Swiss Re Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 14,000 employees across the world. Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work and their passion for sustainability. If you are an experienced professional returning to the workforce after a career break, we encourage you to apply for open positions that match your skills and experience. Keywords Reference Code: 135919",https://mx.linkedin.com/jobs/view/application-engineer-ii-at-swiss-re-4319478610,4319478610
Senior Application Engineer,Swiss Re,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,Insurance,2026-04-20T12:52:14.318270,35,Engineering,Information Technology,N/A,"About The Role You are an engineer with very strong programming skills in Angular and Typescript with experience using Microsoft Azure to create solutions. You understand how to run and deploy Linux containers to Kubernetes, and you are familiar with user security, JWT tokens, and Application authentication and authorization strategies in the UI layer. You are able to put on an architect's hat to think about the best solution to a problem and understand the advantages and trade-offs of different approaches. Your Responsibilities Include Crafting and writing Angular UI Applications and Components Docker and kubernetes knowledge essential Experience with Oauth2, JWT tokens, and authentication and authorization principles Writing unit and integration tests Documenting design proposals and implementations (Visio, Markdown) Experience with Azure resources and environments Understanding of Asynchronous UI Design Patterns preferred Security design and applied knowledge About The Team The CorSo Accident and Health team has been created to address the challenges of the future and position CorSo as a risk innovation leader. This is an opportunity to join a fast-faced working environment that utilizes the latest technologies to provide unique and compelling solutions in a competitive marketplace. We operate with a startup mentality, challenge boundaries, and strive to combine leading-edge technology capabilities with new and emergent business models. About You Are you eager to reinvent the insurance industry with us and make an impact? Do you wish to have your talent recognized and rewarded? Then join our growing team and become part of the next wave of insurance innovation. Your profile: Cloud experience with previous work, Azure preferred Constant learner who keeps on top of industry trends Enjoys writing code Self-motivated and good interpersonal skills Proficient in English About Swiss Re Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 14,000 employees across the world. Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work and their passion for sustainability. If you are an experienced professional returning to the workforce after a career break, we encourage you to apply for open positions that match your skills and experience. Keywords Reference Code: 135920",https://mx.linkedin.com/jobs/view/senior-application-engineer-at-swiss-re-4319810347,4319810347
QA Automation,Amaris Consulting,Mexico City Metropolitan Area,ON-SITE,N/A,Other,IT Services and IT Consulting,2026-04-20T12:52:14.318273,41,Quality Assurance,N/A,N/A,"Job Description Quiénes somos Amaris Consulting es una firma independiente de consultoría tecnológica que acompaña a sus clientes en la implementación de soluciones innovadoras en entornos complejos y de alto impacto. Con presencia internacional y una comunidad que reúne más de 110 nacionalidades, trabajamos en proyectos estratégicos en sectores como IT, ingeniería y ciencias de la vida, colaborando con clientes de primer nivel. Descripción del puesto En Amaris Consulting estamos en búsqueda de un QA Automation Engineer para integrarse al equipo de Integraciones dentro de entornos tecnológicos complejos y de alto impacto. Buscamos profesionales con sólida experiencia en automatización de pruebas utilizando Java y testing de APIs, capaces de asegurar la calidad, estabilidad y rendimiento de soluciones integradas en ecosistemas tecnológicos distribuidos. La posición requiere una visión analítica, enfoque en mejora continua y capacidad para colaborar con equipos multidisciplinarios en entornos ágiles. Tus misiones Desarrollar pruebas automatizadas para integraciones y escenarios funcionales. Diseñar e implementar estrategias de testing enfocadas en APIs y servicios. Construir y optimizar frameworks de automatización. Analizar especificaciones técnicas y casos de uso para definir escenarios de prueba. Ejecutar pruebas funcionales, de integración, carga y estrés. Evaluar resultados, generar reportes y proponer mejoras de calidad. Incrementar la cobertura de pruebas y optimizar procesos de testing. Validar pruebas desarrolladas por otros testers. Participar en análisis de causa raíz y actividades de debugging. Colaborar con equipos de desarrollo y stakeholders en entornos Agile/Scrum. Tu perfil Experiencia de más de 5 años como QA Automation Engineer. Experiencia sólida en automatización de pruebas con Java. Experiencia comprobada en testing de APIs (REST y SOAP). Manejo de herramientas como Postman, SoapUI o Swagger. Experiencia con frameworks como JUnit, TestNG o Selenium. Conocimiento de protocolos HTTP/HTTPS, ciclos request/response y códigos de estado. Experiencia en pruebas de integración, carga y estrés. Manejo de SQL y bases de datos relacionales. Experiencia con Git y Jenkins. Experiencia trabajando en entornos Agile/Scrum. Nivel de inglés B2/C1. Título en Sistemas, Computación o experiencia equivalente. Será un plus contar con experiencia en Salesforce o MuleSoft. Será valorado conocimiento en testing de calidad de datos y manejo de grandes volúmenes de información. Capacidad para trabajar de forma autónoma y contribuir activamente a los procesos de calidad. Qué ofrecemos Plan de carrera claro con rutas de crecimiento personalizadas, tanto en un camino vertical como horizontal. Formación continua a través de nuestra Academia interna y acceso a múltiples módulos de capacitación. Participación en proyectos internacionales y de alto impacto tecnológico. Acompañamiento cercano por parte de tu manager y seguimiento individualizado. Integración en un entorno multicultural, dinámico y orientado a la innovación. Participación en comunidades internas y centros de excelencia en áreas como QA, Agilidad e Inteligencia Artificial. Amaris Consulting está comprometida con la promoción de la diversidad y la inclusión. Damos la bienvenida a todas las candidaturas, independientemente de su género, orientación sexual, origen étnico, discapacidad, edad, religión o cualquier otra característica protegida por la ley. Creemos que la diversidad impulsa la innovación y fortalece nuestros equipos.",https://mx.linkedin.com/jobs/view/qa-automation-at-amaris-consulting-4372959128,4372959128
"Senior Manager, Analytics Enablement & Systems",Etsy,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-04-20T12:52:14.318274,147,Other,N/A,N/A,"Company Description Etsy is the global marketplace for unique and creative goods. We build, power, and evolve the tools and technologies that connect millions of entrepreneurs with millions of buyers around the world. As an Etsy Inc. employee, whether a team member of Etsy or Depop, you will tackle unique, meaningful, and large-scale problems alongside passionate coworkers, all the while making a rewarding impact and Keeping Commerce Human. What’s the role? We are looking for a Senior Manager, Analytics Enablement & Systems who will lead a team responsible for defining how analytics are built, automated, and consumed at Etsy. This is a full-time position reporting to the VP of Analytics. In addition to salary, you will also be eligible for an equity package, an annual performance bonus, and our competitive benefits that support you and your family as part of your total rewards package at Etsy. This role requires your presence in Etsy’s Mexico City Office once or twice per week depending on your proximity to the office. Candidates living within commutable distance of Etsy’s Mexico City Office Hub may be the first to be considered. Learn more details about our work modes and workplace safety policies here. What’s the team like at Etsy? This team is responsible for owning and treating analytics infrastructure and dashboarding as products, partnering closely with analytics leadership, Data Platform, and Data Engineering to enable consistent, end-to-end visibility into the Etsy user experience, regardless of team or channel. Rather than owning a single business domain, your team builds the shared systems, standards, and experiences that enable analysts across Product Analytics, Marketing Analytics, and Customer Operations Analytics to move seamlessly from exploratory analysis to automated reporting and intuitive. A core mandate of this role is to create an “easy button” for analytics production and consumption—making it straightforward for analysts to turn high-value ad hoc analyses into durable, automated reports, and for end users to assemble the metrics they need through modular, self-service dashboards. What does the day-to-day look like? Lead and develop a team of senior analysts and analytics engineers focused on analytics systems, enablement, and product-quality experiences. Own the end-to-end path from notebook to dashboard, defining workflows, standards, and tooling that make analytics easy to productionize and maintain. Design and own a modular dashboarding system, enabling end users to: Assemble dashboards from standardized metric components Configure views through intuitive, self-service interactions (e.g., drag-and-drop, filters, and saved views) Rely on governed, consistent metric definitions without needing deep technical expertise Define analytics production standards, establishing how exploratory work graduates into scheduled, monitored, and reusable reporting assets leveraging existing infrastructure provided by Data Engineering and aligning on enhancements where needed. Build and maintain shared analytics building blocks, including standardized metrics, semantic layers, transformations, and reusable visualization components. Partner with Product, Marketing, and Customer Operations Analytics to understand reporting needs and ensure dashboards support real decision-making workflows. Co-create analytics platform roadmaps with Data Platform and Data Engineering, ensuring platform investments improve both analyst velocity and stakeholder usability. Enable interoperability across analytics and reporting systems, supporting holistic measurement across marketing touchpoints, product usage, fulfillment, and customer support. Champion reproducibility, automation, and governance, ensuring analytics are trusted, maintainable, and easy to extend. Bring external examples and best practices to continuously improve how analytics products are designed and adopted at scale. You will promote ad hoc analyses into automated, reusable reports. End users can assemble and customize dashboards using standardized metric components without analyst intervention. Dashboards are modular, consistent, and governed, while still flexible enough to support diverse use cases. Reporting logic is reusable, discoverable, and trusted across teams. Analytics teams spend less time rebuilding dashboards and more time driving insight and impact. Leadership has clear, end-to-end visibility into the Etsy user journey across domains. Of course, this is just a sample of the kinds of work this role will require! You should assume that your role will encompass other tasks, too, and that your job duties and responsibilities may change from time to time at Etsy's discretion, or otherwise applicable with local law. Qualities That Will Help You Thrive In This Role 8+ years of experience in analytics, data science, or a related quantitative role supporting product, marketing, or operations teams. 2+ years of experience leading analytics or data teams, including mentoring senior individual contributors. Demonstrated experience designing and integrating third party analytics systems or platforms (e.g. Looker, Tableau, PowerBI), including dashboarding or self-service reporting solutions used by multiple teams. Strong intuition for analytics as a product, including usability, adoption, and long-term maintainability. Deep understanding of how exploratory analysis transitions into governed, automated reporting. Mastery in SQL, with working experience in either Python or R. Ability to communicate complex systems and tradeoffs clearly to technical and non-technical audiences. A strong point of view on data quality, metric integrity, and governance, paired with a bias toward usability. Passion for reducing friction in analytics and empowering others through well-designed systems. Proven ability to influence cross-functional roadmaps without direct ownership. A trust in and dedication to Etsy’s vision, mission, and values. Additional Information What's Next If you're interested in joining the team at Etsy, please share your resume with us and feel free to include a cover letter if you'd like. As we hope you've seen already, Etsy is a place that values individuality and variety. We don't want you to be like everyone else -- we want you to be like you! So tell us what you're all about. Our Promise At Etsy, we believe that a diverse, equitable and inclusive workplace furthers relevance, resilience, and longevity. We encourage people from all backgrounds, ages, abilities, and experiences to apply. Etsy is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or veteran status, or any other characteristic protected by applicable law. If, due to a disability, you need an accommodation during any part of the application or interview process, please let your recruiter know. While Etsy supports visa sponsorship, sponsorship opportunities may be limited to certain roles and skills.",https://mx.linkedin.com/jobs/view/senior-manager-analytics-enablement-systems-at-etsy-4367381362,4367381362
Data Analyst C#,First Point Group,"Tlalnepantla, México, Mexico",ON-SITE,Mid-Senior level,Full-time,Computer and Network Security,2026-04-20T12:52:14.318277,25,Information Technology,N/A,N/A,"Are you ready to shape the future of secure technology and trust in the digital age? Join a global leader in security innovation that develops solutions protecting connectivity, digital identities, financial systems, and critical infrastructures used by governments and enterprises worldwide. This is an opportunity to work in a high-impact manufacturing environment where data drives operational excellence, innovation, and continuous improvement. 📝 Position Overview We are looking for a Data Analyst with experience in manufacturing environments, capable of transforming production data into strategic insights to drive continuous improvement, operational efficiency, and data-driven decision-making. This position combines data analysis, programming, automation, and direct interaction with production, engineering, and IT teams. 🔍 Key Responsibilities Analyze complex production data to identify trends and optimization opportunities. Develop SQL queries, stored procedures, and data pipelines using Microsoft SQL Server. Maintain and enhance the existing big data system. Create and implement dashboards and analytical tools (Power BI, Camunda). Collaborate with cross-functional teams to gather requirements and implement solutions. Automate processes using C# and Python. Apply AI/ML techniques for predictive maintenance and quality control. Ensure data integrity, security, and accuracy. Document models, processes, and workflows. 🎓 Requirements Bachelor’s degree in Computer Science, Data Science, Engineering, or related field. 4–6 years of experience in manufacturing or production environments. Advanced English (mandatory). Strong expertise in Microsoft SQL Server, C#, and Python. Experience with visualization tools (Power BI, Camunda). Excellent analytical skills and attention to detail. Strong teamwork and communication skills. Desirable: knowledge of AI/ML.",https://mx.linkedin.com/jobs/view/data-analyst-c%23-at-first-point-group-4401282437,4401282437
Software Developer BACK END (C# experience),Aspen Technology,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-04-20T12:52:14.318280,59,Engineering,Information Technology,N/A,"The driving force behind our success has always been the people of AspenTech. What drives us, is our aspiration, our desire and ambition to keep pushing the envelope, overcoming any hurdle, challenging the status quo to continually find a better way. You will experience these qualities of passion, pride and aspiration in many ways — from a rich set of career development programs to support of community service projects to social events that foster fun and relationship building across our global community. The Role AspenTech is looking for a Software Developer to join our Manufacturing and Supply Chain group, building the next generation of solutions for Petrochemical companies to optimize their value chain. Your Impact Design, develop, maintain, and support new and existing software applications. Actively contribute to technical and functional design sessions. Participating in the maintenance and enhancement of the existing code base. Provide technical support for product management, product marketing, services, customer and business support for customer activities. Work with new and developing technologies as they appear in industry and academia and determine how to leverage these new technologies into our software applications. What You'll Need Bachelor’s degree in computer science or equivalent. 3 to 5 years’ experience with in C#/.NET. Strong interest in C#/.NET development, familiarity with LINQ and lambda expressions is a plus. Basic understanding of object-oriented programming and software design principles. Good analytical skills with attention to details. Producing efficient and good practices based on requirements. Excellent interpersonal and communication skills, able to work independently. Excellent team collaboration skills. English fluency (written and verbal) required. Experience in Agile Development Methodology and Principles is a plus. Experience working with US companies is a plus.",https://mx.linkedin.com/jobs/view/software-developer-back-end-c%23-experience-at-aspen-technology-4380825716,4380825716
