Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Senior AI Engineer / Data Engineer,Stand8 Technology Consulting,"Guadalajara, Jalisco, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-12T13:11:42.005328,25,Human Resources,N/A,N/A,"STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and with offices in Los Angeles, New York, New Jersey, Atlanta, and more including internationally in Mexico and India. We are building AI-powered products that are transforming how enterprises manage talent acquisition and workforce operations. Our flagship platform processes millions of records, orchestrates multi-model AI pipelines, and delivers real-time intelligence across voice, text, and structured data channels. This is a platform engineering role. You will build production-grade APIs, data pipelines, and AI systems that enterprise clients depend on daily. The work spans bidirectional CRM syncs processing hundreds of thousands of records, real-time data enrichment pipelines, document intelligence systems, and AI-powered voice interactions at scale. We are looking for software engineers who build production systems and have applied AI/ML as part of that work. You should be someone who thinks about API contracts, error handling, data integrity, and system reliability instinctively, and brings that engineering discipline to everything you build, including AI-powered features. If your first question about a new feature is ""how does the data flow end to end and what happens when something fails,"" this role is for you. You will work directly with platform leadership and collaborate with a distributed team across the US, India, and Mexico. For Mexico-based candidates, this role is a foundational hire for our AI Center of Excellence in Mexico, with the opportunity to help shape and grow the team. Required Qualifications Core Engineering Foundation (Non-Negotiable) 5+ years Python in production environments with a track record of shipping software that real users and systems depend on. Not notebooks, not prototypes. Strong API development: Deep experience building production APIs with FastAPI, Django, or equivalent. Must understand API design patterns, async request handling, middleware, dependency injection, authentication, rate limiting, background tasks, error handling, and versioning. This is a core daily activity, not a secondary skill. Data pipeline architecture: Hands-on experience building ETL/ELT pipelines, bidirectional data syncs, data transformation layers, and enrichment workflows. Must understand data integrity, idempotency, failure recovery, backpressure, and pipeline observability. Experience with batch and real-time processing patterns. Production database expertise: Strong PostgreSQL (or equivalent) skills including schema design, query optimization, migrations, indexing strategies, and working with large datasets (1M+ records). Understands when to use relational vs. document vs. vector storage. Async Python and concurrency: Strong understanding of asyncio, concurrent processing patterns, and event-driven architectures. Must be comfortable with SQS/queue-based processing, background workers, and managing concurrent API calls to external services. AI/ML Systems (Non-Negotiable) Production LLM integration: Must have built and shipped systems using OpenAI, Anthropic, or AWS Bedrock APIs. Should be able to discuss prompt engineering, structured outputs, function calling/tool use, token optimization, and error handling patterns. Agentic AI and tool use: Experience building AI systems that make autonomous decisions, call external tools, and chain multi-step reasoning. Familiarity with agent frameworks (LangGraph, CrewAI, OpenAI Agents SDK, or custom implementations). Understanding of planning patterns, guardrails, and when to use agents vs. deterministic pipelines. AI evaluation and testing: Experience building evaluation frameworks for non-deterministic AI systems. Should understand how to measure output quality systematically: golden datasets, LLM-as-judge patterns, regression testing, and behavioral monitoring in production. This is how you know your AI systems are actually working. RAG and retrieval systems: Hands-on experience building retrieval-augmented generation pipelines. Must understand chunking strategies, embedding models, hybrid retrieval (vector + keyword), reranking, and relevance evaluation. Vector database expertise: Production experience with at least one of PostgreSQL/PGVector, Weaviate, FAISS, Pinecone, or Qdrant. Should be able to discuss indexing strategies, approximate nearest neighbor tradeoffs, and performance optimization. Infrastructure & DevOps AWS cloud services: Working experience with core AWS services (ECS/Fargate, Lambda, RDS, S3, SQS, CloudWatch). Should understand serverless patterns, container orchestration, and cloud cost management. Docker and containerization: Production deployment experience with container orchestration, health checks, and resource management. Observability and LLMOps: Experience with logging, monitoring, alerting, and debugging distributed systems in production. For AI systems specifically: tracing agent runs, monitoring LLM call quality and latency, detecting behavioral drift, and debugging non-deterministic failures. Git workflows and CI/CD: Collaborative development with branching strategies, code reviews, and automated deployment pipelines. Preferred Qualifications Software engineering foundation: Background in building APIs, web applications, or backend services. Engineers who picked up data pipeline and AI/ML skills because the product demanded it, rather than coming from a pure research or data science background. This trajectory is strongly preferred. Third-party API integration experience: Track record of integrating complex external APIs (CRMs, enrichment services, telephony providers, payment systems). Understands OAuth flows, webhook handling, rate limit management, and graceful degradation when third-party services fail. ATS/HR tech background: Experience with Bullhorn, Greenhouse, Workday, or similar platforms. Understanding of candidate lifecycle, matching algorithms, and recruiting workflows. Voice AI systems: Experience with ElevenLabs, OpenAI Realtime API, WebRTC, SIP/telephony integration, or speech synthesis pipelines. MCP (Model Context Protocol): Experience building or consuming MCP servers for agent tooling and context management. AI coding tools proficiency: Active use of Claude Code, Cursor, GitHub Copilot, or similar AI-assisted development tools in daily workflow. Guardrails and AI safety: Experience implementing input/output validation layers, PII/sensitive data filtering, prompt injection defense, and content safety checks for production AI systems. Familiarity with tools like Guardrails AI or Nemo Guardrails. Multi-model architecture: Experience working with multiple LLM providers and understanding when to use which model for cost, latency, and quality tradeoffs. Knowledge graphs: Experience with Neo4j or similar graph databases for relationship-based data modeling and traversal. Cost optimization at scale: Track record of optimizing LLM token usage, caching strategies, and multi-provider routing to reduce AI infrastructure costs. Large-scale data processing: Experience processing 1M+ records with performance optimization, failure handling, and data quality validation at scale. About Us STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and globally with offices in Los Angeles, Atlanta, New York, Mexico, Japan, India, and more. STAND 8 focuses on the ""bleeding edge"" of technology and leverages automation, process, marketing, and over fifteen years of success and growth to provide a world-class experience for our customers, partners, and employees. Our mission is to impact the world positively by creating success through PEOPLE, PROCESS, and TECHNOLOGY. Check out more at www.stand8.io; and reach out today to explore opportunities to grow together! By applying to this position, your data will be processed in accordance with the STAND 8 Privacy Policy.",https://mx.linkedin.com/jobs/view/senior-ai-engineer-data-engineer-at-stand8-technology-consulting-4407422846,4407422846
"Golang Developer - Remote, Latin America",Bluelight,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,Software Development,2026-05-12T13:11:42.005336,25,Engineering,Information Technology,N/A,"Bluelight is a leading software consultancy dedicated to designing and developing innovative technology that enhances users' lives. With a steadfast commitment to delivering exceptional service to our clients, Bluelight excels in its focus on quality and customer satisfaction. Our mission is not only to create cutting-edge applications but also to foster a collaborative and enriching work environment where each team member can grow and thrive. With a presence across the United States and Central/South America, Bluelight is in an exciting phase of expansion, continually seeking exceptional talent to join its dynamic and diverse community. We are looking for a skilled individual to join our rapidly growing team at Bluelight. This position is ideal for someone who thrives in a fast-paced, dynamic environment where everyone's opinions and efforts are valued and appreciated. You will have the opportunity to contribute to challenging and meaningful projects, developing high-quality applications that stand out in the market. We value continuous learning, personal growth, and hard work, offering a collaborative environment that promotes professional development. If you are passionate about software development and eager to be part of a growing software consultancy, we invite you to apply and join us on this exciting journey. What We Are Looking For We are looking for Senior-level engineers, though we are open to exceptional Mid-level developers who show strong autonomy. Primary Languages: Proficiency in Go (Golang) and React (+3 years of experience). Data/AI: Experience with Python, specifically for data processing or LLM-related workflows. Cloud Ecosystem: Deep familiarity with Google Cloud Platform (GCP). Full-Stack Mindset: While we prefer full-stack generalists, we are open to specialized Back-end (Go) developers who are masters of their craft. Product Thinking: Experience building products from scratch (0-to-1) is highly valued. Company Benefits Competitive salary and bonuses, including performance-based salary increases. Generous paid-time-off policy Flexible working hours Work remotely Continuing education, training, conferences Company-sponsored coursework, exams, and certifications Being a consultant in our team is a fun, challenging, and rewarding career choice. Your contributions are highly valued by clients, and the work you do often has a direct and significant impact on their business. You will have the opportunity to work on a variety of projects for our incredible clients, which will accelerate your career growth. You’ll collaborate with modern technologies and work alongside some of the best professionals in the industry! If you’re eager to be part of an exciting, challenging, and rapidly growing consultancy, we encourage you to apply.",https://mx.linkedin.com/jobs/view/golang-developer-remote-latin-america-at-bluelight-4413248157,4413248157
"Golang Developer - Remote, Latin America",Bluelight,"Zapopan, Jalisco, Mexico",REMOTE,N/A,Full-time,Software Development,2026-05-12T13:11:42.005339,25,Engineering,Information Technology,N/A,"Bluelight is a leading software consultancy dedicated to designing and developing innovative technology that enhances users' lives. With a steadfast commitment to delivering exceptional service to our clients, Bluelight excels in its focus on quality and customer satisfaction. Our mission is not only to create cutting-edge applications but also to foster a collaborative and enriching work environment where each team member can grow and thrive. With a presence across the United States and Central/South America, Bluelight is in an exciting phase of expansion, continually seeking exceptional talent to join its dynamic and diverse community. We are looking for a skilled individual to join our rapidly growing team at Bluelight. This position is ideal for someone who thrives in a fast-paced, dynamic environment where everyone's opinions and efforts are valued and appreciated. You will have the opportunity to contribute to challenging and meaningful projects, developing high-quality applications that stand out in the market. We value continuous learning, personal growth, and hard work, offering a collaborative environment that promotes professional development. If you are passionate about software development and eager to be part of a growing software consultancy, we invite you to apply and join us on this exciting journey. What We Are Looking For We are looking for Senior-level engineers, though we are open to exceptional Mid-level developers who show strong autonomy. Primary Languages: Proficiency in Go (Golang) and React (+3 years of experience). Data/AI: Experience with Python, specifically for data processing or LLM-related workflows. Cloud Ecosystem: Deep familiarity with Google Cloud Platform (GCP). Full-Stack Mindset: While we prefer full-stack generalists, we are open to specialized Back-end (Go) developers who are masters of their craft. Product Thinking: Experience building products from scratch (0-to-1) is highly valued. Company Benefits Competitive salary and bonuses, including performance-based salary increases. Generous paid-time-off policy Flexible working hours Work remotely Continuing education, training, conferences Company-sponsored coursework, exams, and certifications Being a consultant in our team is a fun, challenging, and rewarding career choice. Your contributions are highly valued by clients, and the work you do often has a direct and significant impact on their business. You will have the opportunity to work on a variety of projects for our incredible clients, which will accelerate your career growth. You’ll collaborate with modern technologies and work alongside some of the best professionals in the industry! If you’re eager to be part of an exciting, challenging, and rapidly growing consultancy, we encourage you to apply.",https://mx.linkedin.com/jobs/view/golang-developer-remote-latin-america-at-bluelight-4413254157,4413254157
SAP Hybris/Commerce Developer,Oowlish,"Guadalajara, Jalisco, Mexico",REMOTE,N/A,Full-time,"Transportation, Logistics, Supply Chain and Storage",2026-05-12T13:11:42.005342,25,Engineering,Information Technology,N/A,"Join Our Team Oowlish, one of Latin America's rapidly expanding software development companies, is seeking experienced technology professionals to enhance our diverse and vibrant team. As a valued member of Oowlish, you will collaborate with premier clients from the United States and Europe, contributing to pioneering digital solutions. Our commitment to creating a nurturing work environment is recognized by our certification as a Great Place to Work, where you will have opportunities for professional development, growth, and a chance to make a significant international impact. We offer the convenience of remote work, allowing you to craft a work-life balance that suits your personal and professional needs. We're looking for candidates who are passionate about technology, proficient in English, and excited to engage in remote collaboration for a worldwide presence. About the role: We are seeking a SAP Hybris/Commerce Developer to join a global, technology-driven company in the pet and animal health sector. You will be part of a team that’s passionate about building scalable commerce solutions that directly impact veterinary professionals, pet owners, and animals around the world. This role focuses on SAP Commerce Cloud (Hybris) development using Java. It involves collaboration across engineering, architecture, and product teams to enhance the performance, stability, and user experience of the platform. Responsibilities: Develop and maintain SAP Commerce Cloud (Hybris)-based applications Implement and integrate RESTful APIs and SOAP web services Collaborate with front-end developers using technologies like JavaScript, TypeScript, HTML, and CSS Work with relational databases such as MySQL, Oracle, or SAP HANA Use Maven or Gradle to manage builds and dependencies Leverage Git or Bitbucket for version control and code collaboration Participate in code reviews, debugging, and performance tuning Must Have: 3+ years of hands-on experience with SAP Hybris / SAP Commerce Cloud development Strong Java and Spring Framework background Experience working with APIs (REST/SOAP) Proficiency with relational databases and building tools (Maven or Gradle) Solid experience with Git or similar VCS Strong debugging and analytical skills Nice to have Familiarity with cloud platforms (AWS, GCP, Azure) Experience working in Agile/Scrum environments Previous work in eCommerce or B2B systems Basic understanding of AI-enhanced commerce platforms or data-driven personalization Benefits & Perks: Home office; Flexible Hours; Competitive compensation based on experience; Career plans to allow for extensive growth in the company; International Projects; Oowlish English Program (Technical and Conversational); Oowlish Fitness with Total Pass; Games and Competitions; You can also apply here: Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/",https://mx.linkedin.com/jobs/view/sap-hybris-commerce-developer-at-oowlish-4404370576,4404370576
Software Engineer II,Plexus Corp.,"Zapopan, Jalisco, Mexico",HYBRID,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",N/A,48,Other,N/A,N/A,"Purpose Statement: We are seeking a highly skilled Software Engineer II to bridge the gap between industrial edge devices and cloud-native applications. In this role, you will develop Full Stack solutions, focusing on Back End logic , while integrating factory-floor protocols with cloud services. This position is unique: you will manage data from the physical layer to the cloud , ensuring high quality through automated Pipelines and rigorous QA testing standards. Key Job Accountabilities Edge & Industrial Integration: Develop and maintain interfaces using Node-RED and Litmus to collect data via TCP/IP, Modbus TCP, Open Protocol, and RS232. Full Stack Development: Build scalable services using C# and .NET in both Windows and Linux environments. WPF and Avalonia UI frameworks. Cloud & Data Engineering: Manage large-scale data ingestion into BigQuery and leverage Vertex AI for predictive analytics. DevOps & Infrastructure: Architect and manage CI/CD Pipelines using Azure DevOps, deploying services within Containers (Docker/Kubernetes). Quality Assurance: Act as a champion for Quality by performing QA tester functions for your code, including unit testing, integration testing, and system-level validation. Observability & Reporting: Create real-time monitoring dashboards in Grafana and business intelligence reports in Power BI. Agile Collaboration: Execute tasks within an Agile Methodology framework, utilizing Azure Dev Ops for sprint planning and issue tracking. Education/Experience Qualifications Bachelor’s Degree required with 2 or more years of related experience preferred. Experience: 3–5 years in software engineering with a focus on industrial automation or IoT systems. Networking Knowledge: Deep understanding of TCP/IP networking and serial communication (RS232). Hybrid Environments: Experience developing for Windows while deploying modern services on Linux via Containers. Analytical Mindset: Proficiency in SQL and the ability to visualize complex datasets for stakeholders. Testing Rigor: Strong background in Quality assurance; comfortable writing test plans and acting as a QA tester for feature releases. Communication: Ability to translate hardware-level data into actionable cloud-based insights. Other Qualifications Experience with RabbitMQ for high-reliability message queuing in industrial settings. Hands-on experience with Litmus for edge device management. Certifications in GCP or Azure DevOps. Physical Requirements N/A Travel Requirements Occasional minimum This document does not represent a contract of employment and is not intended to capture every possible assignment the incumbent could be asked to perform.",https://mx.linkedin.com/jobs/view/software-engineer-ii-at-plexus-corp-4410204918,4410204918
Software Engineer Backend,Stand8 Technology Consulting,"Guadalajara, Jalisco, Mexico",HYBRID,Mid-Senior level,Full-time,"Technology, Information and Media",2026-05-12T13:11:43.699073,25,Information Technology,N/A,N/A,"STAND 8 provides end-to-end IT solutions and staffing services to enterprise partners across North America, with operational presence in Mexico supporting a wide range of technology, engineering, and business roles. This role is responsible for leading the design and implementation of major features and services within the Platform Catalog ecosystem. The position drives architecture decisions, builds scalable backend services, and supports real-time data pipelines that power advertising platforms. This individual partners closely with product managers and stakeholders to turn business goals into technical outcomes while promoting reliability, performance, and observability. The role also provides technical leadership through mentoring, team coordination, and production support participation. We are headquartered in Zapopan, Jalisco, and this hybrid role is based in Andares; however, we are open to interviewing qualified candidates located anywhere in Mexico. Location & Work Type Location: Zapopan, Jalisco Work Type: Hybrid Key Responsibilities Lead the design and implementation of major features or services within the Platform Catalog ecosystem. Drive architectural discussions and propose scalable solutions aligned with engineering best practices. Mentor junior engineers and contribute to a culture of technical excellence. Partner with product managers and stakeholders to translate business goals into technical outcomes. Advocate for system reliability, performance, and observability across multiple integrations. Design APIs to consume and produce data and build backend applications to power advertising platforms using Java, REST/GraphQL APIs, Docker, and Kubernetes. Use Kafka, Aerospike, and Elasticsearch to support a real-time data pipeline for the broader advertising team. Build and support highly available, large-scale distributed systems using microservices architecture. Participate in and help manage on-call and production support rotations to troubleshoot issues during off-hours and promotional events. Coordinate with team members to assign tasks, set goals, monitor progress, and resolve technical issues. Provide technical mentoring and guidance that fosters continuous learning and improvement. Qualifications: 6-8 years of software engineering experience with a track record of delivering production-grade systems. Deep expertise in software architecture, distributed systems, and API design. Proficiency in Java, with strong debugging and optimization skills. Experience operating in cloud-native environments (preferably GCP). Ability to influence design decisions and collaborate effectively with cross-functional teams. Strong communication skills in English / Spanish / both depending on project needs. Preferred (Optional): Experience with REST/GraphQL APIs, Docker, Kubernetes, Kafka, Aerospike, and Elasticsearch. Experience with microservices architecture for highly available, large-scale distributed systems. Experience participating in on-call and production support rotations. Experience with tools, technologies, or methodologies related to observability, system reliability, and platform engineering. About Us STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and globally with offices in Los Angeles, Atlanta, New York, Mexico, Japan, India, and more. STAND 8 focuses on the ""bleeding edge"" of technology and leverages automation, process, marketing, and over fifteen years of success and growth to provide a world-class experience for our customers, partners, and employees. Our mission is to impact the world positively by creating success through PEOPLE, PROCESS, and TECHNOLOGY. Check out more at www.stand8.io; and reach out today to explore opportunities to grow together! By applying to this position, your data will be processed in accordance with the STAND 8 Privacy Policy.",https://mx.linkedin.com/jobs/view/software-engineer-backend-at-stand8-technology-consulting-4408666977,4408666977
Lead Azure Data Engineer,Infosys,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-05-12T13:11:43.699075,25,Information Technology,N/A,N/A,"Azure Data Engineer (Ingeniero de Datos Azure) Location: Mexico (Mexico City, Guadalajara, Monterrey) – Hybrid as per Infosys Mexico policy (CST/EST time) Role Overview As an Azure Data Engineer , you will be designing and optimizing data pipelines and architectures using Azure cloud services. This role requires strong SQL skills, expertise in Python and Spark, and experience with ETL/ELT processes for efficient data ingestion and transformation. Key capabilities include data modeling, performance tuning, integration with various data sources and BI tools, and ensuring security and governance compliance. Key Responsibilities Review team monitoring reports to identify issues and create the corresponding PBIs/user stories for resolution. Monitor and respond to alert emails regarding execution failures across all team tools—such as Databricks, Azure Data Factory, or data quality gap reports within our processes. Proactively respond to user questions on team Zoom channels, capture issues in our processes, and implement necessary fixes. Work extensively with Azure Cloud Services, Azure Data Factory, Databricks, Python, and Spark, including handling user requested break-ins such as issue investigation, missing data analysis and remediation of jobs or pipelines that did not run according to their pre-configured schedules. Basic Qualifications Bachelor’s degree or foreign equivalent in Computer Science or related field. 7+ years of IT experience , including pipeline design, support and development (Batch and Streaming) using Azure cloud services. Excellent assertive communication with users and stakeholders in English. Understanding of Agile methodologies. Mandatory Skills Proficiency in Python: Advanced/expert-level proven experience in Python and Spark. Strong understanding of ETL/ELT processes: Proven experience designing and maintaining ETL processes in Databricks and Azure Data Factory, including connectivity with third party systems/APIs, Event Hubs, and other potential data sources. Experience with Azure Cloud Services: Demonstrated knowledge of cloud platforms—specifically Azure—including storage, security, and resource optimization. Preferred Skills Experience working with Git-based version control (e.g., GitHub, GitLab, Bitbucket) and familiarity with branching strategies, pull requests, and code review workflows. Focus on system maintenance: Strong emphasis on proactive detection and fast reactive maintenance of running jobs and pipelines. Other Requirements Ability to work under tight timelines and manage complex requirements. Flexible to work during CST/EST time zones and meet for hand-over activities to India team if needed. Self-motivated, proactive, and a strong team player. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/lead-azure-data-engineer-at-infosys-4413090192,4413090192
Analista de Informes y Datos,O'Reilly Autopartes México,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Associate,Full-time,Retail,2026-05-12T13:12:00.887140,186,Administrative,N/A,N/A,"Responsable de gestionar y optimizar los datos de atracción de talento para extraer información significativa, respaldar decisiones basadas en datos y mantener la integridad de los datos. Este rol formenta, junto con el equipo de liderazgo la creación de una cultura dentro del equipo que adopta el valor de datos. El analista respalda conocimientos en todo es espectro de atracción de talento. Actividades del puesto Análisis y estrategia de datos de Atracción de Talento Trabajar directamente con la Gerencia de Atracción de Talento para establecer una visión para el equipo como una función basada en datos Diseñar Informes, visualizaciones, presentaciones, etc para compartir con varias partes interesadas, centrándose principalmente en los objetivos del equipo, la retención del personal, la contratación, la eficacia de las estretegias implementadas. Liderear sesiones de datos estrátegicos con miembros del equipo de atracción de talento para identificar conocimientos que permitirán el apoyo proactivo de los líderes organizacionales. Entrenar al equipo sobre la interpretación de datos. Gestión de datos de Atracción de talento: desarrollar e implementar estrategias para recopilar, organizar y mantener datos relacionados con atracción de talento, utilizando herramientas de gestión Análisis de datos e información: Identificar tendencias, patrones y áreas de mejora en la atracción y retención personal. Proporcionar conocimientos y recomendaciones basados en datos al equipo de liderazgo para respaldar la toma de decisiones estrátegicas, la capacitación y el desarrollo Requisitos del puesto Lic. Administración de empresas, Sistemas ó afín 3 años de experiencia: limpieza, validación y manipulación de gran volumen de datos. Uso de métodos y herramientas estadisticas para analizar datos de talento e identificar tendencias ó patrones. Paqueteria Office Excel Avanzado Desable manejo de Tableu ó cualquier otra herramienta de BI Deseable Inglés intermedio",https://mx.linkedin.com/jobs/view/analista-de-informes-y-datos-at-o-reilly-autopartes-m%C3%A9xico-4404215025,4404215025
Sr. Embedded QA Engineer IRC293741,GlobalLogic,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-05-12T13:12:00.887145,25,Engineering,Information Technology,N/A,"Description We are looking for a Lead QA Engineer, with either software development or a QA background. The team’s goal is to develop a unified test framework that manages a large number of devices under test (up to 100) over different interfaces, configure them, and execute various tests within the above broader setups. The framework is in Python and optionally it is expected to have remote connectivity via the cloud to execute the tests. The crucial part is maintaining a perfect quality and ensuring a full test coverage of the developed solution. Automation of the entire validation process is essential to achieve that goal. What devices we are talking about? Products related to the IoT network: floodlight cameras, smart doorbells, smart alarms, and anything else you can imagine thinking about smart home and home security. If you already have some experience in this area – great! If not, don’t worry – we will provide you access to unique technology, experts, and know-how, just give us a good basis! You will also be cooperating closely with the R&D team in the USA. This is the role in which your ideas and creativity are much welcome, as the final result will depend on our team’s approach and work. No pressure at all:) Moreover, you will contribute to the most recognized brand in the world and this is not an exaggeration. Like millions of people on this planet, you know this brand, you use it, and you benefit from its products almost every day. Now it is your turn to be a part of it. Are you ready? If you have a feeling, even slightly, that this is something for you – don’t hesitate. Our awesome recruitment team will provide you more information and guide you through the process. Requirements Job Description At least 5+ years of commercial hands-on experience in Embedded/IoT software testing Excellent communication skills Proactiveness, the ability to autonomously generate ideas/solutions, and a sense of accountability and ownership Nice to have skills: Experience in leading test teams Experience in working with UART, USB, IP or similar interfaces Job responsibilities Leading a test team Agreeing on test roadmaps for the team with the customer Being accountable for writing test plans & test cases, executing tests Sharing results and creating reports for a large number of gateways and sensors on many test levels Designing and extending the test framework Being proactive and bringing new ideas and suggestions What we offer Culture of caring. At GlobalLogic, we prioritize a culture of caring. Across every region and department, at every level, we consistently put people first. From day one, you’ll experience an inclusive culture of acceptance and belonging, where you’ll have the chance to build meaningful connections with collaborative teammates, supportive managers, and compassionate leaders. Learning and development. We are committed to your continuous learning and development. You’ll learn and grow daily in an environment with many opportunities to try new things, sharpen your skills, and advance your career at GlobalLogic. With our Career Navigator tool as just one example, GlobalLogic offers a rich array of programs, training curricula, and hands-on opportunities to grow personally and professionally. Interesting & meaningful work. GlobalLogic is known for engineering impact for and with clients around the world. As part of our team, you’ll have the chance to work on projects that matter. Each is a unique opportunity to engage your curiosity and creative problem-solving skills as you help clients reimagine what’s possible and bring new solutions to market. In the process, you’ll have the privilege of working on some of the most cutting-edge and impactful solutions shaping the world today. Balance and flexibility. We believe in the importance of balance and flexibility. With many functional career areas, roles, and work arrangements, you can explore ways of achieving the perfect balance between your work and life. Your life extends beyond the office, and we always do our best to help you integrate and balance the best of work and life, having fun along the way! High-trust organization. We are a high-trust organization where integrity is key. By joining GlobalLogic, you’re placing your trust in a safe, reliable, and ethical global company. Integrity and trust are a cornerstone of our value proposition to our employees and clients. You will find truthfulness, candor, and integrity in everything we do. About GlobalLogic GlobalLogic, a Hitachi Group Company, is a trusted digital engineering partner to the world’s largest and most forward-thinking companies. Since 2000, we’ve been at the forefront of the digital revolution – helping create some of the most innovative and widely used digital products and experiences. Today we continue to collaborate with clients in transforming businesses and redefining industries through intelligent products, platforms, and services.",https://mx.linkedin.com/jobs/view/sr-embedded-qa-engineer-irc293741-at-globallogic-4412955965,4412955965
Senior System Test Engineer,Oracle,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-12T13:12:00.887148,72,Quality Assurance,N/A,N/A,"Job Description About the Product Oracle Enterprise Manager is Oracle's premier database and Engineered System management platform, providing a comprehensive management and monitoring solution for all their on-premise and Cloud-based databases, Exadatas, and Recovery Appliances. Through deep integration with Oracle's entire product stack, Enterprise Manager brings unique, full-spectrum management capabilities to all Oracle Database domain areas, including performance, high availability, and security. In addition, Enterprise Manager provides a full suite of advanced Engineered Systems management features, including performance analytics and capacity planning. About The Job This opening is for a Senior System Test Engineer in the Enterprise Manager Database and Engineered Systems Management team. You will work with an experienced, dynamic team of software engineers, test engineers and product managers to design and implement complex, UI-driven database and Engineered Systems management functionality using a wide variety of technologies, including Java, JDBC, Oracle JET, REST, JSON, GIT, Python, Perl, Oracle RAC, and Oracle Data Guard. In addition to core system testing responsibilities, you will have the opportunity to address challenging customer problems that occur within complex topologies involving operating systems, databases, clustering, distributed systems, networks, and cloud infrastructure. If you are interested in leveraging your knowledge of software architecture and algorithms to solve interesting, real-world problems, then this is the role for you. Career Level - IC3 Responsibilities Core Qualifications 5+ years of hands-on experience as a system test engineer, preferably with an enterprise-scale, multi-tier product Working-level experience with SQL and PL/SQL Solid knowledge of AI development and testing tools Excellent debugging skills Bachelor's degree in Computer Science or related technical field Additional Competencies Interest in learning new technologies Interest in becoming an expert in a specific area of database, Exadata, or Zero Data Loss Recovery Appliance (ZDLRA) management Ability and desire to take on highly challenging, complex tasks Ability to multitask effectively Excellent verbal and written communication skills Qualifications Career Level - IC3 About Us Only Oracle brings together the data, infrastructure, applications, and expertise to power everything from industry innovations to life-saving care. And with AI embedded across our products and services, we help customers turn that promise into a better future for all. Discover your potential at a company leading the way in AI and cloud solutions that impact billions of lives. True innovation starts when everyone is empowered to contribute. That’s why we’re committed to growing a workforce that promotes opportunities for all with competitive benefits that support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing accommodation-request_mb@oracle.com or by calling 1-888-404-2494 in the United States. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",https://mx.linkedin.com/jobs/view/senior-system-test-engineer-at-oracle-4401650794,4401650794
