Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Desarrollador Senior Líder,INTERAX,"Monterrey, Nuevo León, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-19T13:42:16.169042,25,Consulting,,,"¿QUÉ HARÁ EN ESTE ROL? Liderar el diseño y desarrollo de integraciones entre sistemas empresariales usando SnapLogic y estándares modernos de APIs. La experiencia en transformación de datos y protocolos de autenticación es clave para conectar plataformas SaaS con los sistemas de la organización. HABILIDADES ESENCIALES (No negociables) Dominio comprobado en las siguientes áreas: Desarrollo con APIs SaaS: REST, SOAP y/o GraphQL Protocolos de autenticación y seguridad: OAuth, JWT, SAML Extracción, transformación y preparación de datos (ETL) Manejo de formatos de datos: JSON, XML, CSV Comprensión de modelos de datos y limitantes Fluidez en el idioma inglés para llevar a cabo sesiones de trabajo, presentaciones con stakeholders, documentación, etc. EXPERIENCIA EN HERRAMIENTAS (Deseable o aprendizaje en curva) Deseable experiencia previa en estas tecnologías; SnapLogic: Pipelines, Snaps y Expresiones Scripting en Groovy o JavaScript XSLT y mapeo de mensajes XML/JSON OAuth2, SSL y protocolos de seguridad avanzados Control de versiones con Git y pipelines CI/CD Patrones de integración: lotes, tiempo real, basado en eventos Manejo de errores, logging y monitoreo de integraciones Message queues y brokers para integración entre fuente/destino CONOCIMIENTO ADICIONAL SAP Integration Suite: CPI/iFlows, Gestión de API SAP BTP, IDoc y gestión de transportes",https://mx.linkedin.com/jobs/view/desarrollador-senior-l%C3%ADder-at-interax-4430750273,4430750273,,,,,,,,,
ECM Developer,NTT DATA North America,"Monterrey, Nuevo León, Mexico",REMOTE,,Full-time,IT Services and IT Consulting,2026-06-19T13:42:16.169051,25,Engineering,Information Technology,,"Req ID: 346193 NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now. We are currently seeking a ECM Developer to join our team in Monterrey, Nuevo León (MX-NLE), Mexico (MX). Overview The ECM Developer is a highly skilled software engineer supporting an ECM platform built on IBM FileNet P8 and Business Automation Workflow (BAW 24.x). A migration to IBM Cloud Pak for Business Automation (CP4BA) on Red Hat OpenShift 4.x on AWS (ROSA) is planned. This role involves designing and implementing cloud-native ECM solutions and collaborating with ECM Analysts and Architects to deliver secure, scalable, and high-performing applications. Responsibilities Design, develop, and maintain complex Java applications, including mission-critical service layers for the ECM platform. Translate business requirements into innovative, secure, and scalable technical solutions. Ensure solutions are vulnerability-free, follow modern IT standards, and leverage emerging technologies. Maintain a production-first mindset focused on uptime, scalability, and rapid issue resolution. Collaborate with internal business units and stakeholders to ensure successful project delivery. Provide technical demos and presentations to team members and business partners. Foster a collaborative and productive team environment. Qualifications Knowledge Expert-level experience with IBM FileNet P8 APIs (Content Engine, Process Engine). Deep expertise in ICN 3.x+ and ICM 5.x customization using the Dojo framework. Strong understanding of RESTful API development, integration patterns, and OpenAPI Specification (OAS 3.x). Proven experience designing and deploying BAW 24.x solutions. Strong experience with CI/CD pipelines, Git repositories, and automated build/deploy tools (e.g., Jenkins, Azure DevOps). Familiarity with static code analysis tools such as Checkmarx, SonarQube, or equivalent for secure coding practices. Experience with Kubernetes-based platforms (OpenShift 4.x), RHEL, and ROSA. Cloud proficiency (IBM Cloud, AWS, Azure); certifications preferred. Understanding API Gateway technologies such as Azure API Management (APIM) and identity management platforms like Okta IAM. Bonus knowledge: Gen AI (WatsonX.ai), IBM Datacap, Kofax Capture. Skills ICN Customization: Plugin development including External Data Services (EDS), Feature and Action Plugins, Context Menu Customization, and custom scheduled task development using the ICN Task Manager framework and APIs. Java/J2EE: Spring Boot, JPA, Hibernate, Microservices. Web Technologies: Dojo, NodeJS, AngularJS, ReactJS, HTML, JavaScript, AJAX, jQuery. ECM Suite: FileNet P8, ICN 3.x+, ICM 5.x, BAW 24.x, IER, ICC, FDM, Sweep Framework. ECM Migration: SharePoint, Domino, FileNet P8 to CP4BA. Security & Governance: Role-based access, retention policies, security proxies, change preprocessors. App Servers: IBM WebSphere (ND, Liberty, Open Liberty), WebLogic, Tomcat. Reporting & Monitoring: Sweep jobs, stored procedures, Control-M, Splunk. DevOps Tools: AzDO, GitHub, Jenkins, Docker, Kubernetes, Ansible, Terraform. Databases: Oracle, PostgreSQL. Bonus Skills: Python, AWS services (EC2, S3, Lambda, IAM, VPC, ECS, CloudWatch, API Gateway). EDUCATION Bachelor's degree in computer science or related field, or equivalent work experience. Experience Minimum 5 years as an ECM Developer. 5+ years developing enterprise-grade ECM solutions using IBM FileNet and Java/J2EE. Proven experience customizing, configuring, and maintaining IBM FileNet-based platforms. WORKING CONDITIONS This remote contractor role follows a fixed schedule aligned to U.S. business hours. Candidates must be available during assigned times for collaboration, delivery, and support. Extended hours may occasionally be required based on project needs. About NTT DATA NTT DATA is a $30 billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long term success. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure and connectivity. We are one of the leading providers of digital and AI infrastructure in the world. NTT DATA is a part of NTT Group, which invests over $3.6 billion each year in R&D to help organizations and society move confidently and sustainably into the digital future. Visit us at us.nttdata.com Whenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client’s needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, https://us.nttdata.com/en/contact-us. NTT DATA endeavors to make https://us.nttdata.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at https://us.nttdata.com/en/contact-us. This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click here. If you'd like more information on your EEO rights under the law, please click here. For Pay Transparency information, please click here.",https://mx.linkedin.com/jobs/view/ecm-developer-at-ntt-data-north-america-4411623457,4411623457,,,,,,,,,
Data Scientist,The HEINEKEN Company,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Food and Beverage Services,2026-06-19T13:42:50.573463,200,Engineering,Information Technology,,"Main Responsibilities Assist in developing and implementing predictive models and machine learning algorithms to address business challenges and support strategic goals. Collaborate with Analytics team to analyze datasets and extract actionable insights. Evaluate model performance and iterate to enhance accuracy and reliability. Work with cross-functional teams to gather requirements and ensure alignment with business needs. Design and conduct experiments to test hypotheses and validate estimated benefits. Requirements Education: Bachelor´s degree in Data Science, Physics, Computer Science or similar. Experience: 1-2 years in Advanced Analytics roles. Technical capabilities: Proficiency in SQL. Proficient in Python programming. Data visualization platforms (PowerBi). Cloud platforms (Azure and Databricks) Excellent written and verbal English.",https://mx.linkedin.com/jobs/view/data-scientist-at-the-heineken-company-4411439138,4411439138,,,,,,,,,
Data Analytics / Machine Learning Analyst,Caterpillar Inc.,"Santa Catarina, Nuevo León, Mexico",HYBRID,,Full-time,Construction and Machinery Manufacturing,2026-06-19T13:42:50.573472,25,Business Development,Sales,,"Career Area Technology, Digital and Data Job Description Your Work Shapes the World at Caterpillar Inc. When you join Caterpillar, you're joining a global team who cares not just about the work we do – but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here – we make it happen, with our customers, where we work and live. Together, we are building a better world, so we can all enjoy living in it. Job Summary Perform analytical tasks and lead data initiatives on large volumes of data to generate insights that support data-driven business decisions. Leverages statistical analysis, data modeling, visualization, natural language processing, and machine learning techniques. What Will You Do Lead data gathering, data mining, data cleansing, and processing activities for large datasets, ensuring data quality and availability. Design and develop appropriate data models to support analysis and insight generation. Explore, promote, and implement semantic data capabilities using Natural Language Processing (NLP), text analytics, and machine learning. Lead requirements definition and scope for data analysis initiatives in collaboration with business stakeholders. Present findings, insights, and recommendations to management using data visualization tools. Conduct research on data model optimization and advanced algorithms to improve accuracy and effectiveness of analysis. Translate business needs into actionable analytical solutions. Ensure accuracy, consistency, and reliability of data used in reports, dashboards, and models. Education Requirement Bachelor’s Degree required in Data Science, Systems Engineering, Industrial Engineering or related field English Intermediate Skill Descriptors Programming Languages: Understanding programming logic Writing and maintaining code Following documentation standards. Query and Database Access Tools Writing queries using SQL or similar tools Accessing data warehouses Filtering, sorting, and transforming data Knowledge Power BI Machine Learning Understanding basic ML concepts and differences vs. deep learning Applying ML techniques in business scenarios Supporting predictive or classification models. Top Candidates Also Have Microsoft Certified: Azure Data Fundamentals (DP‑900) Microsoft Certified: Power BI Data Analyst (PL‑300) Data Warehousing / ETL pipelines Additional Information Location: Santa Catarina, Nuevo León. This position is five-day a week in-office model. Monday to Friday 7am to 4:00pm Do not forget to include a resumé in English in your profile in Workday . Final details Please frequently check the email associated with your application, including the junk/spam folder, as this is the primary correspondence method. If you wish to know the status of your application – please use the candidate log-in on our career website as it will reflect any updates to your status. The Caterpillar Code of Conduct states that we will select, and place employees based on their qualifications for the job to be performed, without regard to race, religion, national origin, color, gender, gender identity, sexual orientation, age or disability. In this company we do not request pregnancy tests, nor HIV tests as requirements for employment entry, permanence or promotion. For more information, visit caterpillar.com. To connect with us on social media, visit caterpillar.com/social media. Posting Dates June 16, 2026 - June 23, 2026 Caterpillar is an Equal Opportunity Employer. Qualified applicants of any age are encouraged to apply Not ready to apply? Join our Talent Community.",https://mx.linkedin.com/jobs/view/data-analytics-machine-learning-analyst-at-caterpillar-inc-4429713218,4429713218,,,,,,,,,
AI / Analytics Engineer,Carrier,"Monterrey, Nuevo León, Mexico",HYBRID,Associate,Full-time,Wholesale Building Materials,,116,Information Technology,,,"About Carrier Carrier Global Corporation, global leader in intelligent climate and energy solutions, is committed to creating innovations that bring comfort, safety and sustainability to life. Through cutting-edge advancements in climate solutions such as temperature control, air quality and transportation, we improve lives, empower critical industries and ensure the safe transport of food, life-saving medicines and more. Since inventing modern air conditioning in 1902, we lead with purpose: enhancing the lives we live and the world we share. We continue to lead because of our world-class, inclusive workforce that puts the customer at the center of everything we do. For more information, visit corporate.carrier.com or follow Carrier on social media at @Carrier. About The Role We are seeking an experienced AI / Analytics Engineer to join Carrier’s Global Data, Analytics & AI organization. This role is ideal for a hands-on engineer who combines a strong analytics foundation with modern AI/ML, GenAI, and Agentic AI engineering experience to develop scalable, business-critical solutions. The AI / Analytics Engineer will work closely with business stakeholders, product managers, and platform teams to understand business problems , translate them into data- and AI-driven solutions , and deliver production-ready capabilities that create measurable business value. This role requires an entrepreneurial mindset , the ability to move quickly from idea to solution , and a strong focus on building solutions that scale across functions, regions, and use cases . Key Responsibilities AI / Analytics Engineer will be responsible for: Design, develop, and deploy analytics, AI/ML, GenAI, and Agentic AI solutions that address real business problems across functions such as Supply Chain, Manufacturing, Service, Marketing, and Commercial Operations. Build and maintain analytics engineering pipelines (data ingestion, transformation, semantic layers, feature engineering) to support advanced analytics and AI use cases. Develop and operationalize machine learning models (predictive, prescriptive, optimization) and GenAI solutions (e.g., RAG-based assistants, summarization, Q&A, copilots). Design and implement Agentic AI workflows that orchestrate tools, data, and models to automate multi-step business processes with appropriate guardrails and human-in-the-loop controls. Business Understanding & Problem Solving Partner with business stakeholders and product teams to understand requirements, frame problems, and identify opportunities where analytics and AI can drive impact. Translate ambiguous business needs into clear technical designs, data requirements, and solution architectures. Apply strong analytical thinking to define success metrics, validate assumptions, and continuously improve solutions based on outcomes. Platform, Scale & Operations Collaborate with data platform, architecture, and security teams to ensure solutions align with enterprise standards, governance, and scalability requirements. Optimize models and pipelines for performance, reliability, cost, and scalability. Support production deployment and monitoring of analytics and AI solutions, including model performance, data quality, and system reliability. Contribute to best practices for MLOps / LLMOps, including versioning, testing, evaluation, and monitoring. Innovation & Continuous Improvement Stay current with emerging trends in AI/ML, GenAI, Agentic AI, and analytics engineering, and proactively evaluate how new technologies can be applied at Carrier. Experiment, prototype, and iterate quickly—while designing solutions that can be scaled and reused across the enterprise. Promote responsible and ethical AI practices, including bias mitigation, transparency, and regulatory compliance. Requirements We are looking for people with strong analytical thinking and data-driven decision-making skilles. If this is you, get in touch. As a Minimum You Must Have Bachelor’s degree in Computer Science, Data Science, Engineering, Business Analytics, or a related field. 3-5 years of relevant experience in analytics engineering, data engineering, AI/ML engineering, or advanced analytics roles. Strong experience working with data analytics, data modeling, and large datasets in enterprise environments. Hands-on experience developing and deploying AI/ML models and analytics solutions. Proficiency in Python, SQL, and modern analytics or ML frameworks. Experience collaborating with business stakeholders and cross-functional teams. Although not necessary, it would be nice if you have: Hands-on experience with GenAI (e.g., RAG architectures, prompt engineering, LLM integration, evaluation frameworks). Exposure to or experience building Agentic AI solutions (tool-using agents, workflow orchestration, automation). Experience with modern data and analytics platforms such as Snowflake, Databricks, and visualization tools like Power BI. Familiarity with cloud platforms (AWS, Azure, or GCP). Experience applying Agile / product-oriented delivery models. Background in manufacturing, industrial, or HVAC domains is a plus. Benefits We offer a competitive total rewards package that may include other benefits and well‑being programs. Offerings vary by role and location and are designed to support employees’ health, security, and success. Equal Treatment and Non-Discrimination Carrier is committed to equal treatment and non-discrimination principles. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, or disability, or any other applicable protected class. If you require a reasonable accommodation to complete the application process, participate in an interview, or otherwise engage in the hiring process, please contact us at Carrier.Recruiting@carrier.com. We will make every effort to meet your needs in accordance with applicable laws. Application Deadline Applications will be accepted for at least 14 working days from 6/16/2026 Job Applicant’s Privacy Notice Please click on the link below to review the Job Applicant Privacy Notice . Use of AI Technology-enabled tools may support parts of the recruitment process, with oversight by people. Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class. Job Applicant's Privacy Notice Click on this link to read the Job Applicant's Privacy Notice",https://mx.linkedin.com/jobs/view/ai-analytics-engineer-at-carrier-4403830938,4403830938,,,,,,,,,
Quality Data Sci & Analytics,Carrier,"Santa Catarina, Nuevo León, Mexico",HYBRID,Executive,Full-time,Wholesale Building Materials,2026-06-19T13:42:50.573479,25,Research,"Analyst,",Information Technology,"About Carrier Carrier Global Corporation, global leader in intelligent climate and energy solutions, is committed to creating innovations that bring comfort, safety and sustainability to life. Through cutting-edge advancements in climate solutions such as temperature control, air quality and transportation, we improve lives, empower critical industries and ensure the safe transport of food, life-saving medicines and more. Since inventing modern air conditioning in 1902, we lead with purpose: enhancing the lives we live and the world we share. We continue to lead because of our world-class, inclusive workforce that puts the customer at the center of everything we do. For more information, visit corporate.carrier.com or follow Carrier on social media at @Carrier. About The Role We are seeking a Quality-Focused Programmer to drive the digital transformation of our quality systems. This role will be responsible for developing applications, analyzing large datasets, and enhancing user experiences to strengthen our quality management processes. The ideal candidate will combine programming expertise with a strong understanding of UI/UX and statistical analysis to deliver innovative solutions that improve efficiency and data-driven decision-making. Key Responsibilities As a Quality Data Sci & Analytics, you'll be responsible for: Design, develop, and implement applications that support and enhance the company’s quality management system. Use Power Apps and Python to build tools that streamline workflows and improve data accessibility. Analyze large datasets to identify trends, generate insights, and support continuous improvement initiatives. Collaborate with cross-functional teams to ensure applications meet business needs and align with quality standards. Apply UI/UX principles to create intuitive, user-friendly interfaces that improve adoption and usability. Integrate statistical methods into data analysis to support evidence-based decision-making. Requirements We are looking for people who are analytical. If this is you, get in touch. As a Minimum You Must Have Bachelor’s degree in Computer Science, Engineering, or related field , finalized or in progress. Proven experience with Power Apps development. Strong programming skills in Python. Knowledge of UI/UX design principles and ability to apply them in application development. Basic to intermediate understanding of statistics for large database analysis. Experience working with quality systems or digitalization projects is a plus. Strong problem-solving skills and ability to work independently as well as in a team environment. Good communication skills in English. Benefits We offer a competitive total rewards package that may include other benefits and well‑being programs. Offerings vary by role and location and are designed to support employees’ health, security, and success. Equal Treatment and Non-Discrimination Carrier is committed to equal treatment and non-discrimination principles. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, or disability, or any other applicable protected class. If you require a reasonable accommodation to complete the application process, participate in an interview, or otherwise engage in the hiring process, please contact us at Carrier.Recruiting@carrier.com. We will make every effort to meet your needs in accordance with applicable laws. Application Deadline Applications will be accepted for at least 3 working days from Job Posting Date. Job Posting Date: [ June 17th, 2026 ]. Job Applicant’s Privacy Notice Please click on the link below to review the Job Applicant Privacy Notice . Use of AI Technology-enabled tools may support parts of the recruitment process, with oversight by people. Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class. Job Applicant's Privacy Notice Click on this link to read the Job Applicant's Privacy Notice",https://mx.linkedin.com/jobs/view/quality-data-sci-analytics-at-carrier-4429343088,4429343088,,,,,,,,,
AI Data Engineer Specialist,Accenture México,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Business Consulting and Services,2026-06-19T13:42:50.573481,52,Information Technology,,,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 offices, 120 cities, 56 countries and approximately 743,000 employees worldwide. Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Projects 🚀 AI / Generative AI Data Engineer Role Overview We are seeking an innovative and highly skilled AI / Generative AI Data Engineer to design, develop, and deploy intelligent data solutions powered by Artificial Intelligence and Large Language Models (LLMs). This role combines expertise in data engineering, machine learning, and modern AI technologies to build scalable, production-ready AI applications that drive business value. The ideal candidate is passionate about Generative AI, automation, and advanced analytics, with strong experience in Python, SQL, cloud-based data platforms, and AI integration frameworks. 🔹 Key Responsibilities Design, develop, and implement AI and Machine Learning solutions for enterprise-scale applications. Build and optimize applications powered by Large Language Models (LLMs) and Generative AI technologies. Develop and maintain RAG (Retrieval-Augmented Generation) architectures and AI-driven workflows. Create and refine effective prompt engineering strategies to improve AI model performance and accuracy. Develop scalable backend services and AI pipelines using Python. Design and optimize complex SQL queries and data models for analytics and AI workloads. Work with modern data platforms such as Databricks and Snowflake. Integrate AI services and applications through REST APIs and cloud-native architectures. Deploy AI/ML solutions into production environments ensuring scalability, reliability, and performance. Collaborate with cross-functional teams including Data Engineers, Data Scientists, Architects, and Product Owners. Apply best practices for code quality, security, governance, and responsible AI usage. ✅ Mandatory Skills 🤖 Artificial Intelligence (AI) – 3+ years 🧠 Machine Learning (ML) – 3+ years 💬 Large Language Models (LLMs) – 2+ years 🐍 Python – 3+ years 🗄️ SQL – 3+ years ⭐ Nice-to-Have Skills Prompt Engineering – 2+ years Databricks – 2+ years Generative AI Applications – 2+ years REST APIs / AI Integrations – 2+ years Snowflake – 3+ years LangChain / RAG frameworks Cloud platforms (AWS, Azure, or GCP) 📌 Additional Requirements 🌎 Advanced English proficiency 📍 Hybrid position based in Monterrey or Mexico City 🧠 Strong communication, collaboration, and problem-solving skills 🚀 Experience delivering scalable AI solutions in enterprise environments",https://mx.linkedin.com/jobs/view/ai-data-engineer-specialist-at-accenture-m%C3%A9xico-4413888679,4413888679,,,,,,,,,
Hiring for Data & AI Practice,Accenture México,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Business Consulting and Services,2026-06-19T13:42:50.573483,200,Information Technology,,,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 offices, 120 cities, 56 countries and approximately 743,000 employees worldwide. Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Projects If you’re passionate about data and want to work on projects where analytics, engineering, and data platforms create real business impact, this could be your opportunity. We are currently looking for talent for the following roles: 🔹 SQL Data Analyst 🔹 Data Engineer 🔹 Informatica Administrator 🔹 Snowflake Specialist 🔹 QlikView Developer You’ll work with leading technologies such as Snowflake, Informatica, SQL, and QlikView, collaborating with multidisciplinary teams and contributing to data-driven transformation initiatives. 💡 We’re looking for people with: Passion for data and analytics Strong problem-solving mindset Experience working with modern data platforms Interest in continuous learning and professional growth",https://mx.linkedin.com/jobs/view/hiring-for-data-ai-practice-at-accenture-m%C3%A9xico-4380409271,4380409271,,,,,,,,,
Performance Data Analyst,NEORIS,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,IT Services and IT Consulting,2026-06-19T13:42:50.573484,185,Information Technology,,,"NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de Performance Data Analyst Principales Responsabilidades Diseñar, preparar y entregar elementos clave de datos de desempeño, apoyando al área de operaciones para medir y optimizar su rendimiento. Esto incluye conectar los datos disponibles con una estrategia bien estructurada para impulsar resultados, optimizar procesos operativos y asegurar la preparación de información clara y estructurada para la toma de decisiones. Diseñar y desarrollar modelos operativos: Crear e implementar modelos solicitados para diferentes áreas o países, con un enfoque específico en la eficiencia operativa. Estandarización y homologación de la información: Definir e implementar iniciativas para mejorar la consistencia y estandarización de datos entre equipos y regiones. Proponer oportunidades de mejora en procesos operativos: Identificar e implementar oportunidades basadas en datos para mejorar la gestión y los ciclos operativos. Construcción de un Data Hub operativo: Diseñar y construir un data hub para alimentar reportes, dashboards y visualizaciones utilizando herramientas especializadas, asegurando que la información sea clara y alineada a las necesidades del área de operaciones. Coordinar y gestionar equipos de distintos países, culturas y contextos, con diferentes expectativas. Mantener un modelo operativo en evolución constante, consolidando información de múltiples proyectos. Construir reportes adaptados a diferentes audiencias, desde equipos operativos hasta líderes estratégicos. Cubrir el proceso end-to-end, desde el levantamiento de requerimientos hasta la liberación y mantenimiento del producto de datos. Comprender procesos casi en tiempo real para entregar datos en bruto listos para su consumo por usuarios finales. Requerimientos Inglés avanzado (conversacional) Modalidad en oficina (San Pedro Garza Garcia, NL) Ingenieria en sistemas o afín 2 años en áreas relacionadas con operaciones digitales, optimización de procesos o roles similares Conocimiento avanzado de SQL / Snowflake Dominio de herramientas para recolección y análisis de datos operativos Conocimientos en programación estadística Diseño y análisis de toma de decisiones basada en datos Experiencia modelando estructuras de datos para usuarios finales Capacidad para diseñar datasets automatizados y dinámicos con datos relevantes de negocio Fuertes habilidades de resumen, análisis y presentación de datos Conocimiento de tendencias e innovaciones en analítica, productos de datos y streaming en tiempo casi real Ofrecemos Esquema 100% nominal Prestaciones de Ley Vales de despensa Beneficios adicionales Plan de Desarrollo Profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Maria Guadalupe Moreno Flores",https://mx.linkedin.com/jobs/view/performance-data-analyst-at-neoris-4411404279,4411404279,,,,,,,,,
ANALISTA DE DATOS,GP Vivienda,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Real Estate,2026-06-19T13:42:50.573485,25,Information Technology,,,"Enviar candidatura ahora » Fecha: 18 jun 2026 Ubicación: MONTERREY (MTY) Empresa: GP Vivienda Propósito y posición en la organización Como Analista de Datos, serás el arquitecto detrás del crecimiento sostenible de la organización, impulsando la toma de decisiones estratégicas a través de análisis de datos e inteligencia financiera. Trabajarás en un entorno colaborativo, optimizando procesos y creando soluciones innovadoras que alineen las metas organizacionales con las oportunidades del mercado. Responsabilidades clave Planeación estratégica Desarrollar análisis de mercado, considerando la evolución de los principales competidores, nuevas tendencias del mercado y oportunidades potenciales Apoyar con el desarrollo y monitoreo del presupuesto del plan a 5 años Análisis financiero Consolidar, depurar y procesar base de datos para mejorar la visibilidad del desempeño financiero de GP Vivienda Generar, procesos y analizar datos del negocio, identificando insights y transformándolos en acciones concretas a nivel comercial / estratégico Desarrollar proyecciones financieras de los diferentes desarrollos de la empresa Conocimientos, habilidades y experiencia críticos Formación Académica: Poseer un título universitario en Ciencia de Datos, Estadística, Inteligencia de Mercados, Sistemas de Información, Ingeniería Industrial, Ciencias de la Computación, o en un campo afín que provea una sólida base en análisis cuantitativo y estratégico. Experiencia Profesional: Tener al menos 1 año de experiencia relevante en áreas como estrategia corporativa, planeación financiera, consultoría estratégica, o inteligencia de mercado y análisis de datos. Competencias Técnicas Avanzadas: Dominar Excel a un nivel avanzado y tienes experiencia en la gestión de grandes bases de datos, incluyendo su consolidación, limpieza y análisis. Además, contar con conocimientos en herramientas de visualización de datos (por ejemplo, BI). Pensamiento Analítico y Habilidades de Interpretación de Datos: Naturalmente analítico, con una habilidad destacada para interpretar datos complejos y convertirlos en ideas accionables Conocimientos, habilidades y experiencia deseables Conocimientos en Programación: Posees conocimientos intermedios o avanzados en programación (Python, SQL) enfocados en la automatización de tareas y optimización de procesos. Interés en el Sector Inmobiliario: Tienes interés en el mercado inmobiliario y de vivienda, comprendiendo las dinámicas y tendencias del sector. Competencias críticas Dominio: Ténica Competencia: Solución de Problemas Comportamientos: Resuelve hostilidades y desacuerdos entre los demás Identifica problemas evidentes y ocultos, recopila información relevante, identifica posibles causas y analiza con objetividad Alcanza acuerdos difíciles y solucionar discrepancias de forma equitativa Emplea una lógica y unos métodos rigurosos para resolver eficazmente problemas difíciles Agota todos los recursos a fin de encontrar soluciones Dominio: Liderazgo Competencia: Ejecución con Excelencia Comportaientos Promueve métodos, sistemas y procesos para mejorar el desempeño Mantiene su concentración de forma constante para alcanzar o superar las metas, a la vez que siente satisfacción por el logro Brinda apoyo al equipo para lograr los objetivos con éxito Traduce las prioridades estratégicas en realidad operacional, con el cumplimiento de procesos del área Monitorea el progreso de logro de metas Competencias deseables Dominio: Liderazgo Competencia: Liderazgo Comportamientos: Expresa ideas y opiniones de forma efectiva por escrito, en conversaciones verbales individuales o grupales Construye grupos productivos con base en las habilidades, metas y tareas requeridas Fomenta las discusiones difíciles y directas, pero no teme darlas por terminadas y seguir adelante Coordina a las personas y el capital financiero y material para maximizar la eficiencia y el desempeño Comunicar una visión convincente del propósito y estado futuro de la organización Enviar candidatura ahora »",https://mx.linkedin.com/jobs/view/analista-de-datos-at-gp-vivienda-4429380987,4429380987,,,,,,,,,
