Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Measurement Partner - Advertisement Team - Mexico,TikTok,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Entertainment Providers,2026-07-01T13:24:45.589110,25,General Business,"Management,",Business Development,"Responsibilities Team introduction: The Measurement team is responsible for interpreting the performance of advertising on our platform. We work with advertisers to optimize their activity on the platform and build meaningful connections that help drive behavior change. About the Role: This Measurement Partner role partners with leading clients in the designated region, supporting a mix of branding-focused as well as app and web performance-driven advertisers, to help measure the effectiveness of their investment in our platform with performance-focussed advertisers. In addition, the Measurement Partner partners with key cross-functional teams such as sales, product marketing, measurement product, and business marketing to ensure that clients and agencies have best-in-class support. Highly-driven and empathetic, the Measurement Partner will build on our Measurement discipline where execution, curiosity, and data-driven thinking in a fast-growth environment to make others better is critical for success. Responsibilities: - Partner primarily with clients and agencies to provide good measurement that can lead to a better understanding of their performance on the platform - Design and implement measurement strategies that demonstrate how clients and agencies can improve business outcomes. - Focus on strategic consulting together with sales and product teams to help drive and implement learning agendas with 1st or 3rd party measurement solutions - Develop and scale programs to address advertisers' measurement needs, promoting the adoption of measurement methodologies, products and approaches - Analyze data to develop advanced analytics projects tailor-made for clients to prove that TikTok works - Manage client and agency feedback to ensure their voice is reflected with our product and partnerships teams Qualifications Minimum Qualifications: - Proven experience with digital advertising, large marketing-related organizations, or measurement suppliers - Expertise in advertising data, measurement methods and statistical model - Successful examples where past measurement contributions led to behavior change - A track record of inferential problem solving through experimental design and analytical methods - Ability to thrive in a fast-paced environment with excellent time-management and prioritization skills - Excellent presentation, verbal and written communication skills and fluency in English is essential for communicating cross functionally Preferred Qualifications: - Relevant bachelor's degree in Business, Advertising, Economics, Computer Science, Statistics or Research (or equivalent) - Familiarity with privacy-first innovation for measurement systems is a plus - Experience working with sales and cross-functional teams - Experience with advertising agencies or advanced marketing data-driven organizations preferred About TikTok TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and we also have offices in New York City, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.​ Why Join Us Inspiring creativity is at the core of TikTok's mission. Our innovative product is built to help people authentically express themselves, discover and connect – and our global, diverse teams make that possible. Together, we create value for our communities, inspire creativity and bring joy - a mission we work towards every day.​ We strive to do great things with great people. We lead with curiosity, humility, and a desire to make impact in a rapidly growing tech company. Every challenge is an opportunity to learn and innovate as one team. We're resilient and embrace challenges as they come. By constantly iterating and fostering an ""Always Day 1"" mindset, we achieve meaningful breakthroughs for ourselves, our company, and our users. When we create and grow together, the possibilities are limitless. Join us.​ ​ Diversity & Inclusion​ TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.​ TikTok Accommodation TikTok is committed to providing reasonable accommodations in our recruitment processes for candidates with disabilities, pregnancy, sincerely held religious beliefs or other reasons protected by applicable laws. If you need assistance or a reasonable accommodation, please reach out to us at https://tinyurl.com/RA-request​",https://mx.linkedin.com/jobs/view/measurement-partner-advertisement-team-mexico-at-tiktok-4434349629,4434349629,,,,,,,,,
Supplier Master Data Analyst,Warner Bros. Discovery,"Mexico City, Mexico",HYBRID,,Full-time,Entertainment Providers,2026-07-01T13:24:45.589112,25,Information Technology,,,"Welcome to Warner Bros. Discovery… the stuff dreams are made of. Who We Are… When we say, “the stuff dreams are made of,” we’re not just referring to the world of wizards, dragons and superheroes, or even to the wonders of Planet Earth. Behind WBD’s vast portfolio of iconic content and beloved brands, are the storytellers bringing our characters to life, the creators bringing them to your living rooms and the dreamers creating what’s next… From brilliant creatives, to technology trailblazers, across the globe, WBD offers career defining opportunities, thoughtfully curated benefits, and the tools to explore and grow into your best selves. Here you are supported, here you are celebrated, here you can thrive. Your New Role… The Supplier Master Data Analyst is responsible for the creation, maintenance, governance, and quality of supplier master data across enterprise systems. This role ensures data accuracy, consistency, and compliance to support efficient Procure-to-Pay (P2P) operations, financial reporting, and risk management. The analyst collaborates with cross-functional teams to support supplier onboarding, data changes, reporting, and continuous process improvements. Key Responsibilities Supplier Master Data Management Create, update, and maintain supplier master data in ERP systems (e.g., SAP, Oracle). Ensure data accuracy, completeness, and consistency across systems. Perform data validation, cleansing, and periodic reviews to maintain high-quality standards. Governance & Compliance Enforce data governance policies, validation rules, and approval workflows. Ensure compliance with internal controls, audit requirements (SOX), and regulatory standards. Prevent duplicate records, fraud risks, and data integrity issues. Supplier Onboarding & Maintenance Manage end-to-end supplier onboarding process , including documentation validation. Coordinate with Procurement, Finance, Tax, and Compliance teams to resolve data issues. Maintain supplier hierarchies, attributes, and relationships. Data Quality & Reporting Monitor data quality KPIs and generate dashboards/reports (Power BI, Excel). Conduct data audits and analyze trends, discrepancies, and recurring issues. Provide actionable insights to improve procurement data quality and processes. Process Improvement & Automation Identify inefficiencies and recommend process improvements. Support automation initiatives and workflow enhancements. Participate in system implementations, upgrades, and integration activities. Stakeholder Collaboration Work cross-functionally with P2P, Procurement, Finance, IT, and external suppliers. Provide training and guidance on master data processes and tools. How We Get Things Done… This last bit is probably the most important! Here at WBD, our guiding principles are the core values by which we operate and are central to how we get things done. You can find them at www.wbd.com/guiding-principles/ along with some insights from the team on what they mean and how they show up in their day to day. We hope they resonate with you and look forward to discussing them during your interview. Championing Inclusion at WBD Warner Bros. Discovery embraces the opportunity to build a workforce that reflects a wide array of perspectives, backgrounds and experiences. Being an equal opportunity employer means that we take seriously our responsibility to consider qualified candidates on the basis of merit, regardless of sex, gender identity, ethnicity, union status, age, sexual orientation, religion or belief, marital status, pregnancy, parenthood, disability or any other category protected by law. If you’re a qualified candidate with a disability and you require adjustments or accommodations during the job application and/or recruitment process, please visit our accessibility page for instructions to submit your request.",https://mx.linkedin.com/jobs/view/supplier-master-data-analyst-at-warner-bros-discovery-4435170297,4435170297,,,,,,,,,
HEOR Specialist - Modeling,Johnson & Johnson Innovative Medicine,"Mexico City, Mexico",HYBRID,,Full-time,Pharmaceutical Manufacturing,2026-07-01T13:24:45.589114,25,Other,,,"At Johnson & Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn more at jnj.com. As guided by Our Credo, Johnson & Johnson is responsible to our employees who work with us throughout the world. We provide an inclusive work environment where each person is considered as an individual. At Johnson & Johnson, we respect the diversity and dignity of our employees and recognize their merit. Job Function Market Access Job Sub Function Health Economics Market Access Job Category Professional All Job Posting Locations: Mexico City, Mexico Job Description At Johnson & Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn more at https://www.jnj.com/. We are searching for the best talent for the HEOR Specialist LATAM- Modeling to be in Mexico City, Mexico Purpose: In this role, the candidate will be responsible for the development of economic tools that help to build the value story of our medicines, in Latin America. This role has a strategic impact at a regional level and at each operating company in LATAM. As member of the regional Market Access Team, the specialist has a wide perspective of the strategy of each therapeutic area at each country. The HEOR Modeling specialist should guarantee the highest quality and guideline's compliance in all deliverables developed by the Center of Excellence (CoE) for JnJ Innovative Medicines's Portfolio. The specialist must be a technical expert in modeling helping us to build key value messages to reimbursement dossiers, economic models or tools, value stories, pricing analysis, among other deliverables prepared by the EBM specialist across LATAM countries. The specialist should have good interpersonal skills to transfer knowledge of each CoE deliverable to local or regional teams. Besides, the professional must have a strong background in health economics (i.e., health technology assessment, pricing concepts, etc.). He/She should also have strategic thinking, project management team-working skills. Your Main Responsibilities Will Be Adapts/develops from scratch economic models (cost-effectiveness and budget impact) and identifies opportunities for improvement. Plans and develop Health Economic tools and publications to facilitate value communication and ensure optimum market access Propose additional tools that reinforces the value proposition Executes a plan for improving the quantity and quality of the economic models Prepare presentations and documentation to demonstrate the benefits of covering the company's products based on the economic evidence available Qualifications Bachelor's degree in actuarial, economics or health related areas. Master's or Diploma in Pharmacoeconomics or similar HTA training (preferred) 2-4 years of experience in the Healthcare sector Advanced knowledge in Excel Analytical thinking Understanding of health economics and modeling Intellectual curiosity; fast learner Ability to run multiple projects at the same time Project management capabilities Interpersonal skills Capacity to translate information into valuable insights Attention to details Programming is a plus Experience with Systematic Literature Review is a plus Intermediate - Advanced level of English National/International Travel percentage 5% Required Skills Preferred Skills: Budget Management, Business Behavior, Business Savvy, Coaching, Customer Intelligence, Data Analysis, Go-to-Market Strategies, Health Economics, Health Intelligence, Innovation, Market Knowledge, Market Opportunity Assessment, Market Research, Market Savvy, Performance Measurement, Pricing Strategies, Problem Solving, Product Knowledge, Relationship Building",https://mx.linkedin.com/jobs/view/heor-specialist-modeling-at-johnson-johnson-innovative-medicine-4435395143,4435395143,,,,,,,,,
Risk Business Intelligence Sr. Analyst,DiDi,Mexico City Metropolitan Area,HYBRID,,Full-time,Software Development,2026-07-01T13:24:45.589116,200,Research,"Analyst,",Information Technology,"About The Company DiDi Global Inc. is the world’s leading mobility technology platform. It offers a wide range of app-based services across markets including Asia-Pacific, Latin America and Africa, including ride hailing, taxi hailing, chauffeur, hitch and other forms of shared mobility as well as auto solutions, food delivery, intra-city freight, and financial services. DiDi provides car owners, drivers, and delivery partners with flexible work and income opportunities. It is committed to collaborating with policymakers, the taxi industry, the automobile industry and the communities to solve the world’s transportation, environmental and employment challenges through the use of AI technology and localized smart transportation innovations. DiDi strives to create better life experiences and greater social value, by building a safe, inclusive and sustainable transportation and local services ecosystem for cities of the future. For more information, please visit: www.didiglobal.com/news About The Team/role The Risk Management team is responsible for managing diversified risk and operation affairs associated with our products and business flows, ranging from payment risk, fraud risk, credit risk to compliance and security risk, tracking industry leading technical prevalence, developing innovative and state-of-art methodology to tackle the new challenges emerging from fintech economy ecosystem, for the purpose to protect sustainable growth and maximize business outcomes. We are looking for an experienced risk investigation operation to investigate the fraud cases and dealing with the risk account and response for key loss metrics while maintaining a positive user experience. In this role, you'll be... Creation and monitoring of BRDs for making new data sources available. Creation and maintenance of dashboards based on the needs of the Risk Ops team Conduct complex assessments in order detect risky behaviors in the portafolio and propose improvements and new rules with the goal of reducing the false positive rate. Ensure the correct functioning of the set of preventive rules in the portfolio. Liaison for china team regarding data and business intelligence Ensure you have all the necessary data sources for day-to-day operations We're eager to be in touch because you have... Handling large volumes of data for at least 3 years Fluent coder in SQL, Python and/or R Experience using data visualization tools as Tableau, Power BI, Looker Studio or similars. Previous experience in constructing analytical indicators to measure risk exposure. Knowledge of models such as graphs, decision trees, and K-means is desirable. Previous experience in a financial institution doing analytics. Fraud prevention experience desirable Time schedule flexibilty You'll love working at DiDi because... We create user value We strive to always create valuable experiences for our users in everything we do. Our focus is to always innovate new experiences that are safe, pleasant and efficient. We are data-driven We are strong believers in making informed decisions, that’s why we are data-driven. We can better navigate the business landscape strategically by analyzing valuable metrics. Win-win Collaboration Success is a team sport. When we work to help our partners and colleagues win, we win, too. While keeping everyone's best interest at heart, we communicate with candor and execute with excellence in all we do. We believe in integrity Integrity is at the very core of our business. We are people who always want to do the right thing. Our intentions are sincere, we speak our minds and listen to each other. Growth We always strive to do better. That means venturing beyond our comfort zones, learning from our mistakes, and helping each other grow. Diversity and Inclusion Diversity is one of our biggest strengths. Our differences are what make us distinct. We respect each other and believe in equal opportunities for all. We are committed to building inclusive and diverse teams At DiDi, we believe that our differences are our biggest source of strength. That’s why we are committed to promoting equal opportunities to all candidates and employees as an Equal Opportunity Employer. Employment and advancement decisions at DiDi are always made based on the needs of the position and the qualifications of the candidate. We do not discriminate against any employee or applicant based on their gender, age, sexual orientation, nationality, marital status, pregnancy/maternity, disability, race, religion and beliefs, or any other status protected by applicable laws wherever we operate. We are committed to building inclusive and diverse teams, and a workplace that is free from discrimination and harassment, because that’s how we create better products and services, make better decisions and better serve the communities we’re a part of.",https://mx.linkedin.com/jobs/view/risk-business-intelligence-sr-analyst-at-didi-4409040873,4409040873,,,,,,,,,
Operations Sr. Analyst,DiDi,Mexico City Metropolitan Area,HYBRID,,Full-time,Software Development,2026-07-01T13:24:45.589118,172,Management,Manufacturing,,"About The Company DiDi Global Inc. is the world’s leading mobility technology platform. It offers a wide range of app-based services across markets including Asia-Pacific, Latin America and Africa, including ride hailing, taxi hailing, chauffeur, hitch and other forms of shared mobility as well as auto solutions, food delivery, intra-city freight, and financial services. DiDi provides car owners, drivers, and delivery partners with flexible work and income opportunities. It is committed to collaborating with policymakers, the taxi industry, the automobile industry and the communities to solve the world’s transportation, environmental and employment challenges through the use of AI technology and localized smart transportation innovations. DiDi strives to create better life experiences and greater social value, by building a safe, inclusive and sustainable transportation and local services ecosystem for cities of the future. For more information, please visit: www.didiglobal.com/news About The Team/role Join our Operations team and play a key role in shaping DiDi’s regional strategy in Spanish Speaking LatAm. This position will be responsible for building frameworks & insights that make every day easier understanding the marketplace and anticipating future behaviors within the ride-hailing business. If you're passionate about creating insights, strategy frameworks, data analysis and building win-win relationships with stakeholders, we'd love to hear from you. In this role, you'll be... Support performance management across local market by building business models, tracking results, and generating insights about opportunities for improvement Support leadership on strategic decisions and help structure projects Lead data analysis efforts on diagnosing key topics and make recommendations regarding investment decisions Test new initiatives, iterate on existing ones, and share best practices while collaborating with peers from different areas and seniority levels. Oversee cross-functional projects and stakeholders to ensure alignment with strategic and tactical guidelines. Collaborate with several areas like operations, marketing, finance, product, and growth We're eager to be in touch because you have... Data science, engineering, economics or other analytically-focused academic background. All backgrounds are welcome if you see yourself suitable in a highly analytic environment At least 3+ years of experience with data-based decision-making, exercising good judgment in ambiguous circumstances, and effectively communicating across a diverse team. Previous professional experience in analytical or operational roles is preferred. Advanced knowledge in Excel is a must Demonstrated experience using programming languages or tools for data extraction and analysis such as SQL (a must), Python, Alteryx, Power BI, Tableau, etc. Proficiency in English & Spanish Strong verbal and written communications skills. Detail-oriented, hands-on and strong teamwork mindset. Self-motivation with a strong affinity for problem solving, driving action, and strong project ownership. Proactively interact with other functions, cooperate with each other effectively You'll love working at DiDi because... We create user value We strive to always create valuable experiences for our users in everything we do. Our focus is to always innovate new experiences that are safe, pleasant and efficient. We are data-driven We are strong believers in making informed decisions, that’s why we are data-driven. We can better navigate the business landscape strategically by analyzing valuable metrics. Win-win Collaboration Success is a team sport. When we work to help our partners and colleagues win, we win, too. While keeping everyone's best interest at heart, we communicate with candor and execute with excellence in all we do. We believe in integrity Integrity is at the very core of our business. We are people who always want to do the right thing. Our intentions are sincere, we speak our minds and listen to each other. Growth We always strive to do better. That means venturing beyond our comfort zones, learning from our mistakes, and helping each other grow. Diversity and Inclusion Diversity is one of our biggest strengths. Our differences are what make us distinct. We respect each other and believe in equal opportunities for all. We are committed to building inclusive and diverse teams At DiDi, we believe that our differences are our biggest source of strength. That’s why we are committed to promoting equal opportunities to all candidates and employees as an Equal Opportunity Employer. Employment and advancement decisions at DiDi are always made based on the needs of the position and the qualifications of the candidate. We do not discriminate against any employee or applicant based on their gender, age, sexual orientation, nationality, marital status, pregnancy/maternity, disability, race, religion and beliefs, or any other status protected by applicable laws wherever we operate. We are committed to building inclusive and diverse teams, and a workplace that is free from discrimination and harassment, because that’s how we create better products and services, make better decisions and better serve the communities we’re a part of.",https://mx.linkedin.com/jobs/view/operations-sr-analyst-at-didi-4409116752,4409116752,,,,,,,,,
DiDi Shop User Growth Operations Analyst,DiDi,Mexico City Metropolitan Area,HYBRID,,Full-time,Software Development,2026-07-01T13:24:45.589121,68,Management,Manufacturing,,"About The Company DiDi Global Inc. is the world’s leading mobility technology platform. It offers a wide range of app-based services across markets including Asia-Pacific, Latin America and Africa, including ride hailing, taxi hailing, chauffeur, hitch and other forms of shared mobility as well as auto solutions, food delivery, intra-city freight, and financial services. DiDi provides car owners, drivers, and delivery partners with flexible work and income opportunities. It is committed to collaborating with policymakers, the taxi industry, the automobile industry and the communities to solve the world’s transportation, environmental and employment challenges through the use of AI technology and localized smart transportation innovations. DiDi strives to create better life experiences and greater social value, by building a safe, inclusive and sustainable transportation and local services ecosystem for cities of the future. For more information, please visit: www.didiglobal.com/news About The Team/role The User Growth Operations Analyst role offers a unique opportunity to drive growth in one of the fastest-growing companies, specifically in an exciting & booming new business line. This data-driven position requires a blend of analytical thinking and interpersonal skills to effectively manage the user base and influence behavior. In this role, you'll be... What will you be doing? Building deep data insights and understanding of our potential and existing users and retailers in the local culture, in order to build your own growth-oriented methodologies and initiatives, and also to constantly improve user experience. Using data to understand user and merchant behavior and experience, and working closely with commercial and merchant partners to identify new opportunities for merchant growth, while always being aware of ROI. We're eager to be in touch because you have... Previous operational/analytical experience in strategy operations, data analytics, consulting, investment banking, or the tech industry is a plus. Fluent in English. Data-driven with strong analytical thinking skills. Excellent strategic thinking and an evolving mindset. Self-motivated, self-directed, and eager to take ownership of tasks to ensure solutions. Experience in online Grocery (or Food) delivery businesses, especially in user, merchant, or category growth roles, is a nice to have. You'll love working at DiDi because... We create user value We strive to always create valuable experiences for our users in everything we do. Our focus is to always innovate new experiences that are safe, pleasant and efficient. We are data-driven We are strong believers in making informed decisions, that’s why we are data-driven. We can better navigate the business landscape strategically by analyzing valuable metrics. Win-win Collaboration Success is a team sport. When we work to help our partners and colleagues win, we win, too. While keeping everyone's best interest at heart, we communicate with candor and execute with excellence in all we do. We believe in integrity Integrity is at the very core of our business. We are people who always want to do the right thing. Our intentions are sincere, we speak our minds and listen to each other. Growth We always strive to do better. That means venturing beyond our comfort zones, learning from our mistakes, and helping each other grow. Diversity and Inclusion Diversity is one of our biggest strengths. Our differences are what make us distinct. We respect each other and believe in equal opportunities for all. We are committed to building inclusive and diverse teams At DiDi, we believe that our differences are our biggest source of strength. That’s why we are committed to promoting equal opportunities to all candidates and employees as an Equal Opportunity Employer. Employment and advancement decisions at DiDi are always made based on the needs of the position and the qualifications of the candidate. We do not discriminate against any employee or applicant based on their gender, age, sexual orientation, nationality, marital status, pregnancy/maternity, disability, race, religion and beliefs, or any other status protected by applicable laws wherever we operate. We are committed to building inclusive and diverse teams, and a workplace that is free from discrimination and harassment, because that’s how we create better products and services, make better decisions and better serve the communities we’re a part of.",https://mx.linkedin.com/jobs/view/didi-shop-user-growth-operations-analyst-at-didi-4420215353,4420215353,,,,,,,,,
Junior Data Software Engineer,EPAM Systems,"Mexico City, Mexico",HYBRID,Entry level,Full-time,"Software Development, IT Services and IT Consulting, and Technology, Information and Internet",2026-07-01T13:30:38.731029,25,Business Development,"Information Technology,",Engineering,"EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential. We are looking for a Junior Data Software Engineer to join our team and support the design, development and maintenance of database solutions. In this entry-level role, you will begin building your expertise in PL/SQL programming, data modeling and query performance tuning while helping ensure data integrity, security and availability across our systems. Responsibilities Support for the design, development and maintenance of database solutions Assistance in the development of PL/SQL programs including packages, procedures, functions and triggers Participation in the creation of data models and schema designs Contribution to performance tuning of queries to improve database efficiency Help with the assurance of data integrity, security and availability Learning and application of entity-relationship modeling and normalization techniques Requirements 1+ years of experience in the design, development and maintenance of database solutions Basic proficiency in PL/SQL programming, data modeling and query performance tuning Knowledge of Oracle Database (12c, 19c) Familiarity with PL/SQL packages, procedures and functions Understanding of triggers, schema design and normalization Awareness of entity-relationship modeling Willingness to learn how to ensure data integrity, security and availability English proficiency at B2 level or higher Nice to have Familiarity with branching model Competency in teamwork and self-learning Knowledge of Scrum Framework We offer International projects with top brands Work with global teams of highly skilled, diverse peers Healthcare benefits Employee financial programs Paid time off and sick leave Upskilling, reskilling and certification courses Unlimited access to the LinkedIn Learning library and 22,000+ courses Global career opportunities Volunteer and community involvement opportunities EPAM Employee Groups Award-winning culture recognized by Glassdoor, Newsweek and LinkedIn EPAM is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, sexual orientation, gender identity or expression, disability, protected veteran status, or any other characteristic protected by applicable law.",https://mx.linkedin.com/jobs/view/junior-data-software-engineer-at-epam-systems-4432379170,4432379170,"Support the design, development, and maintenance of database solutions, focusing on PL/SQL programming, data modeling, and query performance tuning to ensure data integrity and security.","PL/SQL, Oracle Database 12c, Oracle Database 19c, data modeling, query performance tuning, entity-relationship modeling, normalization techniques",1+ years,N/A,True,gpt-4o-mini-2024-07-18,resp_0a408c89b7d100a4006a4516862ec4819080782e1bc2d31648,"{""description"": ""Support the design, development, and maintenance of database solutions, focusing on PL/SQL programming, data modeling, and query performance tuning to ensure data integrity and security."", ""english_required"": true, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""PL/SQL"", ""Oracle Database 12c"", ""Oracle Database 19c"", ""data modeling"", ""query performance tuning"", ""entity-relationship modeling"", ""normalization techniques""], ""years_of_experience"": ""1+ years""}",1
Future Ready Technology Program,PwC Acceleration Centers,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Entry level,Part-time,Professional Services,2026-07-01T13:30:38.731031,25,Information Technology,Engineering,N/A,"Future Ready Technology Program Are you in your final year of a university degree related to technology and seeking an internship opportunity to launch your career? If so, this program is designed for you! Qualifications: Final-year students pursuing a Bachelor's or Engineering degree in technology-related fields, with expected graduation by December 2026. Proficiency in both oral and written English is required. No prior work experience necessary. Key Areas of Involvement: Software Development Artificial Intelligence (AI) DevOps Quality Assurance (Q&A) IT Assurance Cybersecurity Program Benefits: Gain hands-on experience through a 6-month internship. Access to comprehensive major medical insurance. Dental and vision coverage. Employee Assistance Program (EAP) for support and wellbeing. Continuous learning opportunities in emerging technologies and AI. Access to PwC Rewards Central. Potential consideration for a full-time position upon successful completion of the program.",https://mx.linkedin.com/jobs/view/future-ready-technology-program-at-pwc-acceleration-centers-4435349787,4435349787,"This internship program is designed for final-year university students in technology-related fields, providing hands-on experience in software development, artificial intelligence, DevOps, quality assurance, IT assurance, and cybersecurity.","Software Development, Artificial Intelligence (AI), DevOps, Quality Assurance (Q&A), IT Assurance, Cybersecurity",No prior work experience necessary.,Bachelor,True,gpt-4o-mini-2024-07-18,resp_06e386ff5bcc591e006a451687fe108197b988d5ad01136e34,"{""description"": ""This internship program is designed for final-year university students in technology-related fields, providing hands-on experience in software development, artificial intelligence, DevOps, quality assurance, IT assurance, and cybersecurity."", ""english_required"": true, ""minimum_level_of_studies"": ""Bachelor's or Engineering degree"", ""tech_stack"": [""Software Development"", ""Artificial Intelligence (AI)"", ""DevOps"", ""Quality Assurance (Q&A)"", ""IT Assurance"", ""Cybersecurity""], ""years_of_experience"": ""No prior work experience necessary.""}",N/A
CI/CD Specialist,Luxoft,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-01T13:30:38.731034,25,Business Development,N/A,N/A,"Build a code migration pipeline Move code from region to region for migration, up to uploading changes to production Liaise with the internal Hogan team to coordinate remote support where applicable during engagement ramp-up Collaborate with the bank's Mexico stakeholders on pipeline automation deliverables, providing timely and accurate advisory outputs Work with the GitHub Center of Excellence in India from the bank Work remotely with occasional travel to office needed Mandatory Skills Description: - GitHub / GitHub Pipelines - Fluency in English and Spanish - Cobol Language Nice-to-Have Skills Description: Endevor Hogan - including IDS,FSS, CIS, RPM, and Umbrella",https://mx.linkedin.com/jobs/view/ci-cd-specialist-at-luxoft-4435182229,4435182229,Build and manage a code migration pipeline for transferring code across regions and deploying changes to production. Collaborate with internal teams and stakeholders for pipeline automation and provide advisory support throughout the process.,"GitHub, GitHub Pipelines, Cobol, Endevor Hogan, IDS, FSS, CIS, RPM, Umbrella",N/A,N/A,True,gpt-4o-mini-2024-07-18,resp_0967b7536f5fb803006a451689c8d88190ab1ef500328343e9,"{""description"": ""Build and manage a code migration pipeline for transferring code across regions and deploying changes to production. Collaborate with internal teams and stakeholders for pipeline automation and provide advisory support throughout the process."", ""english_required"": true, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""GitHub"", ""GitHub Pipelines"", ""Cobol"", ""Endevor Hogan"", ""IDS"", ""FSS"", ""CIS"", ""RPM"", ""Umbrella""], ""years_of_experience"": ""N/A""}",N/A
Data Software Engineer,EPAM Systems,"Mexico City, Mexico",HYBRID,Associate,Full-time,"Software Development, IT Services and IT Consulting, and Technology, Information and Internet",2026-07-01T13:30:38.731036,25,Business Development,"Information Technology,",Engineering,"EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential. We are seeking a skilled Data Software Engineer to join our team and take ownership of designing, developing and maintaining robust database solutions. In this role, you will leverage your expertise in PL/SQL programming, data modeling and query performance tuning to ensure data integrity, security and availability across our systems. Responsibilities Design, development and maintenance of database solutions Development of PL/SQL programs including packages, procedures, functions and triggers Creation of data models and schema designs Performance tuning of queries to optimize database efficiency Assurance of data integrity, security and availability Application of entity-relationship modeling and normalization techniques Requirements 2-3 years of experience in the design, development and maintenance of database solutions Proficiency in PL/SQL programming, data modeling and query performance tuning Knowledge of Oracle Database (12c, 19c) Expertise in PL/SQL packages, procedures and functions Skills in triggers, schema design and normalization Understanding of entity-relationship modeling Capability to ensure data integrity, security and availability English proficiency at B2 level or higher Nice to have Familiarity with branching model Competency in teamwork and self-learning Knowledge of Scrum Framework We offer International projects with top brands Work with global teams of highly skilled, diverse peers Healthcare benefits Employee financial programs Paid time off and sick leave Upskilling, reskilling and certification courses Unlimited access to the LinkedIn Learning library and 22,000+ courses Global career opportunities Volunteer and community involvement opportunities EPAM Employee Groups Award-winning culture recognized by Glassdoor, Newsweek and LinkedIn EPAM is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, sexual orientation, gender identity or expression, disability, protected veteran status, or any other characteristic protected by applicable law.",https://mx.linkedin.com/jobs/view/data-software-engineer-at-epam-systems-4432382129,4432382129,"Design, develop, and maintain robust database solutions, focusing on PL/SQL programming, data modeling, and query performance tuning to ensure data integrity, security, and availability.","PL/SQL, Oracle Database (12c, 19c), Data Modeling, Query Performance Tuning, Entity-Relationship Modeling, Normalization Techniques",2-3 years,N/A,True,gpt-4o-mini-2024-07-18,resp_05464111d419cc1c006a45168bd48481949f40bf085af12f2b,"{""description"": ""Design, develop, and maintain robust database solutions, focusing on PL/SQL programming, data modeling, and query performance tuning to ensure data integrity, security, and availability."", ""english_required"": true, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""PL/SQL"", ""Oracle Database (12c, 19c)"", ""Data Modeling"", ""Query Performance Tuning"", ""Entity-Relationship Modeling"", ""Normalization Techniques""], ""years_of_experience"": ""2-3 years""}",2
