Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Freelance Data Scraping Engineer (Python),Mindrift,"Monterrey, Nuevo León, Mexico",REMOTE,,Part-time,IT Services and IT Consulting,2026-06-23T13:25:10.019048,25,Other,,,"Mindrift is looking for highly skilled Python Data Scraping Engineers to join the Tendem project and drive specialized data scraping workflows within our hybrid AI + human system. In this role, as an AI Pilot - that's how we refer to this role at Mindrift - you'll collaborate with Tendem Agents that handle repetitive tasks, while you provide critical thinking, domain expertise, and quality control to deliver accurate and actionable results. This part-time remote opportunity is ideal for technical professionals with hands-on experience in web scraping, data extraction and processing. What We Do The Mindrift platform connects specialists with AI projects from major tech innovators. Our mission is to unlock the potential of Generative AI by tapping into real-world expertise from across the globe. About The Role This is a freelance role for a Tendem project. As a Python Data Scraping Engineer, you'll handle data scraping tasks requiring technical precision for web extraction and processing, utilizing various tools such as our provided Apify and OpenRouter alongside your own resourceful approaches. Key Responsibilities Own end-to-end data extraction workflows across complex websites, ensuring complete coverage, accuracy, and reliable delivery of structured datasets. Leverage internal tools (Apify, OpenRouter) alongside custom workflows to accelerate data collection, validation, and task execution while meeting defined requirements. Ensure reliable extraction from dynamic and interactive web sources, adapting approaches as needed to handle JavaScript-rendered content and changing site behavior. Enforce data quality standards through validation checks, cross-source consistency controls, adherence to formatting specifications, and systematic verification prior to delivery. Scale scraping operations for large datasets using efficient batching or parallelization, monitor failures, and maintain stability against minor site structure changes Compensation On this project, contributors can earn up to $25 per hour equivalent , depending on their level and pace of contribution. Compensation varies across projects depending on scope, complexity, and required expertise. Please note that other projects on the platform may offer different earning levels based on their requirements. How To Get Started Simply apply to this post, qualify, and get the chance to contribute to projects that match your technical skills, on your own schedule. From coding and automation to fine-tuning AI outputs, you'll play a key role in advancing AI capabilities and real-world applications. Requirements At least 3 year of relevant experience in data engineering, web scraping, automation, or software development (required). Bachelor's or Master's Degree in Engineering, Applied Mathematics, Computer Science, or related technical fields is a plus Strong experience in Python web scraping (BeautifulSoup, Selenium or similar), including dynamic content (JS, AJAX, infinite scroll) and APIs via proxies Proven ability to extract data from complex structures (hierarchies, archived pages, inconsistent HTML) Solid background in data cleaning, normalization, and validation, delivering structured datasets (CSV, JSON, Google Sheets) Hands-on experience with LLMs and AI frameworks to enhance automation and problem-solving Strong attention to detail and commitment to data accuracy Self-directed work ethic with ability to troubleshoot independently A link to GitHub is a plus English proficiency: Upper-intermediate (B2) or above (required) Benefits Why this freelance opportunity might be a great fit for you? Work fully remote on your own schedule with just a laptop and stable internet connection. Gain hands-on experience in a unique hybrid environment where human expertise and AI agents collaborate seamlessly — a distinctive skill set in a rapidly growing field. Participate in performance-based bonus programs that reward high-quality work and consistent delivery",https://mx.linkedin.com/jobs/view/freelance-data-scraping-engineer-python-at-mindrift-4432211536,4432211536,,,,,,,,,
QA ENGINEER,MyS Consultores - Headhunters,"Monterrey, Nuevo León, Mexico",REMOTE,,Full-time,"Technology, Information and Internet",2026-06-23T13:25:10.019058,40,Engineering,Information Technology,,"Ubicación: Remoto. Corporativo en Monterrey. Salario: $30,000 mensuales Horario: lunes a viernes de 9:00 a.m. a 6:00 p.m. Buscamos un(a) QA Engineer apasionado(a) por la calidad de software y la mejora continua, con experiencia en pruebas funcionales, automatización y validación de aplicaciones web, móviles y APIs. REQUISITOS Mínimo 3 años de experiencia en QA de software. Experiencia en pruebas funcionales y procesos End-to-End. Experiencia validando aplicaciones Web, Mobile y APIs. Experiencia en automatización de pruebas con Cypress o Playwright. Conocimiento de metodologías ágiles (Scrum y/o Kanban). Manejo de Jira, Linear o herramientas similares. Experiencia en análisis de defectos y gestión de riesgos de calidad. Capacidad para trabajar de manera colaborativa con áreas técnicas y de negocio. DESEABLE Experiencia en aplicaciones bancarias, financieras o de alto volumen transaccional. Participación en procesos formales de certificación UAT. Uso de herramientas de IA aplicadas a testing y aseguramiento de calidad. RESPONSABILIDADES Analizar requerimientos funcionales y criterios de aceptación. Diseñar, documentar y ejecutar casos de prueba. Identificar riesgos, inconsistencias y oportunidades de mejora en los procesos. Ejecutar pruebas funcionales, smoke, regresión y UAT. Diseñar y ejecutar escenarios End-to-End. Validar integraciones, tiempos de respuesta y desempeño de aplicaciones. Realizar pruebas de APIs mediante Postman o herramientas similares. Ejecutar pruebas en plataformas web, móviles y distintos dispositivos. Desarrollar y mantener pruebas automatizadas utilizando Cypress o Playwright. Integrar pruebas automatizadas en pipelines CI/CD. Gestionar evidencias, documentación y trazabilidad de pruebas. Colaborar con equipos multidisciplinarios para garantizar la calidad del producto. Utilizar herramientas de Inteligencia Artificial para optimizar la creación de escenarios, análisis de defectos y documentación. OFRECEMOS Sueldo bruto mensual de $30,000 Prestaciones de ley Seguro de gastos médicos mayores Comedor subsidiado",https://mx.linkedin.com/jobs/view/qa-engineer-at-mys-consultores-headhunters-4430845300,4430845300,,,,,,,,,
Ingeniero en Inteligencia Artificial,NEORIS,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,IT Services and IT Consulting,2026-06-23T13:25:12.983294,25,Engineering,Information Technology,,"NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de Ingeniero en Inteligencia Artificial , Principales Responsabilidades Educar a las partes interesadas sobre conceptos y aplicaciones de IA generativa. Ofrecer recomendaciones concretas y comunicar hallazgos de manera efectiva tanto a audiencias técnicas como no técnicas. Colaborar de manera efectiva con partes interesadas multifuncionales para identificar preguntas y desafíos empresariales, y desarrollar planes de acción para definir, diseñar y desarrollar soluciones. Diseñar, desarrollar y programar métodos, procesos y programas de software para consolidar, limpiar y analizar fuentes de datos no estructuradas y diversas. Desarrollar, implementar y optimizar modelos de AI Generativa y AI clásico en conjunto para poder dar soluciones a problemas. Colaborar con equipos multidisciplinarios para integrar soluciones de IA en productos y servicios existentes. Documentar y presentar resultados y hallazgos a partes interesadas técnicas y no técnicas. Aplicar técnicas de IA generativa a través de API’ s o flujos de trabajo personalizados para dar solución a problemáticas Mantenerse actualizado con las últimas tendencias y avances en inteligencia artificial e IA Generativa. Requerimientos Sólida formación en matemáticas y estadística, con experiencia en la aplicación de estos principios al desarrollo de modelos de aprendizaje automático e inteligencia artificial. Experiencia en programación con lenguajes como Python, Java, C++ o similares por al menos 3 años. Familiaridad con arquitectura en la nube Habilidades demostradas en técnicas de análisis exploratorio de datos, algoritmos de aprendizaje automático, técnicas de validación de modelos y técnicas de visualización de datos. Experiencia en el desarrollo y la implementación de modelos de IA generativa Experiencia con las bases de datos SQL y NoSQL. Experiencia utilizando bases de datos vectorizadas para realizar soluciones tipo RAG Familiaridad con las técnicas de procesamiento de datos y los algoritmos de aprendizaje automático. Dominio en ingeniería de datos, herramientas de canalización y manipulación de datos, herramientas de visualización y modelado de datos, y enfoques matemáticos para datos imperfectos. Sólida comprensión de enfoques de gestión de datos, incluyendo bases de datos relacionales, esquemas de datos, almacenes de objetos, almacenes de columnas, almacenes triples, almacenes de grafos y/o almacenes de documentos. Experiencia previa en el desarrollo de modelos de IA generativa en un entorno profesional. (2 años al menos) Experiencia en la implementación de modelos de IA en aplicaciones o productos en tiempo real. (2 años al menos) Experiencia manejando datos y realizando pipelines de datos (2 años al menos) Ingles conversacional Ofrecemos Esquema 100% Nominal Prestaciones de Ley Vales de despensa Beneficios adicionales Plan de desarrollo profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Cynthia Valadez",https://mx.linkedin.com/jobs/view/ingeniero-en-inteligencia-artificial-at-neoris-4431200151,4431200151,,,,,,,,,
Data Automation Engineer,RADIUS,"Monterrey, Nuevo León, Mexico",HYBRID,Entry level,Full-time,IT Services and IT Consulting,2026-06-23T13:25:12.983299,25,Engineering,Information Technology,,"Profesional con sólida experiencia en la manipulación, análisis y calidad de datos, incluidas la automatización de procesos, desarrollo de pipelines de datos y diseño de arquitecturas avanzadas para el tratamiento de información orientada a soluciones analíticas. Capaz de integrar, limpiar y gestionar grandes volúmenes de datos provenientes de diversas fuentes y herramientas. Dominio práctico de lenguajes de programación como Python y SQL, junto con conocimientos profundos de tecnologías Big Data (e.g., Apache Spark, Hive, Hadoop) y herramientas de integración ETL. Previa experiencia en entornos multidisciplinarios, desarrollando modelos de datos, mejorando la seguridad de los datos y resolviendo cuellos de botella en rendimiento. Certificaciones: · Cloud Digital Leader. · Associate Cloud Engineer. · Certificaciones en Big Data y Data Analytics. Herramientas Obligatorias: · Lenguajes de Programación: Python, SQL. · Big Data Technologies: Apache Spark, Hadoop, Hive, Kafka, PySpark. · Herramientas ETL: Automic & Aorta, herramientas tradicionales de integración. · Plataformas en la Nube: GCP (e.g., BigQuery, Cloud Storage, Dataproc), Azure. · Entornos Colaborativos: Excel. Herramientas Deseables: · BI y Visualización: Tableau, Power BI. · Desarrollo y Orquestación: Apache Airflow, Databricks, GCP Composer. · Modelado y Optimización: Erwin Data Modeler, Hadoop MapReduce, Apache Pig. Versionamiento y Gestión: GitHub, JIRA, Confluence, Visual Studio Code.",https://mx.linkedin.com/jobs/view/data-automation-engineer-at-radius-4432058453,4432058453,,,,,,,,,
Programador de IA,Capital Real Estate,"San Pedro Garza García, Nuevo León, Mexico",HYBRID,,Full-time,Real Estate,2026-06-23T13:25:12.983302,25,,,,"Objetivo del puesto: Diseñar, desarrollar e implementar soluciones prácticas de Inteligencia Artificial Generativa y Agentes autónomos para optimizar flujos de trabajo, automatizar tareas repetitivas e integrar la tecnología de IA en los procesos de la empresa. Requisitos Académicos y Experiencia Educación: Recién egresado de Ingeniería en Sistemas, Ciencias de la Computación, Inteligencia Artificial, Ciencia de Datos o carreras afines. Experiencia: No requerimos años de experiencia laboral formal, pero es indispensable contar con un portafolio de proyectos, prácticas profesionales o proyectos escolares demostrables donde hayas desarrollado agentes, bots o integraciones con Inteligencia Artificial. Edad: Máximo 30 años. Conocimientos: Dominio de Python: Nivel intermedio-avanzado (estructuras de datos, consumo de APIs y manejo de librerías comunes). Uso de APIs de IA: Experiencia conectando herramientas con OpenAI (ChatGPT), Anthropic (Claude) o modelos Open Source. Frameworks de Agentes (Deseable): Nociones o proyectos básicos utilizando herramientas como LangChain, CrewAI o LlamaIndex para hacer que la IA tome decisiones en cadena. Prompt Engineering: Capacidad para diseñar instrucciones estructuradas y avanzadas para optimizar las respuestas de los modelos de lenguaje. Bases de datos: Conocimiento básico en SQL y nociones de Bases de Datos Vectoriales (ej. ChromaDB, Pinecone) para que la IA consulte información interna. Control de versiones: Manejo intermedio de Git / GitHub.",https://mx.linkedin.com/jobs/view/programador-de-ia-at-capital-real-estate-4430585728,4430585728,,,,,,,,,
"MCIP Data Analytics, Tools, Process Engineer",Aptiv,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Software Development,2026-06-23T13:25:12.983304,102,Management,Manufacturing,,"The MCIP Data Engineer will be responsible for developing, maintaining, and optimizing data tools and analytics solutions that support Aptiv’s Material Cost Improvement Program (MCIP) . This role focuses heavily on enabling reliable data capture, automation, visualization, and reporting across global stakeholders. Key Responsibilities: Develop, customize, and maintain Microsoft Lists to support MCIP data collection and tracking. Design and manage multiple cross-linked lists to enable efficient data extraction, automation, and reporting. Implement Lookup fields and validation rules to optimize and error-proof data entry. Customize list views to improve usability, data visualization, and end-user adoption. Automate recurring processes and data synchronization between Microsoft Lists, SharePoint, Excel, and Power BI. Monitor and troubleshoot automation flows to ensure reliability and performance. Use advanced E, xcel capabilities to analyze, validate, and prepare data: Pivot Tables, Pivot Charts, XLOOKUP, XMATCH, and advanced formulas, Conditional Formatting for data validation and insights Leverage Power Query to clean, transform, and integrate data from multiple sources. Develop, customize, maintain, optimize, and debug Power BI semantic models, reports, dashboards, and paginated reports. Design efficient data models, including relationships and measures, to support MCIP analytics. reate and maintain DAX measures to support KPIs, cost analysis, and savings tracking. Understand and modify live connections to Power BI datasets, enabling end-users to customize visuals based on their specific data needs. Your background: Bachelor's degree in Mechatronics, Electronics, or a related technical field. Experience working with electronics components, manufacturing, supply chain, or cost-related data is strongly preferred. Proven experience delivering reporting and automation solutions in a corporate environment. Strong proficiency in Microsoft Lists, Power Automate, Excel, and Power BI. Solid understanding of Power Query, DAX, and data relationships Experience integrating data from multiple systems and formats. Strong Python/SQL for scripting WHY JOIN US? You can grow at Aptiv. Aptiv provides an inclusive work environment where all individuals can grow and develop, regardless of gender, ethnicity or beliefs. You can have an impact. Safety is a core Aptiv value; we want a safer world for us and our children, one with: Zero fatalities, Zero injuries, Zero accidents. You have support. We ensure you have the resources and support you need to take care of your family and your physical and mental health with a competitive health insurance package. Your Benefits at Aptiv: Savings Fund Pension Plan Christmas Bonus Attendance Bonus Vacation Premium Medical Expenses Life Insurance Social security (IMSS, INFONAVIT, Retirement) Recognition for innovation and excellence Opportunities to give back to the community APPLY TODAY, AND TOGETHER LET’S CHANGE TOMORROW! Privacy Notice - Active Candidates: https://www.aptiv.com/privacy-notice-active-candidates Aptiv is an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, gender identity, sexual orientation, disability status, protected veteran status or any other characteristic protected by law.",https://mx.linkedin.com/jobs/view/mcip-data-analytics-tools-process-engineer-at-aptiv-4366269540,4366269540,,,,,,,,,
Business Intelligence & CI,ABB,"San Pedro Garza García, Nuevo León, Mexico",HYBRID,,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-06-23T13:25:12.983306,25,Sales,,,"At ABB , we help industries run leaner and cleaner—and every person here makes that happen. You’ll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and help run what runs the world. This position reports to: Sales Support Manager __ Your Role And Responsibilities In this role, you will have the opportunity to facilitate the development of the marketing strategy for existing and potential products, systems, and/or services. Each day, you will support the definition of the assigned market footprint (market presence, execution standards, and delivery model). You will also showcase your expertise by performing various market analyses. The work model for the role is: #L- hybrid This role is contributing to the Electrification business for Mexico and USA. You will be mainly accountable for: Collecting data and providing sound business and competitor intelligence analyses of internal sales, technical and financial data, and external market data and trends. Interpreting resulting data and supports the Business Intelligence Manager in providing recommendations to Marketing and Sales management teams. Supporting the definition of business intelligence strategic plans in collaboration with management and driving relevant implementation. Building comprehensive sales analyses regarding channels, segments, geographic areas, customers, products, systems, and services to provide valuable insights for strategic decision-making. Qualifications For The Role You enjoy working with Power BI, Power Apps, SQL, Python. You have 5 years of experience in Business Analytics and/or AI, commercial. Degree in Business Administration or Engineering. You are at ease communicating in English. Building a cleaner, smarter future takes all kinds of minds: the curious, the courageous, and the creative. That's why we welcome people from all backgrounds and experiences. Ready to make an impact? Apply today or visit https://www.abb.com to learn more about the impact of our solutions across the globe.",https://mx.linkedin.com/jobs/view/business-intelligence-ci-at-abb-4431731052,4431731052,,,,,,,,,
Index Development Research - VP,MSCI Inc.,"Monterrey, Nuevo León, Mexico",HYBRID,,Full-time,Financial Services,2026-06-23T13:25:12.983308,49,Research,"Analyst,",Information Technology,"Your Team Responsibilities The MSCI Index Development Research (IDR) team is a global client-centric research group with a broad mandate to carry out analytical research to enhance existing MSCI indexes and develop new index methodologies. This responsibility spans across all MSCI Factor, Thematic, Cap-weighted and ESG & Climate Indexes in different asset classes. The team currently has presence in London, New York, Mumbai, Monterrey, Singapore and Toronto The IDR group uses a range of analytical tools and methods to investigate new index ideas across asset classes, carry out research and simulations to turn these ideas into new methodologies, conduct client consultations, and launch new indexes through MSCI’s world class index production platform. The group works closely with other groups within research (Analytics, Sustainability) and across the firm (data, technology, product, coverage) to implement the IDR index research agenda and benefit from the substantial resources and expertise available within the global MSCI organization. Your Key Responsibilities The successful candidate will be a member of the team based in Monterrey, Mexico and be expected to lead new index research projects from initial concept through research, development, consultation and successful production implementation. The candidate will carry out extensive back testing, research and analysis of investment strategies using historical market data, factor models, Sustainability & Climate characteristics and portfolio construction tools to build new indexes and generate investment insights. will work on index research projects that include Factor investing, thematic investing, Multi-asset class strategies, integration of Sustainability & Climate considerations in the investment process and conduct in-depth research and analysis to generate investment ideas for investment strategies. will work with cross-functional teams to launch new index products will work with other members of the global research teams to write research papers and blogs on investment strategies and the candidate will also work closely with clients in multiple segments to refine new index ideas aimed at solving the clients’ investment challenges. Specific Knowledge /Skills Your skills and experience that will help you excel Understanding of investment process in different asset classes (e.g. equity, digital assets, derivatives etc.), investment styles such as factor investing, thematic investing etc. Expertise in quantitative investment approaches such as portfolio optimization, long/short, leveraged positions etc. is a strong plus. Highly developed hands-on analytical and quantitative skills (e.g., time series and cross-sectional analysis) and extensive recent practical experience with statistical and database packages (preferably Python, MATLAB, SQL). Hands-on experience with AI-based tools and using generative AI will be an advantage Experience in institutional investment practices, buyside portfolio management concepts or sell side quantitative structured products Experience of writing technical and research reports Excellent interpersonal, communication and presentation skills Desired Experience 8-10 years of relevant work experience e.g., quantitative research, investment management, portfolio analytics etc.) Desired Qualification Bachelor’s/Master's Degree in economics, science/engineering or another highly quantitative subject CFA, CAIA or FRM is an advantage About MSCI What we offer you Transparent compensation schemes and comprehensive employee benefits, tailored to your location, ensuring your financial security, health, and overall wellbeing. Flexible working arrangements, advanced technology, and collaborative workspaces. A culture of high performance and innovation where we experiment with new ideas and take responsibility for achieving results. A global network of talented colleagues, who inspire, support, and share their expertise to innovate and deliver for our clients. Global Orientation program to kickstart your journey, followed by access to our Learning@MSCI platform, AI Learning Center , LinkedIn Learning Pro and tailored learning opportunities for ongoing skills development. Multi-directional career paths that offer professional growth and development through new challenges, internal mobility and expanded roles. We actively nurture an environment that builds a sense of inclusion belonging and connection, including eight Employee Resource Groups. All Abilities, Asian Support Network, Black Leadership Network, Climate Action Network, Hola! MSCI, Pride & Allies, Women in Tech, and Women’s Leadership Forum. At MSCI we are passionate about what we do, and we are inspired by our vision – to power better decisions. You’ll be part of an industry-leading network of creative, curious, and entrepreneurial pioneers. This is a space where you can challenge yourself, set new standards and perform beyond expectations for yourself, our clients, and our industry. MSCI strengthens global markets by connecting participants across the financial ecosystem with a common language. Our research-based data, analytics and indexes, supported by advanced technology, set standards for global investors and help our clients understand risks and opportunities so they can make better decisions and unlock innovation. We serve asset managers and owners, private-market sponsors and investors, hedge funds, wealth managers, banks, insurers and corporates. MSCI Inc. is an equal opportunity employer. It is the policy of the firm to ensure equal employment opportunity without discrimination or harassment on the basis of race, color, religion, creed, age, sex, gender, gender identity, sexual orientation, national origin, citizenship, disability, marital and civil partnership/union status, pregnancy (including unlawful discrimination on the basis of a legally protected parental leave), veteran status, or any other characteristic protected by law. MSCI is also committed to working with and providing reasonable accommodations to individuals with disabilities. If you are an individual with a disability and would like to request a reasonable accommodation for any part of the application process, please email Disability.Assistance@msci.com and indicate the specifics of the assistance needed. Please note, this e-mail is intended only for individuals who are requesting a reasonable workplace accommodation; it is not intended for other inquiries. To all recruitment agencies MSCI does not accept unsolicited CVs/Resumes. Please do not forward CVs/Resumes to any MSCI employee, location, or website. MSCI is not responsible for any fees related to unsolicited CVs/Resumes. Note on recruitment scams We are aware of recruitment scams where fraudsters impersonating MSCI personnel may try and elicit personal information from job seekers. Read our full note on careers.msci.com",https://mx.linkedin.com/jobs/view/index-development-research-vp-at-msci-inc-4401621071,4401621071,,,,,,,,,
Auditor Data Analytics,Sigma,"San Pedro Garza García, Nuevo León, Mexico",HYBRID,Entry level,Full-time,Food and Beverage Services and Data Infrastructure and Analytics,2026-06-23T13:25:12.983310,25,Analyst,Business Development,,"Main Purpose Enhance the effectiveness of Internal Audit through advanced data analytics, automation, and technology-driven insights, while actively contributing as an auditor throughout the audit lifecycle. The role is designed to generate actionable insights, strengthen risk identification, and improve decision-making through data-driven approaches aligned with leading audit practices. Key Responsibilities Design and improve audit programs to ensure thorough evaluation Conduct audit procedures, analyze data, document observations and recommendations and communicate risks associated with business processes Identify, access, consolidate, and manage data sources required to fulfill audit objectives Develop and apply audit tests leveraging advanced data analytics, tools and automation Explore the use of new technologies to enhance the audit processes Actively participate in audit engagements to understand data, analytical, and reporting needs Build and maintain strong relationships with IT and infrastructure stakeholders Provide subject‑matter expertise in infrastructure domains (servers, network, OS, middleware, security, etc.) when supporting technology‑related audits Continuously upgrade analytical and technical knowledge through research, training, and industry learning resources. Requirements & Considerations Education: Bachelor or Engineering degree related to the role. Knowledge of data structures, relational databases, and APIs Knowledge of cloud environments (Azure/AWS) desirable Knowledge of control frameworks (COSO, COBIT, ISO27001, etc.) Power BI (modeling, DAX, automation) MicroStrategy SQL (queries, joins, optimization, ETL logic) Python (data cleaning, automation, analytical scripts) SAP (data structure and process understanding) Disclaimer At Sigma, we promote originality. We recognize and celebrate the unique value of every individual, fostering equal opportunities without discrimination based on political affiliation, culture, age, pregnancy, marital status, gender, nationality, socioeconomic status, motherhood, fatherhood, religion, sexual orientation, ethnic origin, or type of disability. Sigma strictly prohibits the request or use of pregnancy tests or Human Immunodeficiency Virus (HIV) certificates as requirements for hiring, employment continuity, or career advancement. Join our community of more than 60 nationalities across 4 continents!",https://mx.linkedin.com/jobs/view/auditor-data-analytics-at-sigma-4430842518,4430842518,,,,,,,,,
Business Intelligence & CI,ABB,"Centro de San Pedro Garza García, Nuevo León, Mexico",HYBRID,,Full-time,Automation Machinery Manufacturing,2026-06-23T13:25:12.983311,25,Business Development,Sales,,"En ABB , ayudamos a las industrias a funcionar de forma más eficiente y limpia, y cada una de las personas que trabajan aquí lo hace posible. Estarás capacitado para liderar, apoyado para crecer y orgulloso del impacto que creamos juntos. Únete a nosotros y ayuda a que funcione lo que hace funcionar el mundo. Este Puesto Reporta a Sales Support Manager __ Your Role And Responsibilities In this role, you will have the opportunity to facilitate the development of the marketing strategy for existing and potential products, systems, and/or services. Each day, you will support the definition of the assigned market footprint (market presence, execution standards, and delivery model). You will also showcase your expertise by performing various market analyses. The work model for the role is: #L- hybrid This role is contributing to the Electrification business for Mexico and USA. You Will Be Mainly Accountable For Collecting data and providing sound business and competitor intelligence analyses of internal sales, technical and financial data, and external market data and trends. Interpreting resulting data and supports the Business Intelligence Manager in providing recommendations to Marketing and Sales management teams. Supporting the definition of business intelligence strategic plans in collaboration with management and driving relevant implementation. Building comprehensive sales analyses regarding channels, segments, geographic areas, customers, products, systems, and services to provide valuable insights for strategic decision-making. Qualifications For The Role You enjoy working with Power BI, Power Apps, SQL, Python. You have 5 years of experience in Business Analytics and/or AI, commercial. Degree in Business Administration or Engineering. You are at ease communicating in English. Construir un futuro más limpio e inteligente requiere todo tipo de mentes: las curiosas, las valientes y las creativas. Por eso acogemos a personas de todos los orígenes y experiencias. ¿Listo para causar impacto? Presenta tu candidatura hoy mismo o visita https://www.abb.com para saber más sobre el impacto de nuestras soluciones en todo el mundo.",https://mx.linkedin.com/jobs/view/business-intelligence-ci-at-abb-4431717923,4431717923,,,,,,,,,
