Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Data Scientist,Softtek,Mexico City Metropolitan Area,REMOTE,Executive,Full-time,"IT Services and IT Consulting, IT System Data Services, and Data Infrastructure and Analytics",2026-04-21T12:49:39.227299,25,Analyst,"Quality Assurance,",Engineering,"About Softtek Founded in 1982, Softtek is a global provider of process-driven IT solutions with 30 offices in North America, Latin America, Europe and Asia. With 15 Global Delivery Centers in the U.S., Mexico, China, Brazil, Argentina, Costa Rica, Spain, Hungary and India. Softtek helps improve and produce predictable outcomes for top-tier corporations in over 20 countries. Softtek is the creator and a leader of the nearshore industry. For more information on what we do, who we are, and career opportunities, visit www.softtek.com Requirements • 5+ years of software engineering experience with at least 3 years in ML engineering in production environments. • Strong expertise in Python and ML frameworks (TensorFlow, PyTorch, Scikit-learn, or equivalent). • Hands-on experience deploying ML models in enterprise environments. • Experience integrating and operationalizing LLMs and RAG architectures. • Solid understanding of CI/CD for ML systems. • Experience with AWS, Azure, or GCP in enterprise contexts. • Strong knowledge of APIs, distributed systems, and scalable architecture. • Advanced English proficiency. • Core Competencies • Production-oriented engineering mindset. • Ownership of system reliability and scalability. • Adaptability to heterogeneous enterprise environments. • Strong collaboration and client-facing capability. • Indispensable • Proven enterprise production experience with ML systems. • Hands-on experience with LLM integration and RAG architectures. • Strong software engineering fundamentals (APIs, scalability, testing, CI/CD). Real-world cloud implementation experience. Responsibilities • Design and implement end-to-end ML and GenAI systems, from development to production deployment. • Develop scalable architectures for RAG-based applications, LLM integrations, and advanced inference pipelines. • Productionize machine learning and large language models, ensuring reliability, observability, and maintainability. • Build and optimize data and model pipelines, including training, evaluation, deployment, and monitoring. • Design model serving solutions and API integration patterns within enterprise systems. • Optimize model performance for latency, throughput, cost efficiency, and resilience. • Implement automated testing, evaluation frameworks, and guardrails for ML and LLM systems. • Collaborate with Data Scientists to transition prototypes into production-grade solutions. • Engage directly with client technical teams across industries and technology stacks. Required Languages English advanced Possible Job location(s) Remote",https://mx.linkedin.com/jobs/view/data-scientist-at-softtek-4403679524,4403679524
AI Engineer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-21T12:49:39.227307,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. AI Engineer at BairesDev As an AI Engineer, you'll contribute to developing and implementing artificial intelligence solutions that solve business challenges. You'll work with machine learning models, collaborate with data teams, and help deploy AI systems while continuously improving their performance and reliability. What You'll Do: - Develop and implement machine learning models and AI solutions. - Collaborate with teams to integrate AI capabilities into applications. - Process and prepare data for model training and evaluation. - Optimize model performance and conduct testing. - Participate in deploying AI solutions to production environments. - Document technical approaches and maintain AI systems. What we are looking for: - 3+ years of experience in AI/ML engineering or related roles. - Knowledge of machine learning frameworks and libraries. - Proficiency in Python or other programming languages for AI development. - Experience with data processing and model training pipelines. - Understanding of AI/ML concepts and algorithms. - Advanced level of English. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/ai-engineer-remote-work-at-bairesdev-4403635731,4403635731
Data Science Expert - AI Content Specialist,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-21T12:49:39.227309,25,Engineering,Information Technology,N/A,"Data Science Expert – AI Content Specialist About The Role What if your deep expertise in machine learning and statistics could directly shape how the world's most advanced AI systems think and reason? We're looking for Data Science Experts to stress-test, audit, and train frontier AI models — exposing gaps in their reasoning and building the gold-standard solutions that make them smarter. This is a fully remote, flexible contract role designed for experienced data scientists, researchers, and quantitative specialists who want to do meaningful, intellectually engaging work on their own terms. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Design Advanced Challenges — Create complex, domain-spanning data science problems covering areas like hyperparameter optimization, Bayesian inference, cross-validation strategies, and dimensionality reduction to probe the limits of AI reasoning Author Ground-Truth Solutions — Develop rigorous, step-by-step technical solutions including Python/R scripts, SQL queries, and mathematical derivations that serve as definitive reference answers Audit AI-Generated Code — Critically evaluate AI outputs involving libraries like Scikit-Learn, PyTorch, and TensorFlow, assessing for correctness, efficiency, and best practices Identify and Fix Reasoning Failures — Spot logical flaws in AI reasoning — such as data leakage, overfitting, or improper handling of imbalanced datasets — and provide structured feedback that improves model behavior Work Independently — Take ownership of your tasks asynchronously, delivering high-quality work on a schedule that suits you Who You Are Hold or are pursuing a Master's or PhD in Data Science, Statistics, Computer Science, or a related quantitative field Strong foundational knowledge across core data science areas: supervised/unsupervised learning, deep learning, statistical inference, big data technologies (Spark, Hadoop), or NLP Able to communicate complex algorithmic and statistical concepts clearly and precisely in writing Meticulous attention to detail — you catch errors in code syntax, mathematical notation, and statistical conclusions No prior AI or annotation experience required Nice to Have Experience with data annotation, data quality assurance, or model evaluation workflows Familiarity with production-level data science practices such as MLOps or CI/CD for machine learning models Background in academic research or technical writing Why Join Us Work directly with industry-leading AI models and cutting-edge research teams Fully remote and asynchronous — work when and where you're most productive Freelance autonomy with the structure of meaningful, intellectually stimulating work High-impact contribution: your expertise shapes how AI reasons about data science for users worldwide Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/data-science-expert-ai-content-specialist-at-alignerr-4404570144,4404570144
Biology Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-21T12:49:39.227312,25,Research,"Analyst,",Information Technology,"Biology Researcher (Masters/PhDs) - AI Training About The Role What if your years of biology expertise could directly shape how AI reasons through the most complex problems in genetics, biotechnology, and bioinformatics? We're looking for Biology Experts — Masters and PhD-level scientists — to help build and train cutting-edge AI models that need to think the way the best researchers do. This is a fully remote, flexible contract role built for scientists who want to apply their deep domain knowledge to one of the most impactful frontiers in technology. No AI background required — just exceptional scientific expertise and a sharp, rigorous mind. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Develop, solve, and critically review advanced biology problems with real-world scientific relevance Apply your expertise in genetics, biotechnology, bioinformatics, or related fields to design complex, meaningful problem statements Evaluate AI-generated scientific reasoning for accuracy, depth, and rigor Collaborate asynchronously with AI researchers and domain experts to enhance how AI models approach biological reasoning Ensure scientific clarity, precision, and depth across all deliverables Work independently on task-based assignments — fully on your own schedule Who You Are Master's or PhD in Biology or a closely related field (Genetics, Molecular Biology, Bioinformatics, Biotechnology, etc.) Strong command of at least one subfield — genetics, biotech, or bioinformatics Comfortable working with Python or R in a research or analytical context Exceptionally clear written communicator who can translate complex science into structured, readable outputs Detail-oriented with a systematic, rigorous approach to problem-solving Self-motivated and reliable when working independently without supervision Nice to Have Prior experience with data annotation, data quality evaluation, or AI feedback systems Background in computational biology, systems biology, or scientific writing Experience reviewing or editing scientific content for accuracy and clarity Familiarity with AI tools or language model evaluation as an end user Why Join Us Work on cutting-edge AI projects alongside the world's leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based scientific work Make a direct, tangible impact on how AI understands and reasons through biology Contribute to technology that could shape the future of scientific discovery Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/biology-researcher-masters-phds-at-alignerr-4404551174,4404551174
Software Engineer,Lucidworks,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,Software Development,2026-04-21T12:49:39.227314,28,Engineering,N/A,N/A,"Lucidworks is leading digital transformation for some of the world's biggest retailers, financial services firms, manufacturers, and B2B commerce organizations. We believe that the core to a great digital experience starts with search and browse. Our Deep Learning technology captures user behavior and utilizes machine learning to connect people with the products, content, and information they need. Brands including American Airlines, Lenovo, Red Hat, and Cisco Systems rely on Lucidworks' suite of products to power commerce, customer service, and workplace applications that delight customers and empower employees. Lucidworks believes in the power of diversity and inclusion to help us do our best work. We are an Equal Opportunity employer and welcome talent across a full range of backgrounds, orientation, origin, and identity in an inclusive and non-discriminatory way. Please note: To ensure a fair and efficient process for all applicants, we kindly ask that you refrain from direct outreach to our hiring managers or team members. All communication should go through the official application portal. We will review your application carefully and reach out to you if your qualifications match our needs. We appreciate your interest in Lucidworks! About the Role The Data Acquisition team is a diverse global team responsible for developing connector plugins across Lucidworks’ suite of search and personalization products. These connectors are the lifeblood of the search ecosystem and provide the primary mechanism for indexing client data from a wide array of content repositories such as filestores, databases, CRMs, and intranets. The team is responsible for delivery of all plugins, as well as for the delivery and operation of the Data Integration Platform where they run. As a Software Engineer, you will develop new connector plugins and maintain existing plugins as needed to fix bugs, accommodate downstream repository updates, or introduce new features in response to client needs. You will also work on our new Data Integration Platform to deliver a robust and modern platform that makes ingesting data from clients’ source systems reliable & efficient. The ideal candidate is comfortable using modern developer tooling, including AI-assisted coding and debugging tools (e.g., large language models), while maintaining strong independent reasoning skills. We value engineers who use tools to accelerate understanding and execution—not to replace system design judgment, debugging rigor, or critical thinking. Responsibilities Develop new plugins in accordance with requirement specifications and expected quality and design standards applied across our entire library of connectors. Update existing plugins to fix bugs, support new requirements, and/or address repository updates and changes. Debug plugin problems discovered through failing tests and client reports of unexpected behavior. Write pull requests describing fixes and other code changes to facilitate peer code review, and integrate peer feedback into your work. Ensure plugins are well-covered by robust unit and integration tests. Communicate estimates of effort to management to assist in team commitments to development timelines. Share knowledge with colleagues and management via developer documentation, team presentations, and demos. Join a sustainable on-call rotation focused on maintaining the health of our SaaS infrastructure. Skills & Qualifications 5-7 years experience developing Java applications in an enterprise software organization. Experience with tools to access and retrieve data from multiple content repository systems. Experience tracking software development work using an issue tracking system (Jira preferred) and source control (Git and GitHub). Enthusiastic to grow as a software engineer and develop new skills in software development, technical communication, and team collaboration. Passionate about creating delightful customer and stakeholder experiences. Excellent technical communication skills and a drive to share knowledge with colleagues. Eager to work collaboratively with a diverse team spread across multiple time zones, regions, and cultures. Experience developing and supporting software in a continuously-delivered SaaS environment. Data access best practices and integration points with content management systems (such as SharePoint and LDAP/Active Directory, etc.). Accessing data over an API for data manipulation and transformation. Using cloud-native applications deployed with Kubernetes and Helm. Using cloud tools from GCS and/or AWS. Implementing a search application, particularly around indexing data. Python, Node, or Javascript.",https://mx.linkedin.com/jobs/view/software-engineer-at-lucidworks-4403645458,4403645458
Software Engineer II (Marketing & Mobile),Sezzle,"Mexico City, Mexico",REMOTE,N/A,Full-time,Financial Services,2026-04-21T12:49:39.227316,25,Engineering,Information Technology,N/A,"The salary range for this role is $2,800 - $6,000 per month (Gross in USD) About Sezzle: With a mission to financially empower the next generation, Sezzle is revolutionizing the shopping experience beyond payments, blending cutting-edge tech with seamless, interest-free installment plans that make shopping smarter and more accessible. We’re not just transforming payments; we’re redefining how people discover, interact with, and purchase the things they love while driving real impact on merchant sales through increased conversions and higher order values. As we continue to shape the future of fintech and retail, we’re building an innovative, dynamic team passionate about creating more than just a transaction but a truly unique shopping journey. If you’re excited about pushing boundaries in tech and delivering a game-changing experience for consumers and merchants alike, come join us at Sezzle and help create the future of shopping! Compensation: For this mid-level development role, with 3-7 years of experience, the compensation range is $2,800 - $6,000 USD per month. This range is designed to reflect the skills, experience, and value brought to the team, ensuring competitive and fair pay within the industry. Interview Process We believe transparency is important at Sezzle. Regularly providing feedback while setting expectations is part of our culture starting with the interview process. Advancement through each step is not guaranteed. Application submitted (you are here) Wonderlic test (30-40 min) Coding assessment (:1.5 hours) Interview with recruiters (30 min) Interview with engineers (1 hour) Interview with engineering leadership (30-45 min) Offer! About the Role: We are seeking a talented and motivated Software Engineer II who is best in class with a high IQ plus a high EQ. This role presents an exciting opportunity to thrive in a dynamic, fast-paced environment within a rapidly growing team, with abundant prospects for career advancement. This role sits within our Marketing & Mobile Engineering organization. You will work across our marketing technology stack and mobile surfaces, building systems that power lifecycle messaging, attribution, content delivery, and in-app experiences for millions of users. The work directly influences Sezzle’s core growth metrics — subscriber acquisition, engagement, and retention. You will work closely with other engineers across multiple teams to provide high-quality, scalable, and innovative products. Your day-to-day responsibilities will include partnering with other engineers to design, develop, and deliver new features. As your skills grow so will the size and scope of the projects which you’ll be involved in. Sezzle has a strong culture for promotion with defined paths through Engineering that matches all levels. You’ll be working as part of a full-stack Engineering team which has varied disciplines. What You'll Do: Build and maintain features across our marketing technology platform and mobile applications, actively learning new areas of the product Develop and extend integrations with marketing and analytics platforms (e.g., lifecycle automation tools, attribution systems, content management platforms) Contribute to backend services, APIs, and data pipelines that power campaign targeting, user segmentation, and messaging delivery Collaborate with Marketing, Product, and Analytics stakeholders to translate business requirements into engineering solutions Be an active participant in design and architecture discussions, sharing your ideas while building the next generation of features for the Sezzle platform Hands-on with our codebase and a contributor to code reviews Mentor other engineers who are starting along their career path Work with the team to continuously build and deploy scalable solutions Assist in planning, estimations, and completion for projects brought up by team stakeholders Leverage AI-assisted development tools to accelerate delivery and improve code quality What We Look For: Experience solving technical problems as part of a team Bachelor's in computer science (required) Familiarity with modern Frontend Development, with React experience preferred Ability to solve problems with backend-focused languages like Go or similar compiled statically typed language Intermediate understanding of relational databases like MySQL Preferred Knowledge and Skills: The following are valued but not required, we encourage candidates to apply even if they don’t check every box. We’re looking for strong engineers who are eager to learn and grow into these areas: Marketing technology platforms: Experience or exposure to tools such as Braze, AppsFlyer, Contentful, or comparable lifecycle messaging, mobile attribution, and headless CMS platforms Mobile development: Familiarity with React Native, native iOS/Android development, or mobile SDK integration AI tooling & agentic coding: Hands-on experience using AI-assisted development tools (e.g., Claude Code, GitHub Copilot, Cursor, or similar) to accelerate engineering workflows, and openness to incorporating agentic coding patterns into daily work Knowledgeable in writing automated tests for applications (unit, integration, endto-end) Familiar with the basic principles and design of RESTful APIs Basic knowledge of a Microservice Architecture Close familiarity with software engineering tools, software development methodology, and release processes Experience working with event-driven architectures, message queues, or workflow orchestration tools Comfort working across the full stack — from backend services and data pipelines to frontend UI and mobile surfaces About You: You have relentlessly high standards - many people may think your standards are unreasonably high. You are continually raising the bar and driving those around you to deliver great results. You make sure that defects do not get sent down the line and that problems are fixed so they stay fixed. You’re not bound by convention - your success—and much of the fun—lies in developing new ways to do things You need action - speed matters in business. Many decisions and actions are reversible and do not need extensive study. We value calculated risk-taking. You earn trust - you listen attentively, speak candidly, and treat others respectfully. You have backbone; disagree, then commit - you can respectfully challenge decisions when you disagree, even when doing so is uncomfortable or exhausting. You have conviction and are tenacious. You do not compromise for the sake of social cohesion. Once a decision is determined, you commit wholly. You deliver results - you focus on the key inputs and deliver them with the right quality and in a timely fashion. Despite setbacks, you rise to the occasion and never settle. Sezzle’s Technology Stack: Languages: Golang, Typescript, Python Frontend: Typescript - React and React Native Backend: Golang Database: MySQL, Postgres, Elasticsearch DevOps & Cloud: AWS, Kubernetes Version Control: Git CI/CD: Gitlab Marketing & Analytics: Braze, AppsFlyer, Contentful, Redshift, Redash Testing: Developer-driven, focus on automated unit, integration, and end-to-end tests Sezzle is focused on using open source, and we build what we can before buying! What Makes Working at Sezzle Awesome? At Sezzle, we are more than just brilliant engineers, passionate data enthusiasts, out-of-the-box thinkers, and determined innovators; we are skilled musicians, yogis, cyclists, chefs, golfers, dog-lovers, and rock-climbers. We believe in surrounding ourselves with not only the best and the brightest individuals, but those that are unique and purpose-driven in all that they do. Our culture is not defined by a certain set of perks designed to give the illusion of the traditional startup culture, but rather, it is the visible example living in every employee that we hire. #Full-time",https://mx.linkedin.com/jobs/view/software-engineer-ii-marketing-mobile-at-sezzle-4404546020,4404546020
Staff Data Engineer – Backend (Python / Typescript / Big Data / AWS / Kubernetes),Varicent,"Mexico City, Mexico",REMOTE,N/A,Full-time,Software Development,2026-04-21T12:49:39.227319,25,Engineering,Information Technology,N/A,"At Varicent, We’re Not Just Transforming The Sales Performance Management (SPM) Market—we’re Redefining How Organizations Achieve Revenue Success. Our Cutting-edge SaaS Solutions Empower Revenue Leaders Globally To Design Smarter Go-to-market Strategies, Maximize Seller Performance, And Unlock Untapped Potential. Varicent Stands At The Forefront Of Innovation, Celebrated As a Market Leader In The 2025 Forrester Wave Report For SPM, 2023 Ventana Research Revenue Performance Management (RPM) Value Index, Gartner Peer Insights, 2024 Gartner SPM Market Guide, And G2. Our Solutions Are Trusted By a Diverse Range Of Global Industry Leaders Like T-Mobile, ServiceNow, Wawanesa Bank, Shaw Industries, Moody's, Stryker And Hundreds More. Here’s Why You’ll Thrive At Varicent Innovate with Purpose: Build impactful solutions for customers worldwide. Join Excellence: Work in a diverse, collaborative, and innovative team. Shape the Future: Lead in redefining revenue optimization. Grow Together: Unlock your potential in a supportive environment. Join us at Varicent—where your talent and ambition meet limitless opportunities for success! Our ELT (Extract, Load, Transform) application simplifies data workflows, enabling organizations to extract insights faster, automate repetitive tasks, and unlock the true potential of their data. We are looking for a Staff Software Engineer with deep experience designing and scaling large-scale, data-intensive systems . This role requires hands-on expertise working with massive datasets , distributed data pipelines, and high-throughput backend architectures. You will play a key role in driving our backend services, data platforms, and cloud-native systems forward. What You’ll Do Design, build, and scale new features for REST APIs and large-scale data processing pipelines that handle high-volume datasets across distributed systems. Architect and optimize backend services for high throughput and low-latency performance. Develop data-intensive and event-driven applications using Python, Typescript, Spark, and AWS-native services. Work with Spark, EMR, Glue, Kafka, or similar frameworks to process and transform very large datasets. Improve system performance, reliability, and scalability across microservices and cloud infrastructure. Partner with senior engineers, architects, DevOps, and QA throughout the full development lifecycle. Mentor developers, guide code reviews, and raise engineering quality standards. Automate deployments and CI/CD using Terraform, Serverless Framework, and Kubernetes-based workflows. What You Bring Technical Expertise 7+ years of backend or full-stack engineering experience with a strong backend focus. 7+ years of hands-on Python experience (APIs, automation, large-scale data pipelines). 3+ years working with Typescript / Node.js. Advanced experience with AWS (EC2, EKS, Lambda, S3, DynamoDB, RDS, Step Functions, etc.). Strong practical experience deploying and optimizing production workloads on Kubernetes. Proven experience working with large datasets, distributed computing, and batch or stream processing using Spark, Dask, EMR, Glue, Kafka, etc. Solid understanding of system design, distributed systems, scalability patterns, and cloud architecture. Collaboration & Communication Strong business-level English proficiency to communicate effectively with cross-functional teams across regions. Ability to collaborate, document solutions clearly, and participate in technical discussions with stakeholders. 🗒️ Note Candidates selected for this position will be hired directly by Varicent. This role requires employees to work within Eastern Standard Time (EST) business hours. While we are open to candidates from outside the EST time zone, please be prepared to adjust your working hours to align with this time zone. Flexibility will be essential to ensure seamless collaboration with the team and stakeholders. This position is fully remote, offering you the flexibility to work from anywhere. We embrace a results-driven work culture, focusing on performance and collaboration over location. As part of our team, you’ll have the opportunity to build a work-life balance that suits you, while staying connected with a diverse, global team through virtual tools and regular online communication. Whether you're working from home, a co-working space, or another location of your choice, we’re committed to supporting you with the resources and autonomy needed to succeed in a remote environment. 🍎 Benefits Market Leading Compensation Package. Wellness Programs to Support Health and Wellbeing. Working with the latest tools and technologies in a fast-paced environment. Remote Work Flexibility. Comprehensive Employee Insurance Coverage: Medical, Dental, Vision, Life Insurance. Annual Time Off: Time off is provided in accordance with applicable legislative requirements. Global Connected Culture: Hubs in Romania, UK, US, Canada. Dynamic Work Culture: Thrive in our innovative and multicultural environment. Grow with Us: Continuous development opportunities. Varicent is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you require accommodation at any time during the recruitment process please email accomodations@varicent.com Varicent is also committed to compliance with all fair employment practices regarding citizenship and immigration status. By applying for a position at Varicent and/or by using this portal, you declare and confirm that you have read and agree to our Job Applicant Privacy Notice and that the information provided by you as part of your application is true and complete and includes no misrepresentation or material omission of fact",https://mx.linkedin.com/jobs/view/staff-data-engineer-%E2%80%93-backend-python-typescript-big-data-aws-kubernetes-at-varicent-4403908208,4403908208
Staff Software Engineer – Backend (Python / Typescript / Big Data / AWS / Kubernetes),Varicent,"Mexico City, Mexico",REMOTE,N/A,Full-time,Software Development,2026-04-21T12:49:39.227321,25,Engineering,Information Technology,N/A,"At Varicent, We’re Not Just Transforming The Sales Performance Management (SPM) Market—we’re Redefining How Organizations Achieve Revenue Success. Our Cutting-edge SaaS Solutions Empower Revenue Leaders Globally To Design Smarter Go-to-market Strategies, Maximize Seller Performance, And Unlock Untapped Potential. Varicent Stands At The Forefront Of Innovation, Celebrated As a Market Leader In The 2025 Forrester Wave Report For SPM, 2023 Ventana Research Revenue Performance Management (RPM) Value Index, Gartner Peer Insights, 2024 Gartner SPM Market Guide, And G2. Our Solutions Are Trusted By a Diverse Range Of Global Industry Leaders Like T-Mobile, ServiceNow, Wawanesa Bank, Shaw Industries, Moody's, Stryker And Hundreds More. Here’s Why You’ll Thrive At Varicent Innovate with Purpose: Build impactful solutions for customers worldwide. Join Excellence: Work in a diverse, collaborative, and innovative team. Shape the Future: Lead in redefining revenue optimization. Grow Together: Unlock your potential in a supportive environment. Join us at Varicent—where your talent and ambition meet limitless opportunities for success! Our ELT (Extract, Load, Transform) application simplifies data workflows, enabling organizations to extract insights faster, automate repetitive tasks, and unlock the true potential of their data. We are looking for a Staff Software Engineer with deep experience designing and scaling large-scale, data-intensive systems . This role requires hands-on expertise working with massive datasets , distributed data pipelines, and high-throughput backend architectures. You will play a key role in driving our backend services, data platforms, and cloud-native systems forward. What You’ll Do Design, build, and scale new features for REST APIs and large-scale data processing pipelines that handle high-volume datasets across distributed systems. Architect and optimize backend services for high throughput and low-latency performance. Develop data-intensive and event-driven applications using Python, Typescript, Spark, and AWS-native services. Work with Spark, EMR, Glue, Kafka, or similar frameworks to process and transform very large datasets. Improve system performance, reliability, and scalability across microservices and cloud infrastructure. Partner with senior engineers, architects, DevOps, and QA throughout the full development lifecycle. Mentor developers, guide code reviews, and raise engineering quality standards. Automate deployments and CI/CD using Terraform, Serverless Framework, and Kubernetes-based workflows. What You Bring Technical Expertise 7+ years of backend or full-stack engineering experience with a strong backend focus. 7+ years of hands-on Python experience (APIs, automation, large-scale data pipelines). 3+ years working with Typescript / Node.js. Advanced experience with AWS (EC2, EKS, Lambda, S3, DynamoDB, RDS, Step Functions, etc.). Strong practical experience deploying and optimizing production workloads on Kubernetes. Proven experience working with large datasets, distributed computing, and batch or stream processing using Spark, Dask, EMR, Glue, Kafka, etc. Solid understanding of system design, distributed systems, scalability patterns, and cloud architecture. Collaboration & Communication Strong business-level English proficiency to communicate effectively with cross-functional teams across regions. Ability to collaborate, document solutions clearly, and participate in technical discussions with stakeholders. 🗒️ Note Candidates selected for this position will be hired directly by Varicent. This role requires employees to work within Eastern Standard Time (EST) business hours. While we are open to candidates from outside the EST time zone, please be prepared to adjust your working hours to align with this time zone. Flexibility will be essential to ensure seamless collaboration with the team and stakeholders. This position is fully remote, offering you the flexibility to work from anywhere. We embrace a results-driven work culture, focusing on performance and collaboration over location. As part of our team, you’ll have the opportunity to build a work-life balance that suits you, while staying connected with a diverse, global team through virtual tools and regular online communication. Whether you're working from home, a co-working space, or another location of your choice, we’re committed to supporting you with the resources and autonomy needed to succeed in a remote environment. 🍎 Benefits Market Leading Compensation Package. Wellness Programs to Support Health and Wellbeing. Working with the latest tools and technologies in a fast-paced environment. Remote Work Flexibility. Comprehensive Employee Insurance Coverage: Medical, Dental, Vision, Life Insurance. Annual Time Off: Time off is provided in accordance with applicable legislative requirements. Global Connected Culture: Hubs in Romania, UK, US, Canada. Dynamic Work Culture: Thrive in our innovative and multicultural environment. Grow with Us: Continuous development opportunities. Varicent is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you require accommodation at any time during the recruitment process please email accomodations@varicent.com Varicent is also committed to compliance with all fair employment practices regarding citizenship and immigration status. By applying for a position at Varicent and/or by using this portal, you declare and confirm that you have read and agree to our Job Applicant Privacy Notice and that the information provided by you as part of your application is true and complete and includes no misrepresentation or material omission of fact",https://mx.linkedin.com/jobs/view/staff-software-engineer-%E2%80%93-backend-python-typescript-big-data-aws-kubernetes-at-varicent-4403910171,4403910171
*** Fullstack - NodeJS - React - Remote ***,UST,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,"IT Services and IT Consulting, Software Development, and IT System Custom Software Development",2026-04-21T12:49:39.227323,62,Business Development,"Analyst,",Consulting,"UST is looking for a full stack Developer with very good English communication skills. Act creatively to develop applications and select appropriate technical options, optimizing application development, maintenance, and performance by employing design patterns and reusing proven solutions, accounting for others' developmental activities. Job Requirements: 8+ years of software development experience Proficiency in multiple tools of the full stack covering frontend frameworks, databases, and deployments Experience with a variety of general programming languages Experience with Test-Driven Development Experience with a variety of database technologies Demonstrated ability to quickly learn new technologies Advanced ability to solve complex problems, drawing upon creativity, experience, and multiple sources of information Advanced communication skills, including the ability to communicate complex information in straightforward manner Technical Requirements: Must-Have Node.js Java React JavaScript Typescript Relational/NoSQL database APIs AWS (Amazon Web Services) and/or Azure SQL Nice to have Angular Groovy Python Shell Scripting If you are interested, please send your resume in English to: marlen.osorio@ust.com, including your salary expectation.",https://mx.linkedin.com/jobs/view/fullstack-nodejs-react-remote-at-ust-4403628825,4403628825
Shopify Engineer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-21T12:49:39.227325,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. Shopify Engineer at BairesDev We are looking for a Shopify Engineer to join our Development team and help the client take its eCommerce platform to the next level. The Shopify Engineer will be responsible for designing, developing, and maintaining the client's Shopify website and integrations with other systems. This is an excellent opportunity for those professionals looking to develop in one of the fastest-growing companies in the industry! What You Will Do: - Collaborate with the eCommerce team to understand business requirements and translate them into technical solutions. - Design and implement custom Shopify themes and templates. - Build and maintain custom Shopify apps and plugins. - Integrate Shopify with other systems such as CRM, ERP, and payment gateways. - Ensure website performance and security are optimized. - Troubleshoot and resolve website issues. Here’s what we are looking for: - 3+ years of experience with Shopify Liquid. - 2+ years of experience with a JS Framework (React, NextJS, VueJS, etc). - Proven track record in Shopify App development. - Shopify headless architecture experience (stores/apps) is desirable, but not mandatory. - Upper English level. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/shopify-engineer-remote-work-at-bairesdev-4403618758,4403618758
